,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
42468,817,752623641930637312,2016-07-11 22:00:33,"['https://t.co/jSinjKzpTO', 'https://t.co/yVT4RY4DS']",#Recall Buick Regal. Chafed wires may cause electrical short to seats &amp; instrument panel. https://t.co/jSinjKzpTO https://t.co/yVT4RY4DSD,Recall Buick Regal Chafed wires may cause electrical short seats amp instrument panel https co jSinjKzpTO https co yVT4RY4DSD,['#Recall'],,18.0,4,22,Economical,['#recall'],en,0.0,Neutral,Transport_gc_tweeter
32081,927,752958985179979777,2016-07-12 20:13:06,"['https://t.co/fHmOXhWvLm', 'https://t.co/DypnaWqHQ']",RT @GCIndigenous: https://t.co/fHmOXhWvLm https://t.co/DypnaWqHQC,RT GCIndigenous https co fHmOXhWvLm https co DypnaWqHQC,[],,22.0,0,22,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
10096,284,750407153408741376,2016-07-05 19:13:01,['https://t.co/V4GJzlTqgB'],CCGS #Pierre Radisson escorts fuel ship into Iqaluit. These are the first two ships to arrive this summer! https://t.co/V4GJzlTqgB,CCGS Pierre Radisson escorts fuel ship Iqaluit first two ships arrive summer https co V4GJzlTqgB,['#Pierre'],,13.0,9,22,unknown,[],en,0.3125,Neutral,DFO_Central_tweeter
46165,341,431918433581020_847945958644930,2016-07-14 17:45:24,http://ow.ly/rc7h3024f7I,"Hitting the road? #DYK some credit cards include travel insurance coverage?

Check your coverage before heading off and pay attention to any exclusions and conditions. 

More about travel insurance: http://ow.ly/rc7h3024f7I",Hitting the road? some credit cards include travel insurance coverage? Check your coverage before heading off and pay attention to any exclusions and conditions. More about travel insurance:,['#DYK'],0.0,8.0,14,22,Social,"['#dyk', 'travel', 'travel']",en,0.0,neutral,YourMoneyMattersCanada_facebook
10083,271,753970963335745536,2016-07-15 15:14:20,['https://t.co/MShCGPM0gJ'],"The cargo ship Anna Desgagnés follows a track through the ice created by the CCGS Terry Fox this week, w. Ungava Bay https://t.co/MShCGPM0gJ",cargo ship Anna follows track ice created CCGS Terry Fox week Ungava Bay https co MShCGPM0gJ,[],,11.0,11,22,Environmental,['ice'],en,0.0,Neutral,DFO_Central_tweeter
12069,159,752821241883533312,2016-07-12 11:05:45,['https://t.co/Lh2cFVlSVj'],Search and Rescue exercise happening today in the Northumberland Strait from 1:00 p.m. until 5:00 p.m. #CCG https://t.co/Lh2cFVlSVj,Search Rescue exercise happening today Northumberland Strait 00 00 CCG https co Lh2cFVlSVj,['#CCG'],,9.0,13,22,Environmental,['#ccg'],en,0.0,Neutral,DFO_MAR_tweeter
13890,629,755428197366366208,2016-07-19 15:44:52,['https://t.co/6LaLajIIUT'],The proposed Regulations would prohibit any activities that could destroy living marine organisms or habitat https://t.co/6LaLajIIUT,proposed Regulations would prohibit activities could destroy living marine organisms habitat https co 6LaLajIIUT,[],,12.0,10,22,Environmental,['marine'],en,-0.2,Neutral,DFO_MPO_tweeter
139,139,757646076253970436,2016-07-25 18:37:55,['https://t.co/xGbpczDqbL'],Keeping the #CdnAg environment just right for wild bees protects wild blueberry production!  https://t.co/xGbpczDqbL,Keeping CdnAg environment right wild bees protects wild blueberry production https co xGbpczDqbL,['#CdnAg'],,11.0,11,22,Environmental,"['#cdnag', 'environment', 'right']",en,0.17023809523809522,Neutral,AAFC_Canada_tweeter
5993,932,758331417512337408,2016-07-27 16:01:13,"['https://t.co/NExsgB8EGT', 'https://t.co/PH5svDLH96']",Join the #CCG College for 2017. Learn more about the College https://t.co/NExsgB8EGT https://t.co/PH5svDLH96,Join CCG College 2017 Learn College https co NExsgB8EGT https co PH5svDLH96,['#CCG'],,15.0,7,22,Social,"['#ccg', 'college', 'college']",en,0.5,Positive,CCG_GCC_tweeter
13858,597,749340683987812352,2016-07-02 20:35:15,"['https://t.co/zRR9Y19mJl', 'https://t.co/F0iiqb5UBR']",#SharkWeek finteresting fact: There are more than 400 different species worldwide https://t.co/zRR9Y19mJl https://t.co/F0iiqb5UBR,SharkWeek finteresting fact 400 different species worldwide https co zRR9Y19mJl https co F0iiqb5UBR,['#SharkWeek'],,6.0,16,22,Environmental,"['#sharkweek', 'specie']",en,0.25,Neutral,DFO_MPO_tweeter
40566,241,401846167974_10154464008297975,2016-07-31 11:01:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154464008297975/?type=3,"Did you know that at 100km/h, your car travels nearly 100 feet per second? A lot can change in the blink of an eye! #LeaveThePhoneAlone","Did you know that at km/h, your car travels nearly feet per second? A lot can change in the blink of an eye!",['#LeaveThePhoneAlone'],0.0,7.0,13,21,Social,"['car', 'travel', 'change', '#leavethephonealone']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
32148,994,753966169795756032,2016-07-15 14:55:17,['https://t.co/j9El7akpg'],Min. Bennett speaking at #IndigenousYouth forum #FeathersofHope in #ThunderBay. @FOHTBay https://t.co/j9El7akpgD,Min Bennett speaking IndigenousYouth forum FeathersofHope ThunderBay FOHTBay https co j9El7akpgD,"['#IndigenousYouth', '#FeathersofHope', '#ThunderBay']",,10.0,11,21,Social,['#indigenousyouth'],en,0.0,Neutral,GCIndigenous_tweeter
32122,968,749984569437331456,2016-07-04 15:13:50,"['https://t.co/1zKqbQahiO', 'https://t.co/FbpLBRr9iN']",RT @CBC_Aboriginal: Red Rock First Nation artist recognized with award https://t.co/1zKqbQahiO https://t.co/FbpLBRr9iN,RT Red Rock First Nation artist recognized award https co 1zKqbQahiO https co FbpLBRr9iN,[],,21.0,0,21,unknown,[],en,0.125,Neutral,GCIndigenous_tweeter
44407,24,754816477631508480,2016-07-17 23:14:06,['https://t.co/nqm4MEhoL'],"TSB deploys a team of investigators to the site of an aircraft accident in Cold Lake, Alberta https://t.co/nqm4MEhoLd",TSB deploys team investigators site aircraft accident Cold Lake Alberta https co nqm4MEhoLd,[],,14.0,7,21,Social,"['lake', 'alberta']",en,-0.6,Negative,TSBCanada_tweeter
27066,569,318424514044_10154978247209045,2016-07-25 14:14:29,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10154978247209045/,"Melting iceroad. Shorter seasons. Thawing permafrost. Catherine McKenna, Minister of Environment and Climate Change, with her Territorial counter parts discuss the impacts of climate change in the North. In this first video, here is Yukon Environment Minister Wade Istchenko. Watch the video :","Melting iceroad. Shorter seasons. Thawing permafrost. Catherine McKenna, Minister of Environment and Climate Change, with her Territorial counter parts discuss the impacts of climate change in the North. In this first video, here is Yukon Environment Minister Wade Istchenko. Watch the video :",[],1.0,5.0,15,21,Social,"['minister', 'environment', 'climate', 'change', 'climate_change', 'video', 'yukon', 'environment', 'minister', 'video']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
27069,572,318424514044_10154956245669045,2016-07-18 14:35:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154956245669045/?type=3,"The Barn Swallow is gorgeous with his steel blue feathers. He nests on human-made structures like sheds, barns and bridges. Have you spotted any near you? http://ow.ly/Del7302mD3N","The Barn Swallow is gorgeous with his steel blue feathers. He nests on human-made structures like sheds, barns and bridges. Have you spotted any near you?",[],1.0,5.0,15,21,unknown,[],en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
46182,358,431918433581020_855214607918065,2016-07-27 17:45:22,http://ow.ly/bsnx302AR20,"#Students: Moving away from home is an exciting time for you—AND for scammers!  

Be cautious of hijacked rental ads in which scammers pose as landlords, refer you to real listings and offer to beat the listed price. Scammers will often claim to be out of the country and ask for a security deposit or the first month’s rent before you even meet them or sign a lease.

If you suspect that you may be the target of fraud or you have already sent funds, don't be embarrassed—contact the Canadian Anti-Fraud Centre or your local police: http://ow.ly/bsnx302AR20",": Moving away from home is an exciting time for you—AND for scammers! Be cautious of hijacked rental ads in which scammers pose as landlords, refer you to real listings and offer to beat the listed price. Scammers will often claim to be out of the country and ask for a security deposit or the first month’s rent before you even meet them or sign a lease. If you suspect that you may be the target of fraud or you have already sent funds, don't be embarrassed—contact the Canadian Anti-Fraud Centre or your local police: 20",['#Students'],1.0,8.0,12,21,Social,"['home', 'canadian', 'local']",en,0.0,neutral,YourMoneyMattersCanada_facebook
42550,899,751023424374530050,2016-07-07 12:01:52,['https://t.co/pBR248r44x'],#DYK: An #ElectricCar produces zero tailpipe emissions! https://t.co/pBR248r44x,DYK An ElectricCar produces zero tailpipe emissions https co pBR248r44x,"['#DYK', '#ElectricCar']",,9.0,12,21,Social,['#dyk'],fr,0.0,Neutral,Transport_gc_tweeter
3323,217,883120228472315_970158096435194,2016-07-05 12:50:12,http://www.agr.gc.ca/air,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies:  http://www.agr.gc.ca/air","We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies:",[],0.0,12.0,9,21,Environmental,['weather'],en,0.0,neutral,CanadianAgriculture_facebook
42548,897,755854916598521857,2016-07-20 20:00:29,"['https://t.co/zGWhqgW2c5', 'https://t.co/oOvNQhsbJ']",Man in court for flying #drone in National Park https://t.co/zGWhqgW2c5. Learn the rules the easy way: https://t.co/oOvNQhsbJ9 #NoDroneZone,Man court flying drone National Park https co zGWhqgW2c5 Learn rules easy way https co oOvNQhsbJ9 NoDroneZone,"['#drone', '#NoDroneZone']",,10.0,11,21,Social,"['#drone', 'park']",en,0.43333333333333335,Positive,Transport_gc_tweeter
18603,194,756594302860615681,2016-07-22 20:58:33,[],RT @CCG_GCC: Wearing your #LifeJacket can save your life! #StaySafe on the water #BoatingSafety #SAR,RT Wearing LifeJacket save life StaySafe water BoatingSafety SAR,"['#LifeJacket', '#StaySafe', '#BoatingSafety', '#SAR']",,21.0,0,21,Social,"['#lifejacket', '#staysafe', 'water']",en,0.0,Neutral,DFO_Pacific_tweeter
15811,288,750311943790092288,2016-07-05 12:54:42,[],"RT @nadinewells: Capelin rolling in Raleigh, Northern Peninsula, NL. Photo credit Susan Cull. #CapelinRoll2016 @DFO_NL @xtinabourne https:/…",RT nadinewells Capelin rolling Raleigh Northern Peninsula NL Photo credit Susan Cull CapelinRoll2016 xtinabourne https,['#CapelinRoll2016'],,21.0,0,21,Social,"['capelin', 'northern', 'photo']",en,0.0,Neutral,DFO_NL_tweeter
10118,306,752636959613419520,2016-07-11 22:53:29,['https://t.co/Gv0RuR76'],"Our #CCG Inshore Rescue Boat crew at #Britt: Graham Silcox, Robyn Millson (coxswain) and Keith Pettinger. #CCGproud https://t.co/Gv0RuR761u",CCG Inshore Rescue Boat crew Britt Graham Silcox Robyn Millson coxswain Keith Pettinger CCGproud https co Gv0RuR761u,"['#CCG', '#Britt', '#CCGproud']",,10.0,11,21,Environmental,"['#ccg', '#ccgproud']",en,0.0,Neutral,DFO_Central_tweeter
13957,696,757667368726360064,2016-07-25 20:02:32,['https://t.co/NIPB9hScnr'],#GalwayStatement team begin collecting bathymetric data for Atlantic Ocean Research Alliance https://t.co/NIPB9hScnr,GalwayStatement team begin collecting bathymetric data Atlantic Ocean Research Alliance https co NIPB9hScnr,['#GalwayStatement'],,8.0,12,20,Environmental,['ocean'],en,0.0,Neutral,DFO_MPO_tweeter
12093,183,753231831277924352,2016-07-13 14:17:17,"['https://t.co/kECaYakECt', 'https://t.co/AveHjTWjYp']",Musquash Estuary celebrates 10 years as a Marine Protected Area #NewBrunswick https://t.co/kECaYakECt https://t.co/AveHjTWjYp,Musquash Estuary celebrates 10 years Marine Protected Area NewBrunswick https co kECaYakECt https co AveHjTWjYp,['#NewBrunswick'],,8.0,12,20,Environmental,"['marine', '#newbrunswick']",en,0.0,Neutral,DFO_MAR_tweeter
46192,368,431918433581020_844679135638279,2016-07-08 17:45:20,http://ow.ly/AIsf301UEgE,"Keep the hot sun out. Let the cool air in.

Are you one of the four out of five Canadian households that know to keep their blinds and drapes closed during the day to reduce solar heating? 

Bonus points if you also open your windows at night to let the cool air in instead of running your air conditioner!

Check out these other energy-saving tips: http://ow.ly/AIsf301UEgE",Keep the hot sun out. Let the cool air in. Are you one of the four out of five Canadian households that know to keep their blinds and drapes closed during the day to reduce solar heating? Bonus points if you also open your windows at night to let the cool air in instead of running your air conditioner! Check out these other energy-saving tips:,[],0.0,7.0,13,20,Environmental,"['air', 'canadian', 'household', 'solar', 'air', 'air']",en,0.0,neutral,YourMoneyMattersCanada_facebook
46196,372,431918433581020_850646471708212,2016-07-19 17:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/850646471708212/?type=3,"Do you know the difference between “good debt” and “bad debt”? 

Good debt is an investment in something that creates value or brings you more wealth in the long run. Bad debt is debt taken on to buy something that immediately goes down in value or to buy something that you can’t repay in full on time—which can lead to interest charges and more debt.

Check out examples of good and bad debt: http://ow.ly/ETKr3021G0V",Do you know the difference between “good debt” and “bad debt”? Good debt is an investment in something that creates value or brings you more wealth in the long run. Bad debt is debt taken on to buy something that immediately goes down in value or to buy something that you can’t repay in full on time—which can lead to interest charges and more debt. Check out examples of good and bad debt:,[],0.0,7.0,13,20,unknown,[],en,0.0,neutral,YourMoneyMattersCanada_facebook
32194,1040,756270154229620736,2016-07-21 23:30:30,"['https://t.co/qoDvmwj0T', 'https://t.co/qrZ5iIkrgH']","Yukon land claims and self-government: celebrating the past, looking to the future: https://t.co/qoDvmwj0Tc https://t.co/qrZ5iIkrgH",Yukon land claims self government celebrating past looking future https co qoDvmwj0Tc https co qrZ5iIkrgH,[],,11.0,9,20,Social,"['yukon', 'land', 'future']",en,-0.125,Neutral,GCIndigenous_tweeter
10156,344,756566130030940165,2016-07-22 19:06:36,['https://t.co/7SfrL4PtpH'],Life onboard CCGS #TerryFox in the #Arctic: an immersion suit demonstration and haircut. https://t.co/7SfrL4PtpH,Life onboard CCGS TerryFox Arctic immersion suit demonstration haircut https co 7SfrL4PtpH,"['#TerryFox', '#Arctic']",,8.0,12,20,Environmental,['#arctic'],en,0.0,Neutral,DFO_Central_tweeter
10152,340,759050942654386176,2016-07-29 15:40:21,['https://t.co/a3W9ssmNKw'],"#DYK the #CCG tends to over 17,500 aids to navigation #AtoN across Canada #MarineSafety #CCGProud https://t.co/a3W9ssmNKw",DYK CCG tends 17 500 aids navigation AtoN across Canada MarineSafety CCGProud https co a3W9ssmNKw,"['#DYK', '#CCG', '#AtoN', '#MarineSafety', '#CCGProud']",,10.0,10,20,Environmental,"['#dyk', '#ccg', '#marinesafety', '#ccgproud']",en,0.0,Neutral,DFO_Central_tweeter
12085,175,755707144704589824,2016-07-20 10:13:18,['https://t.co/to9GEX9kMq'],"DFO &amp; worldwide partners, @DeepSea_Sponges @atlas_eu &amp; @nektonmission leave Halifax, NS - Bon Voyage! https://t.co/to9GEX9kMq",DFO amp worldwide partners amp nektonmission leave Halifax NS Bon Voyage https co to9GEX9kMq,[],,9.0,11,20,Economical,"['dfo', 'partner']",en,0.0,Neutral,DFO_MAR_tweeter
