,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
18587,178,872855677726806017,2017-06-08 16:39:45,['https://t.co/LOTCY6SE8W'],"RT @CCG_GCC: Join the Canadian Coast Guard in #Victoria, #BC for an Open House on June 10 ! https://t.co/LOTCY6SE8W",RT Join Canadian Coast Guard Victoria BC Open House June 10 https co LOTCY6SE8W,"['#Victoria', '#BC']",,22.0,0,22,Social,"['canadian', 'coast', 'guard', 'guard', '#victoria']",en,0.0,Neutral,DFO_Pacific_tweeter
23279,1832,871748637033992192,2017-06-05 15:20:46,[],"RT @AAFC_Canada: To start off, let's celebrate a global partnership- did you know #CdnAg is working with @NASA? #WorldEnvironmentDay https:…",RT start let celebrate global partnership know CdnAg working NASA WorldEnvironmentDay https,"['#CdnAg', '#WorldEnvironmentDay']",,22.0,0,22,Environmental,"['global', '#cdnag', '#worldenvironmentday']",en,0.0,Neutral,ec_minister_tweeter
23284,1837,877501506735484929,2017-06-21 12:20:37,['https://t.co/JPKTTJJ8fo'],RT @environmentca: Our #GreatLakes: Protect. Restore. Explore. https://t.co/JPKTTJJ8fo,RT environmentca GreatLakes Protect Restore Explore https co JPKTTJJ8fo,['#GreatLakes'],,22.0,0,22,Environmental,['#greatlakes'],en,0.0,Neutral,ec_minister_tweeter
23286,1839,879836991227125765,2017-06-27 23:00:59,"['https://t.co/pi0Jfhm9Y4', 'https://t.co/wWUp7ASk73']",Learn about the new technique @ParksCanada is using to monitor bears in national parks https://t.co/pi0Jfhm9Y4 via @CBC #ParksCanadaScience https://t.co/wWUp7ASk73,Learn new technique ParksCanada using monitor bears national parks https co pi0Jfhm9Y4 via CBC ParksCanadaScience https co wWUp7ASk73,['#ParksCanadaScience'],,6.0,16,22,Environmental,"['parkscanada', 'park', '#parkscanadascience']",en,0.13636363636363635,Neutral,ec_minister_tweeter
23287,1840,871811559579955204,2017-06-05 19:30:47,"['https://t.co/pucZGEG6dW', 'https://t.co/\xe2\x80\xa6']","RT @CWF_FCF: It's time to stand #WithNature. https://t.co/pucZGEG6dW

@UNEP @environmentca @natureforall #WorldEnvironmentDay https://t.co/…",RT time stand WithNature https co pucZGEG6dW UNEP environmentca natureforall WorldEnvironmentDay https co,"['#WithNature', '#WorldEnvironmentDay']",,22.0,0,22,Environmental,"['#withnature', '#worldenvironmentday']",en,0.0,Neutral,ec_minister_tweeter
23292,1845,877960454563184640,2017-06-22 18:44:18,['https://t.co/zQ4gnM\xe2\x80\xa6'],RT @NRCan: Min Carr announces $1M in funding to Offshore Energy Research Association for #tidal energy research project https://t.co/zQ4gnM…,RT NRCan Min Carr announces 1M funding Offshore Energy Research Association tidal energy research project https co,['#tidal'],,22.0,0,22,Economical,"['funding', 'energy', 'energy', 'energy', 'energy']",en,0.0,Neutral,ec_minister_tweeter
23293,1846,871750857582419968,2017-06-05 15:29:35,['https://t.co/zMzNysypY'],RT @StatCan_eng: It’s #WorldEnvironmentDay! Check out our latest #ByTheNumbers article on the topic: https://t.co/zMzNysypYd #WEDCan https:…,RT WorldEnvironmentDay Check latest ByTheNumbers article topic https co zMzNysypYd WEDCan https,"['#WorldEnvironmentDay', '#ByTheNumbers', '#WEDCan']",,22.0,0,22,unknown,[],en,0.5,Positive,ec_minister_tweeter
23298,1851,875016266834206724,2017-06-14 15:45:09,['https://t.co/wPBeXFw2V'],Congratulations 2017 @environmentca Departmental Awards recipients! Your dedication and innovative ideas are invaluable. #ServCDNs https://t.co/wPBeXFw2Vc,Congratulations 2017 environmentca Departmental Awards recipients dedication innovative ideas invaluable ServCDNs https co wPBeXFw2Vc,['#ServCDNs'],,6.0,16,22,Social,"['innovative', '#servcdns']",en,0.5,Positive,ec_minister_tweeter
23302,1855,873158600721653763,2017-06-09 12:43:27,['https://t.co/GYulKIfnn'],"Get out there, and clean up your community park! Tweet me a picture using #EnviroWeek! https://t.co/GYulKIfnn0",Get clean community park Tweet picture using EnviroWeek https co GYulKIfnn0,['#EnviroWeek'],,6.0,16,22,Social,"['clean', 'community']",en,0.5729166666666667,Positive,ec_minister_tweeter
24594,47,871743753698111488,2017-06-05 15:01:21,['https://t.co/g2YfkK3Iqm'],Life is better #WithNature. Spend time outside today for #WorldEnvironmentDay &amp; make sure to unplug before you do #WEDCan https://t.co/g2YfkK3Iqm,Life better WithNature Spend time outside today WorldEnvironmentDay amp make sure unplug WEDCan https co g2YfkK3Iqm,"['#WithNature', '#WorldEnvironmentDay', '#WEDCan']",,10.0,12,22,Environmental,"['#withnature', '#worldenvironmentday']",en,0.3333333333333333,Positive,ENERGYSTAR_CAN_tweeter
11433,72,870253745346576384,2017-06-01 12:20:36,['https://t.co/2m6j6lI47q\xe2\x80\xa6'],RT @DFO_MPO: Check out who can apply and what projects are eligible for funding under the Coastal Restoration Fund https://t.co/2m6j6lI47q…,RT Check apply projects eligible funding Coastal Restoration Fund https co,[],,22.0,0,22,Economical,"['funding', 'coastal']",en,0.0,Neutral,DFO_Gulf_tweeter
3294,188,883120228472315_1291710477613286,2017-06-06 11:00:30,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1291710477613286/?type=3,We’re working with Canadians to develop a #FoodPolicy4Canada  Share your opinion today: ow.ly/6Cgm30cmuqb,We’re working with Canadians to develop a Share your opinion today:,['#FoodPolicy4Canada'],0.0,18.0,4,22,Social,['#foodpolicy4canada'],en,0.0,neutral,CanadianAgriculture_facebook
29028,1159,876195960556224512,2017-06-17 21:52:50,['https://t.co/bTVABHNYqs'],"WOW! Kudos to #GoC staff for their hard work in creating an exciting, interactive Open House at Canada Centre for Inland Waters. #NPSW2017 https://t.co/bTVABHNYqs",WOW Kudos GoC staff hard work creating exciting interactive Open House Canada Centre Inland Waters NPSW2017 https co bTVABHNYqs,"['#GoC', '#NPSW2017']",,6.0,16,22,Social,"['#goc', '#npsw2017']",en,0.033333333333333326,Neutral,environmentca_tweeter
13859,598,872915621796864004,2017-06-08 20:37:56,[],"RT @DFO_MAR: Maritimes Region now officially has 3 Marine Protected Areas – the Gully, Musquash Estuary &amp; newly announced, St. Anns Bank #W…",RT Maritimes Region officially Marine Protected Areas Gully Musquash Estuary amp newly announced St Anns Bank,['#W'],,22.0,0,22,Environmental,['marine'],en,0.13636363636363635,Neutral,DFO_MPO_tweeter
18590,181,872561925636403201,2017-06-07 21:12:29,"['https://t.co/CgcsimGDMw', 'https://t.co/OPpKoImCRb']","On #WorldOceansDay come meet @DFO_MPO + @vanaqua staff. Cake, coffee, viewing tank, talks on #microplastics + more! https://t.co/CgcsimGDMw https://t.co/OPpKoImCRb",WorldOceansDay come meet vanaqua staff Cake coffee viewing tank talks microplastics https co CgcsimGDMw https co OPpKoImCRb,"['#WorldOceansDay', '#microplastics']",,7.0,15,22,Environmental,['#worldoceansday'],en,0.625,Positive,DFO_Pacific_tweeter
20201,287,877504630422458368,2017-06-21 12:33:01,"['https://t.co/9RX0jJrE9q', 'https://t.co/IbGC38ZaWf']",It's #WorldHydrographyDay! This science maps the seafloor to ensure safe navigation on our waters https://t.co/9RX0jJrE9q https://t.co/IbGC38ZaWf,WorldHydrographyDay science maps seafloor ensure safe navigation waters https co 9RX0jJrE9q https co IbGC38ZaWf,['#WorldHydrographyDay'],,10.0,12,22,Social,"['safe', 'water']",en,0.5,Positive,DFO_Science_tweeter
29046,1177,875390020357697536,2017-06-15 16:30:19,"['https://t.co/p6vsOPA4jb', 'https://t.co/QJzihWU2Nh']","Visit #CapTourmente to enjoy hiking, geocaching, #wildlife viewing &amp; interactive programs. #Canada150 https://t.co/p6vsOPA4jb @TourismQuebec https://t.co/QJzihWU2Nh",Visit CapTourmente enjoy hiking geocaching wildlife viewing amp interactive programs Canada150 https co p6vsOPA4jb TourismQuebec https co QJzihWU2Nh,"['#CapTourmente', '#wildlife', '#Canada150']",,8.0,14,22,Environmental,"['#captourmente', 'hiking', '#wildlife', '#canada150']",en,0.4,Positive,environmentca_tweeter
12062,152,870242515689066496,2017-06-01 11:35:58,['https://t.co/rqiwe0ok'],DFO Biological Station and Atlantic Reference Centre @FundyAquarium scientists team up for #BioBlitz150 in Passamaquoddy Bay https://t.co/rqiwe0ok19,DFO Biological Station Atlantic Reference Centre FundyAquarium scientists team BioBlitz150 Passamaquoddy Bay https co rqiwe0ok19,['#BioBlitz150'],,9.0,13,22,Environmental,"['dfo', 'scientist']",en,0.0,Neutral,DFO_MAR_tweeter
29047,1178,872144591771885568,2017-06-06 17:34:08,[],RT @ducanada: #Wetlands connect us all! #wildlife #biodiversity #cleanwater #environment #EnviroWeek #flooding #drought #outdoors #RescueOu…,RT ducanada Wetlands connect us wildlife biodiversity cleanwater environment EnviroWeek flooding drought outdoors,"['#Wetlands', '#wildlife', '#biodiversity', '#cleanwater', '#environment', '#EnviroWeek', '#flooding', '#drought', '#outdoors', '#RescueOu']",,22.0,0,22,Environmental,"['#wildlife', '#environment']",en,0.0,Neutral,environmentca_tweeter
29041,1172,872861690743926785,2017-06-08 17:03:38,['https://t.co/ykqtgm1rH'],RT @NCC_CNC: Today is #WorldOceansDay! #DYK Canada has the longest marine coast in the world? https://t.co/ykqtgm1rHD,RT Today WorldOceansDay DYK Canada longest marine coast world https co ykqtgm1rHD,"['#WorldOceansDay', '#DYK']",,22.0,0,22,Environmental,"['#dyk', 'marine', 'coast']",en,0.0,Neutral,environmentca_tweeter
29038,1169,872455636944134145,2017-06-07 14:10:07,"['https://t.co/qhZJTFkoFO', 'https://t.co/bwk2QbUjBM']","Meet Earth Ranger Joel,  who got involved with @EarthRangers because of his passion for wildlife https://t.co/qhZJTFkoFO https://t.co/bwk2QbUjBM",Meet Earth Ranger Joel got involved EarthRangers passion wildlife https co qhZJTFkoFO https co bwk2QbUjBM,[],,6.0,16,22,Environmental,['wildlife'],en,0.0,Neutral,environmentca_tweeter
29037,1168,870660388043579392,2017-06-02 15:16:27,['https://t.co/IUdQj6TcRn'],RT @DFO_MPO: Do your part to protect our #oceans for #WorldOceansDay on June 8 by participating in a beach cleanup! https://t.co/IUdQj6TcRn,RT part protect oceans WorldOceansDay June participating beach cleanup https co IUdQj6TcRn,"['#oceans', '#WorldOceansDay']",,22.0,0,22,Environmental,"['#worldoceansday', 'beach']",en,0.0,Neutral,environmentca_tweeter
29048,1179,877578653072314380,2017-06-21 17:27:10,"['https://t.co/bzT5gVoL1Y', 'https://t.co/qDcvW2hpsS']",It’s Native Prairie Appreciation Week #SK! We work hard to restore grasslands at National #Wildlife Areas. #NPAW17 https://t.co/bzT5gVoL1Y https://t.co/qDcvW2hpsS,Native Prairie Appreciation Week SK work hard restore grasslands National Wildlife Areas NPAW17 https co bzT5gVoL1Y https co qDcvW2hpsS,"['#SK', '#Wildlife', '#NPAW17']",,12.0,10,22,Environmental,"['grassland', '#wildlife']",en,-0.2916666666666667,Neutral,environmentca_tweeter
29035,1166,875423176574029824,2017-06-15 18:42:04,"['https://t.co/NXfchMtODW', 'https://t.co/1dj5DgiDP']","Set-up has begun for the Open House at the Canada Centre for Inland Waters on June 16-17 in Burlington, #ON. https://t.co/NXfchMtODW https://t.co/1dj5DgiDPu",Set begun Open House Canada Centre Inland Waters June 16 17 Burlington https co NXfchMtODW https co 1dj5DgiDPu,['#ON'],,8.0,14,22,unknown,[],en,0.0,Neutral,environmentca_tweeter
29029,1160,871773929387552770,2017-06-05 17:01:16,[],"RT @AAFC_Canada: To start off, let's celebrate a global partnership- did you know #CdnAg is working with @NASA? #WorldEnvironmentDay https:…",RT start let celebrate global partnership know CdnAg working NASA WorldEnvironmentDay https,"['#CdnAg', '#WorldEnvironmentDay']",,22.0,0,22,Environmental,"['global', '#cdnag', '#worldenvironmentday']",en,0.0,Neutral,environmentca_tweeter
23339,1892,880518419040264192,2017-06-29 20:08:44,['https://t.co/4x947Mz6pT'],Delighted to pay a visit to the hard working people at @ParksCanada as we prepare to celebrate #Canada150. Keep up the great work! https://t.co/4x947Mz6pT,Delighted pay visit hard working people ParksCanada prepare celebrate Canada150 Keep great work https co 4x947Mz6pT,['#Canada150'],,6.0,15,21,Social,"['parkscanada', '#canada150']",en,0.4694444444444444,Positive,ec_minister_tweeter
29060,1191,871743189157380097,2017-06-05 14:59:07,['https://t.co/1XGTPZR49g'],"RT @NRC_CNRC: We support a cleaner, greener future for Canada &amp; the world. We’re #WithNature ! @UNEP @environmentca https://t.co/1XGTPZR49g",RT support cleaner greener future Canada amp world WithNature UNEP environmentca https co 1XGTPZR49g,['#WithNature'],,21.0,0,21,Social,"['future', '#withnature']",en,0.0,Neutral,environmentca_tweeter
35388,468,880519724643254272,2017-06-29 20:13:56,"['https://t.co/k4mrTt8lgP', 'https://t.co/GetLvnOBOX']",#GoC releases discussion paper on environmental and regulatory processes for major projects https://t.co/k4mrTt8lgP https://t.co/GetLvnOBOX,GoC releases discussion paper environmental regulatory processes major projects https co k4mrTt8lgP https co GetLvnOBOX,['#GoC'],,12.0,9,21,Social,['#goc'],en,0.0625,Neutral,NRCan_tweeter
46170,346,431918433581020_1123866147719575,2017-06-18 10:45:17,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1123866147719575/?type=3,"#FinancialAdvice from Dad: What’s the quickest way to double your money? . . . Fold it in half!

When Dad’s financial tips don’t quite add up, it might be time to work with a financial planner or advisor. http://ow.ly/lFnm30cqPbG

Happy #FathersDay! #ThanksDad #DadJokes","from Dad: What’s the quickest way to double your money? . . . Fold it in half! When Dad’s financial tips don’t quite add up, it might be time to work with a financial planner or advisor. Happy !","['#FinancialAdvice', '#FathersDay', '#ThanksDad', '#DadJokes']",0.0,8.0,10,21,Economical,['money'],en,0.0,neutral,YourMoneyMattersCanada_facebook
46186,362,431918433581020_1120329961406527,2017-06-14 10:45:22,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1120329961406527/?type=3,"Looking for the best way to get the lowdown on #Canada150 events?

Passport 2017 is a free mobile app that connects you to activities and attractions in your area and across the country. Browse articles highlighting Canada’s history or the best in Canadian food, music and sports while creating a curated news feed tailored to your #Canada150 interests!

Get more info and download the free app: http://ow.ly/H47230csAB7","Looking for the best way to get the lowdown on events? Passport is a free mobile app that connects you to activities and attractions in your area and across the country. Browse articles highlighting Canada’s history or the best in Canadian food, music and sports while creating a curated news feed tailored to your interests! Get more info and download the free app:","['#Canada150', '#Canada150']",1.0,10.0,10,21,Social,"['#canada150', 'history', 'canadian', '#canada150']",en,0.0,neutral,YourMoneyMattersCanada_facebook
23367,1920,870334144420737024,2017-06-01 17:40:04,[],"Today I’ll be talking about building stronger, more inclusive communities at the FCM annual conference. #FCM2017AC",Today talking building stronger inclusive communities FCM annual conference FCM2017AC,['#FCM2017AC'],,5.0,16,21,Social,"['building', 'community']",en,0.5,Positive,ec_minister_tweeter
23361,1914,878251719314067456,2017-06-23 14:01:41,"['https://t.co/WNHXac8XHJ', 'https://t.co/V05K6Dhu9j']",Don’t forget to join me @ 1 p.m. EST for my #FacebookLive launching @Parkscanada frames with a @CanGeo photographer! https://t.co/WNHXac8XHJ https://t.co/V05K6Dhu9j,forget join EST FacebookLive launching Parkscanada frames CanGeo photographer https co WNHXac8XHJ https co V05K6Dhu9j,['#FacebookLive'],,6.0,15,21,Environmental,['parkscanada'],en,0.0,Neutral,ec_minister_tweeter
23356,1909,872523358528827392,2017-06-07 18:39:14,['https://t.co/6ACafzEYW\xe2\x80\xa6'],RT @csa_asc: Canadian Environment Week: Find out how CDN researchers use space to study the Earth on a global scale. https://t.co/6ACafzEYW…,RT Canadian Environment Week Find CDN researchers use space study Earth global scale https co,[],,21.0,0,21,Social,"['canadian', 'environment', 'global']",en,0.0,Neutral,ec_minister_tweeter
23354,1907,872536233561534464,2017-06-07 19:30:23,['https://t.co/Fc0IFABOba'],RT @HealthyCdns: DYK that Canadians spend about 90% of their time indoors? Get tips to keep your indoor air safe: https://t.co/Fc0IFABOba #…,RT HealthyCdns DYK Canadians spend 90 time indoors Get tips keep indoor air safe https co Fc0IFABOba,['#'],,21.0,0,21,Social,"['dyk', 'air', 'safe']",en,0.5,Positive,ec_minister_tweeter
23329,1882,873200056228343811,2017-06-09 15:28:11,"['https://t.co/3OQVFekln', 'https://t.co/tTSAMmvedO']",#DYK one of Nova Scotia’s largest barn swallow colonies is on Halifax’s #McNabsIsland? @ParksCanada https://t.co/3OQVFekln2 https://t.co/tTSAMmvedO,DYK one Nova largest barn swallow colonies McNabsIsland ParksCanada https co 3OQVFekln2 https co tTSAMmvedO,"['#DYK', '#McNabsIsland']",,2.0,19,21,Social,"['#dyk', 'parkscanada']",en,0.0,Neutral,ec_minister_tweeter
42551,900,877593079821225984,2017-06-21 18:24:29,['https://t.co/vCrdO88UHs'],Minister Garneau thanked his 🇮🇹 host Minister @graziano_delrio &amp; discussed the exciting opportunities that will be created by #CETA @G7 https://t.co/vCrdO88UHs,Minister Garneau thanked host Minister amp discussed exciting opportunities created CETA G7 https co vCrdO88UHs,['#CETA'],,12.0,9,21,Economical,"['minister', 'minister', 'g7']",en,0.3,Neutral,Transport_gc_tweeter
23321,1874,873257537419792384,2017-06-09 19:16:35,[],"RT @environmentca: Time to celebrate #Canada150 in the garden! June 9-18 is #GardenDays in Canada; so, get out there and start digging! #En…",RT environmentca Time celebrate Canada150 garden June 18 GardenDays Canada get start digging,"['#Canada150', '#GardenDays', '#En']",,21.0,0,21,Social,['#canada150'],ca,0.0,Neutral,ec_minister_tweeter
