Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
471,686898683607150592,2016-01-12 13:13:02,['https://t.co/SXfofLmVa'],RT @MPO_MAR: La Région des Maritimes accueille le ministre Tootoo à l'Institut océanographique de Bedford #IOB! https://t.co/SXfofLmVad,RT La gion des Maritimes accueille le ministre Tootoo Institut anographique de Bedford IOB https co SXfofLmVad,['#IOB'],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['ministre'],"['maritime', 'ministre', 'océanographique']","['Economical', 'Environmental']"
472,733754615976603650,2016-05-20 20:21:47,['https://t.co/ePSnsqaVHx'],"RT @MPO_MAR: Le ministre Tootoo visite les installations portuaires à Eastern Passage, N-É https://t.co/ePSnsqaVHx",RT Le ministre Tootoo visite les installations portuaires Eastern Passage https co ePSnsqaVHx,[],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'air']","['ministre', 'visite']","['Economical', 'Social']"
473,834079041984614400,2017-02-21 16:35:14,"['https://t.co/BklUFMrnZX', 'https://t.co/t1Y6vdChDb']","Avez-vous les Tables des marées et courants 2017 en main? Soyez prudents. Plus de 700 sites sont répertoriés. 
https://t.co/BklUFMrnZX https://t.co/t1Y6vdChDb",Avez vous les Tables des es et courants 2017 en main Soyez prudents Plus de 700 sites sont https co BklUFMrnZX https co t1Y6vdChDb,[],4,1,5,fr,0.16666666666666666,Neutral,MPO_DFO_tweeter,,[],['other']
474,841671003373748226,2017-03-14 15:22:59,[],RT @environnementca: Bonne Journée int. d’action pour les #rivières! Scientif./experts surveillent la #QualitéEau au Cda. #RiversUniteUs ht…,RT environnementca Bonne int action pour les res Scientif experts surveillent la Eau au Cda RiversUniteUs,"['#rivi', '#Qualit', '#RiversUniteUs']",5,0,5,fr,0.125,Neutral,MPO_DFO_tweeter,"['environnement', 'eau', 'rivers']",['#qualitéeau'],['Environmental']
475,730458781818208257,2016-05-11 18:05:19,['https://t.co/yJGDNoutjY'],"PLUS de science pour de bons stocks de poissons, incl. le saumon sauvage &amp; les espèces en péril #plusScience #OdySci https://t.co/yJGDNoutjY",PLUS de science pour de bons stocks de poissons incl le saumon sauvage amp les ces en ril plusScience OdySci https co yJGDNoutjY,"['#plusScience', '#OdySci']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,,"['poisson', 'espèce', '#odysci']","['Environmental', 'Social']"
476,783686235965489152,2016-10-05 15:12:13,[],RT @GCC_CCG: Ann Harvey a sauvé + de 160 personnes en 1928 et prête son nom au navire polyvalent de la #GCC #histoiredesfemmes #GrâceàElle…,RT Ann Harvey de 160 personnes en 1928 et son nom au navire polyvalent de la GCC histoiredesfemmes,"['#GCC', '#histoiredesfemmes', '#Gr']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['femmes'],['#histoiredesfemmes'],['Social']
477,941062832359198720,2017-12-13 21:50:37,[],RT @salledepresseGC: .@MPO_DFO sollicite votre avis sur l’émission de contraventions pour les infractions mineures liées aux pêches https:/…,RT salledepresseGC sollicite votre avis sur mission de contraventions pour les infractions mineures es aux https,[],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
478,771442102647554049,2016-09-01 20:18:24,[],RT @MPO_Centre: Célébration en groupe suite à la distribution des vélos aux jeunes de Taloyoak. Bravo #PolarBikeProject. #GCCFière! https:/…,RT bration en groupe suite la distribution des los aux jeunes de Taloyoak Bravo PolarBikeProject https,"['#PolarBikeProject', '#GCCFi']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['jeunes'],"['célébration', 'vélo', 'jeune', 'bravo', '#gccfière']","['Environmental', 'Social']"
479,841386016871182336,2017-03-13 20:30:33,['https://t.co/2VHnlx6crn'],RT @atlnortheast: Beautiful all year round. Brackley Beach 🌊 #MyCoast #PEI #EastCoast https://t.co/2VHnlx6crn,RT atlnortheast Beautiful year round Brackley Beach MyCoast PEI EastCoast https co 2VHnlx6crn,"['#MyCoast', '#PEI', '#EastCoast']",5,0,5,en,0.325,Neutral,MPO_DFO_tweeter,"['eau', 'or', 'coast']",[],['other']
480,926116714995179523,2017-11-02 16:00:05,"['https://t.co/NDyf01ZbRQ', 'https://t.co/6u54XmTYt']",Nous visons à protéger 10% des océans du Canada d’ici 2020 - soit plus grande des provinces atlantiques ensemble 🌊 https://t.co/NDyf01ZbRQ https://t.co/6u54XmTYt2,Nous visons ger 10 des ans du Canada ici 2020 soit plus grande des provinces atlantiques ensemble https co NDyf01ZbRQ https co 6u54XmTYt2,[],3,2,5,fr,0.0,Neutral,MPO_DFO_tweeter,,"['protéger', 'océan']",['Environmental']
481,732664417498750980,2016-05-17 20:09:44,"['https://t.co/TvHdnoPWLv', 'https://t.co/evrOmhqAWf']",Félicitations aux 20  nouveaux #agents des pêches du MPO! https://t.co/TvHdnoPWLv https://t.co/evrOmhqAWf,licitations aux 20 nouveaux agents des du MPO https co TvHdnoPWLv https co evrOmhqAWf,['#agents'],4,1,5,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],['mpo'],['Environmental']
482,687733181773148162,2016-01-14 20:29:02,['https://t.co/4iwTwMW99T'],"RT @MPO_Golfe: Le min. @MPO_DFO Hunter Tootoo rencontre le premier ministre de l’IPE, Wade MacLauchlan https://t.co/4iwTwMW99T",RT Le min Hunter Tootoo rencontre le premier ministre de IPE Wade MacLauchlan https co 4iwTwMW99T,[],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['ministre'],['ministre'],['Economical']
483,840314549224001536,2017-03-10 21:32:55,['https://t.co/HIrYERYAri'],"RT @nhotte: @DFO_MPO 
#HaidaGwaii
#MyCoast https://t.co/HIrYERYAri",RT nhotte HaidaGwaii MyCoast https co HIrYERYAri,"['#HaidaGwaii', '#MyCoast']",5,0,5,en,0.0,Neutral,MPO_DFO_tweeter,['coast'],[],['other']
484,687267045579337729,2016-01-13 13:36:47,['https://t.co/iJa1TdSoNn'],RT @GCC_CCG: NGCC Amundsen – lire l'article sur notre brise-glace de recherche: https://t.co/iJa1TdSoNn (anglais seulement) @ArcticNet @mar…,RT NGCC Amundsen lire article sur notre brise glace de recherche https co iJa1TdSoNn anglais seulement ArcticNet,[],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['arctic'],['brise-glace'],['Economical']
485,735498801868378113,2016-05-25 15:52:33,['https://t.co/P9l6\xe2\x80\xa6'],RT @emplois_gc: Postulez au Programme de formation d'officiers de la Garde côtière canadienne au #GdC! @GCC_CCG embauche. https://t.co/P9l6…,RT Postulez au Programme de formation officiers de la Garde canadienne au GdC embauche https co,['#GdC'],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],['formation'],['Social']
486,840314464679391234,2017-03-10 21:32:35,['https://t.co/CrhXYqHRGS'],"RT @mikeptweet: #explorenl, Newfoundland Outport, Little Bay Islands #mycoast https://t.co/CrhXYqHRGS",RT mikeptweet explorenl Newfoundland Outport Little Bay Islands mycoast https co CrhXYqHRGS,"['#explorenl', '#mycoast']",5,0,5,en,-0.1875,Neutral,MPO_DFO_tweeter,"['lands', 'or', 'coast']",[],['other']
487,730480159158087683,2016-05-11 19:30:16,['https://t.co/ePh5MDqgb'],3 de nos scientifiques sont au @museedelanature pour parler de leur travail aux visiteurs. #plusscience #OdySci https://t.co/ePh5MDqgb0,scientifiques museedelanature parler travail visiteurs plusscience OdySci https co ePh5MDqgb0,"['#plusscience', '#OdySci']",4,1,5,fr,0.0,Neutral,MPO_DFO_tweeter,['nature'],"['scientifique', 'scientifique', 'scientifique', '#odysci']","['Economical', 'Environmental', 'Social']"
488,819294070552072192,2017-01-11 21:25:02,['https://t.co/IFAaMDqWKb'],Ohé! Cartes à volonté! Le Service hydrographique du Canada produit environ 1000 cartes des eaux canadiennes https://t.co/IFAaMDqWKb,Cartes Le Service hydrographique du Canada produit environ 1000 cartes des eaux canadiennes https co IFAaMDqWKb,[],3,2,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'ice']","['produit', 'eau']","['Economical', 'Environmental']"
489,735178727664017408,2016-05-24 18:40:42,['https://t.co/W1w94Nfq1Y'],RT @GCC_CCG: La Semaine de la #sécuriténautique débute aujourd’hui! #Soyezprudent! https://t.co/W1w94Nfq1Y,RT La Semaine de la nautique bute hui Soyezprudent https co W1w94Nfq1Y,"['#s', '#Soyezprudent']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,,['#soyezprudent'],['Social']
490,840225724799807488,2017-03-10 15:39:58,[],RT @salledepresseGC: Le Fonds des pêches de l’Atlantique stimulera l'innovation dans le secteur du poisson et fruits de mer au Canada https…,RT salledepresseGC Le Fonds des de Atlantique stimulera innovation dans le secteur du poisson et fruits de mer au Canada,[],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['secteur', 'innovation']","['secteur', 'poisson', 'mer']","['Economical', 'Environmental']"
491,774244726300086273,2016-09-09 13:55:02,['https://\xe2\x80\xa6'],"RT @MPO_Centre: Mise à l’eau du Investigator de Parcs Canada par le NGCC #SirWilfridLaurier. #MissionErebusTerror 2016, #Arctique. https://…",RT Mise eau du Investigator de Parcs Canada par le NGCC SirWilfridLaurier MissionErebusTerror 2016 Arctique https,"['#SirWilfridLaurier', '#MissionErebusTerror', '#Arctique']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'parc', 'or']","['parc', '#sirwilfridlaurier', '#arctique']","['Environmental', 'Social']"
492,889470645695852544,2017-07-24 13:01:42,"['https://t.co/dD5T4B3zuf', 'https://t.co/NMsoZlFJVB']","L’aiguillat commun est petit mais il nage en banc de cent, et même de milliers de requins! #SemaineRequin 🦈
https://t.co/dD5T4B3zuf https://t.co/NMsoZlFJVB",aiguillat commun est petit mais il nage en banc de cent et de milliers de requins SemaineRequin https co dD5T4B3zuf https co NMsoZlFJVB,['#SemaineRequin'],3,2,5,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
493,766280129710526464,2016-08-18 14:26:34,[],RT @CanadaPE: Sécuriser les limites des frontières ext. du plateau continental du Cda ds l’océan #Arctique est notre priorité #OcéanArctiqu…,RT CanadaPE curiser les limites des res ext du plateau continental du Cda ds Arctique est notre,"['#Arctique', '#Oc']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],"['frontière', '#arctique']","['Environmental', 'Social']"
494,725740694887927808,2016-04-28 17:37:19,['https://t.co/DedtUk8T7J'],"Aujourd'hui le MPO et la #GCC honorent leurs collègues blessés, tués dans l'exercice de leurs fonctions #jourdedeuil https://t.co/DedtUk8T7J",Aujourd hui le MPO et la GCC honorent leurs gues dans exercice de leurs fonctions jourdedeuil https co DedtUk8T7J,"['#GCC', '#jourdedeuil']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'ice']",['mpo'],['Environmental']
495,867032741384253440,2017-05-23 15:01:28,"['https://t.co/ieqxcBGqYi', 'https://t.co/u8SleHooxx']",La tortue luth est le reptile qui nage la plus grande distance; 15 000 km chaque année! #JournéedelaTortue https://t.co/ieqxcBGqYi https://t.co/u8SleHooxx,La tortue luth est le reptile qui nage la plus grande distance 15 000 km chaque edelaTortue https co ieqxcBGqYi https co u8SleHooxx,['#Journ'],3,2,5,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
496,757983574725386240,2016-07-26 16:59:01,['https://\xe2\x80\xa6'],RT @INFC_fra: Cette semaine #consultationsINFRA ciblent #infra #vertes. Prononcez-vous durant conception plan #infra 120G$ Canada! https://…,RT Cette semaine consultationsINFRA ciblent infra vertes Prononcez vous durant conception plan infra 120G Canada https,"['#consultationsINFRA', '#infra', '#vertes', '#infra']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['vert'],[],['other']
497,702901118473478144,2016-02-25 17:01:00,['https://t.co/L2uHXv4hW'],Faites vos premiers pas ici dans une nouvelle #carrière d'Agent(e) des #pêches stagiaire du MPO. https://t.co/L2uHXv4hW0,Faites vos premiers pas ici dans une nouvelle Agent des stagiaire du MPO https co L2uHXv4hW0,"['#carri', '#p']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],"['stagiaire', 'mpo']","['Environmental', 'Social']"
498,757991489754501120,2016-07-26 17:30:28,"['https://t.co/n1iBVuvwTO', 'https://t.co/KHCllU3CTb']","#Canada, UE &amp; É-U collaborent sur le partenariat des sciences océaniques #DéclarationGalway https://t.co/n1iBVuvwTO https://t.co/KHCllU3CTb",Canada UE amp collaborent sur le partenariat des sciences aniques clarationGalway https co n1iBVuvwTO https co KHCllU3CTb,"['#Canada', '#D']",3,2,5,fr,0.0,Neutral,MPO_DFO_tweeter,['partenariat'],"['partenariat', 'océaniques']","['Economical', 'Environmental']"
499,900009962197438464,2017-08-22 15:01:11,"['https://t.co/HbnWn8NJZP', 'https://t.co/9H7iIBiaDG']",Plus qu'une semaine! Dites-nous comment nous pouvons améliorer la #LoiSurLesPêches d'ici le 28 août. https://t.co/HbnWn8NJZP https://t.co/9H7iIBiaDG,Plus qu une semaine Dites nous comment nous pouvons liorer la ici le 28 https co HbnWn8NJZP https co 9H7iIBiaDG,['#LoiSurLesP'],4,1,5,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
500,870010800118693888,2017-05-31 20:15:13,"['https://t.co/XXmwaXYUeb', 'https://t.co/fooLe4wCz']",Découvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration côtière https://t.co/XXmwaXYUeb https://t.co/fooLe4wCzd,couvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration https co XXmwaXYUeb https co fooLe4wCzd,[],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['financement', 'finance']","['découvrez', 'projet']",['Social']
501,869941123246174208,2017-05-31 15:38:21,[],"RT @salledepresseGC: #PlanDeProtectionDesOcéans: Avec nos partenaires, nous prenons des mesures dans 5 secteurs pour protéger #NosCôtes htt…",RT salledepresseGC ans Avec nos partenaires nous prenons des mesures dans secteurs pour ger tes,"['#PlanDeProtectionDesOc', '#NosC']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],"['#plandeprotectiondesocéans', 'secteur', 'protéger', '#noscôtes']","['Economical', 'Environmental']"
502,702561007487557632,2016-02-24 18:29:31,['https://t.\xe2\x80\xa6'],"RT @MPO_GCC_Quebec: Le NGCC Des Groseilliers en action près de Trois-Rivières. Capté lors d’une patrouille de glace, 22 février. https://t.…",RT Le NGCC Des Groseilliers en action de Trois res lors une patrouille de glace 22 vrier https,[],5,0,5,fr,0.1,Neutral,MPO_DFO_tweeter,['or'],[],['other']
503,798965237357477888,2016-11-16 19:05:31,[],RT @salledepresseGC: Donnez votre opinion sur la #LoiSurLesPêches dès maintenant et jusqu'au 25 novembre. parlonshabitatdupoisson.ca https:…,RT salledepresseGC Donnez votre opinion sur la maintenant et jusqu au 25 novembre parlonshabitatdupoisson ca https,['#LoiSurLesP'],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
504,903676668069507076,2017-09-01 17:51:21,['https://t.co/TySyVrKt6Q'],Nous étendons la période de consultation sur le permis de #PêcRéc au Canada – Donnez votre avis jusqu’au 18 sept. https://t.co/TySyVrKt6Q,Nous tendons la riode de consultation sur le permis de au Canada Donnez votre avis au 18 sept https co TySyVrKt6Q,['#P'],4,1,5,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
505,716720771578601472,2016-04-03 20:15:22,"['https://t.co/gSPhQQ4PyQ', 'https://t.co/HjPq0FzuAb']",Un dossier médical individualisé pour les épaulards résidents du Sud https://t.co/gSPhQQ4PyQ (anglais seulement) https://t.co/HjPq0FzuAb,Un dossier dical pour les paulards sidents du Sud https co gSPhQQ4PyQ anglais seulement https co HjPq0FzuAb,[],4,1,5,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
506,867757588343029760,2017-05-25 15:01:45,"['https://t.co/QEFZcHV7X3', 'https://t.co/iHpmS3vgzF']",Il existe un monde de couleur sous la mer! Admirez les coraux d'eau froide sur la côte atlantique du Canada. https://t.co/QEFZcHV7X3 https://t.co/iHpmS3vgzF,Il existe un monde de couleur sous la mer Admirez les coraux eau froide sur la te atlantique du Canada https co QEFZcHV7X3 https co iHpmS3vgzF,[],4,1,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or', 'mer']","['mer', 'côte']",['Environmental']
507,867470355140681729,2017-05-24 20:00:24,"['https://t.co/ieF2b9pC4p', 'https://t.co/NZCbvQnfAv']",Ce site d'intérêt hauturier pourrait devenir une des plus grandes zones de protection marine! https://t.co/ieF2b9pC4p https://t.co/NZCbvQnfAv,Ce site hauturier pourrait devenir une des plus grandes zones de protection marine https co ieF2b9pC4p https co NZCbvQnfAv,[],4,1,5,fr,0.0,Neutral,MPO_DFO_tweeter,['marine'],"['protection', 'marine']",['Environmental']
508,717712147413934080,2016-04-06 13:54:45,['https://t.co/pb5ks2E33Y'],RT @MindesSciences: Les sciences reprennent leur place au Canada! Regardez cette vidéo: https://t.co/pb5ks2E33Y #budget2016,RT MindesSciences Les sciences reprennent leur place au Canada Regardez cette https co pb5ks2E33Y budget2016,['#budget2016'],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,,['#budget2016'],['Economical']
509,797180425647116288,2016-11-11 20:53:19,[],"RT @PMcanadien: « Nous sommes debout, solennellement et en silence, portant le coquelicot près du cœur, pour nous souvenir d’eux. » #Neleso…",RT PMcanadien Nous sommes debout solennellement et en silence portant le coquelicot du ur pour nous souvenir eux,['#Neleso'],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],['coquelicot'],['Social']
510,718076193791205376,2016-04-07 14:01:20,['https://t.co/uVpduBvrB6'],"RT @GCC_CCG: Le printemps est arrivé! À tous les navigateurs, assurez-vous que votre équipement soit #Sécuritaire https://t.co/uVpduBvrB6",RT Le printemps est tous les navigateurs assurez vous que votre quipement soit curitaire https co uVpduBvrB6,['#S'],5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['air'],['équipement'],['Economical']
511,762731434633203713,2016-08-08 19:25:19,['https://t.co\xe2\x80\xa6'],"RT @GCC_CCG: NGCC #LouisSStLaurent est parti de Tromso, Norway pour la 2e partie de sa mission #DéclarationGalway #CanArctique https://t.co…",RT NGCC LouisSStLaurent est parti de Tromso Norway pour la 2e partie de sa mission clarationGalway CanArctique https,"['#LouisSStLaurent', '#D', '#CanArctique']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],['#louissstlaurent'],['Social']
512,905869605222088705,2017-09-07 19:05:18,"['https://t.co/4GcIz4imUo', 'https://t.co/BeAhCwvTMN']",Dre. Caroline Fox @DalScience se joint à #ParlonsBaleines sur FB direct du navire @canada_c3 : 18h @museedelanature https://t.co/4GcIz4imUo https://t.co/BeAhCwvTMN,Dre Caroline Fox DalScience se joint ParlonsBaleines sur FB direct du navire 18h museedelanature https co 4GcIz4imUo https co BeAhCwvTMN,['#ParlonsBaleines'],4,1,5,fr,0.1,Neutral,MPO_DFO_tweeter,['nature'],[],['other']
513,800774360734859264,2016-11-21 18:54:19,[],"RT @ministre_ec: #JeunesCan : comment allez-vs lutter c. #ChangementsClimatiques? Sommet #ActionClimatJeunesse sr FB, 23 nov. 9h HNE. https…",RT JeunesCan comment allez vs lutter ChangementsClimatiques Sommet ActionClimatJeunesse sr FB 23 nov 9h HNE,"['#JeunesCan', '#ChangementsClimatiques', '#ActionClimatJeunesse']",5,0,5,fr,0.0,Neutral,MPO_DFO_tweeter,"['jeunes', 'changement', 'change']",['#changementsclimatiques'],['Environmental']
