Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
260,902954312665620480,2017-08-30 18:00:58,['https://t.co/goPoSd8G6'],Thank you to everyone who shared their pictures! Here are some fantastic shots! Get the family together for the next #ParksChallenge! 🐦🐤 https://t.co/goPoSd8G6D,Thank everyone shared pictures fantastic shots Get family together next ParksChallenge https co goPoSd8G6D,['#ParksChallenge'],16,40,56,en,0.25,Neutral,ParksCanada_tweeter,"['ami', 'family']",['family'],Social,[],unknown
261,896763601247195136,2017-08-13 16:01:18,['https://t.co/Xrbirgiyls'],"This week we want to see your #HappyPlace, the spot where you find your #ZenMoment! Take a photo and share it with us using: #ParksChallenge https://t.co/Xrbirgiyls",week want see HappyPlace spot find ZenMoment Take photo share us using ParksChallenge https co Xrbirgiyls,"['#HappyPlace', '#ZenMoment', '#ParksChallenge']",12,44,56,en,0.0,Neutral,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
262,945786337256509442,2017-12-26 22:40:09,['https://t.co/vWeEooDPWo'],"If you didn’t get the #DiscoveryPass you were hoping for from 🎅 this year, don’t worry – get a Family/Group pass for 20% off until December 31st! #BoxingDay https://t.co/vWeEooDPWo",get DiscoveryPass hoping year worry get Family Group pass 20 December 31st BoxingDay https co vWeEooDPWo,"['#DiscoveryPass', '#BoxingDay']",15,40,55,en,0.0,Neutral,ParksCanada_tweeter,"['ami', 'family']",['#discoverypass'],Social,[],unknown
263,913856133303013378,2017-09-29 20:00:55,['https://t.co/B3BlbFeyfI'],"We want to see your greatest outdoor achievement, big or small! Share your photo, &amp; tell us what you accomplished! #ParksChallenge https://t.co/B3BlbFeyfI",want see greatest outdoor achievement big small Share photo amp tell us accomplished ParksChallenge https co B3BlbFeyfI,['#ParksChallenge'],15,40,55,en,0.234375,Neutral,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
264,912129566298329088,2017-09-25 01:40:09,['https://t.co/HDuxTW7gn'],"Small but mighty!  The Carolinian forest of @PointPeleeNP is the smallest #Canada’s forest regions, and also the most densely populated. https://t.co/HDuxTW7gnc",Small mighty Carolinian forest PointPeleeNP smallest forest regions also densely populated https co HDuxTW7gnc,['#Canada'],11,44,55,en,0.25,Neutral,ParksCanada_tweeter,['or'],[],unknown,"['forest', 'forest', 'forest', 'forest']",Clean drinking water
265,934052788727840768,2017-11-24 13:35:13,['https://t.co/7awuccBVMZ'],Want to enjoy the day but still join in on #BuyNothingDay? Save your💲and come on out to one of our sites with #free admission! https://t.co/7awuccBVMZ,Want enjoy day still join BuyNothingDay Save come one sites free admission https co 7awuccBVMZ,"['#BuyNothingDay', '#free']",18,36,54,en,0.45,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
266,945037653895974912,2017-12-24 21:05:09,"['https://t.co/kMuearyiv7', 'https://t.co/hTu4Dsc6A']","Over your #holiday break, we encourage you to sit back, relax, and watch cute #animal videos! Check out our #wildlife favourites playlist this #SubscriberSunday: https://t.co/kMuearyiv7 https://t.co/hTu4Dsc6AU",holiday break encourage sit back relax watch cute animal videos Check wildlife favourites playlist SubscriberSunday https co kMuearyiv7 https co hTu4Dsc6AU,"['#holiday', '#animal', '#wildlife', '#SubscriberSunday']",9,45,54,en,0.3125,Neutral,ParksCanada_tweeter,['wildlife'],['#wildlife'],Environmental,"['animal', 'animal', 'animal', 'wildlife', 'wildlife']",Healthy wildlife populations
267,937740605068849153,2017-12-04 17:49:17,"['https://t.co/uThtjLScGP', 'https://t.co/2d1kDYqXEt']","Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/uThtjLScGP  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/2d1kDYqXEt",Looking family fun winter rounded ten places offering super fun snow filled adventures https co uThtjLScGP WinterFun GetOutside FamilyFun ExploreCanada https co 2d1kDYqXEt,"['#WinterFun', '#GetOutside', '#FamilyFun']",17,37,54,en,0.2333333333333333,Neutral,ParksCanada_tweeter,"['ami', 'family']","['family', '#winterfun']",Social,[],unknown
268,936641675908218881,2017-12-01 17:02:32,"['https://t.co/ePsOQZnx5q', 'https://t.co/rF5gzS92XA']",Summer camping??? ⛺ It’s never too early to plan! #2018Camping reservations start in January: https://t.co/ePsOQZnx5q #ExploreCanada https://t.co/rF5gzS92XA,Summer camping never early plan 2018Camping reservations start January https co ePsOQZnx5q ExploreCanada https co rF5gzS92XA,"['#2018Camping', '#ExploreCanada']",15,39,54,en,0.125,Neutral,ParksCanada_tweeter,"['or', 'mer']",['#explorecanada'],Environmental,['camping'],Connecting Canadians with nature 
269,907428870978228224,2017-09-12 02:21:16,['https://t.co/u1JpLXtmkM'],"RT @WatertonLakesNP: Kenow Fire Information Update – Unified Command: September 11, 2017; 19:15 https://t.co/u1JpLXtmkM",RT WatertonLakesNP Kenow Fire Information Update Unified Command September 11 2017 19 15 https co u1JpLXtmkM,[],53,0,53,en,0.0,Neutral,ParksCanada_tweeter,"['water', 'lakes', 'or']",[],unknown,[],unknown
270,907228583206244352,2017-09-11 13:05:24,"['https://t.co/QrfsdcNZ9r', 'https://t.co/lZrKMnaeFY']",Love #ecology? Join researchers on a river expedition in #Ivvavik NP! Make eco-tourism part of your #Canada150! https://t.co/QrfsdcNZ9r https://t.co/lZrKMnaeFY,Love ecology Join researchers river expedition Ivvavik NP Make eco tourism part Canada150 https co QrfsdcNZ9r https co lZrKMnaeFY,"['#ecology', '#Ivvavik', '#Canada150']",13,40,53,en,0.78125,Positive,ParksCanada_tweeter,['tourism'],['river'],Environmental,"['river', 'river', 'tourism', 'tourism']",Pristine lakes and rivers
271,934574951734095878,2017-11-26 00:10:06,['https://t.co/sdkY2UhMuF'],Are you a #ParksCanada superfan? We #ParksChallenge you to show us your favourite gear! @ParksCanadaShop https://t.co/sdkY2UhMuF,ParksCanada superfan ParksChallenge show us favourite gear ParksCanadaShop https co sdkY2UhMuF,"['#ParksCanada', '#ParksChallenge']",6,47,53,en,0.0,Neutral,ParksCanada_tweeter,['park'],"['#parkscanada', '#parkschallenge']",Environmental,[],unknown
272,895676582039363584,2017-08-10 16:01:52,['https://t.co/LLTFsmUHl6'],Everyone needs “me” time! We want to see where you go to enjoy that #ZenMoment! Is it at a lake or doing #yoga outside? 📷 #ParksChallenge https://t.co/LLTFsmUHl6,Everyone needs time want see go enjoy ZenMoment lake yoga outside ParksChallenge https co LLTFsmUHl6,"['#ZenMoment', '#yoga', '#ParksChallenge']",13,40,53,en,0.25,Neutral,ParksCanada_tweeter,"['park', 'lake ']","['lake', '#parkschallenge']",Environmental,"['lake', 'lake']",Clean drinking water
273,940811038613737473,2017-12-13 05:10:05,"['https://t.co/klWX625w5w', 'https://t.co/8Rg8JOcw']","Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/klWX625w5w  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/8Rg8JOcw9D",Looking family fun winter rounded ten places offering super fun snow filled adventures https co klWX625w5w WinterFun GetOutside FamilyFun ExploreCanada https co 8Rg8JOcw9D,"['#WinterFun', '#GetOutside', '#FamilyFun']",11,42,53,en,0.2333333333333333,Neutral,ParksCanada_tweeter,"['ami', 'family']","['family', '#winterfun']",Social,[],unknown
274,926466570540453890,2017-11-03 15:10:17,['https://t.co/1Vk0i1lfi'],What’s the best view you’ve ever had with your morning coffee or tea? We want to see it! Don't forget to use the #ParksChallenge hashtag! https://t.co/1Vk0i1lfi1,best view ever morning coffee tea want see forget use ParksChallenge hashtag https co 1Vk0i1lfi1,['#ParksChallenge'],9,43,52,en,1.0,Positive,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
275,893256502370340866,2017-08-03 23:45:20,"['https://t.co/DOG4LnxFRo', 'https://t.co/Pot5xmsr1j']",Who’s ready to time travel? Enter into #history at a site near you. #NHS100 https://t.co/DOG4LnxFRo https://t.co/Pot5xmsr1j,ready time travel Enter history site near NHS100 https co DOG4LnxFRo https co Pot5xmsr1j,"['#history', '#NHS100']",18,34,52,en,0.15000000000000002,Neutral,ParksCanada_tweeter,['or'],['#history'],Social,[],unknown
276,905581483062153219,2017-09-07 00:00:25,"['https://t.co/1WWbE6zcwa', 'https://t.co/zPQCsOfnH4']",What a great season of @AmazingRaceCda! Inspired? Check out our #HiddenGems and start planning your #adventure! https://t.co/1WWbE6zcwa https://t.co/zPQCsOfnH4,great season AmazingRaceCda Inspired Check HiddenGems start planning adventure https co 1WWbE6zcwa https co zPQCsOfnH4,"['#HiddenGems', '#adventure']",17,35,52,en,1.0,Positive,ParksCanada_tweeter,['race'],[],unknown,[],unknown
277,936264641096929280,2017-11-30 16:04:20,['https://t.co/uV20u9HTTv'],Ever heard of the #FranklinExpedition? Another cool discovery brought to you by #science! Learn more in this video 📹 @PCArchaeology #ScienceWithAView https://t.co/uV20u9HTTv,Ever heard FranklinExpedition Another cool discovery brought science Learn video PCArchaeology ScienceWithAView https co uV20u9HTTv,"['#FranklinExpedition', '#science', '#ScienceWithAView']",16,36,52,en,0.46875,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
278,898575753947828228,2017-08-18 16:02:09,['https://t.co/FLV1jvBOdJ'],Some nights the skies light up with an array of beautiful colours!  Show us what it looks like where you are! #ParksChallenge https://t.co/FLV1jvBOdJ,nights skies light array beautiful colours Show us looks like ParksChallenge https co FLV1jvBOdJ,['#ParksChallenge'],7,45,52,en,0.7,Positive,ParksCanada_tweeter,"['eau', 'park']",['#parkschallenge'],Environmental,[],unknown
279,914953183759339520,2017-10-02 20:40:12,['https://t.co/gl3JNhxYL4'],Happy #WorldArchitectureDay! Which national #historicsite has your favourite #architecture? Show us your best photos! #history https://t.co/gl3JNhxYL4,Happy WorldArchitectureDay national historicsite favourite architecture Show us best photos history https co gl3JNhxYL4,"['#WorldArchitectureDay', '#historicsite', '#architecture', '#history']",7,44,51,en,1.0,Positive,ParksCanada_tweeter,['or'],['#history'],Social,[],unknown
280,900750021875965952,2017-08-24 16:01:54,['https://t.co/Q1N38I00N7'],Get out this weekend for some #bridwatching! This week we #ParksChallenge you to go #birding! What do you see? 🐦 https://t.co/Q1N38I00N7,Get weekend bridwatching week ParksChallenge go birding see https co Q1N38I00N7,"['#bridwatching', '#ParksChallenge', '#birding']",11,40,51,nl,0.0,Neutral,ParksCanada_tweeter,"['park', 'bird']",['#parkschallenge'],Environmental,[],unknown
281,897188232605163520,2017-08-14 20:08:38,"['https://t.co/TpPVRmRusZ', 'https://t.co/iAsdvNbZyh']",#LancasterSound NMCA boundary is official: https://t.co/TpPVRmRusZ. See this amazing place thanks to @Enric_Sala https://t.co/iAsdvNbZyh,LancasterSound NMCA boundary official https co TpPVRmRusZ See amazing place thanks https co iAsdvNbZyh,['#LancasterSound'],24,27,51,en,0.4,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
282,908073506470088707,2017-09-13 21:02:49,"['https://t.co/uItgfe2UpR', 'https://t.co/4n\xe2\x80\xa6']","RT @WatertonLakesNP: Kenow Fire Info Bulletin, 13.09.2017; 13:00. Evacuation Order still in effect. https://t.co/uItgfe2UpR https://t.co/4n…",RT WatertonLakesNP Kenow Fire Info Bulletin 13 09 2017 13 00 Evacuation Order still effect https co uItgfe2UpR https co,[],51,0,51,en,0.0,Neutral,ParksCanada_tweeter,"['water', 'lakes', 'or']",[],unknown,[],unknown
283,910301256585023488,2017-09-20 00:35:06,"['https://t.co/Rxx6n8nSnW', 'https://t.co/TWJRL8cbe']",Planning a fall adventure close to home? 🍁🍂 Look no further than our 2-3 day weekend getaways: https://t.co/Rxx6n8nSnW https://t.co/TWJRL8cbeD,Planning fall adventure close home Look day weekend getaways https co Rxx6n8nSnW https co TWJRL8cbeD,[],13,37,50,en,0.0,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
284,944913072635957248,2017-12-24 12:50:06,['https://t.co/1p1k3evu0b'],"2018 will be all about family fun, so why not practice now? Get the whole family out skating and share your photos, we #ParksChallenge you!! https://t.co/1p1k3evu0b",2018 family fun practice Get whole family skating share photos ParksChallenge https co 1p1k3evu0b,['#ParksChallenge'],10,40,50,en,0.30625,Neutral,ParksCanada_tweeter,"['ami', 'family']","['family', 'family', '#parkschallenge']",Social,[],unknown
285,946764037966180354,2017-12-29 15:25:11,['https://t.co/bQCROMJCuN'],"It’s #TickTockDay, which means the year is coming to an end… ⏰ Our #NewYearsResolution is to spend as much time in the great outdoors as possible in 2018, how about you? #GetOutside https://t.co/bQCROMJCuN",TickTockDay means year coming NewYearsResolution spend much time great outdoors possible 2018 GetOutside https co bQCROMJCuN,"['#TickTockDay', '#NewYearsResolution', '#GetOutside']",16,34,50,en,0.3333333333333333,Positive,ParksCanada_tweeter,['or'],[],unknown,[],unknown
286,938966476324855808,2017-12-08 03:00:27,"['https://t.co/40vdc0Z9UA', 'https://t.co/6XwWOa06l']",Congratulations to Brock Fraser (Geomatics Co-ordinator @ParksCanada) on receiving a Public Service Award of Excellence! Your contributions will help others access #geospatial information more easily. Way to go! https://t.co/40vdc0Z9UA #PSAE (pictured at centre) https://t.co/6XwWOa06lu,Congratulations Brock Fraser Geomatics Co ordinator ParksCanada receiving Public Service Award Excellence contributions help others access geospatial information easily Way go https co 40vdc0Z9UA PSAE pictured centre https co 6XwWOa06lu,"['#geospatial', '#PSAE']",11,39,50,en,0.3472222222222223,Positive,ParksCanada_tweeter,"['park', 'or', 'ice']",[],unknown,['fraser'],Pristine lakes and rivers
287,892809910551027712,2017-08-02 18:10:44,[],RT @BanffNP: Hwy 93S from Castle Jct to Radium closed in both directions due to wildfire. Check @DriveBC and @511Alberta for updates,RT BanffNP Hwy 93S Castle Jct Radium closed directions due wildfire Check DriveBC 511Alberta updates,[],50,0,50,en,-0.1125,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
288,936220814734757888,2017-11-30 13:10:11,['https://t.co/6hn6PvndlE'],Happy b-day to L. M. Montgomery! Learn more about the treasured Canadian author at L. M. Montgomery’s Cavendish NHS. https://t.co/6hn6PvndlE,Happy day Montgomery Learn treasured Canadian author Cavendish NHS https co 6hn6PvndlE,[],8,42,50,en,0.75,Positive,ParksCanada_tweeter,"['or', 'mer']",[],unknown,"['canadian', 'canadian']",Connecting Canadians with nature 
289,902206825361231873,2017-08-28 16:30:44,['https://t.co/sb1NxfDIox'],#DYK: Prince of Wales Fort NHS was built by the Hudson’s Bay Company. It played a significant role in #Manitoba’s fur trade. #Canada150 https://t.co/sb1NxfDIox,DYK Prince Wales Fort NHS built Bay Company played significant role fur trade Canada150 https co sb1NxfDIox,"['#DYK', '#Manitoba', '#Canada150']",11,39,50,en,0.375,Positive,ParksCanada_tweeter,['or'],"['#dyk', '#canada150']",Social,[],unknown
290,938845734622912512,2017-12-07 19:00:40,"['https://t.co/CAHZWI5jJt', 'https://t.co/o4LBsIovDB']","Planning to visit us next year? Our Family/Group #DiscoveryPass is 20% off until December 31, 2017. Don’t miss this great opportunity to save on your next adventure! https://t.co/CAHZWI5jJt Where will you be exploring? https://t.co/o4LBsIovDB",Planning visit us next year Family Group DiscoveryPass 20 December 31 2017 miss great opportunity save next adventure https co CAHZWI5jJt exploring https co o4LBsIovDB,['#DiscoveryPass'],22,27,49,en,0.26666666666666666,Neutral,ParksCanada_tweeter,"['ami', 'family']",['#discoverypass'],Social,[],unknown
291,938551216421908481,2017-12-06 23:30:22,"['https://t.co/70tWNtE8hs', 'https://t.co/hvH2TMDkq']",We’ve been studying the #borealforest regeneration in #CapeBretonHighlands for over 15 years! 😮 Learn more about our efforts + how you can help this forest at risk 🌲: https://t.co/70tWNtE8hs @ParksCanada_NS #WildlifeWednesday https://t.co/hvH2TMDkqC,studying borealforest regeneration CapeBretonHighlands 15 years Learn efforts help forest risk https co 70tWNtE8hs WildlifeWednesday https co hvH2TMDkqC,"['#borealforest', '#CapeBretonHighlands', '#WildlifeWednesday']",13,36,49,en,0.5,Positive,ParksCanada_tweeter,"['wildlife', 'lands', 'or']",['#wildlifewednesday'],Environmental,"['forest', 'forest', 'risk']",Clean drinking water
292,923885825246597121,2017-10-27 12:15:20,['https://t.co/4De4HtzDOP'],Curious about the fort in the Halifax Harbour? That’s Georges Island NHS! It’s part of the same defence complex as the Halifax Citadel NHS! https://t.co/4De4HtzDOP,Curious fort Halifax Harbour Georges Island NHS part defence complex Halifax Citadel NHS https co 4De4HtzDOP,[],11,38,49,en,-0.16666666666666666,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
293,946512381756264449,2017-12-28 22:45:11,"['https://t.co/ePsOQZnx5q', 'https://t.co/nNb9KUeSfP']",Did #Santa bring you new #camping gear? The only thing left is for you to book – reservations start in January! https://t.co/ePsOQZnx5q #2018camping https://t.co/nNb9KUeSfP,Santa bring new camping gear thing left book reservations start January https co ePsOQZnx5q 2018camping https co nNb9KUeSfP,"['#Santa', '#camping', '#2018camping']",10,39,49,en,0.04545454545454545,Neutral,ParksCanada_tweeter,,['#camping'],Social,['camping'],Connecting Canadians with nature 
