status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1498541586883867_1645981298806561,"Vous vous intéressez aux mammifères marins? Aux poissons et à leurs habitats? Aux navires de recherche? Aux engins de pêche? Venez nous voir! Les samedi 14 et dimanche 15 octobre, de 10 h à 16 h, l’Institut Maurice-Lamontagne à Mont-Joli, Québec, ouvre ses portes au grand public. Visitez notre centre de recherche, rencontrez nos équipes scientifiques et découvrez les travaux que nous menons depuis 30 ans. Amorcez votre visite dès maintenant : http://ow.ly/QW9C30fHpgP",Portes ouvertes de l’Institut Maurice-Lamontagne,event,https://www.facebook.com/events/119677022046467/,2017-10-06 13:37:00,5,0,0,5,0,0,0,0,0,0
1498541586883867_1645952965476061,"Saviez-vous que les bateaux-phares ont précédé les phares pour signaler la présence de zones dangereuses pour la navigation? Entre 1830 et 1960, près d’une dizaine de ces navires ont été utilisés pour assurer une navigation plus sécuritaire sur le Saint-Laurent. On les trouvait ancrés près d’obstacles où la construction d’un phare s’avérait impossible. Au Québec, c’est en 1963 que l’ère des bateaux-phares a pris fin. Plusieurs d’entre eux ont été remplacés par des piliers-phares.

Voyez plus de photos :
https://www.flickr.com/photos/mpo-dfo_quebec/sets/72157650880831352",Bateaux-phares,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1645952958809395.1073741863.1498541586883867/1645952965476061/?type=3,2017-10-06 13:03:55,9,1,3,8,1,0,0,0,0,0
1498541586883867_1641234312614593,Vous êtes-vous déjà demandés ce dont parlent nos scientifiques ? Nous avons demandé à certains de nos scientifiques de Terre-Neuve-et-Labrador d’en expliquer leurs préférés.,,video,https://www.facebook.com/PechesOceansCanada/videos/1641234312614593/,2017-10-06 12:33:00,2,0,0,1,1,0,0,0,0,0
1498541586883867_1645906695480688,"Si les forêts se parent de couleurs  éclatantes à l’automne, certains fonds marins sont, pour leur part, flamboyants toute l’année. Nous avons aperçu des scènes de ce genre lors de notre recherche de lieux inexplorés dans le golfe du Saint-Laurent avec Oceana Canada. Apprenez-en davantage sur l’expédition Oceana : http://ow.ly/twJX30fHgV8",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1645906538814037/?type=3,2017-10-06 12:08:39,28,1,11,20,7,1,0,0,0,0
1498541586883867_1644892312248793,"Le Canada a fait d’importantes percées en matière de protection des océans, notamment en désignant trois nouvelles zones de protection marine dans les océans Atlantique, Pacifique et Arctique, en identifiant une nouvelle zone d’intérêt au large de la Colombie-Britannique, et en proposant des modifications à la Loi sur les océans, ce qui permettra au Canada de protéger plus rapidement les zones sensibles et importantes de nos océans. 

À la conférence Our Ocean cette année, le ministre LeBlanc a fait part des critères scientifiques du Canada, qui visent à établir des refuges marins, et a évoqué la manière dont le Canada étudiera des moyens de soutenir et de protéger l’avenir de la « dernière zone de glace » de l’océan Arctique, où la glace d’été subsiste toute l’année. Voici plus d’information sur nos efforts visant à atteindre nos objectifs en matière de conservation, ici :  http://ow.ly/Gr9I30fFKWA",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1644892132248811/?type=3,2017-10-06 11:13:00,7,0,2,5,2,0,0,0,0,0
1498541586883867_1641240865947271,"Bien que certaines des meilleures panopes du monde proviennent de la Colombie-Britannique, de nombreux habitants locaux n’ont pas encore gouté à ce mollusque à l’allure particulière. Les panopes qui composent ce délice de renommée internationale sont élevées à des fins commerciales ou pêchées par des plongeurs à l’aide d’une lance à haute pression. Cette méthode permet au plongeur de dégager les myes à l’état vivant. En apprendre davantage sur les panopes du Pacifique : http://ow.ly/u0ms30fzMOi",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1641239725947385/?type=3,2017-10-06 09:29:01,1,0,0,1,0,0,0,0,0,0
1498541586883867_1644894392248585,"Pour apprendre plus sur l’état actuel des zone de protection marine au Canada, cliquez ici: http://ow.ly/DIli30fFLcb",Environnement et ressources naturelles au Canada,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159433505670029/?type=3,2017-10-05 14:42:56,2,0,0,2,0,0,0,0,0,0
1498541586883867_1644722555599102,"Après le décès de 12 baleines noires de l'Atlantique Nord cet été, et compte tenu des résultats du Réseau canadien pour la santé de la faune, nous devons faire plus pour protéger les baleines noires pour les générations à venir. Ce rapport, préparé et publié dans le cadre d'un partenariat avec la Marine Animal Response Society et Pêches et Océans Canada, est le fruit de plusieurs semaines d'analyse, de recherche et de travail de collaboration par une équipe dévouée composée de vétérinaires, de pathologistes et de scientifiques. Nous les remercions de leur engagement envers cette importante mission. Les résultats publiés aujourd'hui confirment que les plus grandes menaces pour la baleine noire sont les collisions avec les navires et les enchevêtrements. Au cours des prochains mois, nous rencontrerons ses partenaires pour planifier les changements pour l'été prochain, et qui auront pour objectif de protéger ces animaux en péril de tout autre danger. http://ow.ly/EmOb30fFrgx 
Canadian Wildlife Health Cooperative 
 University of Prince Edward Island",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1644722555599102/?type=3,2017-10-05 11:36:12,19,4,20,11,5,1,0,2,0,0
1498541586883867_1641269132611111,"Pour un si petit mollusque, la moule zébrée cause d’assez gros problèmes ! Elle est capable de coloniser à grande échelle des surfaces dures et molles comme les quais, les bateaux et les plages? Elle peut bloquer les structures de contrôle de l’eau dans les centrales électriques et les usines de traitement de l’eau et causer des dommages de plusieurs millions de dollars. Elle est présente dans l’ensemble des Grands Lacs.

En moyenne, elle mesure entre 2 et 2,5 cm, peut atteindre 4 cm de long, a une forme triangulaire, est noire ou brune et possède des motifs jaunes ou blancs en forme de zigzag. Si vous pensez avoir vu ou attrapé une moule zébrée dans un lieu où sa présence est inconnue :
*Ne la remettez pas à l’eau.
*Récoltez-la et congelez-la. Si vous ne pouvez pas le faire, détruisez-la.
*Notez l’emplacement (avec les coordonnées GPS autant que possible) ainsi que la date d’observation.
*Communiquez avec Pêches et Océans Canada : http://ow.ly/898k30fzQEf
Cliquez ici pour plus de renseignements sur l’espèce : http://ow.ly/yR6630fzQJs",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1641268949277796/?type=3,2017-10-05 07:54:47,7,0,5,6,1,0,0,0,0,0
1498541586883867_119677022046467,L’Institut Maurice-Lamontagne ouvre ses portes au grand public! Venez visiter nos installations et nos laboratoires de recherche en opération depuis 30 ans. Rencontrez nos équipes et découvrez les travaux que nous menons en sciences des océans ainsi qu’en gestion des écosystèmes aquatiques. Saisissez l’occasion : cet événement n’a lieu qu’une fois tous les cinq ans! Entrée gratuite. http://ow.ly/slmO30fCa3l,Portes ouvertes de l’Institut Maurice-Lamontagne,event,https://www.facebook.com/events/119677022046467/,2017-10-03 13:55:51,12,1,0,12,0,0,0,0,0,0
1498541586883867_1642377302500294,"Aidez-nous à protéger les tortues de mer! Il arrive qu’elles confondent le plastique avec la nourriture. Elles peuvent aussi rester coincées dans divers types de plastique, comme des porte-canettes ou des sangles d’emballage, qui peuvent leur causer des blessures ou les empêcher de nager ou de se nourrir. Visitez notre page et faites-nous part de vos idées pour aider à les protéger. http://ow.ly/mSIq30fBS0l",Tortues de mer,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1642377269166964.1073741862.1498541586883867/1642377302500294/?type=3,2017-10-03 10:58:15,1,0,3,1,0,0,0,0,0,0
1498541586883867_1641177375953620,"La lamproie marine est un parasite nuisible ayant envahi les Grands Lacs. Elle s'accroche aux poissons au moyen de sa bouche en ventouse, arrache leur peau et leur chair avec sa langue et se nourrit de leur sang ; écœurant ! En moyenne, une lamproie détruit à elle seule 18 kg (40 lb) de poisson. La lamproie marine est si nuisible que, dans certaines conditions, seulement un poisson attaqué sur sept survit. Nous travaillons étroitement avec nos homologues américains afin de limiter la propagation de cette espèce aquatique envahissante. Découvrez ce que vous pouvez faire pour nous aider : http://ow.ly/b2Ji30fzF7g Great Lakes Fishery Commission",La lamproie marine,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1641176655953692.1073741861.1498541586883867/1641177375953620/?type=3,2017-10-02 08:59:32,9,1,3,6,0,3,0,0,0,0
1498541586883867_1633839513354073,"Chaque année, nos scientifiques se rendent dans la mer de Beaufort, dans l’Arctique canadien, avec la Garde côtière canadienne et le Woods Hole Oceanographic Institution (WHOI). Ils y étudient l'évolution des conditions océaniques dans le cadre des Études conjointes de la glace de mer. Apprenez-en davantage sur cette importante mission internationale et jetez un œil dans les coulisses de celle de l'an dernier. 
En anglais seulement : http://ow.ly/QtLX30fpoTU",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1637921212945903/?type=3,2017-09-29 14:00:00,5,0,0,4,1,0,0,0,0,0
1498541586883867_1637955729609118,"Vous pouvez nous aider à protéger les tortues luth! Une espèce en péril, elles fréquentent le sud du golfe du Saint-Laurent et le détroit de Northumberland les mois d’été et d’automne. Si vous voyez une tortue luth, contactez le Canadian Sea Turtle Network  1-888-729-4667 ou info@seaturtle.ca. 
Si vous souhaitez obtenir de l’aide pour libérer une tortue luth empêtrée, contacter notre bureau le plus proche : http://ow.ly/8AKr30fwqz1 Pour des conseils sur la manipulation et la remise à l’eau des tortues luth, consultez ce lien : http://ow.ly/p8bc30fwqAk
Pêcheurs, n’oubliez pas de rapporter tout incident impliquant une tortue luth dans votre journal de bord de la Loi sur les espèces en péril !",Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1637955729609118/?type=3,2017-09-29 10:03:25,10,0,0,10,0,0,0,0,0,0
1498541586883867_1633802223357802,"Nous avons récemment exploré les récifs d'éponges siliceuses qui ont été découverts il n'y a pas longtemps dans le passage Chatham, au large de la côte nord-ouest de la Colombie-Britannique. Nos scientifiques ont manœuvré un véhicule sans pilote le long du plancher océanique afin de prendre des images haute définition des créatures marines, des immenses coraux hermatypiques et des débris d'éponges, et ce, jusqu'à une profondeur de 200 mètres ! Tous les détails de la mission : http://ow.ly/kGG630fpk7O",,video,https://www.facebook.com/PechesOceansCanada/videos/1633802223357802/,2017-09-29 10:00:00,1,0,0,1,0,0,0,0,0,0
1498541586883867_1633752880029403,"Le temps du levé est arrivé! Nous procédons au dénombrement des poissons dans le sud du golfe du Saint-Laurent à bord du Teleost de la Garde côtière canadienne. Chaque année depuis 1971, nos scientifiques procèdent ainsi à la collecte de données océanographiques et sur les populations de poissons. Ce levé, l'une des études ininterrompues les plus longues sur les écosystèmes marins du Canada, permet de déterminer les quotas de pêche responsable.
Pour en apprendre davantage sur la façon dont nous menons cette recherche : http://ow.ly/mKRm30fpYVQ",,video,https://www.facebook.com/PechesOceansCanada/videos/1633752880029403/,2017-09-28 13:00:00,8,0,2,6,2,0,0,0,0,0
1498541586883867_1633817416689616,"Le Canada possède le plus long littoral au monde. Grâce au Plan de protection des océans, doté d’un budget de 1,5 milliard de dollars sur cinq ans, le gouvernement du Canada désire notamment s’assurer que nos côtes demeurent saines, propres et sécuritaires pour les générations à venir. Découvrez l’ampleur du Plan de protection des océans : http://ow.ly/WcI530fplPM",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1633817120022979/?type=3,2017-09-28 08:00:00,5,0,3,4,1,0,0,0,0,0
1498541586883867_1636112526460105,"Aujourd'hui, nous avons annoncé des refuges marins supplémentaires qui contribueront aux objectifs de conservation marine du Canada. Situé au Nouveau-Brunswick et en Nouvelle-Écosse, ces refuges marins offrent une protection à long terme pour le saumon de l’Atlantique et du poisson de fond, telles que l’aiglefin, et apporte le total canadien des aires protégées marines et côtières de 3,63 %. En savoir plus sur comment nous prenons des mesures concrètes pour protéger nos océans ! http://ow.ly/DhPi30ftsUf",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1636112273126797/?type=3,2017-09-27 15:24:10,5,0,4,4,1,0,0,0,0,0
