Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
605,928053229182767104,2017-11-08 00:15:06,['https://t.co/LfQyQCBn'],Condoléances et soutien au DP à #Abbotsford de la part des agents des #pêches et du MPO-Pacifique https://t.co/LfQyQCBnd1,ances et soutien au DP Abbotsford de la part des agents des et du MPO Pacifique https co LfQyQCBnd1,"['#Abbotsford', '#p']",0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
606,868144101018959873,2017-05-26 16:37:37,['https://t.co/KhIa6FYBMA'],"RT @GCC_CCG: 1/3 plus d’argent, formation &amp; ressources augmentées pour #SAR 24/7/365 à travers Colombie-Britannique https://t.co/KhIa6FYBMA",RT plus argent formation amp ressources es pour SAR 24 365 travers Colombie Britannique https co KhIa6FYBMA,['#SAR'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],"['formation', 'ressource']",Environmental
607,904766125166211072,2017-09-04 18:00:28,['https://t.co/bhqVQgMUvk'],#Agentspêches de NGCC M.Charles appliquent les règles près de #Steveston pour préserver les stocks de #saumons. https://t.co/bhqVQgMUvk,de NGCC Charles appliquent les gles de Steveston pour server les stocks de saumons https co bhqVQgMUvk,"['#Agentsp', '#Steveston', '#saumons']",0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
608,867478715256766467,2017-05-24 20:33:37,['https://t.co/t\xe2\x80\xa6'],RT @MPO_DFO: Nous sommes fiers d’annoncer un nouveau site d’intérêt du Pacifique dans l'océan Pacifique #ColombieBritannique https://t.co/t…,RT Nous sommes fiers annoncer un nouveau site du Pacifique dans Pacifique ColombieBritannique https co,['#ColombieBritannique'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],[],unknown
609,867469318157676545,2017-05-24 19:56:16,['https://t.co/EkrsEHXmA6'],RT @salledepresseGC: .@MPO_DFO franchit un nouveau pas vers la conservation marine de l’océan #Pacifique https://t.co/EkrsEHXmA6,RT salledepresseGC franchit un nouveau pas vers la conservation marine de Pacifique https co EkrsEHXmA6,['#Pacifique'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'conservation', 'marine']","['conservation', 'marine']",Environmental
610,867151559012081664,2017-05-23 22:53:37,"['https://t.co/qtnjeCNbQ3', 'https://t.co/2Q3QUAl2Mv']","Voir des #otaries &amp; autres animaux marins, passionnant! Respectez leur espace et suivez ces directives : https://t.co/qtnjeCNbQ3 https://t.co/2Q3QUAl2Mv",Voir otaries amp autres animaux marins passionnant Respectez espace suivez directives https co qtnjeCNbQ3 https co 2Q3QUAl2Mv,['#otaries'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
611,887088329279365120,2017-07-17 23:15:13,['https://t.co/Emymiy0R5Y'],Protégez les crevettes mâles de deux ans de taille moyenne cet été. Ils se reproduisent avant de devenir des femelles l'année prochaine https://t.co/Emymiy0R5Y,gez les crevettes les de deux ans de taille moyenne cet Ils se reproduisent avant de devenir des femelles prochaine https co Emymiy0R5Y,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
612,887708547676598273,2017-07-19 16:19:45,[],RT @GCC_CCG: 1/3 GCC au travail dans votre communauté: voies navigables sûres et accessibles pour navigateurs dans le port Victoria #Colomb…,RT GCC au travail dans votre voies navigables res et accessibles pour navigateurs dans le port Victoria,['#Colomb'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
613,865966624880414725,2017-05-20 16:25:06,"['https://t.co/BOPorjdp3h', 'https://t.co/BZC6YuYB']",#LSV: Les bateaux &amp; remorques empêtrés ds le myriophylle en épi peuvent répandre l’espèce ds des lacs non infestés https://t.co/BOPorjdp3h https://t.co/BZC6YuYBU2,LSV Les bateaux amp remorques ds le myriophylle en pi peuvent pandre ce ds des lacs non https co BOPorjdp3h https co BZC6YuYBU2,['#LSV'],0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['lacs', 'eau', 'or']",['lac'],Environmental
614,904026339459690497,2017-09-02 17:00:49,"['https://t.co/szo84KJ6gn', 'https://t.co/2UQIABBoL']","Les #AgentsDesPêches patrouillent dans les eaux, les plages et les quais qui sont près de vous. https://t.co/szo84KJ6gn https://t.co/2UQIABBoLc",Les patrouillent dans les eaux les plages et les quais qui sont de vous https co szo84KJ6gn https co 2UQIABBoLc,['#AgentsDesP'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],['eau'],Environmental
615,930937258835873793,2017-11-15 23:15:13,"['https://t.co/uEnSkj37VN', 'https://t.co/0Kq10QCyeh']","#LSV? Les marins, les pêcheurs, les groupes de gérance et les autres organismes gouvernementaux se servent tous de #cartes et d'annuaires produits par @MPO_DFO #SemaineGéo https://t.co/uEnSkj37VN https://t.co/0Kq10QCyeh",LSV Les marins les les groupes de rance et les autres organismes gouvernementaux se servent tous de cartes et annuaires produits par https co uEnSkj37VN https co 0Kq10QCyeh,"['#LSV', '#cartes', '#SemaineG']",0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'air']",['produit'],Economical
616,887708583651160065,2017-07-19 16:19:53,[],"RT @GCC_CCG: 3/3 Ce travail impliquera des barges avec des grues, des remorqueurs et des petits bateaux de travail. Restez aux aguets! http…",RT Ce travail impliquera des barges avec des grues des remorqueurs et des petits bateaux de travail Restez aux aguets,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']",['grue'],Social
617,903663942966403074,2017-09-01 17:00:47,"['https://t.co/xH5Gdql1S5', 'https://t.co/xV9fjkTZN']",#Agentspêches : Plus de personnel sur #FleuveFraser ce long week-end. Témoin infraction : appelez 1-800-465-4336 https://t.co/xH5Gdql1S5 https://t.co/xV9fjkTZN9,Plus de personnel sur FleuveFraser ce long week end moin infraction appelez 800 465 4336 https co xH5Gdql1S5 https co xV9fjkTZN9,"['#Agentsp', '#FleuveFraser']",1,0,1,fr,-0.05,Neutral,MPO_Pacifique_tweeter,['fleuve'],[],unknown
618,932700012345163776,2017-11-20 19:59:46,[],RT @MPO_Science: Nous avons plongé au fond du #Pacifique pour évaluer la santé des récifs d’éponges siliceuses du passage Chatham récemment…,RT Nous avons au fond du Pacifique pour valuer la des cifs ponges siliceuses du passage Chatham,['#Pacifique'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ice'],[],unknown
619,868144134774820864,2017-05-26 16:37:45,[],"RT @GCC_CCG: 3/3 Personnel assigné à #SAR en CB va augmenter durant 3 prochaines années. Prog SAR à Sea Island reste, plus d’opportunités,…",RT Personnel SAR en CB va augmenter durant prochaines es Prog SAR Sea Island reste plus,['#SAR'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
620,888090096586588160,2017-07-20 17:35:53,['https://t.co/kzp9uyFofk'],Ce sébaste aux yeux jaunes a été remonté trop rapidement. @MPO_DFO + @GCC_CCG tentent de le sauver (1/2) https://t.co/kzp9uyFofk,Ce baste aux yeux jaunes trop rapidement tentent de le sauver https co kzp9uyFofk,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
621,933775850448785408,2017-11-23 19:14:46,[],"RT @MPO_Science: Photos &amp; acoustique! 📷🎤 Notre chercheur, John Ford, utilise des photos signalétiques &amp; des sons sous-marins pour suivre le…",RT Photos amp acoustique Notre chercheur John Ford utilise des photos tiques amp des sons sous marins pour suivre,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
622,864942367396290561,2017-05-17 20:35:04,"['https://t.co/fy1B61B2YY', 'https://t.co/w1s2RQ1gRX']",Regardez la météo avant de partir sur l’eau peut aider à faire une sortie plus agréable! #SoyezPrudent https://t.co/fy1B61B2YY https://t.co/w1s2RQ1gRX,Regardez la avant de partir sur eau peut aider faire une sortie plus able SoyezPrudent https co fy1B61B2YY https co w1s2RQ1gRX,['#SoyezPrudent'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or', 'air']",['aider'],Social
623,864510382089662468,2017-05-16 15:58:31,[],RT @GCC_CCG: La GCC et #partenaires interviennent sur un rapport de pollution provenant d’un remorqueur submergé au lac Shuswap #CB,RT La GCC et partenaires interviennent sur un rapport de pollution provenant un remorqueur au lac Shuswap CB,"['#partenaires', '#CB']",1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['pollution', 'or', 'air']","['pollution', 'lac']",Environmental
624,934142201831088128,2017-11-24 19:30:31,['https://t.co/EPoL8u68A'],"Dave Clough et Dave Davies @MPO_DFO parlent du #saumon et de l'intendance avec des enfants, festival du saumon #Courtnay C.-B. https://t.co/EPoL8u68A2",Dave Clough Dave Davies parlent saumon intendance enfants festival saumon Courtnay https co EPoL8u68A2,"['#saumon', '#Courtnay']",0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['enfants'],['enfant'],Social
625,934884906987081728,2017-11-26 20:41:45,"['https://t.co/CBrx75By5b', 'https://t.co/QSvZwVgExJ']",Vérifiez la météo avant de vous aventurer sur l'eau. Souvenez-vous lorsque vous entendez le tonnerre prenez abri #SécuritéNautique https://t.co/CBrx75By5b https://t.co/QSvZwVgExJ,rifiez la avant de vous aventurer sur eau Souvenez vous lorsque vous entendez le tonnerre prenez abri Nautique https co CBrx75By5b https co QSvZwVgExJ,['#S'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']",[],unknown
626,900762232614772736,2017-08-24 16:50:26,[],"RT @pechesportivecb: À vos engins de pêche, prêts, partez! Ouvertures de la pêche au saumon rouge ds le bassin hydr. de la riv. Skeena 🐟 ht…",RT pechesportivecb vos engins de partez Ouvertures de la au saumon rouge ds le bassin hydr de la riv Skeena,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'vert']",[],unknown
627,864244949021323264,2017-05-15 22:23:47,"['https://t.co/iryPj9AvjX', 'https://t.co/pmWKHTmBgy']",Soyez conscient des marées lorsque vous naviguez! https://t.co/iryPj9AvjX  #SécuritéNautique #SoyezPrudent 🌊⛵ https://t.co/pmWKHTmBgy,Soyez conscient des es lorsque vous naviguez https co iryPj9AvjX Nautique SoyezPrudent https co pmWKHTmBgy,"['#S', '#SoyezPrudent']",1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
628,888504704740839424,2017-07-21 21:03:23,['https://t.co\xe2\x80\xa6'],RT @MPO_Science: Nous étudions 2 monts sous-marins du #Pacifique en ce moment même. Découvrez la biodiversité qu’ils protègent https://t.co…,RT Nous tudions monts sous marins du Pacifique en ce moment couvrez la ils gent https,['#Pacifique'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
629,900451498768953345,2017-08-23 20:15:41,['https://t.co/kNsdg4poX'],Scientifiques du MPO et @KitsumkalumBand collaborent pour protéger #Récifsépongessiliceuses du passage Chatham! https://t.co/kNsdg4poX9,Scientifiques du MPO et KitsumkalumBand collaborent pour ger pongessiliceuses du passage Chatham https co kNsdg4poX9,['#R'],0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'ice']","['scientifique', 'scientifique', 'scientifique', 'mpo']",Environmental
630,898687267417374720,2017-08-18 23:25:16,"['https://t.co/BaHWTcEXn4', 'https://t.co/Y5hYL8Wvzv']",Ns gérons &amp; patrouillons les pêches du fleuve Fraser afin de protéger le #saumon. La conservation est essentielle : https://t.co/BaHWTcEXn4 https://t.co/Y5hYL8Wvzv,Ns rons amp patrouillons les du fleuve Fraser afin de ger le saumon La conservation est essentielle https co BaHWTcEXn4 https co Y5hYL8Wvzv,['#saumon'],0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['fleuve', 'conservation']","['fleuve', 'conservation']",Environmental
631,898616832403177472,2017-08-18 18:45:22,[],RT @MPO_Science: Demain nos chercheurs vont rencontrer des Autochtones à bord du NGCC Vector pour échanger sur les récifs d’éponges https:/…,RT Demain nos chercheurs vont rencontrer des Autochtones bord du NGCC Vector pour changer sur les cifs ponges https,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['autochtones', 'change']",['autochtone'],Social
632,889911154247692288,2017-07-25 18:12:07,['https://t.co/vV\xe2\x80\xa6'],RT @MPO_Science: EN DIRECT! Posez vos questions sur les monts sous-marins et les efforts de conservation de la biodiversité https://t.co/vV…,RT EN DIRECT Posez vos questions sur les monts sous marins et les efforts de conservation de la https co,[],1,0,1,fr,0.125,Neutral,MPO_Pacifique_tweeter,"['conservation', 'or']",['conservation'],Environmental
633,868144116277923840,2017-05-26 16:37:41,[],RT @GCC_CCG: 2/3 Capacité #SAR a augmenté en CB avec #PlandeProtectiondesOcéans: 4 nouvelles embarc de sauvetage &amp; équipes en opération 24/…,RT SAR en CB avec ans nouvelles embarc de sauvetage amp quipes en ration 24,"['#SAR', '#PlandeProtectiondesOc']",1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
634,925090239324065792,2017-10-30 20:01:15,['https://t.co/yEjbw\xe2\x80\xa6'],"RT @MPO_Science: Notre scientifique Chris Pearce étudie les mollusques d’élevage pour assurer leur viabilité écologique 
https://t.co/yEjbw…",RT Notre scientifique Chris Pearce tudie les mollusques levage pour assurer leur cologique https co,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,"['scientifique', 'scientifique', 'scientifique']",Environmental
635,937439411670679552,2017-12-03 21:52:27,['https://t.co/Xfh35bcumR'],#LSV? On trouve environ vingt-trois espèces de krill dans les eaux de la Colombie-Britannique. https://t.co/Xfh35bcumR,LSV trouve environ vingt trois ces de krill dans les eaux de la Colombie Britannique https co Xfh35bcumR,['#LSV'],0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],['eau'],Environmental
636,882268650660663297,2017-07-04 16:03:32,"['https://t.co/75wAKoat8s', 'https://t.co/v41avo3Uaz']",RT @MPO_DFO La #pieuvre géante du Pacifique peut passer du blanc au rouge en 1/10e de seconde! 🐙 https://t.co/75wAKoat8s https://t.co/v41avo3Uaz,RT La pieuvre ante du Pacifique peut passer du blanc au rouge en 10e de seconde https co 75wAKoat8s https co v41avo3Uaz,['#pieuvre'],0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
637,915280295292735488,2017-10-03 18:20:02,['https://t.co/eGTm0\xe2\x80\xa6'],RT @MPO_Science: Sachez tout sur les projets auxquels notre scientifique Lianna Teeter a contribué à bord de @Canada_C3: https://t.co/eGTm0…,RT Sachez tout sur les projets auxquels notre scientifique Lianna Teeter bord de https co,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],"['projet', 'scientifique', 'scientifique', 'scientifique']",Social
638,913813713181962240,2017-09-29 17:12:21,[],RT @MPO_Science: Ns espérons trouver divers oursins comme ceux-ci lors de l'évaluation de la biodiversité au large de la côte en #CB https:…,RT Ns rons trouver divers oursins comme ceux ci lors de valuation de la au large de la te en CB https,['#CB'],1,0,1,fr,0.21428571428571427,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
639,877593190957805568,2017-06-21 18:24:56,[],RT @GCC_CCG: #LSV? La GCC a supporté la construction d’une bibliothèque à Ahousaht en offrant le transport sur le NGCC Cape Kuper. #JNACana…,RT LSV La GCC la construction une que Ahousaht en offrant le transport sur le NGCC Cape Kuper,"['#LSV', '#JNACana']",1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['transport'],['transport'],Economical
640,875766206715834368,2017-06-16 17:25:09,['https://t.co/4DPpUEMHzV'],"Habillez-vous chaudement, soyez visible et dites à un ami où vous allez. #SécuritéNautique #SoyezPrudent ⛵🌊 https://t.co/4DPpUEMHzV",Habillez vous chaudement soyez visible et dites un ami vous allez Nautique SoyezPrudent https co 4DPpUEMHzV,"['#S', '#SoyezPrudent']",1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ami'],['ami'],Social
641,917505344745517057,2017-10-09 21:41:35,[],RT @GCC_CCG: Rhian McKee &amp; Andrea Middleton testent les protocoles et procédures en cas de désastre maritime majeur. #prendresaplace @Femme…,RT Rhian McKee amp Andrea Middleton testent les protocoles et dures en cas de sastre maritime majeur prendresaplace,['#prendresaplace'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['maritime'],Environmental
642,879365757557256192,2017-06-26 15:48:29,['https://t.co/gGGbjiy8qz'],RT @GCC_CCG #LSV Officiers des Services de communication &amp; de trafic maritimes fournissent un des 1er services aux navires en détresse? https://t.co/gGGbjiy8qz,RT LSV Officiers des Services de communication amp de trafic maritimes fournissent un des 1er services aux navires en tresse https co gGGbjiy8qz,['#LSV'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ice'],['maritime'],Environmental
643,917884396367237120,2017-10-10 22:47:48,['https://t.co/2R68qyE3'],"RT @MPO_DFO: Le GdC annonce l'octroi de 1,2M$ sur 3 ans à la Fondation du saumon du Pacifique en C.-B. https://t.co/2R68qyE3D8",RT Le GdC annonce octroi de 2M sur ans la Fondation du saumon du Pacifique en https co 2R68qyE3D8,[],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
644,879429939728134144,2017-06-26 20:03:31,['https://t.c\xe2\x80\xa6'],RT @GCC_CCG: Grands blocs du 2e navire hauturier de science halieutique en assemblage à Vancouver Shipyards @seaspan. #GCCFière https://t.c…,RT Grands blocs du 2e navire hauturier de science halieutique en assemblage Vancouver Shipyards seaspan https,['#GCCFi'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
645,879822633050804225,2017-06-27 22:03:56,['https://t.co/\xe2\x80\xa6'],RT @MPO_Science: La #SemainedesRequins approche! Voici la scientifique du MPO Jackie King marquant des requins bleus en #CB 🦈 https://t.co/…,RT La SemainedesRequins approche Voici la scientifique du MPO Jackie King marquant des requins bleus en CB https co,"['#SemainedesRequins', '#CB']",1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,"['scientifique', 'scientifique', 'scientifique', 'mpo']",Environmental
646,910225745573765121,2017-09-19 19:35:03,['https://t.co/WSQmbrr4YG'],La C.-B. vous souhaite la bienvenue! https://t.co/WSQmbrr4YG,souhaite bienvenue https co WSQmbrr4YG,[],0,1,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
647,910164964161318912,2017-09-19 15:33:32,['https://t.\xe2\x80\xa6'],RT @MPO_DFO: Aujourd’hui prend fin la campagne #Parlonsbaleines. Vous avez jusqu’à minuit HAE pour nous faire part de vos idées. https://t.…,RT hui prend fin la campagne Parlonsbaleines Vous avez minuit HAE pour nous faire part de vos es https,['#Parlonsbaleines'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,['inuit'],[],unknown
648,880170233524367360,2017-06-28 21:05:11,"['https://t.co/HzVXb5tTP5', 'https://t.co/WLp4PfrYDS']",RT @GCC_CCG La GCC embauche au #Canada. Actuellement employé par la fonction publique? Joignez-vous à nous! https://t.co/HzVXb5tTP5 https://t.co/WLp4PfrYDS,RT La GCC embauche au Canada Actuellement par la fonction publique Joignez vous nous https co HzVXb5tTP5 https co WLp4PfrYDS,['#Canada'],1,0,1,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['publique'],Social
