,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
784,944205967654313984,1,3,2017-12-22 14:00:19,Pour le e jour de nos jours des êtes ️…Nous avons participé à DIX célébrations ! ère,"['#f', '#Canada150', '#GCCFi']",['https://t.co/UwQkMuGVL5'],Pour le 10e jour de nos 12 jours des Nous avons DIX brations Canada150 canada150e https co UwQkMuGVL5,"['Pour', 'le', '10e', 'jour', 'de', 'nos', '12', 'jours', 'des', 'Nous', 'avons', 'DIX', 'brations', 'Canada150', 'canada150e', 'https', 'co', 'UwQkMuGVL5']","[u'pour', 'le', u'10e', u'jour', 'de', u'nos', '12', u'jour', u'des', u'nous', u'avon', u'dix', u'bration', u'canada150', u'canada150', u'https', 'co', u'uwqkmugvl5']",Pour le 10e jour de nos 12 jours des #fêtes ☃️…Nous avons participé à DIX célébrations #Canada150! #GCCFière @canada150e https://t.co/UwQkMuGVL5,Social,fr,4,0.0,Neutral
785,885158269806944257,2,2,2017-07-12 15:25:51,ère de nos étudiants du service d'embarcations de sauvetage côtier!,['#GCCFi'],['https://t.co/lmItLqDArH'],de nos tudiants du service embarcations de sauvetage tier https co lmItLqDArH,"['de', 'nos', 'tudiants', 'du', 'service', 'embarcations', 'de', 'sauvetage', 'tier', 'https', 'co', 'lmItLqDArH']","['de', u'nos', u'tudiant', 'du', u'servic', u'embarc', 'de', u'sauvetag', u'tier', u'https', 'co', u'lmitlqdarh']",#GCCFière  de nos étudiants du service d'embarcations de sauvetage côtier! https://t.co/lmItLqDArH,Environmental,fr,4,0.0,Neutral
786,884475489284497409,2,2,2017-07-10 18:12:44,La GCC a participé à un exercice d’urgence conjoint à Conception Bay. Merci à nos partenaires Marine &amp;,[],['https://t.co/8U4OIw0xXF'],La GCC un exercice urgence conjoint Conception Bay Merci nos partenaires Marine amp https co 8U4OIw0xXF,"['La', 'GCC', 'un', 'exercice', 'urgence', 'conjoint', 'Conception', 'Bay', 'Merci', 'nos', 'partenaires', 'Marine', 'amp', 'https', 'co', '8U4OIw0xXF']","['la', u'gcc', 'un', u'exercic', u'urgenc', u'conjoint', u'concept', u'bay', u'merci', u'nos', u'partenair', u'marin', u'amp', u'https', 'co', u'8u4oiw0xxf']",La GCC a participé à un exercice d’urgence conjoint à Conception Bay. Merci à nos partenaires @RNC_PoliceNL Marine 1 &amp; @mrc_rcn https://t.co/8U4OIw0xXF,Environmental,fr,4,0.0,Neutral
787,942870866752409600,1,3,2017-12-18 21:35:06,"La saison des glaces approche – nos stations de bateaux de sauvetage à Lark Harbour et Port au Choix, TNL, sont fermées et rouvriront en avril.",[],['https://t.co/sOiEFsrl3F'],La saison des glaces approche nos stations de bateaux de sauvetage Lark Harbour et Port au Choix TNL sont es et rouvriront en avril https co sOiEFsrl3F,"['La', 'saison', 'des', 'glaces', 'approche', 'nos', 'stations', 'de', 'bateaux', 'de', 'sauvetage', 'Lark', 'Harbour', 'et', 'Port', 'au', 'Choix', 'TNL', 'sont', 'es', 'et', 'rouvriront', 'en', 'avril', 'https', 'co', 'sOiEFsrl3F']","['la', u'saison', u'des', u'glace', u'approch', u'nos', u'station', 'de', u'bateaux', 'de', u'sauvetag', u'lark', u'harbour', 'et', u'port', 'au', u'choix', u'tnl', u'sont', 'es', 'et', u'rouvriront', 'en', u'avril', u'https', 'co', u'soiefsrl3f']","La saison des glaces approche – nos stations de bateaux de sauvetage à Lark Harbour et Port au Choix, TNL, sont fermées et rouvriront en avril. https://t.co/sOiEFsrl3F",Environmental,fr,4,0.0,Neutral
788,884861609805586437,2,2,2017-07-11 19:47:02,ère de notre nouvelle flotte d'hélicoptères! (en anglais seulement) C,['#GCCFi'],['https://t.co/jkOjWxuHb'],de notre nouvelle flotte res en anglais seulement https co jkOjWxuHbC,"['de', 'notre', 'nouvelle', 'flotte', 'res', 'en', 'anglais', 'seulement', 'https', 'co', 'jkOjWxuHbC']","['de', u'notr', u'nouvell', u'flott', u'res', 'en', u'anglai', u'seulement', u'https', 'co', u'jkojwxuhbc']",#GCCFière de notre nouvelle flotte d'hélicoptères! (en anglais seulement) https://t.co/jkOjWxuHbC,Social,fr,4,0.0,Neutral
789,884049629020659712,2,2,2017-07-09 14:00:31,ère de souligner le et de servir dans l’,"['#GCCFi', '#JourduNunavut', '#Arctique']",['https://t.co/KEkUf0hU7R'],de souligner le JourduNunavut et de servir dans Arctique https co KEkUf0hU7R,"['de', 'souligner', 'le', 'JourduNunavut', 'et', 'de', 'servir', 'dans', 'Arctique', 'https', 'co', 'KEkUf0hU7R']","['de', u'soulign', 'le', u'jourdununavut', 'et', 'de', u'servir', u'dan', u'arctiqu', u'https', 'co', u'kekuf0hu7r']",#GCCFière de souligner le #JourduNunavut et de servir dans l’#Arctique https://t.co/KEkUf0hU7R,Social,fr,4,0.0,Neutral
790,889470397447634944,2,2,2017-07-24 13:00:42,Fiers d’accueillir partenaires sur le NGCC Ann Harvey au QG Atl GCC à St.John’s TNL,"['#SAR', '#CCCOSHalifax']",['https://t.co/KTK1LB3UrH'],Fiers accueillir partenaires SAR greatbigseas CCCOSHalifax sur le NGCC Ann Harvey au QG Atl GCC St TNL https co KTK1LB3UrH,"['Fiers', 'accueillir', 'partenaires', 'SAR', 'greatbigseas', 'CCCOSHalifax', 'sur', 'le', 'NGCC', 'Ann', 'Harvey', 'au', 'QG', 'Atl', 'GCC', 'St', 'TNL', 'https', 'co', 'KTK1LB3UrH']","[u'fier', u'accueillir', u'partenair', u'sar', u'greatbigsea', u'cccoshalifax', u'sur', 'le', u'ngcc', u'ann', u'harvey', 'au', 'qg', u'atl', u'gcc', 'st', u'tnl', u'https', 'co', u'ktk1lb3urh']",Fiers d’accueillir partenaires #SAR @greatbigseas @RCN_MARLANT @JFTA_FOIA #CCCOSHalifax sur le NGCC Ann Harvey au QG Atl GCC à St.John’s TNL https://t.co/KTK1LB3UrH,Environmental,en,4,0.0,Neutral
791,889832728673353728,2,2,2017-07-25 13:00:29,Fantastique vue d’un iceberg &amp; du NGCC Vladykov au large de Bonavista Bay Terre-Neuve &amp; Labrador à partir d’un hélico GCC vers Puffin Island,[],['https://t.co/nMt4Y3KyxG'],Fantastique vue un iceberg amp du NGCC Vladykov au large de Bonavista Bay Terre Neuve amp Labrador partir un lico GCC vers Puffin Island https co nMt4Y3KyxG,"['Fantastique', 'vue', 'un', 'iceberg', 'amp', 'du', 'NGCC', 'Vladykov', 'au', 'large', 'de', 'Bonavista', 'Bay', 'Terre', 'Neuve', 'amp', 'Labrador', 'partir', 'un', 'lico', 'GCC', 'vers', 'Puffin', 'Island', 'https', 'co', 'nMt4Y3KyxG']","[u'fantastiqu', u'vue', 'un', u'iceberg', u'amp', 'du', u'ngcc', u'vladykov', 'au', u'larg', 'de', u'bonavista', u'bay', u'terr', u'neuv', u'amp', u'labrador', u'partir', 'un', u'lico', u'gcc', u'ver', u'puffin', u'island', u'https', 'co', u'nmt4y3kyxg']",Fantastique vue d’un iceberg &amp; du NGCC Vladykov au large de Bonavista Bay Terre-Neuve &amp; Labrador à partir d’un hélico GCC vers Puffin Island https://t.co/nMt4Y3KyxG,Environmental,fr,4,0.21428571428571427,Neutral
792,780398600555757568,1,3,2016-09-26 13:28:20,Directeur exécutif du ège présente une plaque à Son Excellence Dr. Abdullah Belhaif al Nuaimi à Dubaï durant .,"['#Coll', '#GCC', '#MARACAD']",['https://t.co/nsN2Hs3Vmy'],Directeur cutif du ge GCC sente une plaque Son Excellence Dr Abdullah Belhaif al Nuaimi durant MARACAD https co nsN2Hs3Vmy,"['Directeur', 'cutif', 'du', 'ge', 'GCC', 'sente', 'une', 'plaque', 'Son', 'Excellence', 'Dr', 'Abdullah', 'Belhaif', 'al', 'Nuaimi', 'durant', 'MARACAD', 'https', 'co', 'nsN2Hs3Vmy']","[u'directeur', u'cutif', 'du', 'ge', u'gcc', u'sent', u'une', u'plaqu', u'son', u'excel', 'dr', u'abdullah', u'belhaif', 'al', u'nuaimi', u'durant', u'maracad', u'https', 'co', u'nsn2hs3vmi']",Directeur exécutif du #Collège #GCC présente une plaque à Son Excellence Dr. Abdullah Belhaif al Nuaimi à Dubaï durant #MARACAD. https://t.co/nsN2Hs3Vmy,Social,fr,4,0.0,Neutral
793,755049982160502784,3,1,2016-07-18 14:41:58,Apprenez en plus sur un de nos brise-glace moyen le NGCC ici,['#HenryLarsen'],"['https://t.co/IMKAyIjsyW', 'https://t.co/ZQ36232liA']",Apprenez plus brise glace moyen NGCC HenryLarsen ici https co IMKAyIjsyW https co ZQ36232liA,"['Apprenez', 'plus', 'brise', 'glace', 'moyen', 'NGCC', 'HenryLarsen', 'ici', 'https', 'co', 'IMKAyIjsyW', 'https', 'co', 'ZQ36232liA']","[u'apprenez', u'plus', u'brise', u'glace', u'moyen', u'ngcc', u'henrylarsen', u'ici', u'https', 'co', u'imkayijsyw', u'https', 'co', u'zq36232lia']","Apprenez en plus sur un de nos brise-glace moyen le NGCC #HenryLarsen ici
https://t.co/IMKAyIjsyW https://t.co/ZQ36232liA",Social,fr,4,0.0,Neutral
794,936041514282520576,3,1,2017-11-30 01:17:42,"Incident en C.-B. : Le remorqueur et la barge demeurent à l'endroit désigné du refuge, aucune pollution observée. Des estacades ont été placées autour du remorqueur par mesure préventive. La GCC demeure sur les lieux et continue de surveiller.",['#JakeShearer'],[],Incident JakeShearer en Le remorqueur et la barge demeurent endroit du refuge aucune pollution Des estacades ont es autour du remorqueur par mesure ventive La GCC demeure sur les lieux et continue de surveiller SpillsInfoBC,"['Incident', 'JakeShearer', 'en', 'Le', 'remorqueur', 'et', 'la', 'barge', 'demeurent', 'endroit', 'du', 'refuge', 'aucune', 'pollution', 'Des', 'estacades', 'ont', 'es', 'autour', 'du', 'remorqueur', 'par', 'mesure', 'ventive', 'La', 'GCC', 'demeure', 'sur', 'les', 'lieux', 'et', 'continue', 'de', 'surveiller', 'SpillsInfoBC']","[u'incid', u'jakeshear', 'en', 'le', u'remorqueur', 'et', 'la', u'barg', u'demeur', u'endroit', 'du', u'refug', u'aucun', u'pollut', u'des', u'estacad', u'ont', 'es', u'autour', 'du', u'remorqueur', u'par', u'mesur', u'ventiv', 'la', u'gcc', u'demeur', u'sur', u'les', u'lieux', 'et', u'continu', 'de', u'surveil', u'spillsinfobc']","Incident #JakeShearer en C.-B. : Le remorqueur et la barge demeurent à l'endroit désigné du refuge, aucune pollution observée. Des estacades ont été placées autour du remorqueur par mesure préventive. La GCC demeure sur les lieux et continue de surveiller. @SpillsInfoBC",Environmental,fr,4,0.0,Neutral
795,781474356874604544,2,2,2016-09-29 12:43:00,Célébrons la éeMaritime! ère,"['#Journ', '#GCCFi']",['https://t.co/mK1XmHcEde'],brons la eMaritime https co mK1XmHcEde,"['brons', 'la', 'eMaritime', 'https', 'co', 'mK1XmHcEde']","[u'bron', 'la', u'emaritim', u'https', 'co', u'mk1xmhcede']",Célébrons la #JournéeMaritime! #GCCFière https://t.co/mK1XmHcEde,Social,es,4,0.0,Neutral
796,758271796105846784,4,0,2016-07-27 12:04:18,: ou On doit les porter même à la êche aux 🦀,"['#GiletDeSauvetage', '#VFI', '#p', '#crabes']","['https://t.co/NnBEugxLAP', 'https://t.co/Kd7nPOe\xe2\x80\xa6']",RT GiletDeSauvetage ou VFI doit les porter la aux crabes https co NnBEugxLAP https co,"['RT', 'GiletDeSauvetage', 'ou', 'VFI', 'doit', 'les', 'porter', 'la', 'aux', 'crabes', 'https', 'co', 'NnBEugxLAP', 'https', 'co']","['rt', u'giletdesauvetag', 'ou', u'vfi', u'doit', u'les', u'porter', 'la', u'aux', u'crabe', u'https', 'co', u'nnbeugxlap', u'https', 'co']",RT @Transports_gc: #GiletDeSauvetage ou #VFI On doit les porter même à la #pêche aux #crabes 🦀 https://t.co/NnBEugxLAP https://t.co/Kd7nPOe…,Economical,fr,4,0.0,Neutral
797,758331424822923264,3,1,2016-07-27 16:01:15,Joignez-vous au Collège de la pour l’année . Informez-vous sur le Collège,['#GCC'],"['https://t.co/UYNaRUSnrX', 'https://t.co/ATLx0aRYOX']",Joignez vous au ge de la GCC pour 2017 Informez vous sur le ge https co UYNaRUSnrX https co ATLx0aRYOX,"['Joignez', 'vous', 'au', 'ge', 'de', 'la', 'GCC', 'pour', '2017', 'Informez', 'vous', 'sur', 'le', 'ge', 'https', 'co', 'UYNaRUSnrX', 'https', 'co', 'ATLx0aRYOX']","[u'joignez', u'vous', 'au', 'ge', 'de', 'la', u'gcc', u'pour', u'2017', u'informez', u'vous', u'sur', 'le', 'ge', u'https', 'co', u'uynarusnrx', u'https', 'co', u'atlx0aryox']",Joignez-vous au Collège de la #GCC pour l’année 2017. Informez-vous sur le Collège https://t.co/UYNaRUSnrX https://t.co/ATLx0aRYOX,Environmental,fr,4,0.0,Neutral
798,783017923287875584,4,0,2016-10-03 18:56:35,: Transfert de personnel en haute mer entre et au large de la -Écosse – toujours un défi https:/…,"['#NGCCSpray', '#NGCCHudson', '#Nouvelle']",[],RT Transfert de personnel en haute mer entre NGCCSpray et NGCCHudson au large de la Nouvelle cosse toujours un fi https,"['RT', 'Transfert', 'de', 'personnel', 'en', 'haute', 'mer', 'entre', 'NGCCSpray', 'et', 'NGCCHudson', 'au', 'large', 'de', 'la', 'Nouvelle', 'cosse', 'toujours', 'un', 'fi', 'https']","['rt', u'transfert', 'de', u'personnel', 'en', u'haut', u'mer', u'entr', u'ngccspray', 'et', u'ngcchudson', 'au', u'larg', 'de', 'la', u'nouvell', u'coss', u'toujour', 'un', 'fi', u'https']",RT @MPO_MAR: Transfert de personnel en haute mer entre #NGCCSpray et #NGCCHudson au large de la #Nouvelle-Écosse – toujours un défi https:/…,Social,fr,4,0.21428571428571427,Neutral
799,944296660666077185,3,1,2017-12-22 20:00:42,Les stations saisonnières de de la région Atlantique de la GCC dans le golfe du Saint-Laurent sont fermées pour la saison. Les navires de ces stations ne peuvent pas naviguer dans les eaux couvertes de glaces; les activités reprendront en avril '18 :,['#SAR'],"['https://t.co/VHCWoSzVzN', 'https://t.co/gqr7NlSLRb']",Les stations res de SAR de la gion Atlantique de la GCC dans le golfe du Saint Laurent sont es pour la saison Les navires de ces stations ne peuvent pas naviguer dans les eaux couvertes de glaces les reprendront en avril 18 https co VHCWoSzVzN https co gqr7NlSLRb,"['Les', 'stations', 'res', 'de', 'SAR', 'de', 'la', 'gion', 'Atlantique', 'de', 'la', 'GCC', 'dans', 'le', 'golfe', 'du', 'Saint', 'Laurent', 'sont', 'es', 'pour', 'la', 'saison', 'Les', 'navires', 'de', 'ces', 'stations', 'ne', 'peuvent', 'pas', 'naviguer', 'dans', 'les', 'eaux', 'couvertes', 'de', 'glaces', 'les', 'reprendront', 'en', 'avril', '18', 'https', 'co', 'VHCWoSzVzN', 'https', 'co', 'gqr7NlSLRb']","[u'les', u'station', u'res', 'de', u'sar', 'de', 'la', u'gion', u'atlantiqu', 'de', 'la', u'gcc', u'dan', 'le', u'golf', 'du', u'saint', u'laurent', u'sont', 'es', u'pour', 'la', u'saison', u'les', u'navir', 'de', u'ces', u'station', 'ne', u'peuvent', u'pas', u'navigu', u'dan', u'les', u'eaux', u'couvert', 'de', u'glace', u'les', u'reprendront', 'en', u'avril', '18', u'https', 'co', u'vhcwoszvzn', u'https', 'co', u'gqr7nlslrb']",Les stations saisonnières de #SAR de la région Atlantique de la GCC dans le golfe du Saint-Laurent sont fermées pour la saison. Les navires de ces stations ne peuvent pas naviguer dans les eaux couvertes de glaces; les activités reprendront en avril '18 : https://t.co/VHCWoSzVzN https://t.co/gqr7NlSLRb,Environmental,fr,4,0.0,Neutral
800,755455880674541568,4,0,2016-07-19 17:34:52,": Un hélicoptère de la décolle de l'île Georges, dans le port d'Halifax, le juillet",['#GCC'],['https://t.co/Zwl14o9mee'],RT Un de la GCC colle de le Georges dans le port Halifax le 12 juillet 2016 https co Zwl14o9mee,"['RT', 'Un', 'de', 'la', 'GCC', 'colle', 'de', 'le', 'Georges', 'dans', 'le', 'port', 'Halifax', 'le', '12', 'juillet', '2016', 'https', 'co', 'Zwl14o9mee']","['rt', 'un', 'de', 'la', u'gcc', u'coll', 'de', 'le', u'georg', u'dan', 'le', u'port', u'halifax', 'le', '12', u'juillet', u'2016', u'https', 'co', u'zwl14o9me']","RT @MPO_MAR: Un hélicoptère de la #GCC décolle de l'île Georges, dans le port d'Halifax, le 12 juillet 2016 https://t.co/Zwl14o9mee",Environmental,fr,4,0.0,Neutral
801,782219232301948928,3,1,2016-10-01 14:02:52,"Telissa Leblanc Rioux, e Officier . Deux voyages au ôleNord /16! ère","['#GCC', '#P', '#histoiredesfemmes', '#LouisSStLaurent', '#CanArctique', '#GCCFi']",['https://t.co/vgwQfuKf0P'],Telissa Leblanc Rioux 2e Officier GCC Deux voyages au leNord 2015 16 histoiredesfemmes LouisSStLaurent CanArctique https co vgwQfuKf0P,"['Telissa', 'Leblanc', 'Rioux', '2e', 'Officier', 'GCC', 'Deux', 'voyages', 'au', 'leNord', '2015', '16', 'histoiredesfemmes', 'LouisSStLaurent', 'CanArctique', 'https', 'co', 'vgwQfuKf0P']","[u'telissa', u'leblanc', u'rioux', '2e', u'offici', u'gcc', u'deux', u'voyag', 'au', u'lenord', u'2015', '16', u'histoiredesfemm', u'louissstlaur', u'canarctiqu', u'https', 'co', u'vgwqfukf0p']","Telissa Leblanc Rioux, 2e Officier #GCC. Deux voyages au #PôleNord 2015/16! #histoiredesfemmes #LouisSStLaurent #CanArctique #GCCFière https://t.co/vgwQfuKf0P",Social,fr,4,0.0,Neutral
802,940310543088398336,3,1,2017-12-11 20:01:18,Félicitations à d’avoir franchi une étape importante dans le lancement du er du Navire hauturier de science halieutique sous . Le futur NGCC Sir John Franklin est en route pour pour le travail final avant de rejoindre notre flotte.,"['#SNCN', '#Victoria']",['https://t.co/8gN805AKTo'],licitations Seaspan avoir franchi une tape importante dans le lancement du 1er du Navire hauturier de science halieutique sous SNCN Le futur NGCC Sir John Franklin est en route pour Victoria pour le travail final avant de rejoindre notre flotte https co 8gN805AKTo,"['licitations', 'Seaspan', 'avoir', 'franchi', 'une', 'tape', 'importante', 'dans', 'le', 'lancement', 'du', '1er', 'du', 'Navire', 'hauturier', 'de', 'science', 'halieutique', 'sous', 'SNCN', 'Le', 'futur', 'NGCC', 'Sir', 'John', 'Franklin', 'est', 'en', 'route', 'pour', 'Victoria', 'pour', 'le', 'travail', 'final', 'avant', 'de', 'rejoindre', 'notre', 'flotte', 'https', 'co', '8gN805AKTo']","[u'licit', u'seaspan', u'avoir', u'franchi', u'une', u'tape', u'important', u'dan', 'le', u'lancement', 'du', u'1er', 'du', u'navir', u'hauturi', 'de', u'scienc', u'halieutiqu', u'sous', u'sncn', 'le', u'futur', u'ngcc', u'sir', u'john', u'franklin', u'est', 'en', u'rout', u'pour', u'victoria', u'pour', 'le', u'travail', u'final', u'avant', 'de', u'rejoindr', u'notr', u'flott', u'https', 'co', u'8gn805akto']",Félicitations à @Seaspan d’avoir franchi une étape importante dans le lancement du 1er du Navire hauturier de science halieutique sous #SNCN. Le futur NGCC Sir John Franklin est en route pour #Victoria pour le travail final avant de rejoindre notre flotte. https://t.co/8gN805AKTo,Social,fr,4,0.0,Neutral
803,888125770509438976,4,0,2017-07-20 19:57:38,": Roulements de tambour! Le juillet nos partenaires , , , et visiteront notre…",[],[],RT Roulements de tambour Le 26 juillet nos partenaires uscoastguard dhsgov USNavy et visiteront,"['RT', 'Roulements', 'de', 'tambour', 'Le', '26', 'juillet', 'nos', 'partenaires', 'uscoastguard', 'dhsgov', 'USNavy', 'et', 'visiteront']","['rt', u'roulement', 'de', u'tambour', 'le', '26', u'juillet', u'nos', u'partenair', u'uscoastguard', u'dhsgov', u'usnavi', 'et', u'visiteront']","RT @CNRC_NRC: Roulements de tambour! Le 26 juillet nos partenaires @uscoastguard, @dhsgov, @USNavy, @DRDC_RDDC et @GCC_CCG visiteront notre…",Environmental,fr,4,0.0,Neutral
804,780044707636314113,3,1,2016-09-25 14:02:05,"est responsable des serv &amp; prog qui contribuent à la sécurité, à la protection &amp; à l’accessibilité des voies navigables du Canada?","['#LSV', '#GCC']",[],LSV GCC est responsable des serv amp prog qui contribuent la la protection amp des voies navigables du Canada,"['LSV', 'GCC', 'est', 'responsable', 'des', 'serv', 'amp', 'prog', 'qui', 'contribuent', 'la', 'la', 'protection', 'amp', 'des', 'voies', 'navigables', 'du', 'Canada']","[u'lsv', u'gcc', u'est', u'respons', u'des', u'serv', u'amp', u'prog', u'qui', u'contribu', 'la', 'la', u'protect', u'amp', u'des', u'voi', u'navig', 'du', u'canada']","#LSV #GCC est responsable des serv &amp; prog qui contribuent à la sécurité, à la protection &amp; à l’accessibilité des voies navigables du Canada?",Social,fr,4,0.0,Neutral
805,942484718225903616,1,2,2017-12-17 20:00:42,"En cette e journée de notre décompte de jours de la période des êtes ️… Nous sommes ère d’avoir participé à CINQ défilés de la Fierté cette année! St John’s, Montréal, Ottawa, London &amp; Sydney. éMTL d","['#f', '#GCCfi', '#fiert']",['https://t.co/Z9V5REMPi'],En cette 5e de notre compte de 12 jours de la riode des Nous sommes avoir CINQ de la cette St al Ottawa London amp Sydney MTL https co Z9V5REMPid,"['En', 'cette', '5e', 'de', 'notre', 'compte', 'de', '12', 'jours', 'de', 'la', 'riode', 'des', 'Nous', 'sommes', 'avoir', 'CINQ', 'de', 'la', 'cette', 'St', 'al', 'Ottawa', 'London', 'amp', 'Sydney', 'MTL', 'https', 'co', 'Z9V5REMPid']","['en', u'cett', '5e', 'de', u'notr', u'compt', 'de', '12', u'jour', 'de', 'la', u'riod', u'des', u'nous', u'somm', u'avoir', u'cinq', 'de', 'la', u'cett', 'st', 'al', u'ottawa', u'london', u'amp', u'sydney', u'mtl', u'https', 'co', u'z9v5rempid']","En cette 5e journée de notre décompte de 12 jours de la période des #fêtes ☃️… Nous sommes #GCCfière d’avoir participé à CINQ défilés de la Fierté cette année! St John’s, Montréal, Ottawa, London &amp; Sydney. @soistoimeme_ca #fiertéMTL https://t.co/Z9V5REMPid",Social,fr,3,0.0,Neutral
