,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
161,863121985689268225,6,1,2017-05-12 20:01:32,"opportunity: Articling Student - Common Law (10 months). Closing date: July st, details:",['#Career'],['https://t.co/NOOBPoknF3'],Career opportunity Articling Student Common Law 10 months Closing date July 1st details https co NOOBPoknF3,"['Career', 'opportunity', 'Articling', 'Student', 'Common', 'Law', '10', 'months', 'Closing', 'date', 'July', '1st', 'details', 'https', 'co', 'NOOBPoknF3']","[u'career', u'opportun', u'articl', u'student', u'common', u'law', '10', u'month', u'close', u'date', u'juli', u'1st', u'detail', u'https', 'co', u'noobpoknf3']","#Career opportunity: Articling Student - Common Law (10 months). Closing date: July 1st, details: https://t.co/NOOBPoknF3",Environmental,en,7,-0.3,Neutral
162,862021068474765313,5,2,2017-05-09 19:06:52,The first persons arriving at an accident site can render valuable assistance. Info for first responders:,[],['https://t.co/xDJFjBNsek'],first persons arriving accident site render valuable assistance Info first responders https co xDJFjBNsek,"['first', 'persons', 'arriving', 'accident', 'site', 'render', 'valuable', 'assistance', 'Info', 'first', 'responders', 'https', 'co', 'xDJFjBNsek']","[u'first', u'person', u'arriv', u'accid', u'site', u'render', u'valuabl', u'assist', u'info', u'first', u'respond', u'https', 'co', u'xdjfjbnsek']",The first persons arriving at an accident site can render valuable assistance. Info for first responders: https://t.co/xDJFjBNsek,Environmental,en,7,0.25,Neutral
163,943480197294288896,3,4,2017-12-20 13:56:22,"Today: TSB will provide a news briefing on its investigation into the airplane accident in Fond-du-Lac, Saskatchewan",[],['https://t.co/TtD4ecW5GI'],Today TSB provide news briefing investigation airplane accident Fond du Lac Saskatchewan https co TtD4ecW5GI,"['Today', 'TSB', 'provide', 'news', 'briefing', 'investigation', 'airplane', 'accident', 'Fond', 'du', 'Lac', 'Saskatchewan', 'https', 'co', 'TtD4ecW5GI']","[u'today', u'tsb', u'provid', u'news', u'brief', u'investig', u'airplan', u'accid', u'fond', 'du', u'lac', u'saskatchewan', u'https', 'co', u'ttd4ecw5gi']","Today: TSB will provide a news briefing on its investigation into the airplane accident in Fond-du-Lac, Saskatchewan https://t.co/TtD4ecW5GI",Economical,en,7,0.0,Neutral
164,942803985202925570,4,3,2017-12-18 17:09:21,": investigation into the October collision with terrain of a small Piper aircraft near Calgary Springbank Airport, Alberta",['#Photos'],['https://t.co/91OuGwZcIE'],Photos investigation October 2017 collision terrain small Piper aircraft near Calgary Springbank Airport Alberta https co 91OuGwZcIE,"['Photos', 'investigation', 'October', '2017', 'collision', 'terrain', 'small', 'Piper', 'aircraft', 'near', 'Calgary', 'Springbank', 'Airport', 'Alberta', 'https', 'co', '91OuGwZcIE']","[u'photo', u'investig', u'octob', u'2017', u'collis', u'terrain', u'small', u'piper', u'aircraft', u'near', u'calgari', u'springbank', u'airport', u'alberta', u'https', 'co', u'91ougwzci']","#Photos: investigation into the October 2017 collision with terrain of a small Piper aircraft near Calgary Springbank Airport, Alberta https://t.co/91OuGwZcIE",Environmental,en,7,-0.075,Neutral
165,696768023563210752,6,1,2016-02-08 18:50:16,New post by our Dir. of Marine Investigations: Communication – at the heart of,"['#blog', '#safety']","['https://t.co/VycM6jNtHl', 'https://t.co/JG5wuxhh7w']",New blog post Dir Marine Investigations Communication heart safety https co VycM6jNtHl https co JG5wuxhh7w,"['New', 'blog', 'post', 'Dir', 'Marine', 'Investigations', 'Communication', 'heart', 'safety', 'https', 'co', 'VycM6jNtHl', 'https', 'co', 'JG5wuxhh7w']","[u'new', u'blog', u'post', u'dir', u'marin', u'investig', u'communic', u'heart', u'safeti', u'https', 'co', u'vycm6jnthl', u'https', 'co', u'jg5wuxhh7w']",New #blog post by our Dir. of Marine Investigations: Communication – at the heart of #safety https://t.co/VycM6jNtHl https://t.co/JG5wuxhh7w,Economical,en,7,0.13636363636363635,Neutral
166,942768366275702790,4,3,2017-12-18 14:47:48,"Helicopter accident near Tweed, ON - Photo of wreckage at crash site C 1",[],"['https://t.co/AUcSoPt9b', 'https://t.co/8HCG3nRHJ']",Helicopter accident near Tweed Photo wreckage crash site https co AUcSoPt9bC https co 8HCG3nRHJ1,"['Helicopter', 'accident', 'near', 'Tweed', 'Photo', 'wreckage', 'crash', 'site', 'https', 'co', 'AUcSoPt9bC', 'https', 'co', '8HCG3nRHJ1']","[u'helicopt', u'accid', u'near', u'tweed', u'photo', u'wreckag', u'crash', u'site', u'https', 'co', u'aucsopt9bc', u'https', 'co', u'8hcg3nrhj1']","Helicopter accident near Tweed, ON - Photo of wreckage at crash site https://t.co/AUcSoPt9bC https://t.co/8HCG3nRHJ1",Social,en,7,0.1,Neutral
167,876806036467961856,6,1,2017-06-19 14:17:04,Our investigation report into the fatal capsizing of Leviathan II,['#ICYMI'],['https://t.co/cJjezyW9CE'],ICYMI investigation report fatal capsizing Leviathan II https co cJjezyW9CE,"['ICYMI', 'investigation', 'report', 'fatal', 'capsizing', 'Leviathan', 'II', 'https', 'co', 'cJjezyW9CE']","[u'icymi', u'investig', u'report', u'fatal', u'capsiz', u'leviathan', 'ii', u'https', 'co', u'cjjezyw9c']",#ICYMI Our  investigation report into the  fatal capsizing of Leviathan II https://t.co/cJjezyW9CE,Economical,en,7,0.0,Neutral
168,849310667496620034,7,0,2017-04-04 17:20:17,There continues to be a risk of collision on runways at Canadian airports,['#Watchlist'],['https://t.co/xHtdNKNsdT'],continues risk collision runways Canadian airports Watchlist https co xHtdNKNsdT,"['continues', 'risk', 'collision', 'runways', 'Canadian', 'airports', 'Watchlist', 'https', 'co', 'xHtdNKNsdT']","[u'continu', u'risk', u'collis', u'runway', u'canadian', u'airport', u'watchlist', u'https', 'co', u'xhtdnknsdt']",There continues to be a risk of collision on runways at Canadian airports #Watchlist https://t.co/xHtdNKNsdT,Environmental,en,7,0.0,Neutral
169,882227931833139201,3,4,2017-07-04 13:21:44,Investigations can involve as little as or more than investigators. More facts about the TSB:,[],['https://t.co/r6MNMFd6eK'],Investigations involve little 30 investigators facts TSB https co r6MNMFd6eK,"['Investigations', 'involve', 'little', '30', 'investigators', 'facts', 'TSB', 'https', 'co', 'r6MNMFd6eK']","[u'investig', u'involv', u'littl', '30', u'investig', u'fact', u'tsb', u'https', 'co', u'r6mnmfd6ek']",Investigations can involve as little as 1 or more than 30 investigators. More facts about the TSB:  https://t.co/r6MNMFd6eK,Economical,en,7,0.2708333333333333,Neutral
170,842806969194991618,5,2,2017-03-17 18:36:54,"Deploys team to Saint-Bruno-de-Montarville, QC following mid-air collision",[],['https://t.co/0EytxukvCy'],Deploys team Saint Bruno de Montarville QC following mid air collision https co 0EytxukvCy,"['Deploys', 'team', 'Saint', 'Bruno', 'de', 'Montarville', 'QC', 'following', 'mid', 'air', 'collision', 'https', 'co', '0EytxukvCy']","[u'deploy', u'team', u'saint', u'bruno', 'de', u'montarvill', 'qc', u'follow', u'mid', u'air', u'collis', u'https', 'co', u'0eytxukvci']","Deploys team to Saint-Bruno-de-Montarville, QC following mid-air collision https://t.co/0EytxukvCy",Environmental,en,7,0.0,Neutral
171,837038528026537985,3,4,2017-03-01 20:35:11,Information for first responders in support of TSB's investigations:,['#transportationsafety'],['https://t.co/kWq8ErMJAL'],Information first responders support TSB investigations https co kWq8ErMJAL transportationsafety,"['Information', 'first', 'responders', 'support', 'TSB', 'investigations', 'https', 'co', 'kWq8ErMJAL', 'transportationsafety']","[u'inform', u'first', u'respond', u'support', u'tsb', u'investig', u'https', 'co', u'kwq8ermjal', u'transportationsafeti']",Information for first responders in support of TSB's investigations: https://t.co/kWq8ErMJAL #transportationsafety,Economical,en,7,0.25,Neutral
172,835484892968386560,5,2,2017-02-25 13:41:35,"Deploys a team of investigators to a landing incident at the Toronto Pearson International Airport, Ontario",[],['https://t.co/nVvX1ugKIn'],Deploys team investigators landing incident Toronto Pearson International Airport Ontario https co nVvX1ugKIn,"['Deploys', 'team', 'investigators', 'landing', 'incident', 'Toronto', 'Pearson', 'International', 'Airport', 'Ontario', 'https', 'co', 'nVvX1ugKIn']","[u'deploy', u'team', u'investig', u'land', u'incid', u'toronto', u'pearson', u'intern', u'airport', u'ontario', u'https', 'co', u'nvvx1ugkin']","Deploys a team of investigators to a landing incident at the Toronto Pearson International Airport, Ontario https://t.co/nVvX1ugKIn",Environmental,en,7,0.0,Neutral
173,939163090544885762,3,4,2017-12-08 16:01:44,"We are continuously striving to get our safety messages out. In addition to investigation reports, there are other ways we communicate safety deficiencies: 8",[],['https://t.co/WWEnYDZz6'],continuously striving get safety messages addition investigation reports ways communicate safety deficiencies https co WWEnYDZz68,"['continuously', 'striving', 'get', 'safety', 'messages', 'addition', 'investigation', 'reports', 'ways', 'communicate', 'safety', 'deficiencies', 'https', 'co', 'WWEnYDZz68']","[u'continu', u'strive', u'get', u'safeti', u'messag', u'addit', u'investig', u'report', u'way', u'communic', u'safeti', u'defici', u'https', 'co', u'wwenydzz68']","We are continuously striving to get our safety messages out. In addition to investigation reports, there are other ways we communicate safety deficiencies: https://t.co/WWEnYDZz68",Economical,en,7,-0.125,Neutral
174,779833578960084992,5,2,2016-09-25 00:03:08,"Deploys a team to the site of an ultralight aircraft accident near Guelph, ON",[],['https://t.co/BTNwEH1jjW'],Deploys team site ultralight aircraft accident near Guelph https co BTNwEH1jjW,"['Deploys', 'team', 'site', 'ultralight', 'aircraft', 'accident', 'near', 'Guelph', 'https', 'co', 'BTNwEH1jjW']","[u'deploy', u'team', u'site', u'ultralight', u'aircraft', u'accid', u'near', u'guelph', u'https', 'co', u'btnweh1jjw']","Deploys a team to the site of an ultralight aircraft accident near Guelph, ON https://t.co/BTNwEH1jjW",Environmental,en,7,0.1,Neutral
175,733804394924376064,3,4,2016-05-20 23:39:35,Pleased to note that made changes to seaplane regulations in Canada D2,[],['https://t.co/dsCnYlD4'],Pleased note made changes seaplane regulations Canada https co dsCnYlD4D2,"['Pleased', 'note', 'made', 'changes', 'seaplane', 'regulations', 'Canada', 'https', 'co', 'dsCnYlD4D2']","[u'pleas', u'note', u'made', u'chang', u'seaplan', u'regul', u'canada', u'https', 'co', u'dscnyld4d2']",Pleased to note that @Transport_gc made changes to seaplane regulations in Canada https://t.co/dsCnYlD4D2,Social,en,7,0.5,Positive
176,733724056579674112,3,4,2016-05-20 18:20:21,It’s the long weekend! - the risk of trains and vehicles colliding remains too high,['#DriveSafely'],['https://t.co/hAvrSiSp6t'],long weekend DriveSafely risk trains vehicles colliding remains high https co hAvrSiSp6t,"['long', 'weekend', 'DriveSafely', 'risk', 'trains', 'vehicles', 'colliding', 'remains', 'high', 'https', 'co', 'hAvrSiSp6t']","[u'long', u'weekend', u'drivesaf', u'risk', u'train', u'vehicl', u'collid', u'remain', u'high', u'https', 'co', u'havrsisp6t']",It’s the long weekend! #DriveSafely - the risk of trains and vehicles colliding remains too high https://t.co/hAvrSiSp6t,Social,en,7,0.04875,Neutral
177,757991652279652353,5,2,2016-07-26 17:31:07,: List of issues posing the greatest risk to Canada's transp. system. Video:,['#Watchlist'],"['https://t.co/qDVKp1mM3V', 'https://t.co/84DogxFnQa']",Watchlist List issues posing greatest risk Canada transp system Video https co qDVKp1mM3V https co 84DogxFnQa,"['Watchlist', 'List', 'issues', 'posing', 'greatest', 'risk', 'Canada', 'transp', 'system', 'Video', 'https', 'co', 'qDVKp1mM3V', 'https', 'co', '84DogxFnQa']","[u'watchlist', u'list', u'issu', u'pose', u'greatest', u'risk', u'canada', u'transp', u'system', u'video', u'https', 'co', u'qdvkp1mm3v', u'https', 'co', u'84dogxfnqa']",#Watchlist: List of 8 issues posing the greatest risk to Canada's transp. system. Video: https://t.co/qDVKp1mM3V https://t.co/84DogxFnQa,Social,en,7,1.0,Positive
178,754001456588529664,3,4,2016-07-15 17:15:30,Video: Apparent weight of a lap-held during a serious but potentially survivable,"['#infant', '#crash', '#childsafety']",['https://t.co/SU1hI4QP9X'],Video Apparent weight lap held infant serious potentially survivable crash https co SU1hI4QP9X childsafety,"['Video', 'Apparent', 'weight', 'lap', 'held', 'infant', 'serious', 'potentially', 'survivable', 'crash', 'https', 'co', 'SU1hI4QP9X', 'childsafety']","[u'video', u'appar', u'weight', u'lap', u'held', u'infant', u'serious', u'potenti', u'surviv', u'crash', u'https', 'co', u'su1hi4qp9x', u'childsafeti']",Video: Apparent weight of a lap-held #infant during a serious but potentially survivable #crash https://t.co/SU1hI4QP9X #childsafety,Social,en,7,-0.09444444444444444,Neutral
179,764076868005834753,4,3,2016-08-12 12:31:35,"Deployed a team to the site of an aircraft accident in Peterborough, Ontario d",[],['https://t.co/7iAzQZ8ya'],Deployed team site aircraft accident Peterborough Ontario https co 7iAzQZ8yad,"['Deployed', 'team', 'site', 'aircraft', 'accident', 'Peterborough', 'Ontario', 'https', 'co', '7iAzQZ8yad']","[u'deploy', u'team', u'site', u'aircraft', u'accid', u'peterborough', u'ontario', u'https', 'co', u'7iazqz8yad']","Deployed a team to the site of an aircraft accident in Peterborough, Ontario https://t.co/7iAzQZ8yad",Environmental,en,7,0.0,Neutral
180,915602112607870976,4,3,2017-10-04 15:38:49,"Deploys a team of investigators to a train derailment near Swift Current, Saskatchewan 9",[],['https://t.co/ZfihdBrDy'],Deploys team investigators train derailment near Swift Current Saskatchewan https co ZfihdBrDy9,"['Deploys', 'team', 'investigators', 'train', 'derailment', 'near', 'Swift', 'Current', 'Saskatchewan', 'https', 'co', 'ZfihdBrDy9']","[u'deploy', u'team', u'investig', u'train', u'derail', u'near', u'swift', u'current', u'saskatchewan', u'https', 'co', u'zfihdbrdy9']","Deploys a team of investigators to a train derailment near Swift Current, Saskatchewan https://t.co/ZfihdBrDy9",Economical,en,7,0.05,Neutral
181,737297508469182465,4,3,2016-05-30 14:59:59,The TSB will be at the FCM Trade Show in Winnipeg later this week! Come talk to us about transportation safety,['#FCM2016AC'],[],TSB FCM Trade Show Winnipeg later week Come talk us transportation safety FCM2016AC,"['TSB', 'FCM', 'Trade', 'Show', 'Winnipeg', 'later', 'week', 'Come', 'talk', 'us', 'transportation', 'safety', 'FCM2016AC']","[u'tsb', u'fcm', u'trade', u'show', u'winnipeg', u'later', u'week', u'come', u'talk', 'us', u'transport', u'safeti', u'fcm2016ac']",The TSB will be at the FCM Trade Show in Winnipeg later this week! Come talk to us about transportation safety  #FCM2016AC,Social,en,7,0.0,Neutral
182,719179302055632897,6,0,2016-04-10 15:04:41,Deploys team to Montreal QC following grounding of cargo vessel Jan Van Gent 1,[],['https://t.co/hECxb0Dda'],Deploys team Montreal QC following grounding cargo vessel Jan Van Gent https co hECxb0Dda1,"['Deploys', 'team', 'Montreal', 'QC', 'following', 'grounding', 'cargo', 'vessel', 'Jan', 'Van', 'Gent', 'https', 'co', 'hECxb0Dda1']","[u'deploy', u'team', u'montreal', 'qc', u'follow', u'ground', u'cargo', u'vessel', u'jan', u'van', u'gent', u'https', 'co', u'hecxb0dda1']",Deploys team to Montreal QC following grounding of cargo vessel Jan Van Gent https://t.co/hECxb0Dda1,Social,en,6,0.0,Neutral
183,751473494047719424,2,4,2016-07-08 17:50:17,"to , who invited us to talk about crash site preservation and accident investigation last week",['#FF'],[],FF CASARAOttawa invited us talk crash site preservation accident investigation last week,"['FF', 'CASARAOttawa', 'invited', 'us', 'talk', 'crash', 'site', 'preservation', 'accident', 'investigation', 'last', 'week']","['ff', u'casaraottawa', u'invit', 'us', u'talk', u'crash', u'site', u'preserv', u'accid', u'investig', u'last', u'week']","#FF to @CASARAOttawa, who invited us to talk about crash site preservation and accident investigation last week",Economical,en,6,0.0,Neutral
