,Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,Reactions_SUM,sentiment_score,sentiment_type
1367,1367,878361684888432640,0,0,2017-06-23 21:18:39,"LSV:Même si les crevettes mâles st abondantes, un sect. peut être fermé à cause du bas nombre de fem. reproductrices",[],"['https://t.co/7jsWIw9nC7', 'https://t.co/OblRSPNYKy']",LSV si les crevettes les st abondantes un sect peut cause du bas nombre de fem reproductrices https co 7jsWIw9nC7 https co OblRSPNYKy,"['LSV', 'si', 'les', 'crevettes', 'les', 'st', 'abondantes', 'un', 'sect', 'peut', 'cause', 'du', 'bas', 'nombre', 'de', 'fem', 'reproductrices', 'https', 'co', '7jsWIw9nC7', 'https', 'co', 'OblRSPNYKy']","[u'lsv', 'si', u'les', u'crevett', u'les', 'st', u'abondant', 'un', u'sect', u'peut', u'caus', 'du', u'bas', u'nombr', 'de', u'fem', u'reproductric', u'https', 'co', u'7jswiw9nc7', u'https', 'co', u'oblrspnyki']","LSV:Même si les crevettes mâles st abondantes, un sect. peut être fermé à cause du bas nombre de fem. reproductrices https://t.co/7jsWIw9nC7 https://t.co/OblRSPNYKy",Environmental,fr,0,0.0,Neutral
1368,1368,878391717300494336,0,0,2017-06-23 23:17:59,Nouvelle fermeture de la récolte de due aux biotoxines : sours-secteur -2.,['#coquillages'],"['https://t.co/cArlSdbVnQ', 'https://t.co/sbLXfkhR0H']",Nouvelle fermeture de la colte de coquillages due aux biotoxines sours secteur 15 https co cArlSdbVnQ https co sbLXfkhR0H,"['Nouvelle', 'fermeture', 'de', 'la', 'colte', 'de', 'coquillages', 'due', 'aux', 'biotoxines', 'sours', 'secteur', '15', 'https', 'co', 'cArlSdbVnQ', 'https', 'co', 'sbLXfkhR0H']","[u'nouvell', u'fermetur', 'de', 'la', u'colt', 'de', u'coquillag', u'due', u'aux', u'biotoxin', u'sour', u'secteur', '15', u'https', 'co', u'carlsdbvnq', u'https', 'co', u'sblxfkhr0h']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sours-secteur 15-2.  https://t.co/cArlSdbVnQ https://t.co/sbLXfkhR0H,Economical,fr,0,-0.125,Neutral
1369,1369,809544877012881408,0,0,2016-12-15 23:45:13,"Nouvelle fermeture sanitaire de la récolte de : Secteur , PLe bras Lemmens. Fermetures:",['#coquillages'],['https://t.co/8M53sQUVfb'],Nouvelle fermeture sanitaire de la colte de coquillages Secteur 24 PLe bras Lemmens Fermetures https co 8M53sQUVfb,"['Nouvelle', 'fermeture', 'sanitaire', 'de', 'la', 'colte', 'de', 'coquillages', 'Secteur', '24', 'PLe', 'bras', 'Lemmens', 'Fermetures', 'https', 'co', '8M53sQUVfb']","[u'nouvell', u'fermetur', u'sanitair', 'de', 'la', u'colt', 'de', u'coquillag', u'secteur', '24', u'ple', u'bras', u'lemmen', u'fermetur', u'https', 'co', u'8m53squvfb']","Nouvelle fermeture sanitaire de la récolte de #coquillages: Secteur 24, PLe bras Lemmens. Fermetures: https://t.co/8M53sQUVfb",Environmental,fr,0,0.0,Neutral
1370,1370,878392342092402688,0,0,2017-06-23 23:20:28,Nouvelle fermeture de la récolte de due aux biotoxines : sous-secteur -7. 2,['#coquillages'],"['https://t.co/em8rbR00R', 'https://t.co/Kgu5ZHz5up']",Nouvelle fermeture de la colte de coquillages due aux biotoxines sous secteur 18 https co em8rbR00R2 https co Kgu5ZHz5up,"['Nouvelle', 'fermeture', 'de', 'la', 'colte', 'de', 'coquillages', 'due', 'aux', 'biotoxines', 'sous', 'secteur', '18', 'https', 'co', 'em8rbR00R2', 'https', 'co', 'Kgu5ZHz5up']","[u'nouvell', u'fermetur', 'de', 'la', u'colt', 'de', u'coquillag', u'due', u'aux', u'biotoxin', u'sous', u'secteur', '18', u'https', 'co', u'em8rbr00r2', u'https', 'co', u'kgu5zhz5up']",Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 18-7. https://t.co/em8rbR00R2 https://t.co/Kgu5ZHz5up,Economical,fr,0,-0.125,Neutral
1371,1371,878645189136580610,0,0,2017-06-24 16:05:12,Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une,[],"['https://t.co/GZI0c0IUCi', 'https://t.co/JOrJOoBlQb']",Rappelez respecter les baleines lorsque voyez https co GZI0c0IUCi https co JOrJOoBlQb,"['Rappelez', 'respecter', 'les', 'baleines', 'lorsque', 'voyez', 'https', 'co', 'GZI0c0IUCi', 'https', 'co', 'JOrJOoBlQb']","[u'rappelez', u'respect', u'les', u'balein', u'lorsqu', u'voyez', u'https', 'co', u'gzi0c0iuci', u'https', 'co', u'jorjooblqb']",Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une https://t.co/GZI0c0IUCi https://t.co/JOrJOoBlQb,Environmental,fr,0,0.0,Neutral
1372,1372,808810530274181121,0,0,2016-12-13 23:07:12,Nouvelles fermetures de la récolte de dues aux biotoxines : ss-sects. -15. Fermetures : D0,['#coquillages'],"['https://t.co/mBRoGXFHfg', 'https://t.co/Wdu5SilV']",Nouvelles fermetures de la colte de coquillages dues aux biotoxines ss sects 17 15 Fermetures https co mBRoGXFHfg https co Wdu5SilVD0,"['Nouvelles', 'fermetures', 'de', 'la', 'colte', 'de', 'coquillages', 'dues', 'aux', 'biotoxines', 'ss', 'sects', '17', '15', 'Fermetures', 'https', 'co', 'mBRoGXFHfg', 'https', 'co', 'Wdu5SilVD0']","[u'nouvell', u'fermetur', 'de', 'la', u'colt', 'de', u'coquillag', u'due', u'aux', u'biotoxin', 'ss', u'sect', '17', '15', u'fermetur', u'https', 'co', u'mbrogxfhfg', u'https', 'co', u'wdu5silvd0']",Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : ss-sects. 17-15. Fermetures : https://t.co/mBRoGXFHfg https://t.co/Wdu5SilVD0,Social,fr,0,0.0,Neutral
1373,1373,879023923744079872,0,0,2017-06-25 17:10:09,Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien U,[],"['https://t.co/riaVJ9BT2j', 'https://t.co/iGRm1kDiT']",Visionnez les cifs ponges siliceuses du troit cate et entrevois un monde ancien https co riaVJ9BT2j https co iGRm1kDiTU,"['Visionnez', 'les', 'cifs', 'ponges', 'siliceuses', 'du', 'troit', 'cate', 'et', 'entrevois', 'un', 'monde', 'ancien', 'https', 'co', 'riaVJ9BT2j', 'https', 'co', 'iGRm1kDiTU']","[u'visionnez', u'les', u'cif', u'pong', u'siliceus', 'du', u'troit', u'cate', 'et', u'entrevoi', 'un', u'mond', u'ancien', u'https', 'co', u'riavj9bt2j', u'https', 'co', u'igrm1kditu']",Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien https://t.co/riaVJ9BT2j https://t.co/iGRm1kDiTU,Environmental,fr,0,0.0,Neutral
1374,1374,807365629477093376,0,0,2016-12-09 23:25:40,"Nouvelles fermetures de la récolte de due aux biotoxines: secteurs , &amp; . Fermetures en vigueur :",['#coquillages'],['https://t.co/whu8mina4Y'],Nouvelles fermetures de la colte de coquillages due aux biotoxines secteurs 14 15 amp 18 Fermetures en vigueur https co whu8mina4Y,"['Nouvelles', 'fermetures', 'de', 'la', 'colte', 'de', 'coquillages', 'due', 'aux', 'biotoxines', 'secteurs', '14', '15', 'amp', '18', 'Fermetures', 'en', 'vigueur', 'https', 'co', 'whu8mina4Y']","[u'nouvell', u'fermetur', 'de', 'la', u'colt', 'de', u'coquillag', u'due', u'aux', u'biotoxin', u'secteur', '14', '15', u'amp', '18', u'fermetur', 'en', u'vigueur', u'https', 'co', u'whu8mina4i']","Nouvelles fermetures de la récolte de #coquillages due aux biotoxines: secteurs 14, 15 &amp; 18. Fermetures en vigueur : https://t.co/whu8mina4Y",Economical,fr,0,-0.125,Neutral
1375,1375,814916606644068352,0,0,2016-12-30 19:30:34,"Pêche au crabe dur. les mois froids: mesurez bien &amp; remettez à l'eau femelles des crabes dormeurs/tourteaux rouges, crabes sous-dimensionnés",[],['https://t.co/eBdqCyGkSa'],au crabe dur les mois froids mesurez bien amp remettez eau femelles des crabes dormeurs tourteaux rouges crabes sous https co eBdqCyGkSa,"['au', 'crabe', 'dur', 'les', 'mois', 'froids', 'mesurez', 'bien', 'amp', 'remettez', 'eau', 'femelles', 'des', 'crabes', 'dormeurs', 'tourteaux', 'rouges', 'crabes', 'sous', 'https', 'co', 'eBdqCyGkSa']","['au', u'crabe', u'dur', u'les', u'moi', u'froid', u'mesurez', u'bien', u'amp', u'remettez', u'eau', u'femell', u'des', u'crabe', u'dormeur', u'tourteaux', u'roug', u'crabe', u'sous', u'https', 'co', u'ebdqcygksa']","Pêche au crabe dur. les mois froids: mesurez bien &amp; remettez à l'eau femelles des crabes dormeurs/tourteaux rouges, crabes sous-dimensionnés https://t.co/eBdqCyGkSa",Environmental,fr,0,0.0,Neutral
1376,1376,815292514446049280,0,0,2016-12-31 20:24:17,"Nouvelles fermetures de la récolte de due aux biotoxines : secteurs , &amp; . Fermetures en vigueur :",['#coquillages'],['https://t.co/EIHzJ3037j'],Nouvelles fermetures de la colte de coquillages due aux biotoxines secteurs 18 amp 23 Fermetures en vigueur https co EIHzJ3037j,"['Nouvelles', 'fermetures', 'de', 'la', 'colte', 'de', 'coquillages', 'due', 'aux', 'biotoxines', 'secteurs', '18', 'amp', '23', 'Fermetures', 'en', 'vigueur', 'https', 'co', 'EIHzJ3037j']","[u'nouvell', u'fermetur', 'de', 'la', u'colt', 'de', u'coquillag', u'due', u'aux', u'biotoxin', u'secteur', '18', u'amp', '23', u'fermetur', 'en', u'vigueur', u'https', 'co', u'eihzj3037j']","Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : secteurs 1, 18 &amp; 23. Fermetures en vigueur : https://t.co/EIHzJ3037j",Economical,fr,0,-0.125,Neutral
1377,1377,815998667853328384,0,0,2017-01-02 19:10:17,Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir.,[],"['https://t.co/rfMJXrgYTb', 'https://t.co/oyLhNxJVzs']",vous dans une zone interdite rifiez se trouvent les ACS avant de partir https co rfMJXrgYTb https co oyLhNxJVzs,"['vous', 'dans', 'une', 'zone', 'interdite', 'rifiez', 'se', 'trouvent', 'les', 'ACS', 'avant', 'de', 'partir', 'https', 'co', 'rfMJXrgYTb', 'https', 'co', 'oyLhNxJVzs']","[u'vous', u'dan', u'une', u'zone', u'interdit', u'rifiez', 'se', u'trouvent', u'les', u'ac', u'avant', 'de', u'partir', u'https', 'co', u'rfmjxrgytb', u'https', 'co', u'oylhnxjvz']",Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir. https://t.co/rfMJXrgYTb https://t.co/oyLhNxJVzs,Social,fr,0,0.0,Neutral
1378,1378,816337157241602048,0,0,2017-01-03 17:35:19,Pêcheurs sportifs!Conservez vos permis jusqu’au mars.Vs pourriez être sélectionné pr le sondage annuel des prises,[],"['https://t.co/UXt1fXOtLV', 'https://t.co/vsCSJEXFSi']",sportifs Conservez vos permis au 31 mars Vs pourriez pr le sondage annuel des prises https co UXt1fXOtLV https co vsCSJEXFSi,"['sportifs', 'Conservez', 'vos', 'permis', 'au', '31', 'mars', 'Vs', 'pourriez', 'pr', 'le', 'sondage', 'annuel', 'des', 'prises', 'https', 'co', 'UXt1fXOtLV', 'https', 'co', 'vsCSJEXFSi']","[u'sportif', u'conservez', u'vos', u'permi', 'au', '31', u'mar', 'vs', u'pourriez', 'pr', 'le', u'sondag', u'annuel', u'des', u'prise', u'https', 'co', u'uxt1fxotlv', u'https', 'co', u'vscsjexfsi']",Pêcheurs sportifs!Conservez vos permis jusqu’au 31 mars.Vs pourriez être sélectionné pr le sondage annuel des prises https://t.co/UXt1fXOtLV https://t.co/vsCSJEXFSi,Environmental,fr,0,0.0,Neutral
1379,1379,820045398295400448,0,0,2017-01-13 23:10:33,Enfreindre les règles coûte cher; un pêcheur récréatif au flétan de reçoit une amende de $,['#PrinceRupert'],"['https://t.co/yPFxrqorTY', 'https://t.co/CgyesMBzJJ']",Enfreindre les gles te cher un atif au tan de PrinceRupert oit une amende de 600 https co yPFxrqorTY https co CgyesMBzJJ,"['Enfreindre', 'les', 'gles', 'te', 'cher', 'un', 'atif', 'au', 'tan', 'de', 'PrinceRupert', 'oit', 'une', 'amende', 'de', '600', 'https', 'co', 'yPFxrqorTY', 'https', 'co', 'CgyesMBzJJ']","[u'enfreindr', u'les', u'gles', 'te', u'cher', 'un', u'atif', 'au', u'tan', 'de', u'princerupert', u'oit', u'une', u'amend', 'de', u'600', u'https', 'co', u'ypfxrqorti', u'https', 'co', u'cgyesmbzjj']",Enfreindre les règles coûte cher; un pêcheur récréatif au flétan de #PrinceRupert reçoit une amende de 600 $ https://t.co/yPFxrqorTY https://t.co/CgyesMBzJJ,Environmental,fr,0,0.0,Neutral
1380,1380,819307938066157570,0,0,2017-01-11 22:20:09,"En -2016, grâce à Repensez l'énergie, les installations du PAC/MPO ont économisé, en électricité, l'équivalent de ménages",['#LSV'],['https://t.co/XAmQF6msuM'],LSV En 2015 2016 ce Repensez nergie les installations du PAC MPO ont en quivalent de 416 nages https co XAmQF6msuM,"['LSV', 'En', '2015', '2016', 'ce', 'Repensez', 'nergie', 'les', 'installations', 'du', 'PAC', 'MPO', 'ont', 'en', 'quivalent', 'de', '416', 'nages', 'https', 'co', 'XAmQF6msuM']","[u'lsv', 'en', u'2015', u'2016', 'ce', u'repensez', u'nergi', u'les', u'instal', 'du', u'pac', u'mpo', u'ont', 'en', u'quival', 'de', u'416', u'nage', u'https', 'co', u'xamqf6msum']","#LSV En 2015-2016, grâce à Repensez l'énergie, les installations du PAC/MPO ont économisé, en électricité, l'équivalent de 416 ménages https://t.co/XAmQF6msuM",Social,fr,0,0.0,Neutral
1381,1381,875821580726804480,0,0,2017-06-16 21:05:11,La pêche en famille &amp; avec les amis. Beau programme pr le weekend de la êteDesPères en C-B,['#F'],"['https://t.co/NYclG7uh6T', 'https://t.co/zlyrh2YRFp']",La en famille amp avec les amis Beau programme pr le weekend de la res en https co NYclG7uh6T https co zlyrh2YRFp,"['La', 'en', 'famille', 'amp', 'avec', 'les', 'amis', 'Beau', 'programme', 'pr', 'le', 'weekend', 'de', 'la', 'res', 'en', 'https', 'co', 'NYclG7uh6T', 'https', 'co', 'zlyrh2YRFp']","['la', 'en', u'famill', u'amp', u'avec', u'les', u'ami', u'beau', u'programm', 'pr', 'le', u'weekend', 'de', 'la', u'res', 'en', u'https', 'co', u'nyclg7uh6t', u'https', 'co', u'zlyrh2yrfp']",La pêche en famille &amp; avec les amis. Beau programme pr le weekend de la #FêteDesPères en C-B https://t.co/NYclG7uh6T https://t.co/zlyrh2YRFp,Social,fr,0,0.0,Neutral
1382,1382,818959920800395264,0,0,2017-01-10 23:17:15,Nouvelles fermetures de la récolte de due aux biotoxines : secteur . Fermetures en vigueur :,['#coquillages'],"['https://t.co/HOPYbjM4jn', 'https://t.co/vbmhjlHT9R']",Nouvelles fermetures de la colte de coquillages due aux biotoxines secteur Fermetures en vigueur https co HOPYbjM4jn https co vbmhjlHT9R,"['Nouvelles', 'fermetures', 'de', 'la', 'colte', 'de', 'coquillages', 'due', 'aux', 'biotoxines', 'secteur', 'Fermetures', 'en', 'vigueur', 'https', 'co', 'HOPYbjM4jn', 'https', 'co', 'vbmhjlHT9R']","[u'nouvell', u'fermetur', 'de', 'la', u'colt', 'de', u'coquillag', u'due', u'aux', u'biotoxin', u'secteur', u'fermetur', 'en', u'vigueur', u'https', 'co', u'hopybjm4jn', u'https', 'co', u'vbmhjlht9r']",Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : secteur 6. Fermetures en vigueur : https://t.co/HOPYbjM4jn https://t.co/vbmhjlHT9R,Economical,fr,0,-0.125,Neutral
1383,1383,876108515429031936,0,0,2017-06-17 16:05:22,Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir.,[],"['https://t.co/jeq6QVhAeQ', 'https://t.co/jL30KJIpvt']",vous dans une zone interdite rifiez se trouvent les ACS avant de partir https co jeq6QVhAeQ https co jL30KJIpvt,"['vous', 'dans', 'une', 'zone', 'interdite', 'rifiez', 'se', 'trouvent', 'les', 'ACS', 'avant', 'de', 'partir', 'https', 'co', 'jeq6QVhAeQ', 'https', 'co', 'jL30KJIpvt']","[u'vous', u'dan', u'une', u'zone', u'interdit', u'rifiez', 'se', u'trouvent', u'les', u'ac', u'avant', 'de', u'partir', u'https', 'co', u'jeq6qvhaeq', u'https', 'co', u'jl30kjipvt']",Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir. https://t.co/jeq6QVhAeQ https://t.co/jL30KJIpvt,Social,fr,0,0.0,Neutral
1384,1384,876172631074107392,0,0,2017-06-17 20:20:08,Amusez-vous à la pêche en toute sécurité ce weekend de la êche en,"['#p', '#famille']","['https://t.co/5ldLv11C5b', 'https://t.co/sgkU3k6KxZ']",Amusez vous la en toute ce weekend de la en famille https co 5ldLv11C5b https co sgkU3k6KxZ,"['Amusez', 'vous', 'la', 'en', 'toute', 'ce', 'weekend', 'de', 'la', 'en', 'famille', 'https', 'co', '5ldLv11C5b', 'https', 'co', 'sgkU3k6KxZ']","[u'amusez', u'vous', 'la', 'en', u'tout', 'ce', u'weekend', 'de', 'la', 'en', u'famill', u'https', 'co', u'5ldlv11c5b', u'https', 'co', u'sgku3k6kxz']",Amusez-vous à la pêche en toute sécurité ce weekend de la #pêche en #famille https://t.co/5ldLv11C5b https://t.co/sgkU3k6KxZ,Social,nl,0,0.0,Neutral
1385,1385,876478409819516928,0,0,2017-06-18 16:35:11,Faites le calcul : + êche + weekend de la êteDesPères = un plaisir! c 9,"['#famille', '#p', '#F']","['https://t.co/OdnQp5yUK', 'https://t.co/3voXZnM9X']",Faites le calcul famille weekend de la res un plaisir https co OdnQp5yUKc https co 3voXZnM9Xd,"['Faites', 'le', 'calcul', 'famille', 'weekend', 'de', 'la', 'res', 'un', 'plaisir', 'https', 'co', 'OdnQp5yUKc', 'https', 'co', '3voXZnM9Xd']","[u'fait', 'le', u'calcul', u'famill', u'weekend', 'de', 'la', u'res', 'un', u'plaisir', u'https', 'co', u'odnqp5yukc', u'https', 'co', u'3voxznm9xd']",Faites le calcul : #famille+ #pêche + weekend de la #FêteDesPères = un plaisir! https://t.co/OdnQp5yUKc https://t.co/3voXZnM9Xd,Social,fr,0,0.0,Neutral
1386,1386,876906847889891328,0,0,2017-06-19 20:57:39,LSV Les transitent du stade de mâles à celui de femelles au milieu de leur cycle de vie qui dure ans,['#crevettes'],"['https://t.co/pAXPKnzFUv', 'https://t.co/yYwphF7rrE']",LSV Les crevettes transitent du stade de les celui de femelles au milieu de leur cycle de vie qui dure ans https co pAXPKnzFUv https co yYwphF7rrE,"['LSV', 'Les', 'crevettes', 'transitent', 'du', 'stade', 'de', 'les', 'celui', 'de', 'femelles', 'au', 'milieu', 'de', 'leur', 'cycle', 'de', 'vie', 'qui', 'dure', 'ans', 'https', 'co', 'pAXPKnzFUv', 'https', 'co', 'yYwphF7rrE']","[u'lsv', u'les', u'crevett', u'transit', 'du', u'stade', 'de', u'les', u'celui', 'de', u'femell', 'au', u'milieu', 'de', u'leur', u'cycl', 'de', u'vie', u'qui', u'dure', u'an', u'https', 'co', u'paxpknzfuv', u'https', 'co', u'yywphf7rr']",LSV Les #crevettes transitent du stade de mâles à celui de femelles au milieu de leur cycle de vie qui dure 4 ans https://t.co/pAXPKnzFUv https://t.co/yYwphF7rrE,Social,fr,0,0.0,Neutral
1387,1387,818203172938379264,0,0,2017-01-08 21:10:12,Résolution no de Repensez l'énergie du MPO pour : un congélateur plein sauve de l'$$ – remplissez-le avec des pots d'eau pleins,[],[],solution de Repensez nergie du MPO pour 2017 un lateur plein sauve de remplissez le avec des pots eau pleins,"['solution', 'de', 'Repensez', 'nergie', 'du', 'MPO', 'pour', '2017', 'un', 'lateur', 'plein', 'sauve', 'de', 'remplissez', 'le', 'avec', 'des', 'pots', 'eau', 'pleins']","[u'solut', 'de', u'repensez', u'nergi', 'du', u'mpo', u'pour', u'2017', 'un', u'lateur', u'plein', u'sauv', 'de', u'remplissez', 'le', u'avec', u'des', u'pot', u'eau', u'plein']",Résolution no 5 de Repensez l'énergie du MPO pour 2017 : un congélateur plein sauve de l'$$ – remplissez-le avec des pots d'eau pleins,Environmental,fr,0,0.0,Neutral
1388,1388,818154122868359168,0,0,2017-01-08 17:55:18,Résolution no de Repensez l'énergie du MPO pour : réduire l'éclairage – il représente environ % de l'électricité d'un ménage,[],[],solution de Repensez nergie du MPO pour 2017 duire clairage il sente environ 30 de un nage,"['solution', 'de', 'Repensez', 'nergie', 'du', 'MPO', 'pour', '2017', 'duire', 'clairage', 'il', 'sente', 'environ', '30', 'de', 'un', 'nage']","[u'solut', 'de', u'repensez', u'nergi', 'du', u'mpo', u'pour', u'2017', u'duir', u'clairag', 'il', u'sent', u'environ', '30', 'de', 'un', u'nage']",Résolution no 4 de Repensez l'énergie du MPO pour 2017 : réduire l'éclairage – il représente environ 30 % de l'électricité d'un ménage,Environmental,fr,0,0.0,Neutral
1389,1389,817864715707809794,0,0,2017-01-07 22:45:18,Résolution no de Repensez l'énergie du MPO pour : un appareil fermé avec lumière ou horloge consomme quand-même de l'énergie,[],['https://t.co/oQCjmIkXxl'],solution de Repensez nergie du MPO pour 2017 un appareil avec ou horloge consomme quand de nergie https co oQCjmIkXxl,"['solution', 'de', 'Repensez', 'nergie', 'du', 'MPO', 'pour', '2017', 'un', 'appareil', 'avec', 'ou', 'horloge', 'consomme', 'quand', 'de', 'nergie', 'https', 'co', 'oQCjmIkXxl']","[u'solut', 'de', u'repensez', u'nergi', 'du', u'mpo', u'pour', u'2017', 'un', u'appareil', u'avec', 'ou', u'horlog', u'consomm', u'quand', 'de', u'nergi', u'https', 'co', u'oqcjmikxxl']",Résolution no 3 de Repensez l'énergie du MPO pour 2017 : un appareil fermé avec lumière ou horloge consomme quand-même de l'énergie https://t.co/oQCjmIkXxl,Environmental,fr,0,0.0,Neutral
