,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
117,884848126489747457,15,18,2017-07-11 18:53:27,'s Paul Regular studies capelin as one of northern cod’s important food species. Read more at eCapelin.ca.,"['#DFONL', '#CapelinRoll2017', '#eCapelin']",['https://t.co/qj8ewRFj1j'],DFONL Paul Regular studies capelin one northern important food species Read eCapelin ca CapelinRoll2017 eCapelin https co qj8ewRFj1j,"['DFONL', 'Paul', 'Regular', 'studies', 'capelin', 'one', 'northern', 'important', 'food', 'species', 'Read', 'eCapelin', 'ca', 'CapelinRoll2017', 'eCapelin', 'https', 'co', 'qj8ewRFj1j']","[u'dfonl', u'paul', u'regular', u'studi', u'capelin', u'one', u'northern', u'import', u'food', u'speci', u'read', u'ecapelin', 'ca', u'capelinroll2017', u'ecapelin', u'https', 'co', u'qj8ewrfj1j']",#DFONL's Paul Regular studies capelin as one of northern cod’s important food species. Read more at eCapelin.ca. #CapelinRoll2017 #eCapelin https://t.co/qj8ewRFj1j,Economical,en,33,0.3,Neutral
118,867426592498348033,33,0,2017-05-24 17:06:30,": You! Yes, you can play a role in protecting our oceans. Report marine emergencies and concerns here: h…",[],['https://t.co/t1uu73NMBs'],RT Yes play role protecting oceans Report marine emergencies concerns https co t1uu73NMBs,"['RT', 'Yes', 'play', 'role', 'protecting', 'oceans', 'Report', 'marine', 'emergencies', 'concerns', 'https', 'co', 't1uu73NMBs']","['rt', u'yes', u'play', u'role', u'protect', u'ocean', u'report', u'marin', u'emerg', u'concern', u'https', 'co', u't1uu73nmb']","RT @DFO_MPO: You! Yes, you can play a role in protecting our oceans. Report marine emergencies and concerns here: https://t.co/t1uu73NMBs h…",Environmental,en,33,0.0,Neutral
119,757994798620041216,33,0,2016-07-26 17:43:37,: announces new funding for CDN researchers to study effects of contaminants in oceans &amp; freshwater,['#GC'],['https://t.co/oLCZNMjH\xe2\x80\xa6'],RT NewsroomGC GC announces new funding CDN researchers study effects contaminants oceans amp freshwater https co,"['RT', 'NewsroomGC', 'GC', 'announces', 'new', 'funding', 'CDN', 'researchers', 'study', 'effects', 'contaminants', 'oceans', 'amp', 'freshwater', 'https', 'co']","['rt', u'newsroomgc', 'gc', u'announc', u'new', u'fund', u'cdn', u'research', u'studi', u'effect', u'contamin', u'ocean', u'amp', u'freshwat', u'https', 'co']",RT @NewsroomGC: #GC announces new funding for CDN researchers to study effects of contaminants in oceans &amp; freshwater https://t.co/oLCZNMjH…,Environmental,en,33,0.13636363636363635,Neutral
120,804371725790089216,32,0,2016-12-01 17:08:58,: December is Arctic Science Month? Join us in celebrating Canada’s Northern research with the hashtag h…,"['#DYK', '#ArcticScience']",[],RT DYK December Arctic Science Month Join us celebrating Northern research hashtag ArcticScience,"['RT', 'DYK', 'December', 'Arctic', 'Science', 'Month', 'Join', 'us', 'celebrating', 'Northern', 'research', 'hashtag', 'ArcticScience']","['rt', u'dyk', u'decemb', u'arctic', u'scienc', u'month', u'join', 'us', u'celebr', u'northern', u'research', u'hashtag', u'arcticsci']",RT @DFO_Science: #DYK December is Arctic Science Month? Join us in celebrating Canada’s Northern research with the hashtag #ArcticScience h…,Economical,en,32,0.0,Neutral
121,924387102426615808,32,0,2017-10-28 21:27:14,: Take a look at exactly how we reached our target of protecting % of our oceans here : d,[],"['https://t.co/F7PB5zBxQ', 'https://t.co/\xe2\x80\xa6']",RT Take look exactly reached target protecting oceans https co F7PB5zBxQd https co,"['RT', 'Take', 'look', 'exactly', 'reached', 'target', 'protecting', 'oceans', 'https', 'co', 'F7PB5zBxQd', 'https', 'co']","['rt', u'take', u'look', u'exact', u'reach', u'target', u'protect', u'ocean', u'https', 'co', u'f7pb5zbxqd', u'https', 'co']",RT @DFO_MPO: Take a look at exactly how we reached our target of protecting 5% of our oceans here 🌊:  https://t.co/F7PB5zBxQd https://t.co/…,Environmental,en,32,0.25,Neutral
122,890622431907414017,11,21,2017-07-27 17:18:29,students working hard in Petty Harbour. They’re collecting data from for scientists.,"['#CitizenCod2017', '#NLRecFish', '#DFONL']",['https://t.co/LHGSfyuAte'],CitizenCod2017 students working hard Petty Harbour collecting data NLRecFish DFONL scientists https co LHGSfyuAte,"['CitizenCod2017', 'students', 'working', 'hard', 'Petty', 'Harbour', 'collecting', 'data', 'NLRecFish', 'DFONL', 'scientists', 'https', 'co', 'LHGSfyuAte']","[u'citizencod2017', u'student', u'work', u'hard', u'petti', u'harbour', u'collect', u'data', u'nlrecfish', u'dfonl', u'scientist', u'https', 'co', u'lhgsfyuat']",#CitizenCod2017 students working hard in Petty Harbour. They’re collecting data from #NLRecFish for #DFONL scientists. https://t.co/LHGSfyuAte,Social,en,32,-0.2916666666666667,Neutral
123,920682891897724933,32,0,2017-10-18 16:08:01,: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first!,[],['https://t\xe2\x80\xa6'],RT Could planned activity project impact aquatic species risk Check updated online maps first https,"['RT', 'Could', 'planned', 'activity', 'project', 'impact', 'aquatic', 'species', 'risk', 'Check', 'updated', 'online', 'maps', 'first', 'https']","['rt', u'could', u'plan', u'activ', u'project', u'impact', u'aquat', u'speci', u'risk', u'check', u'updat', u'onlin', u'map', u'first', u'https']",RT @DFO_MPO: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first! https://t…,Environmental,en,32,0.3125,Neutral
124,786262211442446336,18,14,2016-10-12 17:48:13,CCGS in after completing orders. She'll go into refit to prepare for Atlantic coast icebreaking.,"['#TerryFox', '#stjohns', '#Arctic', '#CCG']",['https://t.co/Le3iIbA4zy'],CCGS TerryFox stjohns completing 2016 Arctic orders go refit prepare Atlantic coast icebreaking CCG https co Le3iIbA4zy,"['CCGS', 'TerryFox', 'stjohns', 'completing', '2016', 'Arctic', 'orders', 'go', 'refit', 'prepare', 'Atlantic', 'coast', 'icebreaking', 'CCG', 'https', 'co', 'Le3iIbA4zy']","[u'ccgs', u'terryfox', u'stjohn', u'complet', u'2016', u'arctic', u'order', 'go', u'refit', u'prepar', u'atlant', u'coast', u'icebreak', u'ccg', u'https', 'co', u'le3iiba4zi']",CCGS #TerryFox in #stjohns after completing 2016 #Arctic orders. She'll go into refit to prepare for Atlantic coast icebreaking. #CCG https://t.co/Le3iIbA4zy,Environmental,en,32,0.0,Neutral
125,864479744385003522,9,23,2017-05-16 13:56:46,"Hey there, it’s your Ryan Critch here on a helicopter trip. I was taking pictures of ice &amp; there’s no shortage of it!","['#DFONL', '#DFOIntern']",['https://t.co/KD40dkTgRI'],Hey DFONL DFOIntern Ryan Critch helicopter trip taking pictures ice amp shortage https co KD40dkTgRI,"['Hey', 'DFONL', 'DFOIntern', 'Ryan', 'Critch', 'helicopter', 'trip', 'taking', 'pictures', 'ice', 'amp', 'shortage', 'https', 'co', 'KD40dkTgRI']","[u'hey', u'dfonl', u'dfointern', u'ryan', u'critch', u'helicopt', u'trip', u'take', u'pictur', u'ice', u'amp', u'shortag', u'https', 'co', u'kd40dktgri']","Hey there, it’s your #DFONL #DFOIntern Ryan Critch here on a helicopter trip. I was taking pictures of ice &amp; there’s no shortage of it! https://t.co/KD40dkTgRI",Environmental,en,32,0.0,Neutral
126,867062660617076738,20,12,2017-05-23 17:00:22,"We know you’re curious about the Outer Cove dead whale, but please keep your distance due to possible disease transmission or injury",['#DFONL'],['https://t.co/ei1yXVFIIK'],know curious Outer Cove dead whale please keep distance due possible disease transmission injury DFONL https co ei1yXVFIIK,"['know', 'curious', 'Outer', 'Cove', 'dead', 'whale', 'please', 'keep', 'distance', 'due', 'possible', 'disease', 'transmission', 'injury', 'DFONL', 'https', 'co', 'ei1yXVFIIK']","[u'know', u'curious', u'outer', u'cove', u'dead', u'whale', u'pleas', u'keep', u'distanc', u'due', u'possibl', u'diseas', u'transmiss', u'injuri', u'dfonl', u'https', 'co', u'ei1yxvfiik']","We know you’re curious about the Outer Cove dead whale, but please keep your distance due to possible disease transmission or injury #DFONL https://t.co/ei1yXVFIIK",Environmental,en,32,-0.10625,Neutral
127,839513663253917697,32,0,2017-03-08 16:30:29,: at DFO elain why girls should and pursue science careers http…,"['#WomenInScience', '#BeBoldForChange', '#IWD2017', '#EqualityMatters']",[],RT WomenInScience DFO explain girls BeBoldForChange pursue science careers IWD2017 EqualityMatters,"['RT', 'WomenInScience', 'DFO', 'explain', 'girls', 'BeBoldForChange', 'pursue', 'science', 'careers', 'IWD2017', 'EqualityMatters']","['rt', u'womeninsci', u'dfo', u'explain', u'girl', u'beboldforchang', u'pursu', u'scienc', u'career', u'iwd2017', u'equalitymatt']",RT @DFO_Science: #WomenInScience at DFO explain why girls should #BeBoldForChange and pursue science careers #IWD2017 #EqualityMatters http…,Social,en,32,0.0,Neutral
128,845271625369112576,8,24,2017-03-24 13:50:34,CCGS assisting MV Apollo in Blanc Sablon March .,"['#HenryLarsen', '#CCG', '#icebreaking', '#SafetyFirst']",['https://t.co/sYLTeb1rJt'],CCGS HenryLarsen assisting MV Apollo Blanc Sablon March 19 CCG icebreaking SafetyFirst https co sYLTeb1rJt,"['CCGS', 'HenryLarsen', 'assisting', 'MV', 'Apollo', 'Blanc', 'Sablon', 'March', '19', 'CCG', 'icebreaking', 'SafetyFirst', 'https', 'co', 'sYLTeb1rJt']","[u'ccgs', u'henrylarsen', u'assist', 'mv', u'apollo', u'blanc', u'sablon', u'march', '19', u'ccg', u'icebreak', u'safetyfirst', u'https', 'co', u'sylteb1rjt']",CCGS #HenryLarsen assisting MV Apollo in Blanc Sablon March 19. #CCG #icebreaking #SafetyFirst https://t.co/sYLTeb1rJt,Social,en,32,0.0,Neutral
129,892480336118132737,21,11,2017-08-01 20:21:08,/3 This unprecedented number of deaths is very concerning. DFO taking steps to help protect the whales:,['#RightWhale'],['https://t.co/8MNcTLp75w'],unprecedented number RightWhale deaths concerning DFO taking steps help protect whales https co 8MNcTLp75w,"['unprecedented', 'number', 'RightWhale', 'deaths', 'concerning', 'DFO', 'taking', 'steps', 'help', 'protect', 'whales', 'https', 'co', '8MNcTLp75w']","[u'unpreced', u'number', u'rightwhal', u'death', u'concern', u'dfo', u'take', u'step', u'help', u'protect', u'whale', u'https', 'co', u'8mnctlp75w']",2/3 This unprecedented number of #RightWhale deaths is very concerning. DFO taking steps to help protect the whales: https://t.co/8MNcTLp75w,Social,en,32,0.4,Positive
130,776337405339131904,19,13,2016-09-15 08:30:35,Getting close to belugas and other marine animals causes more harm than good. Please don’t bother them.,['#dfonl'],['https://t.co/EMD6L5Ob15'],Getting close belugas marine animals causes harm good Please bother dfonl https co EMD6L5Ob15,"['Getting', 'close', 'belugas', 'marine', 'animals', 'causes', 'harm', 'good', 'Please', 'bother', 'dfonl', 'https', 'co', 'EMD6L5Ob15']","[u'get', u'close', u'beluga', u'marin', u'anim', u'caus', u'harm', u'good', u'pleas', u'bother', u'dfonl', u'https', 'co', u'emd6l5ob15']",Getting close to belugas and other marine animals causes more harm than good. Please don’t bother them. #dfonl https://t.co/EMD6L5Ob15,Environmental,en,32,0.3583333333333333,Positive
131,729644197960110080,32,0,2016-05-09 12:08:27,: We have an exciting event planned! Mark your calendars!,"['#OdySci', '#morescience']","['https://t.co/9hyhUFDa07', 'https://t.co/t9B2NE1UpP']",RT exciting event planned Mark calendars OdySci morescience https co 9hyhUFDa07 https co t9B2NE1UpP,"['RT', 'exciting', 'event', 'planned', 'Mark', 'calendars', 'OdySci', 'morescience', 'https', 'co', '9hyhUFDa07', 'https', 'co', 't9B2NE1UpP']","['rt', u'excit', u'event', u'plan', u'mark', u'calendar', u'odysci', u'moresci', u'https', 'co', u'9hyhufda07', u'https', 'co', u't9b2ne1upp']",RT @DFO_MPO: We have an exciting event planned! Mark your calendars! #OdySci #morescience https://t.co/9hyhUFDa07 https://t.co/t9B2NE1UpP,Environmental,en,32,0.46875,Positive
132,854297718302416896,31,0,2017-04-18 11:37:02,: that on an average day the CCG coordinates the response of incidents during which people are assisted &amp; liv…,"['#DYK', '#SAR']",[],RT DYK average day CCG coordinates response 19 SAR incidents 68 people assisted amp 18,"['RT', 'DYK', 'average', 'day', 'CCG', 'coordinates', 'response', '19', 'SAR', 'incidents', '68', 'people', 'assisted', 'amp', '18']","['rt', u'dyk', u'averag', u'day', u'ccg', u'coordin', u'respons', '19', u'sar', u'incid', '68', u'peopl', u'assist', u'amp', '18']",RT @CCG_GCC: #DYK that on an average day the CCG coordinates the response of 19 #SAR incidents during which 68 people are assisted &amp; 18 liv…,Environmental,en,31,-0.15,Neutral
133,832654557356306433,12,19,2017-02-17 18:14:51,is tomorrow. Have a listen to minke whales recorded off NL.,"['#WorldWhaleDay', '#DFONL']",['https://t.co/U7YqytOskw'],WorldWhaleDay tomorrow listen minke whales recorded NL DFONL https co U7YqytOskw,"['WorldWhaleDay', 'tomorrow', 'listen', 'minke', 'whales', 'recorded', 'NL', 'DFONL', 'https', 'co', 'U7YqytOskw']","[u'worldwhaleday', u'tomorrow', u'listen', u'mink', u'whale', u'record', 'nl', u'dfonl', u'https', 'co', u'u7yqytoskw']",#WorldWhaleDay is tomorrow. Have a listen to minke whales recorded off NL. @DFO_Science #DFONL https://t.co/U7YqytOskw,Environmental,en,31,0.0,Neutral
134,930536268584407042,9,22,2017-11-14 20:41:49,A point cloud image of vessels within St. John’s harbour collected using CHS’s RIEGL VZ-400 laser scanner.,['#GeoWeek'],['https://t.co/eREFnmnCYI'],point cloud image vessels within St harbour collected using RIEGL VZ 400 laser scanner GeoWeek https co eREFnmnCYI,"['point', 'cloud', 'image', 'vessels', 'within', 'St', 'harbour', 'collected', 'using', 'RIEGL', 'VZ', '400', 'laser', 'scanner', 'GeoWeek', 'https', 'co', 'eREFnmnCYI']","[u'point', u'cloud', u'imag', u'vessel', u'within', 'st', u'harbour', u'collect', u'use', u'riegl', 'vz', u'400', u'laser', u'scanner', u'geoweek', u'https', 'co', u'erefnmncyi']",A point cloud image of vessels within St. John’s harbour collected using CHS’s RIEGL VZ-400 laser scanner. #GeoWeek https://t.co/eREFnmnCYI,Social,en,31,0.0,Neutral
135,850060765688197121,12,19,2017-04-06 19:00:54,Safety at sea is THE priority of Canadian Coast Guard. Watch us in tonight’s finale of /9:30 NT,"['#KeepingCanadaSafe', '#CCG', '#CCGProud']",['https://t.co/gZ3sCN3WZn'],Safety sea priority Canadian Coast Guard Watch us finale KeepingCanadaSafe 30 NT CCG CCGProud https co gZ3sCN3WZn,"['Safety', 'sea', 'priority', 'Canadian', 'Coast', 'Guard', 'Watch', 'us', 'finale', 'KeepingCanadaSafe', '30', 'NT', 'CCG', 'CCGProud', 'https', 'co', 'gZ3sCN3WZn']","[u'safeti', u'sea', u'prioriti', u'canadian', u'coast', u'guard', u'watch', 'us', u'final', u'keepingcanadasaf', '30', 'nt', u'ccg', u'ccgproud', u'https', 'co', u'gz3scn3wzn']",Safety at sea is THE priority of Canadian Coast Guard. Watch us in tonight’s finale of #KeepingCanadaSafe 9/9:30 NT #CCG #CCGProud https://t.co/gZ3sCN3WZn,Environmental,en,31,0.0,Neutral
136,837388728985354241,13,18,2017-03-02 19:46:45,Life in the fast lane. to a fine day. CCGS for CCGS while she was towing equipment.,"['#TBT', '#TerryFox', '#icebreaking', '#LouisSStLaurent', '#CCG']",['https://t.co/p6wvyA2emg'],Life fast lane TBT fine 2015 day CCGS TerryFox icebreaking CCGS LouisSStLaurent towing equipment CCG https co p6wvyA2emg,"['Life', 'fast', 'lane', 'TBT', 'fine', '2015', 'day', 'CCGS', 'TerryFox', 'icebreaking', 'CCGS', 'LouisSStLaurent', 'towing', 'equipment', 'CCG', 'https', 'co', 'p6wvyA2emg']","[u'life', u'fast', u'lane', u'tbt', u'fine', u'2015', u'day', u'ccgs', u'terryfox', u'icebreak', u'ccgs', u'louissstlaur', u'tow', u'equip', u'ccg', u'https', 'co', u'p6wvya2emg']",Life in the fast lane. #TBT to a fine 2015 day. CCGS #TerryFox #icebreaking for CCGS #LouisSStLaurent while she was towing equipment. #CCG https://t.co/p6wvyA2emg,Environmental,en,31,0.3083333333333333,Neutral
137,867038745043906563,31,0,2017-05-23 15:25:20,: Time to ...it's ! Meet the three sea turtle species found in Canada: http…,"['#shellebrate', '#WorldTurtleDay']",['https://t.co/PrF9N6EEuz'],RT Time shellebrate WorldTurtleDay Meet three sea turtle species found Canada https co PrF9N6EEuz,"['RT', 'Time', 'shellebrate', 'WorldTurtleDay', 'Meet', 'three', 'sea', 'turtle', 'species', 'found', 'Canada', 'https', 'co', 'PrF9N6EEuz']","['rt', u'time', u'shellebr', u'worldturtleday', u'meet', u'three', u'sea', u'turtl', u'speci', u'found', u'canada', u'https', 'co', u'prf9n6eeuz']",RT @DFO_MPO: Time to #shellebrate...it's #WorldTurtleDay! 🐢 Meet the three sea turtle species found in Canada: https://t.co/PrF9N6EEuz http…,Environmental,en,31,0.0,Neutral
138,859084466391842816,31,0,2017-05-01 16:37:52,: Learn how Canada protects marine ecosystems by establishing Areas of Interest and Marine Protected Areas:,[],['https://t.co/bP0ypmL\xe2\x80\xa6'],RT Learn Canada protects marine ecosystems establishing Areas Interest Marine Protected Areas https co,"['RT', 'Learn', 'Canada', 'protects', 'marine', 'ecosystems', 'establishing', 'Areas', 'Interest', 'Marine', 'Protected', 'Areas', 'https', 'co']","['rt', u'learn', u'canada', u'protect', u'marin', u'ecosystem', u'establish', u'area', u'interest', u'marin', u'protect', u'area', u'https', 'co']",RT @DFO_MPO: Learn how Canada protects marine ecosystems by establishing Areas of Interest and Marine Protected Areas: https://t.co/bP0ypmL…,Environmental,en,31,0.0,Neutral
139,917774883957993472,11,20,2017-10-10 15:32:38,"It’s not Monday, but we have a ‘Science Word of the Day’ for you. And it’s a doozy. Here’s Jack Lawson from 's Marine Mammals section.",['#DFONL'],['https://t.co/4bcJUeBWSs'],Monday Science Word doozy Jack Lawson DFONL Marine Mammals section https co 4bcJUeBWSs,"['Monday', 'Science', 'Word', 'doozy', 'Jack', 'Lawson', 'DFONL', 'Marine', 'Mammals', 'section', 'https', 'co', '4bcJUeBWSs']","[u'monday', u'scienc', u'word', u'doozi', u'jack', u'lawson', u'dfonl', u'marin', u'mammal', u'section', u'https', 'co', u'4bcjuebwss']","It’s not Monday, but we have a ‘Science Word of the Day’ for you. And it’s a doozy. Here’s Jack Lawson from #DFONL's Marine Mammals section. https://t.co/4bcJUeBWSs",Environmental,en,31,0.0,Neutral
140,743425067946741764,14,17,2016-06-16 12:48:43,Lots of interest in Carolyn Miri’s search for mermaid’s purses! Thanks for offers of help &amp; keep searching!,['#DFO'],['https://t.co/yBWU6KZEg3'],Lots interest Carolyn search purses Thanks offers help amp keep searching DFO https co yBWU6KZEg3,"['Lots', 'interest', 'Carolyn', 'search', 'purses', 'Thanks', 'offers', 'help', 'amp', 'keep', 'searching', 'DFO', 'https', 'co', 'yBWU6KZEg3']","[u'lot', u'interest', u'carolyn', u'search', u'purs', u'thank', u'offer', u'help', u'amp', u'keep', u'search', u'dfo', u'https', 'co', u'ybwu6kzeg3']",Lots of interest in Carolyn Miri’s search for mermaid’s purses! Thanks for offers of help &amp; keep searching! #DFO https://t.co/yBWU6KZEg3,Environmental,en,31,0.1625,Neutral
