,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
38463,494,485734081568161_1010830932391804,2017-09-05 10:45:19,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1010830932391804/?type=3,"Devez-vous mettre à jour votre état civil?

Il importe d’informer l’Agence du revenu du Canada (ARC) dès que vous vous mariez, que vous êtes séparé de votre conjoint pendant plus de 90 jours consécutifs ou que vous vivez avec un conjoint de fait depuis plus d’un an.

L’ARC recalculera les prestations et les crédits auxquels vous avez droit en fonction de votre revenu familial, de la province ou du territoire où vous vivez et du nombre d’enfants que vous avez, ainsi que leur âge.

Pour comprendre l’importance de modifier votre état civil et connaître la marche à suivre, consultez le site Web suivant: http://ow.ly/3sQP30eQMbI","Devez-vous mettre à jour votre état civil? Il importe d’informer l’Agence du revenu du Canada (ARC) dès que vous vous mariez, que vous êtes séparé de votre conjoint pendant plus de jours consécutifs ou que vous vivez avec un conjoint de fait depuis plus d’un an. L’ARC recalculera les prestations et les crédits auxquels vous avez droit en fonction de votre revenu familial, de la province ou du territoire où vous vivez et du nombre d’enfants que vous avez, ainsi que leur âge. Pour comprendre l’importance de modifier votre état civil et connaître la marche à suivre, consultez le site Web suivant:",[],0.0,4.0,3,7,"['Economical', 'Social']","['civil', 'revenu', 'droit', 'revenu', 'civil']",fr,0.0,neutral,QuestionsdargentCanada_facebook
35317,698,913071486612754437,2017-09-27 16:03:01,['https://t.co/HvXcs0xSq6'],"C’est la #JournéeNationaleDeL’arbre! On célèbre nos forêts pour la #SemaineNationaleDesForêts, montrez-nous votre arbre favori! https://t.co/HvXcs0xSq6",est la arbre bre nos pour la montrez nous votre arbre favori https co HvXcs0xSq6,"['#Journ', '#SemaineNationaleDesFor']",,4.0,3,7,['Environmental'],"['forêt', 'arbre']",fr,0.0,Neutral,ParcsCanada_tweeter
9274,292,460123390028_10159316291795029,2017-09-09 14:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159316291795029/,"Il y a de l’action dans le bassin de l’Atlantique! Le Centre canadien de prévision des ouragans surveille Irma, Jose et Katia.","Il y a de l’action dans le bassin de l’Atlantique! Le Centre canadien de prévision des ouragans surveille Irma, Jose et Katia.",[],0.0,1.0,6,7,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9275,293,460123390028_10159323949975029,2017-09-10 10:15:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159323949975029/?type=3,Nous avons reçu de nombreux commentaires lors de la tenue des consultations publiques pour la rédaction de l’ébauche de la Stratégie fédérale de développement durable 2016-2019. Les Canadiens sont passionnés et également bien renseignés sur le développement durable. Vos idées ont permis à la version définitive de la Stratégie d’être encore meilleure. Voyez la mise à jour faite ce printemps et dites-nous ce que vous en pensez. Quelles mesures prenez-vous dans votre communauté? #ÉchangeDIdées http://ow.ly/DZ9l30f1cxi,Nous avons reçu de nombreux commentaires lors de la tenue des consultations publiques pour la rédaction de l’ébauche de la Stratégie fédérale de développement durable -2019. Les Canadiens sont passionnés et également bien renseignés sur le développement durable. Vos idées ont permis à la version définitive de la Stratégie d’être encore meilleure. Voyez la mise à jour faite ce printemps et dites-nous ce que vous en pensez. Quelles mesures prenez-vous dans votre communauté? ÉchangeDIdées,['#'],0.0,1.0,4,7,"['Economical', 'Environmental', 'Social']","['fédéral', 'développement_durable', 'développement', 'durable', 'communauté']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
17952,1009,909839577497718784,2017-09-18 18:00:33,[],"RT @CanadaONU: Ça commence bien! Rencontre avec la min de l'environnement+ #ChangementsClimatiques du 🇨🇦, C McKenna! Regardez pour son lead…",RT CanadaONU commence bien Rencontre avec la min de environnement ChangementsClimatiques du McKenna Regardez pour son,['#ChangementsClimatiques'],,6.0,0,6,['Environmental'],"['#changementsclimatiques', 'mckenna']",fr,0.0,Neutral,ministre_ec_tweeter
34485,1111,134615279898518_1860894970603865,2017-09-13 11:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1860894890603873/?type=3,"Merci pour les recettes délicieuses! Nous avons hâte de les essayer! Restez à l’affût pour notre prochain #DéfiParcs, ce sera votre préféré!","Merci pour les recettes délicieuses! Nous avons hâte de les essayer! Restez à l’affût pour notre prochain éfiParcs, ce sera votre préféré!",['#D'],0.0,1.0,5,6,['Social'],['#défiparcs'],fr,0.0,neutral,ParcsCanada_facebook
17934,991,913741623196037121,2017-09-29 12:25:54,['https://t.co/jXn3mHi374'],RT @RNCan: La @ministre_ec avait beaucoup à dire au sujet de notre avenir énergétique! Voyez sa vidéo #GénÉnergie https://t.co/jXn3mHi374 h…,RT RNCan La avait beaucoup dire au sujet de notre avenir tique Voyez sa nergie https co jXn3mHi374,['#G'],,6.0,0,6,"['Environmental', 'Social']","['avenir', 'énergétique', '#génénergie']",fr,0.0,Neutral,ministre_ec_tweeter
17942,999,909133741938888705,2017-09-16 19:15:49,['https://t.co/A9Nr5jUEcW'],J’étais avec Tina Birmpili de l’@UNEPfr pour célébrer le 30e anniversaire du #ProtocoleDeMontréal. https://t.co/A9Nr5jUEcW,tais avec Tina Birmpili de UNEPfr pour brer le 30e anniversaire du al https co A9Nr5jUEcW,['#ProtocoleDeMontr'],,2.0,4,6,"['Environmental', 'Social']","['célébrer', '#protocoledemontréal']",fr,0.0,Neutral,ministre_ec_tweeter
17944,1001,909259292922007557,2017-09-17 03:34:43,['https://t.co/6XdzzeuC8W'],Veuillez lire le sommaire des coprésidents de la réunion ministérielle sur l#ActionClimat. Disponible en français : https://t.co/6XdzzeuC8W,Veuillez lire le sommaire des sidents de la union rielle sur ActionClimat Disponible en ais https co 6XdzzeuC8W,['#ActionClimat'],,5.0,1,6,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
17947,1004,909418805188874240,2017-09-17 14:08:33,[],Heureuse d’être au Sommet #GlobalProgress2017 à Montréal pour souligner les mesures de lutte contre les #ChangementsClimatiques du Canada.,Heureuse au Sommet GlobalProgress2017 al pour souligner les mesures de lutte contre les ChangementsClimatiques du Canada,"['#GlobalProgress2017', '#ChangementsClimatiques']",,3.0,3,6,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,ministre_ec_tweeter
17950,1007,909828980596989953,2017-09-18 17:18:27,['https://t.co/6poCP4o6VH'],Excellentes discussions aujourd’hui avec @andykarsner lors de l’#AGNU. https://t.co/6poCP4o6VH,Excellentes discussions hui avec andykarsner lors de AGNU https co 6poCP4o6VH,['#AGNU'],,3.0,3,6,['Social'],['discussion'],fr,0.0,Neutral,ministre_ec_tweeter
17967,1024,905170089720336385,2017-09-05 20:45:41,['https://t.co/tSb0EFslhs'],Table ronde productive avec l’industrie et le @SKGov aujourd’hui à #Regina. Merci d’avoir exprimé vos opinions sur l’#ExamenEE! https://t.co/tSb0EFslhs,Table ronde productive avec industrie et le SKGov hui Regina Merci avoir vos opinions sur ExamenEE https co tSb0EFslhs,"['#Regina', '#ExamenEE']",,3.0,3,6,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
17953,1010,910214975913938946,2017-09-19 18:52:15,['https://t.co/5WejBbRaYB'],Nous soulignons les efforts du Canada pour passer à une économie mondiale durable à faibles émissions de carbone ici à #AGNU. #Concordia2017 https://t.co/5WejBbRaYB,Nous soulignons les efforts du Canada pour passer une conomie mondiale durable faibles missions de carbone ici AGNU Concordia2017 https co 5WejBbRaYB,"['#AGNU', '#Concordia2017']",,2.0,4,6,"['Economical', 'Environmental']","['économie', 'mondiale', 'durable', 'émission']",fr,0.0,Neutral,ministre_ec_tweeter
17955,1012,910220207272206339,2017-09-19 19:13:03,[],"RT @CanadaONU: Tout le monde, peu importe où ils vivent, mérite l'accès à l'eau et à des installations sanitaires - min. Hussen à l'#AGNU a…",RT CanadaONU Tout le monde peu importe ils vivent rite eau et des installations sanitaires min Hussen AGNU,['#AGNU'],,6.0,0,6,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
21958,373,911301737478262788,2017-09-22 18:50:40,[],RT @ministre_ec: 🇨🇦 rejoint #OcéansPropres de @UNEPfr ! @environnementca @MPO_DFO @OceanWise engagés pour des océans sans plastique. https:…,RT rejoint ansPropres de UNEPfr environnementca OceanWise pour des ans sans plastique https,['#Oc'],,6.0,0,6,['Environmental'],"['#océanspropres', 'océan']",fr,0.0,Neutral,MPO_DFO_tweeter
20297,182,912438562766721024,2017-09-25 22:08:00,[],RT @GCC_CCG: Notre énoncé de mission #SAR est de sauver et de protéger des vies en milieu maritime. Des formations fréquentes accentuent le…,RT Notre de mission SAR est de sauver et de ger des vies en milieu maritime Des formations quentes accentuent,['#SAR'],,6.0,0,6,"['Environmental', 'Social']","['protéger', 'vie', 'maritime', 'formation']",fr,0.0,Neutral,MPO_Centre_tweeter
17960,1017,912347236025081857,2017-09-25 16:05:06,['https://t.co/77k4XzpYTM'],Le Protocole de Montréal a ouvert la voie à l’Accord de Paris et à l’action climatique. Ravie d’avoir discuté avec @DurwoodZaelke! https://t.co/77k4XzpYTM,Le Protocole de al ouvert la voie Accord de Paris et action climatique Ravie avoir avec DurwoodZaelke https co 77k4XzpYTM,[],,3.0,3,6,['Environmental'],['climatique'],fr,0.125,Neutral,ministre_ec_tweeter
17961,1018,907963387702923264,2017-09-13 13:45:15,"['https://t.co/079520YOHh', 'https://t.co/zTWc8JkF4']",Planifiez vos activités d’automne avec Passeport2017 et que la fête #Canada150 continue! https://t.co/079520YOHh https://t.co/zTWc8JkF4c,Planifiez vos automne avec Passeport2017 et que la Canada150 continue https co 079520YOHh https co zTWc8JkF4c,['#Canada150'],,3.0,3,6,['Social'],"['activité', 'fête', '#canada150']",fr,0.0,Neutral,ministre_ec_tweeter
17957,1014,910585666274242560,2017-09-20 19:25:15,['https://t.co/lc63ORaFMh'],"Superbes discussions avec le secrétaire du #Vatican pour les relations avec les États, monseigneur Paul Richard Gallagher. #AGNU #UNGA https://t.co/lc63ORaFMh",Superbes discussions avec le taire du Vatican pour les relations avec les tats monseigneur Paul Richard Gallagher AGNU UNGA https co lc63ORaFMh,"['#Vatican', '#AGNU', '#UNGA']",,1.0,5,6,['Social'],['discussion'],fr,0.0,Neutral,ministre_ec_tweeter
17963,1020,913428499314216961,2017-09-28 15:41:39,['https://t.co/jSnpqY0pgT'],L’entreprise canadienne @CarbonCure produit un béton écologique utilisé dans le projet de TGV de la Californie. #CAHSRA 👋 https://t.co/jSnpqY0pgT,entreprise canadienne CarbonCure produit un ton cologique dans le projet de TGV de la Californie CAHSRA https co jSnpqY0pgT,['#CAHSRA'],,2.0,4,6,"['Economical', 'Environmental', 'Social']","['produit', 'écologique', 'projet']",fr,0.0,Neutral,ministre_ec_tweeter
17966,1023,903619788475379713,2017-09-01 14:05:20,['https://t.co/AxaK81I6'],.@ParcsCanada mobilise les jeunes Mi’kmaq au PN #HautesTerresDuCapBreton pour conserver la #ForêtBoréale #ScienceParcsCanada @ParcsCanada_NE https://t.co/AxaK81I6cC,ParcsCanada mobilise les jeunes kmaq au PN HautesTerresDuCapBreton pour conserver la ale ScienceParcsCanada https co AxaK81I6cC,"['#HautesTerresDuCapBreton', '#For', '#ScienceParcsCanada']",,2.0,4,6,"['Environmental', 'Social']","['parcscanada', 'jeune', 'pn']",fr,0.0,Neutral,ministre_ec_tweeter
17958,1015,910614596628750336,2017-09-20 21:20:12,['https://t.co/l1nDPG79K'],Super de revoir le ministre français de la transition écologique et solidaire @N_Hulot et de discuter #ActionClimat avec lui! https://t.co/l1nDPG79K9,Super de revoir le ministre ais de la transition cologique et solidaire et de discuter ActionClimat avec lui https co l1nDPG79K9,['#ActionClimat'],,2.0,4,6,"['Economical', 'Environmental']","['ministre', 'écologique']",fr,0.4166666666666666,Positive,ministre_ec_tweeter
10507,161,299048997203389_344347526006869,2017-09-23 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344347446006877/?type=3,"L’équipage à bord du NGCC Henry Larsen a réussi à prendre cette superbe photo depuis la passerelle du pont du navire au moment de la rencontre d’une grosse vague dans l’océan Arctique, près de la baie de Baffin au Nunavut!","L’équipage à bord du NGCC Henry Larsen a réussi à prendre cette superbe photo depuis la passerelle du pont du navire au moment de la rencontre d’une grosse vague dans l’océan Arctique, près de la baie de Baffin au Nunavut!",[],0.0,1.0,5,6,['other'],[],fr,0.0,neutral,GardeCotiereCanadienne_facebook
17931,988,905543742563782656,2017-09-06 21:30:27,"['https://t.co/wujBWZgqOi', 'https://t.co/5B4IeYSbiB']",#SVQ @ParcsCanada utilise la science et des techniques modernes pour gérer les incendies? Plus sur gestion du feu : https://t.co/wujBWZgqOi https://t.co/5B4IeYSbiB,SVQ ParcsCanada utilise la science et des techniques modernes pour rer les incendies Plus sur gestion du feu https co wujBWZgqOi https co 5B4IeYSbiB,['#SVQ'],,3.0,3,6,['Environmental'],['parcscanada'],fr,0.0,Neutral,ministre_ec_tweeter
17930,987,905819320546099201,2017-09-07 15:45:29,"['https://t.co/ONbOvsTfRQ', 'https://t.co/budG7sHgVo']",Explorer l’Arctique canadien avec @StudentsOnIce était une aventure incroyable! Lisez ce billet pour les détails : https://t.co/ONbOvsTfRQ https://t.co/budG7sHgVo,Explorer Arctique canadien avec StudentsOnIce tait une aventure incroyable Lisez ce billet pour les tails https co ONbOvsTfRQ https co budG7sHgVo,[],,2.0,4,6,['Social'],['aventure'],fr,0.0,Neutral,ministre_ec_tweeter
11450,844,904144071316426753,2017-09-03 00:48:39,[],RT @ONF_Education: Jetez un œil au récit interactif de #NatashaKanapéFontaine présente au #KWE À la rencontre des peuples #autochtones http…,RT Jetez un il au cit interactif de Fontaine sente au KWE la rencontre des peuples autochtones,"['#NatashaKanap', '#KWE', '#autochtones']",,6.0,0,6,['Social'],['#autochtones'],fr,0.0,Neutral,GCAutochtones_tweeter
11445,839,911263166230867968,2017-09-22 16:17:23,"['https://t.co/PorAnmjPsi', 'https://t.co/uAYQkRahEQ']","RT @rc_autochtones: Un nouveau programme collégial #inuit à Montréal
 https://t.co/PorAnmjPsi https://t.co/uAYQkRahEQ",RT Un nouveau programme gial inuit al https co PorAnmjPsi https co uAYQkRahEQ,['#inuit'],,6.0,0,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11376,770,909771546247487493,2017-09-18 13:30:14,[],RT @rc_autochtones: Saviez-vous que l'Université Mc Gill organise un pow-wow? La 16e édition a attiré notre journaliste Laurence Niosi. htt…,RT Saviez vous que Mc Gill organise un pow wow La 16e dition notre journaliste Laurence Niosi,[],,6.0,0,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11372,766,913091685369962498,2017-09-27 17:23:16,"['https://t.co/akxw4baG8H', 'https://t.co/ZoJ9i7a\xe2\x80\xa6']","RT @visage_nom: Trois adolescents, Arviat (Nunavut), 1979
Reconnaissez-vous quelqu’un?
https://t.co/akxw4baG8H 
#Inuit https://t.co/ZoJ9i7a…",RT Trois adolescents Arviat Nunavut 1979 Reconnaissez vous un https co akxw4baG8H Inuit https co,['#Inuit'],,6.0,0,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11339,733,912759375768559616,2017-09-26 19:22:48,['https://t.co/o\xe2\x80\xa6'],RT @BiblioArchives: Une discussion passionnante avec des écrivains autochtones de renom! @GCAutochtones #LecturesAutochtones https://t.co/o…,RT BiblioArchives Une discussion passionnante avec des crivains autochtones de renom GCAutochtones LecturesAutochtones https co,['#LecturesAutochtones'],,6.0,0,6,['Social'],"['discussion', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
11309,703,913466903850610690,2017-09-28 18:14:15,['https://t.co/hPlQUa3zo'],RT @SanteCanada: Un enfant des Premières Nations a besoin de services? Appelez le 1-800-567-9604 ou visitez https://t.co/hPlQUa3zoU. https:…,RT SanteCanada Un enfant des res Nations besoin de services Appelez le 800 567 9604 ou visitez https co hPlQUa3zoU https,[],,6.0,0,6,['Social'],['enfant'],fr,0.0,Neutral,GCAutochtones_tweeter
