,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
11236,630,834467910722736128,2017-02-22 18:20:28,"['https://t.co/Fy9UDEKeqp', 'https://t.co/LvNZfsK13j']",AANC recherche un(e) directeur(trice) pour son Ctre d’#artautochtone. Pour plus d'info et pour postuler: https://t.co/Fy9UDEKeqp https://t.co/LvNZfsK13j,AANC recherche un directeur trice pour son Ctre artautochtone Pour plus info et pour postuler https co Fy9UDEKeqp https co LvNZfsK13j,['#artautochtone'],,4.0,3,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11245,639,830088967630548992,2017-02-10 16:20:06,"['https://t.co/jxtm9l5xLb', 'https://t.co/dMIigkHAQk']","N'oubliez pas de passer voir le Cercle Inuit au Parc de la confédération tous les weekends du #Baldeneige à Ottawa!
https://t.co/jxtm9l5xLb https://t.co/dMIigkHAQk",oubliez pas de passer voir le Cercle Inuit au Parc de la ration tous les weekends du Baldeneige Ottawa https co jxtm9l5xLb https co dMIigkHAQk,['#Baldeneige'],,3.0,4,7,"['Environmental', 'Social']","['inuit', 'parc']",fr,0.0,Neutral,GCAutochtones_tweeter
11246,640,830443124275159041,2017-02-11 15:47:24,['https://t.co/xoeQjO2HFO'],RT @ScienceCdn: Joignez-vous MAINTENANT à la discussion FB EN DIRECT sur la #SciCan av @MindesSciences: https://t.co/xoeQjO2HFO #Journée #f…,RT ScienceCdn Joignez vous MAINTENANT la discussion FB EN DIRECT sur la SciCan av MindesSciences https co xoeQjO2HFO,"['#SciCan', '#Journ', '#f']",,7.0,0,7,['Social'],['discussion'],fr,0.1,Neutral,GCAutochtones_tweeter
14003,244,830107822088187907,2017-02-10 17:35:02,['https://t.co/KjO9\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/KjO9…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",,7.0,0,7,['Environmental'],"['#plandeprotectiondesocéans', 'protection', '#noscôtes']",fr,0.0,Neutral,GCC_CCG_tweeter
11212,606,836321378441834497,2017-02-27 21:05:29,[],RT @BiblioArchives: #EnCeJour 1954: #FredSasakamoose devient le 1er joueur de hockey qui est Indien inscrit #LNH #Ahtahkakoop #Canada150 ht…,RT BiblioArchives EnCeJour 1954 FredSasakamoose devient le 1er joueur de hockey qui est Indien inscrit LNH Ahtahkakoop Canada150,"['#EnCeJour', '#FredSasakamoose', '#LNH', '#Ahtahkakoop', '#Canada150']",,7.0,0,7,['Social'],"['#encejour', '#canada150']",fr,0.0,Neutral,GCAutochtones_tweeter
34459,1085,134615279898518_1639040146122683,2017-02-28 09:30:01,https://www.facebook.com/ParcsCanada/photos/a.417387738287936.115519.134615279898518/1639040106122687/?type=3,,,[],0.0,1.0,6,7,['other'],[],tl,0.0,neutral,ParcsCanada_facebook
11256,650,834072923061252097,2017-02-21 16:10:55,['https://t.co/ZgqSGMl63j\xe2\x80\xa6'],RT @CANenSante: Soins infirmiers dans le Nord? Patients de tout âge avec divers besoins en soins de santé. Postulez https://t.co/ZgqSGMl63j…,RT CANenSante Soins infirmiers dans le Nord Patients de tout ge avec divers besoins en soins de Postulez https co,[],,7.0,0,7,"['Environmental', 'Social']","['nord', 'santé', 'santé']",fr,0.0,Neutral,GCAutochtones_tweeter
11253,647,832956651548340224,2017-02-18 14:15:15,['https://t.co/97QK211XY'],Beaucoup de plaisir et d'apprentissages lors du défi des constructeurs de la @FNNHC présenté par l'homme à tout faire @JonEakes. https://t.co/97QK211XYU,Beaucoup de plaisir et apprentissages lors du fi des constructeurs de la FNNHC par homme tout faire JonEakes https co 97QK211XYU,[],,4.0,3,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
17634,691,829067655663538180,2017-02-07 20:41:47,['https://t.co/ezXq9tOJym\xe2\x80\xa6'],RT @CCNUCC: Images et vidéos qui montrent les répercussions du #changementclimatique et racontent l'#actionclimat à https://t.co/ezXq9tOJym…,RT CCNUCC Images et os qui montrent les percussions du changementclimatique et racontent actionclimat https co,"['#changementclimatique', '#actionclimat']",,7.0,0,7,['Environmental'],['#changementclimatique'],fr,0.0,Neutral,ministre_ec_tweeter
11234,628,835138679194677252,2017-02-24 14:45:51,['https://t.co/IAsZGGTRQ'],"RT @emplois_gc: Étudiants autochtones, ne ratez pas cette possibilité d’emploi! Postulez: https://t.co/IAsZGGTRQd #jeveuxtravailler #OEEJA…",RT tudiants autochtones ne ratez pas cette emploi Postulez https co IAsZGGTRQd jeveuxtravailler,"['#jeveuxtravailler', '#OEEJA']",,7.0,0,7,['Social'],"['étudiant', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
17644,701,831983944925061120,2017-02-15 21:50:04,['https://t.co/WymLFkxOl'],L’#AECG prévoit des engagements ambitieux visant à maintenir de hauts niveaux de #ProtectionEnvironnementale. https://t.co/WymLFkxOlD,AECG voit des engagements ambitieux visant maintenir de hauts niveaux de ProtectionEnvironnementale https co WymLFkxOlD,"['#AECG', '#ProtectionEnvironnementale']",,6.0,1,7,['Social'],['engagement'],fr,0.0,Neutral,ministre_ec_tweeter
27987,130,829468641007693825,2017-02-08 23:15:09,"['https://t.co/AB7fGkKXy5', 'https://t.co/y0mwFhRgoW']",On a hâte d’écouter l’événement en direct de la @MindesSciences sur Facebook ce samedi à 10 h #JournéeFemmeScience https://t.co/AB7fGkKXy5 https://t.co/y0mwFhRgoW,te couter nement en direct de la MindesSciences sur Facebook ce samedi 10 eFemmeScience https co AB7fGkKXy5 https co y0mwFhRgoW,['#Journ'],,5.0,2,7,['other'],[],en,0.1,Neutral,MPO_Science_tweeter
39403,205,830438980084719616,2017-02-11 15:30:56,['https://t.co/xoeQjO2HFO'],RT @ScienceCdn: Joignez-vous MAINTENANT à la discussion FB EN DIRECT sur la #SciCan av @MindesSciences: https://t.co/xoeQjO2HFO #Journée #f…,RT ScienceCdn Joignez vous MAINTENANT la discussion FB EN DIRECT sur la SciCan av MindesSciences https co xoeQjO2HFO,"['#SciCan', '#Journ', '#f']",,7.0,0,7,['Social'],['discussion'],fr,0.1,Neutral,RNCan_tweeter
43977,327,832213292986806277,2017-02-16 13:01:25,['https://t.co/6uLTvFEOWP'],#Canada150 La locomotive Royal Hudson 2850 qui a transporté le roi George VI et la reine Elizabeth au Canada en 1939 est exposée @Exporail. https://t.co/6uLTvFEOWP,Canada150 La locomotive Royal Hudson 2850 qui le roi George VI et la reine Elizabeth au Canada en 1939 est Exporail https co 6uLTvFEOWP,['#Canada150'],,3.0,4,7,['Social'],['#canada150'],fr,0.0,Neutral,Transports_gc_tweeter
9303,321,460123390028_10158272075680029,2017-02-20 11:55:08,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158272075680029/?type=3,Vous avez les blues de l’hiver? Levez-vous et criez tout haut #HoodieHoo 🙋 pour chasser le temps froid. Il ne reste plus qu’un mois avant le printemps. #LePrintempsArrive,Vous avez les blues de l’hiver? Levez-vous et criez tout haut pour chasser le temps froid. Il ne reste plus qu’un mois avant le printemps.,"['#HoodieHoo', '#LePrintempsArrive']",0.0,1.0,6,7,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9278,296,460123390028_10158272174760029,2017-02-20 12:30:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158272174760029/?type=3,"Aujourd’hui, nous célébrons la journée Aime ton animal de compagnie. 🐶 🐱 Sortez faire une promenade et renouez avec la nature. N’oubliez surtout pas de lui donner des câlins! 🤗 http://ow.ly/KpVW309b4KS","Aujourd’hui, nous célébrons la journée Aime ton animal de compagnie. Sortez faire une promenade et renouez avec la nature. N’oubliez surtout pas de lui donner des câlins! 🤗",[],2.0,0.0,5,7,"['Economical', 'Environmental']","['compagnie', 'nature']",fr,0.1075,positive,EnvironnementetressourcesnaturellesauCanada_facebook
5609,153,2017-02-22_11-17-34,2017-02-22 11:17:34,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4017c19965b403dda59ec99139b5e221/5AE667DA/t51.2885-15/e35/24332442_171353730131841_3612923607472144384_n.jpg,"la science citoyenne jouait un rôle important dans de nombreux programmes de surveillance et offrait aux biologistes des renseignements inestimables?Lors de vacances récentes à Cuba, le photographe naturaliste et chercheur citoyen, Alan Chaplin, ne se doutait pas que le Pluvier siffleur qu’il photographiait était exceptionnel. Il a signalé sa bague et a découvert que cet oiseau était quatre fois plus âgé que sa durée de vie moyenne! Le Pluvier siffleur avait été aperçu à peu près au même endroit par nos biologistes en l’an . Il a nidifié dans le parc national de l’Île‑du‑Prince-Édouard au début des années , mais n’avait pas été signalé depuis plus de dix ans. Cette observation est extrêmement utile pour nos scientifiques qui étudient cette espèce en péril. Le baguage du Pluvier siffleur se poursuivra au Canada, maintenant au moyen de banderoles codées à la patte. ècesEnPéril",SVQ la science citoyenne jouait un le important dans de nombreux programmes de surveillance et offrait aux biologistes des renseignements inestimables nLors de vacances centes Cuba le photographe naturaliste et chercheur citoyen Alan Chaplin ne se doutait pas que le Pluvier siffleur il photographiait tait exceptionnel Il sa bague et couvert que cet oiseau tait quatre fois plus que sa de vie moyenne Le Pluvier siffleur avait peu au endroit par nos biologistes en 2000 Il dans le parc national de Prince douard au des es 2000 mais avait pas depuis plus de dix ans Cette observation est utile pour nos scientifiques qui tudient cette ce en ril Le baguage du Pluvier siffleur se poursuivra au Canada maintenant au moyen de banderoles es la patte OiseauxMigrateurs Oiseaux EnvironnementCan EnvironnementCanada ServiceCanadienDeLaFaune FauneCanadienne Faune ril,"[""svq"",""oiseauxmigrateurs"",""oiseaux"",""environnementcan"",""environnementcanada"",""servicecanadiendelafaune"",""faunecanadienne"",""faune"",""espècesenpéril""]",0.0,,7,7,"['Economical', 'Environmental', 'Social']","['oiseau', 'vie', 'parc_national', 'scientifique', 'scientifique', 'scientifique', 'espèce']",fr,0.0,neutral,environnementcan_instagram
39430,232,828649981175328769,2017-02-06 17:02:05,['https://t.co/gvotJV9dIS'],Merci @CCAFRICA2012 d’avoir coordonné avec nous le pavillon du Canada à #MiningIndaba2017! https://t.co/gvotJV9dIS,Merci CCAFRICA2012 avoir avec nous le pavillon du Canada MiningIndaba2017 https co gvotJV9dIS,['#MiningIndaba2017'],,3.0,4,7,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39435,237,836291552708341761,2017-02-27 19:06:58,['https://\xe2\x80\xa6'],RT @ministre_ec: Ravie d’ann. invest. près de 7 M$ pr aider installer + 1000 bornes rech. pr véhic. électriques au Can d’ici 2019. https://…,RT Ravie ann invest de pr aider installer 1000 bornes rech pr hic lectriques au ici 2019 https,[],,7.0,0,7,"['Economical', 'Social']","['invest', 'aider']",fr,0.0,Neutral,RNCan_tweeter
57,57,836267746732146688,2017-02-27 17:32:22,"['https://t.co/bnDEX2N1ck', 'https://t.co/vvyX8qSnRk']",Vous voulez connaître les débouchés qu’offre l’#AECG pour vos produits de confiserie sur le marché de l’#UE? https://t.co/bnDEX2N1ck #AgCan https://t.co/vvyX8qSnRk,Vous voulez tre les offre AECG pour vos produits de confiserie sur le de UE https co bnDEX2N1ck AgCan https co vvyX8qSnRk,"['#AECG', '#UE', '#AgCan']",,5.0,2,7,['Economical'],"['débouché', 'produit', 'confiserie', 'marché', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
43974,324,830095264778219525,2017-02-10 16:45:08,"['https://t.co/dC78ad6vB', 'https://t.co/N8RTE4Tz7']",#PlanDeProtectionDesOcéans Nous prenons des mesures pour protéger les eaux du Nord canadien. https://t.co/dC78ad6vB2 https://t.co/N8RTE4Tz79,ans Nous prenons des mesures pour ger les eaux du Nord canadien https co dC78ad6vB2 https co N8RTE4Tz79,['#PlanDeProtectionDesOc'],,6.0,1,7,"['Environmental', 'Social']","['#plandeprotectiondesocéans', 'protéger', 'eau', 'nord']",fr,0.0,Neutral,Transports_gc_tweeter
9323,341,460123390028_10158307823715029,2017-02-28 14:49:33,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158307823715029/?type=3,"Découvrez ce nouveau projet qui est entrepris par le Collège Seneca, qui contribuera à réduire la quantité de produits chimiques qui est rejetée dans l’environnement par le secteur du nettoyage à sec. 

Saviez-vous que ce projet est financé par le Fonds pour dommages à l’environnement? Ce dernier est un programme qui gère l’argent obtenu grâce à des sanctions judiciaires liées à des condamnations environnementales, afin de soutenir des projets profitables pour l’environnement. http://ow.ly/oIol309rW5G","Découvrez ce nouveau projet qui est entrepris par le Collège Seneca, qui contribuera à réduire la quantité de produits chimiques qui est rejetée dans l’environnement par le secteur du nettoyage à sec. Saviez-vous que ce projet est financé par le Fonds pour dommages à l’environnement? Ce dernier est un programme qui gère l’argent obtenu grâce à des sanctions judiciaires liées à des condamnations environnementales, afin de soutenir des projets profitables pour l’environnement.",[],0.0,2.0,5,7,"['Economical', 'Environmental', 'Social']","['découvrez', 'projet', 'réduire', 'produit', 'secteur', 'projet', 'projet']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
43968,318,827541436652519425,2017-02-03 15:37:08,['https://t.co/q4ce1QsceK'],Enregistreurs audio-vidéo de locomotive: nous envisageons des exigences pour concilier sécurité et vie privée. #SécuritéFerroviaire https://t.co/q4ce1QsceK,Enregistreurs audio de locomotive nous envisageons des exigences pour concilier et vie Ferroviaire https co q4ce1QsceK,['#S'],,4.0,3,7,['Social'],['vie'],fr,0.0,Neutral,Transports_gc_tweeter
43966,316,826777524294258688,2017-02-01 13:01:37,"['https://t.co/d9yZq93odE', 'https://t.co/NQnAWPE']",.@FrontiereCan a une appli pour connaître les temps d’attente à la frontière en temps réel. #AppliFrontiereCan https://t.co/d9yZq93odE https://t.co/NQnAWPECd9,FrontiereCan une appli pour tre les temps attente la en temps el AppliFrontiereCan https co d9yZq93odE https co NQnAWPECd9,['#AppliFrontiereCan'],,5.0,2,7,['Social'],['frontière'],fr,0.0,Neutral,Transports_gc_tweeter
42672,351,377625007887_10155049704192888,2017-02-16 08:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155049704192888/?type=3,#Canada150 La locomotive Royal Hudson 2850 qui a transporté le roi George VI et la reine Elizabeth au Canada en 1939 est exposée au @Exporail.,La locomotive Royal Hudson qui a transporté le roi George VI et la reine Elizabeth au Canada en est eée au .,['#Canada150'],1.0,3.0,3,7,['Social'],['#canada150'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
42646,325,377625007887_10155055421562888,2017-02-17 15:11:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155055421562888/?type=3,"Fourgonnettes Mercedes Sprinter. En cas d’impact frontal, le module de commande des coussins gonflables pourrait être endommagé et empêcher le déploiement. ow.ly/T2os30973Xi","Fourgonnettes Mercedes Sprinter. En cas d’impact frontal, le module de commande des coussins gonflables pourrait être endommagé et empêcher le déploiement.",[],0.0,5.0,2,7,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
3113,189,798775163588850_1023164841149880,2017-02-11 09:14:58,,Message du ministre pour la Journée internationale des femmes et des filles en science de 2017,Message du ministre pour la Journée internationale des femmes et des filles en science de,[],0.0,1.0,6,7,"['Economical', 'Social']","['ministre', 'femme']",fr,0.0,neutral,AgricultureCanadienne_facebook
39409,211,830154381890842624,2017-02-10 20:40:02,['https://t.co/KjO9\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/KjO9…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",,7.0,0,7,['Environmental'],"['#plandeprotectiondesocéans', 'protection', '#noscôtes']",fr,0.0,Neutral,RNCan_tweeter
9315,333,460123390028_10158303635115029,2017-02-27 14:17:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158303635115029/?type=3,"Saviez-vous que depuis plus de 60 ans, le Canada et les États Unis mettent en œuvre un programme de baguage à grande échelle dans les Prairies canadiennes? 

Tous les mois d’août, des biologistes du Service canadien de la faune et du Fish and Wildlife Service des États Unis  collaborent pour baguer des milliers d’oiseaux avant leur migration annuelle, dans le cadre du Western Canada Cooperative Waterfowl Banding Program (programme coopératif de baguage de la sauvagine de l’Ouest du Canada). Le Refuge d’oiseaux migrateurs du lac de la Dernière-Montagne est l’un des 12 sites où ont lieu les activités de baguage. 

Les canards qui quittent le Canada pour s’envoler vers le sud jusqu’aux États Unis et au-delà sont suivis grâce aux signalements effectués auprès du Bureau de baguage des oiseaux du Service canadien de la faune et du Geological Survey des États Unis. Le signalement des oiseaux bagués observés aide à documenter leur longévité, leurs déplacements et leurs sources de mortalité. Ces données aident les scientifiques à mieux comprendre les oiseaux migrateurs, à déterminer la réglementation la plus appropriée et ultimement à contribuer à leur survie.","Saviez-vous que depuis plus de ans, le Canada et les États Unis mettent en œuvre un programme de baguage à grande échelle dans les Prairies canadiennes? Tous les mois d’août, des biologistes du Service canadien de la faune et du Fish and Wildlife Service des États Unis collaborent pour baguer des milliers d’oiseaux avant leur migration annuelle, dans le cadre du Western Canada Cooperative Waterfowl Banding Program (programme coopératif de baguage de la sauvagine de l’Ouest du Canada). Le Refuge d’oiseaux migrateurs du lac de la Dernière-Montagne est l’un des sites où ont lieu les activités de baguage. Les canards qui quittent le Canada pour s’envoler vers le sud jusqu’aux États Unis et au-delà sont suivis grâce aux signalements effectués auprès du Bureau de baguage des oiseaux du Service canadien de la faune et du Geological Survey des États Unis. Le signalement des oiseaux bagués observés aide à documenter leur longévité, leurs déplacements et leurs sources de mortalité. Ces données aident les scientifiques à mieux comprendre les oiseaux migrateurs, à déterminer la réglementation la plus appropriée et ultimement à contribuer à leur survie.",[],0.0,1.0,6,7,"['Economical', 'Environmental', 'Social']","['faune', 'lac', 'activité', 'oiseau', 'faune', 'oiseau', 'scientifique', 'scientifique', 'scientifique', 'oiseau']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
