,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name,words_matched_list,sentiment,FSDS_Goal_Category,FSDS_Goal_Category_word_list
199,1498541586883867_1542105145860844,2017-07-05 07:02:21,https://www.facebook.com/PechesOceansCanada/videos/1539029466168412/,Nous proposons de modifier la Loi sur les océans afin d’aider à mieux protéger l’environnement marin. Découvrez ce que cela signifie pour nos océans 🌊http://ow.ly/Q1Qt30dkvDE,Nous proposons de modifier la Loi sur les océans afin d’aider à mieux protéger l’environnement marin. Découvrez ce que cela signifie pour nos océans,[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,['environnement'],neutral,Gender Equality,['men']
200,1498541586883867_1605522342852457,2017-08-30 13:00:45,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1605522342852457/?type=3,"Le travail se poursuit dans notre laboratoire assigné au Programme de lutte contre la carpe asiatique. Les scientifiques œuvrent de manière à protéger les bassins versants des rivières en empêchant l'arrivée, l'établissement et la propagation de la carpe asiatique. Pour de plus amples renseignements à propos des espèces aquatiques envahissantes, notamment la carpe asiatique, consultez http://ow.ly/ZTTm30eJC64","Le travail se poursuit dans notre laboratoire assigné au Programme de lutte contre la carpe asiatique. Les scientifiques œuvrent de manière à protéger les bassins versants des rivières en empêchant l'arrivée, l'établissement et la propagation de la carpe asiatique. Pour de plus amples renseignements à propos des espèces aquatiques envahissantes, notamment la carpe asiatique, consultez",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,['or'],neutral,Decent Work and Economic Growth,"['travail ', 'labor']"
201,1498541586883867_1743696852368338,2017-12-26 10:47:00,https://www.facebook.com/PechesOceansCanada/videos/1743696852368338/,"C'est le Mois de la science dans l'Arctique! L'été dernier, un système de câbles sous-marins a été installé dans le passage du Nord-Ouest afin d'aider les scientifiques à mesurer l'épaisseur de la glace ainsi que la température de l'eau, à faire la surveillance acoustique passive et bien plus encore! Le câble de 8 km est relié à un ordinateur sur terre qui communique directement à l'Institut océanographique de Bedford, à Dartmouth, en Nouvelle-Écosse. Ce système permet de recueillir des données importantes en temps réel – même lorsque la glace est d'une épaisseur de 4 m! http://ow.ly/BeDW30hnLkA","C'est le Mois de la science dans l'Arctique! L'été dernier, un système de câbles sous-marins a été installé dans le passage du Nord-Ouest afin d'aider les scientifiques à mesurer l'épaisseur de la glace ainsi que la température de l'eau, à faire la surveillance acoustique passive et bien plus encore! Le câble de km est relié à un ordinateur sur terre qui communique directement à l'Institut océanographique de Bedford, à Dartmouth, en Nouvelle-Écosse. Ce système permet de recueillir des données importantes en temps réel – même lorsque la glace est d'une épaisseur de m!",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,"['eau', 'or', 'air']",neutral,Life on Land,"['terre', 'air']"
202,1498541586883867_1604119312992760,2017-08-29 08:28:34,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1604119312992760/?type=3,"Les baleines sont exposées à de nombreuses menaces dans les eaux canadiennes. Dans notre conversation en ligne Parlons des baleines, donnez votre opinion et contribuez à combattre certaines des principales menaces pesant sur les baleines. http://ow.ly/aYl430eJcbU","Les baleines sont eées à de nombreuses menaces dans les eaux canadiennes. Dans notre conversation en ligne Parlons des baleines, donnez votre opinion et contribuez à combattre certaines des principales menaces pesant sur les baleines. U",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,['eau'],neutral,Gender Equality,['men']
203,1498541586883867_1642377302500294,2017-10-03 10:58:15,https://www.facebook.com/PechesOceansCanada/photos/a.1642377269166964.1073741862.1498541586883867/1642377302500294/?type=3,"Aidez-nous à protéger les tortues de mer! Il arrive qu’elles confondent le plastique avec la nourriture. Elles peuvent aussi rester coincées dans divers types de plastique, comme des porte-canettes ou des sangles d’emballage, qui peuvent leur causer des blessures ou les empêcher de nager ou de se nourrir. Visitez notre page et faites-nous part de vos idées pour aider à les protéger. http://ow.ly/mSIq30fBS0l","Aidez-nous à protéger les tortues de mer! Il arrive qu’elles confondent le plastique avec la nourriture. Elles peuvent aussi rester coincées dans divers types de plastique, comme des porte-canettes ou des sangles d’emballage, qui peuvent leur causer des blessures ou les empêcher de nager ou de se nourrir. Visitez notre page et faites-nous part de vos idées pour aider à les protéger.",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,"['or', 'mer']",neutral,unknown,
204,1498541586883867_1567901813281177,2017-07-28 12:01:03,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1567901813281177/?type=3,"Il n’y a pas d’âge pour commencer à s’intéresser à la pêche récréative! Découvrez tout ce vous devez savoir sur cette activité de loisir fort prisée pendant la saison estivale :
http://ow.ly/h4dx30dWdC7",Il n’y a pas d’âge pour commencer à s’intéresser à la pêche récréative! Découvrez tout ce vous devez savoir sur cette activité de loisir fort prisée pendant la saison estivale :,[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,['or'],neutral,Gender Equality,['men']
205,1498541586883867_1597779340293424,2017-08-23 14:49:48,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1597779340293424/?type=3,"Vous êtes invités à fournir des commentaires sur l’avenir de l’Office de commercialisation du poisson d’eau douce. La Province du Manitoba compte se retirer, d’ici la fin de l’année, de ses obligations en vertu de la Loi sur la commercialisation du poisson douce. Nous invitons les pêcheurs en eau douce et toute partie intéressée à nous communiquer leurs points de vue.  

Nous nous sommes rendus dans plusieurs communautés à travers le Manitoba, en Saskatchewan et dans les Territoires du Nord-Ouest pour entendre votre avis. Vous pouvez également nous faire part de votre opinion en ligne jusqu’au 29 septembre. Nous avons hâte de vous écouter! https://parlonseaudouce.ca/","Vous êtes invités à fournir des commentaires sur l’avenir de l’Office de commercialisation du poisson d’eau douce. La Province du Manitoba compte se retirer, d’ici la fin de l’année, de ses obligations en vertu de la Loi sur la commercialisation du poisson douce. Nous invitons les pêcheurs en eau douce et toute partie intéressée à nous communiquer leurs points de vue. Nous nous sommes rendus dans plusieurs communautés à travers le Manitoba, en Saskatchewan et dans les Territoires du Nord-Ouest pour entendre votre avis. Vous pouvez également nous faire part de votre opinion en ligne jusqu’au septembre. Nous avons hâte de vous écouter!",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,"['vert', 'ice', 'air', 'mer', 'eau', 'or']",neutral,Affordable and clean energy,"['vert', 'air']"
206,1498541586883867_1596510343753657,2017-08-22 11:08:10,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1596508750420483/?type=3,"Depuis l'arrivée de nos planeurs SeaExplorer, les scientifiques ont effectué des formations et des tests dans le bassin de Bedford sur la côte de la Nouvelle-Écosse. Un planeur est un outil océanographique sans pilote qui aide nos scientifiques à mesurer et à surveiller nos océans. Les scientifiques de notre Institut océanographique de Bedford se serviront des planeurs lors de leur première mission scientifique officielle cet automne. Pour en apprendre davantage sur nos planeurs, venez nous voir à l'EXPO de l'IOB qui aura lieu en ce mois de septembre. http://ow.ly/iKVE30eAZPN","Depuis l'arrivée de nos planeurs SeaElorer, les scientifiques ont effectué des formations et des tests dans le bassin de Bedford sur la côte de la Nouvelle-Écosse. Un planeur est un outil océanographique sans pilote qui aide nos scientifiques à mesurer et à surveiller nos océans. Les scientifiques de notre Institut océanographique de Bedford se serviront des planeurs lors de leur première mission scientifique officielle cet automne. Pour en apprendre davantage sur nos planeurs, venez nous voir à l'E de l'IOB qui aura lieu en ce mois de septembre.",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,['or'],neutral,Quality Education,"['test', 'formation']"
207,1498541586883867_1550228418381850,2017-07-14 09:01:29,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1550228418381850/?type=3,"Demain, débutent trois semaines de pêche récréative à la morue à Terre-Neuve-et-Labrador (du 15 juillet au 6 août). Consultez cette info et amusez-vous en toute sécurité sur l’eau : http://ow.ly/e1R830dvVox","Demain, débutent trois semaines de pêche récréative à la morue à Terre-Neuve-et-Labrador (du juillet au août). Consultez cette info et amusez-vous en toute sécurité sur l’eau :",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,"['eau', 'or']",neutral,Responsible Consumption and Production,['eau']
208,1498541586883867_1633855286685829,2017-09-26 08:00:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1633854843352540/?type=3,"Saviez-vous qu'il existe quatre espèces de carpes asiatiques? Il y a la carpe à grosse tête, la carpe noire,  la carpe de roseau et la carpe argentée. Celles-ci proviennent des principaux réseaux hydrographiques de la Chine et de la Russie. Ces poissons commencent s'infiltrer dans les eaux canadiennes et représentent d'importantes menaces physiques, écologiques et socio-économiques. Découvrez comment signaler cette espèce envahissante ici : http://ow.ly/MSOS30fpryN","Saviez-vous qu'il existe quatre espèces de carpes asiatiques? Il y a la carpe à grosse tête, la carpe noire, la carpe de roseau et la carpe argentée. Celles-ci proviennent des principaux réseaux hydrographiques de la Chine et de la Russie. Ces poissons commencent s'infiltrer dans les eaux canadiennes et représentent d'importantes menaces physiques, écologiques et socio-économiques. Découvrez comment signaler cette espèce envahissante ici :",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,"['eau', 'or']",neutral,Gender Equality,['men']
209,1498541586883867_1665672610170763,2017-10-27 12:41:07,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1665671563504201/?type=3,"Si vous êtes un plaisancier ou un pêcheur, il est important que vous appreniez à identifier les espèces envahissantes telles que la carpe de roseau. La carpe de roseau a une tête large et sans écailles, une bouche sans dents ni barbillons et un museau très court. Elle est de couleur gris foncé et ses côtés sont plus pâles (de blanc à jaune) et ont un éclat légèrement doré. Elle a de grosses écailles aux rebords foncés, et la couleur de ses nageoires varie de transparent à gris-brun. La carpe de roseau adulte se nourrit principalement de végétation aquatique. Si vous pensez avoir trouvé une carpe de roseau, placez-la sur de la glace (ne la congelez pas) et appelez la ligne d'urgence concernant les espèces envahissantes au 1-800-563-7711 (en Ontario) ou visitez le site http://ow.ly/GWsA30g4fCW","Si vous êtes un plaisancier ou un pêcheur, il est important que vous appreniez à identifier les espèces envahissantes telles que la carpe de roseau. La carpe de roseau a une tête large et sans écailles, une bouche sans dents ni barbillons et un museau très court. Elle est de couleur gris foncé et ses côtés sont plus pâles (de blanc à jaune) et ont un éclat légèrement doré. Elle a de grosses écailles aux rebords foncés, et la couleur de ses nageoires varie de transparent à gris-brun. La carpe de roseau adulte se nourrit principalement de végétation aquatique. Si vous pensez avoir trouvé une carpe de roseau, placez-la sur de la glace (ne la congelez pas) et appelez la ligne d'urgence concernant les espèces envahissantes au -800-563-7711 (en Ontario) ou visitez le site",[],Environmental,4,0.0,fr,PechesOceansCanada_facebook,"['eau', 'or']",neutral,Gender Equality,['men']
