status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
485734081568161_987888764686021,"Les promotions destinées aux étudiants peuvent être tentantes. Avant de signer un bail, un contrat de téléphonie cellulaire ou une entente de carte de crédit, assurez-vous de bien comprendre toutes les modalités. Au besoin, consultez une personne digne de confiance qui pourra vous éclairer. 

Information au sujet des contrats: http://ow.ly/Sc5H30dOexQ",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/987888764686021/?type=3,2017-07-24 10:45:20,2,0,5,1,1,0,0,0,0,0
485734081568161_987860141355550,"Joignez-vous au ministre des Finances à l’occasion d’une discussion en direct sur Facebook de Moncton (Nouveau-Brunswick)

Branchez-vous pour regarder la séance en direct le mardi 25 juillet  à 12 h 45 (HAA)!

Pour recevoir un rappel : http://ow.ly/iDdn30dRNh0",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/987860141355550/?type=3,2017-07-24 09:52:15,5,0,4,5,0,0,0,0,0,0
485734081568161_985888391552725,"À la recherche de conseils écologiques pour l’été?

De petits changements dans votre routine quotidienne pourraient vous faire faire de grosses économies pour le bien de l’environnement et de votre compte de banque! Par exemple, en faisant sécher votre linge dehors, vous économiserez sur votre facture d’électricité et garderez ainsi plus d’argent dans vos poches. Voici des conseils pour vous aider à réduire votre consommation énergétique: http://ow.ly/P9Tv30dDP98 #Astucedevie",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/985888391552725/?type=3,2017-07-21 10:45:23,0,1,3,0,0,0,0,0,0,0
485734081568161_985309461610618,"Une marge de crédit hypothécaire vous donne un accès facile au crédit disponible. Mais, rappelez vous qu’il faut de la discipline pour rembourser la totalité de la somme empruntée, car vous n’êtes tenu que de payer les frais d’intérêt mensuels.

Efforcez-vous de payer bien au-delà du paiement minimal requis afin de vous débarrasser de votre dette le plus tôt possible. Vous paierez assurément bien moins en frais d’intérêt au bout du compte. Connaissez les faits: http://ow.ly/xE9X30dDOXR",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/985309461610618/?type=3,2017-07-20 10:45:22,8,2,8,6,1,0,0,1,0,0
485734081568161_984849228323308,"Vous pouvez trouver des aubaines en ligne, mais une fois que vous aurez ajouté les taxes et les droits de douane, elles ne seront peut-être plus aussi attrayantes!

Il est important de s’assurer de l’exactitude du montant total de l’achat, et donc de tenir compte des frais d’expédition, du taux de change, ainsi que des droits de douane et des redevances payées à la frontière, s’il y a lieu. Vous pouvez estimer le montant des droits et des taxes avec cette calculatrice:  http://ow.ly/jkce30dDNWs",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/984849228323308/?type=3,2017-07-19 17:45:10,3,0,1,2,1,0,0,0,0,0
485734081568161_984767674998130,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1067701943362276/?type=3,2017-07-19 14:13:55,4,0,0,4,0,0,0,0,0,0
485734081568161_984639108344320,"Vous avez de graves problèmes financiers? Les créanciers vous appellent sans arrêt? Les syndics autorisés en insolvabilité (SAI) peuvent vous aider, et la première consultation est généralement gratuite. http://ow.ly/OzDz30dDMEH",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/984639108344320/?type=3,2017-07-19 10:45:23,0,0,2,0,0,0,0,0,0,0
485734081568161_984100398398191,,Société canadienne d’hypothèques et de logement (SCHL),photo,https://www.facebook.com/schl.cmhc/photos/a.790737521056615.1073741828.786671628129871/1083184888478542/?type=3,2017-07-18 13:04:54,1,0,0,1,0,0,0,0,0,0
485734081568161_984017238406507,"Êtes-vous couvert contre les inondations?

Ce type de couverture d’assurances est une protection supplémentaire à laquelle il faut souscrire séparément pour être protégé contre les inondations causées par des pluies abondantes ou la fonte de neiges, par exemple.

De fait, nombre de polices d’assurances habitation ne couvrent pas les inondations. La plupart des habitations sont couvertes seulement contre les dégâts d’eau ou les pertes attribuables aux conduites d’eau crevées ou au refoulement des eaux usées. http://ow.ly/TTPp30dDM24",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/984017238406507/?type=3,2017-07-18 10:45:20,4,0,8,4,0,0,0,0,0,0
485734081568161_983410048467226,"Prenez-vous le chemin du collège ou de l’université cet automne et avez-vous besoin d’aide du côté des frais de scolarité?

Les gouvernements, les établissements d’enseignement et des organisations privées offrent des bourses et subventions fondées sur le mérite. Déterminez si vous êtes admissible à de l’aide financière qui pourrait vous aider à faire face à vos dépenses d’études postsecondaires: http://ow.ly/yYSY30dDLuI",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/983410048467226/?type=3,2017-07-17 10:45:19,1,0,5,1,0,0,0,0,0,0
485734081568161_982071015267796,"Quelle belle façon de souligner la Journée Donnez au suivant que de déposer des objets et vêtements légèrement usagés dans des bacs à dons!

Mais saviez-vous que les bacs à dons de vêtements n’appartiennent pas tous à des organismes à but non lucratif? Certains bacs peuvent vous faire croire que les dons vont directement à une bonne cause, alors qu’en réalité, c’est une entreprise À BUT LUCRATIF qui encaisse les profits. Assurez-vous de savoir à qui vous faites vos dons. http://ow.ly/X4i130drAcx",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/982071015267796/?type=3,2017-07-15 07:45:12,4,1,7,4,0,0,0,0,0,0
485734081568161_981556575319240,"Vous prévoyez rouler cet été? Assurez-vous de bien planifier le financement de votre voiture. Une mauvaise planification peut vous mettre sur la paille.

Saviez-vous que selon la marque ou le modèle de votre voiture, il peut vous en coûter plus cher de la conduire? Les modèles sport semblent plus plaisants à conduire que les modèles de base, mais le coût de vos assurances peut aussi être plus élevé.

Voici des conseils pour choisir la voiture qui convient à vos moyens: http://ow.ly/WeCK30drzqg",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/981556575319240/?type=3,2017-07-14 10:45:25,2,0,0,2,0,0,0,0,0,0
485734081568161_980862298722001,,Bureau de la concurrence Canada,photo,https://www.facebook.com/bureaudelaconcurrencecanada/photos/a.543926819038275.1073741828.498379673592990/1302533076510975/?type=3,2017-07-13 14:14:28,2,0,0,2,0,0,0,0,0,0
485734081568161_980691025405795,"Combien de symboles connaissez-vous sur l’entretien des vêtements?

Conservez vos vêtements, neufs ou vieux, en bon état par un entretien adéquat. Lavage, blanchissage, séchage, repassage ou entretien professionnel? En lisant les symboles sur les étiquettes, vous saurez exactement comment entretenir vos vêtements.

Apprenez la signification des symboles. Vos vêtements dureront plus longtemps et vous éviterez de coûteuses erreurs, comme votre t-shirt favori qui ressort tout petit. http://ow.ly/5ibI30dryVv",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/980691025405795/?type=3,2017-07-13 10:45:21,2,0,2,1,0,0,0,0,1,0
485734081568161_980238735451024,"Vous prévoyez faire du parachutisme ou du saut à l’élastique cet été?

Avant de tester vos limites, sachez que les blessures subies lors de la pratique de sports à haut risque ne sont généralement pas couvertes par l’assurance voyage. Avant de sauter dans le vide, vérifiez la PROTECTION offerte par votre assureur! http://ow.ly/mAM830dryml",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/980238735451024/?type=3,2017-07-12 17:45:09,0,0,4,0,0,0,0,0,0,0
485734081568161_980127138795517,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1062606187205185/?type=3,2017-07-12 13:09:25,0,0,0,0,0,0,0,0,0,0
485734081568161_980015192140045,"Problèmes d’argent? Vous êtes en retard pour le paiement de vos cartes de crédit et d’autres factures?

Renseignez-vous sur les options à votre disposition. Parlez à un syndic autorisé en insolvabilité (SAI) pour obtenir les renseignements dont vous avez besoin pour régler vos dettes. Trouvez un SAI près de chez vous: http://ow.ly/7gbs30drxln",,video,https://www.facebook.com/QuestionsdargentCanada/videos/980015192140045/,2017-07-12 10:41:27,3,0,2,3,0,0,0,0,0,0
485734081568161_979409852200579,"Avez-vous changé dernièrement votre mot de passe pour l’accès en ligne à vos comptes bancaires?

Beaucoup de gens choisissent un mot de passe facile à mémoriser – comme une adresse civique, le nom d'un animal domestique ou une date particulière – et l'utilisent encore et encore… Le HIC, c'est que les pirates essaient d'abord ces informations qui sont faciles à obtenir en ligne. Voici des conseils pour créer un mot de passe fort et unique pour l’accès en ligne à vos comptes bancaires: http://ow.ly/mA0a30drvdu",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/979409852200579/?type=3,2017-07-11 10:45:15,1,0,1,1,0,0,0,0,0,0
485734081568161_978902878917943,,Pensez cybersécurité,video,https://www.facebook.com/Pensezcybersecurite/videos/1423879147698749/,2017-07-10 14:37:56,3,0,0,3,0,0,0,0,0,0
485734081568161_978795878928643,"Le produit que vous avez acheté la semaine dernière est maintenant réduit à moitié prix. Vous aimeriez revenir en arrière et profiter du solde.

Informez-vous auprès du détaillant s’il a une politique de prix garanti. Dans la négative, peut-être aurez-vous la chance d’avoir payé par carte de crédit. Certaines cartes offrent la protection d’achat, ce qui signifie que dans un tel cas on vous remboursera la différence. Utilisez cet outil interactif pour connaître les avantages offerts par les émetteurs de cartes de crédit, comme la protection d’achat: http://ow.ly/tl5X30druMe",Outil de sélection de carte de crédit,link,http://ow.ly/tl5X30druMe,2017-07-10 10:45:18,0,0,7,0,0,0,0,0,0,0
485734081568161_976906772450887,,Protection du Consommateur de l’Ontario,video,https://www.facebook.com/ONconsommateur/videos/819013944931873/,2017-07-07 11:51:02,0,0,0,0,0,0,0,0,0,0
485734081568161_976867402454824,"#Étudiants: Votre premier emploi d’été marque le début de votre indépendance financière.

Il serait judicieux d’établir des objectifs financiers avant de dépenser entièrement l’argent gagné, que ce soit pour vos passe-temps, de nouveaux vêtements et des sorties avec vos amis. Une bonne planification vous permettra d’atteindre vos objectifs: http://ow.ly/Hhfj30dbalt",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/976867402454824/?type=3,2017-07-07 10:45:20,1,0,1,1,0,0,0,0,0,0
485734081568161_976300072511557,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1057697374362733/?type=3,2017-07-06 13:50:30,1,0,0,1,0,0,0,0,0,0
485734081568161_976214922520072,"Si un arbre tombe sur votre maison, est-ce que votre police d’assurance couvre les dommages?
Réponse: Ça dépend.

L’assurance habitation vous couvre habituellement les dommages liés à des événements appelés périls, notamment le feu et le vol. Cependant, les dommages pourraient ne pas être couverts s’ils découlent d’un mauvais entretien de votre maison. Donc, si un arbre est pourri ou que vous avez omis de l’élaguer comme il le fallait, ça pourrait vous coûter cher.

Effectuer vous-mêmes vos menus travaux pourrait vous faire épargner à long terme. Apprenez à élaguer vos arbres: http://ow.ly/ALUd30db9X8",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/976214922520072/?type=3,2017-07-06 10:45:22,4,0,8,3,0,1,0,0,0,0
485734081568161_975689522572612,"« Quelle célébrité vous ressemble le plus? »

Il peut être amusant de répondre à de tels sondages sur les réseaux sociaux, mais souvent il s'agit d’escroqueries visant à vous soutirer de l’argent.

Les faux sondages contiennent des liens vous menant à une page autre que celle de votre réseau social où des renseignements personnels vous sont demandés. Dans bien des cas, on ajoutera ensuite des frais à vos services de téléphonie cellulaire. Voyez comment vous protéger de ces menaces: http://ow.ly/bij430db9or",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/975689522572612/?type=3,2017-07-05 17:45:09,4,0,2,4,0,0,0,0,0,0
485734081568161_975597775915120,"Vous cherchez à économiser tout en étant plus écoénergétique?

Consultez la liste des rabais et des encouragements financiers ENERGY STAR :
http://ow.ly/3AdR30dmmKK

Vous avez vos propres idées sur la façon dont nous pourrions économiser tout en étant plus écoénergétiques? Rendez-vous à http://www.generationenergie.ca/fr/ et faites-nous part de ces bonnes idées! #GénÉnergie",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/975597775915120/?type=3,2017-07-05 14:45:17,0,0,1,0,0,0,0,0,0,0
