Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
127,123326971154939_920789321408696,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920788938075401/?type=3,2017-09-22 15:30:00,5,1,0,4,1,0,0,0,0,0,"The Canol Trail is known as one of the world’s most challenging trails. It runs through the Mackenzie Mountains west of Norman Wells, Northwest Territories. The rough terrain includes risks to humans like grizzly bears and fast-moving water. The trail is also a designated contaminated site, due to elements leftover from an old pipeline constructed during the Second World War. Recently, a contract was awarded to Englobe Corp. (NWT) to clean up the trail. Remediation of the trail will reduce risks to people, animals and the environment associated with the abandoned pipeline and related infrastructure. This remediation project will benefit the local economy and provide job opportunities to the Sahtu communities. To learn more about the Canol Trail Remediation Project, visit:",[],['http://ow.ly/r8UJ30fmrCN'],Canol Trail known one challenging trails runs Mackenzie Mountains west Norman Wells Northwest Territories rough terrain includes risks humans like grizzly bears fast moving water trail also designated contaminated site due elements leftover old pipeline constructed Second World War Recently contract awarded Englobe Corp NWT clean trail Remediation trail reduce risks people animals environment associated abandoned pipeline related infrastructure remediation project benefit local economy provide job opportunities Sahtu communities learn Canol Trail Remediation Project visit,"['Canol', 'Trail', 'known', 'one', 'challenging', 'trails', 'runs', 'Mackenzie', 'Mountains', 'west', 'Norman', 'Wells', 'Northwest', 'Territories', 'rough', 'terrain', 'includes', 'risks', 'humans', 'like', 'grizzly', 'bears', 'fast', 'moving', 'water', 'trail', 'also', 'designated', 'contaminated', 'site', 'due', 'elements', 'leftover', 'old', 'pipeline', 'constructed', 'Second', 'World', 'War', 'Recently', 'contract', 'awarded', 'Englobe', 'Corp', 'NWT', 'clean', 'trail', 'Remediation', 'trail', 'reduce', 'risks', 'people', 'animals', 'environment', 'associated', 'abandoned', 'pipeline', 'related', 'infrastructure', 'remediation', 'project', 'benefit', 'local', 'economy', 'provide', 'job', 'opportunities', 'Sahtu', 'communities', 'learn', 'Canol', 'Trail', 'Remediation', 'Project', 'visit']","[u'canol', u'trail', u'known', u'one', u'challeng', u'trail', u'run', u'mackenzi', u'mountain', u'west', u'norman', u'well', u'northwest', u'territori', u'rough', u'terrain', u'includ', u'risk', u'human', u'like', u'grizzli', u'bear', u'fast', u'move', u'water', u'trail', u'also', u'design', u'contamin', u'site', u'due', u'element', u'leftov', u'old', u'pipelin', u'construct', u'second', u'world', u'war', u'recent', u'contract', u'award', u'englob', u'corp', u'nwt', u'clean', u'trail', u'remedi', u'trail', u'reduc', u'risk', u'peopl', u'anim', u'environ', u'associ', u'abandon', u'pipelin', u'relat', u'infrastructur', u'remedi', u'project', u'benefit', u'local', u'economi', u'provid', u'job', u'opportun', u'sahtu', u'communiti', u'learn', u'canol', u'trail', u'remedi', u'project', u'visit']"
128,123326971154939_920803958073899,Arctic Inspiration Prize,link,https://hubs.ly/H08J6B-0,2017-09-22 15:06:59,2,0,0,2,0,0,0,0,0,0,The Arctic Inspiration Prize Call for Nominations is Now Open!,[],[],Arctic Inspiration Prize Call Nominations Open,"['Arctic', 'Inspiration', 'Prize', 'Call', 'Nominations', 'Open']","[u'arctic', u'inspir', u'prize', u'call', u'nomin', u'open']"
129,123326971154939_920728198081475,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/355896728177917/?type=3,2017-09-22 11:18:58,3,0,0,2,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
130,123326971154939_920339394787022,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920339394787022/?type=3,2017-09-21 16:01:04,12,1,11,11,1,0,0,0,0,0,JOB OPPORTUNITY! Want to build on your field skills in an Arctic setting? Join Parks Canada as a Visitor Safety Coordinator in Nunavut. Apply here:,[],['http://ow.ly/prIL30fkG4z'],JOB OPPORTUNITY Want build field skills Arctic setting Join Parks Canada Visitor Safety Coordinator Nunavut Apply,"['JOB', 'OPPORTUNITY', 'Want', 'build', 'field', 'skills', 'Arctic', 'setting', 'Join', 'Parks', 'Canada', 'Visitor', 'Safety', 'Coordinator', 'Nunavut', 'Apply']","[u'job', u'opportun', u'want', u'build', u'field', u'skill', u'arctic', u'set', u'join', u'park', u'canada', u'visitor', u'safeti', u'coordin', u'nunavut', u'appli']"
131,123326971154939_918720108282284,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/918719741615654/?type=3,2017-09-18 15:30:00,2,0,1,2,0,0,0,0,0,0,"It's Science Literacy Week, a celebration of science in Canada! The Government of Canada supports many school outreach programs, community events, and meetings, throughout the year to showcase science to Northerners. In these pictures from June , students learned about the remediation of contaminated sites in the North through hands-on eeriments. Science Literacy Week",['#SciLit17'],"['http://ow.ly/D1Hp30fftdK', 'http://ow.ly/RNTg30fftfm']",Science Literacy Week celebration science Canada Government Canada supports many school outreach programs community events meetings throughout year showcase science Northerners pictures June students learned remediation contaminated sites North hands eeriments Science Literacy Week,"['Science', 'Literacy', 'Week', 'celebration', 'science', 'Canada', 'Government', 'Canada', 'supports', 'many', 'school', 'outreach', 'programs', 'community', 'events', 'meetings', 'throughout', 'year', 'showcase', 'science', 'Northerners', 'pictures', 'June', 'students', 'learned', 'remediation', 'contaminated', 'sites', 'North', 'hands', 'eeriments', 'Science', 'Literacy', 'Week']","[u'scienc', u'literaci', u'week', u'celebr', u'scienc', u'canada', u'govern', u'canada', u'support', u'mani', u'school', u'outreach', u'program', u'communiti', u'event', u'meet', u'throughout', u'year', u'showcas', u'scienc', u'northern', u'pictur', u'june', u'student', u'learn', u'remedi', u'contamin', u'site', u'north', u'hand', u'eeriment', u'scienc', u'literaci', u'week']"
132,123326971154939_918551114965850,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/353589018408688/?type=3,2017-09-18 08:15:06,8,1,0,8,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
133,123326971154939_918252791662349,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/918252791662349/?type=3,2017-09-17 15:00:32,0,0,0,0,0,0,0,0,0,0,"You are invited to a public meeting hosted by the Nutrition North Canada Advisory Board on September , in Sanikiluaq, Nunavut. Info: 8",['#NNCMySay'],['http://ow.ly/tNuo30fbyo'],invited public meeting hosted Nutrition North Canada Advisory Board September Sanikiluaq Nunavut Info,"['invited', 'public', 'meeting', 'hosted', 'Nutrition', 'North', 'Canada', 'Advisory', 'Board', 'September', 'Sanikiluaq', 'Nunavut', 'Info']","[u'invit', u'public', u'meet', u'host', u'nutrit', u'north', u'canada', u'advisori', u'board', u'septemb', u'sanikiluaq', u'nunavut', u'info']"
134,123326971154939_917612028393092,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/917612028393092/?type=3,2017-09-16 10:00:19,4,0,1,4,0,0,0,0,0,0,"Did you know that there are still artifacts of the Eastern Arctic Dorset culture in Aulavik National Park? This national gem is also home to rolling Arctic tundras, lush river valleys, Muskoxen and snowy owls. The beauty of the land makes this national park in the Northwest Territories a ""place where people travel"".",['#IndigenousLanguages'],['http://ow.ly/ZTUa30fbVwF'],know still artifacts Eastern Arctic Dorset culture Aulavik National Park national gem also home rolling Arctic tundras lush river valleys Muskoxen snowy owls beauty land makes national park Northwest Territories place people travel,"['know', 'still', 'artifacts', 'Eastern', 'Arctic', 'Dorset', 'culture', 'Aulavik', 'National', 'Park', 'national', 'gem', 'also', 'home', 'rolling', 'Arctic', 'tundras', 'lush', 'river', 'valleys', 'Muskoxen', 'snowy', 'owls', 'beauty', 'land', 'makes', 'national', 'park', 'Northwest', 'Territories', 'place', 'people', 'travel']","[u'know', u'still', u'artifact', u'eastern', u'arctic', u'dorset', u'cultur', u'aulavik', u'nation', u'park', u'nation', u'gem', u'also', u'home', u'roll', u'arctic', u'tundra', u'lush', u'river', u'valley', u'muskoxen', u'snowi', u'owl', u'beauti', u'land', u'make', u'nation', u'park', u'northwest', u'territori', u'place', u'peopl', u'travel']"
135,123326971154939_917218841765744,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/917218841765744/?type=3,2017-09-15 14:45:05,3,1,8,4,0,0,0,0,0,-1,"You are invited to a public meeting hosted by the Nutrition North Canada Advisory Board on September , in Kuujjuaraapik, Quebec. Info: 8",[],['http://ow.ly/tNuo30fbyo'],invited public meeting hosted Nutrition North Canada Advisory Board September Kuujjuaraapik Quebec Info,"['invited', 'public', 'meeting', 'hosted', 'Nutrition', 'North', 'Canada', 'Advisory', 'Board', 'September', 'Kuujjuaraapik', 'Quebec', 'Info']","[u'invit', u'public', u'meet', u'host', u'nutrit', u'north', u'canada', u'advisori', u'board', u'septemb', u'kuujjuaraapik', u'quebec', u'info']"
136,123326971154939_916103828543912,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156509197354045/?type=3,2017-09-13 09:29:27,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
137,123326971154939_915574911930137,Inuit Tapiriit Kanatami,video,https://www.facebook.com/inuittapiriitkanatami/videos/1796764857008341/,2017-09-12 08:00:37,5,0,0,4,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
138,123326971154939_913724562115172,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/913724425448519/?type=3,2017-09-10 10:30:00,1,0,1,1,0,0,0,0,0,0,Need to talk? Support is a phone call away. Call the First Nations and Inuit Hope for Wellness Help Line at: -855-242-3310.,"['#WorldSuicidePreventionDay', '#WSPD']",['http://ow.ly/B93U30eCUne'],Need talk Support phone call away Call First Nations Inuit Hope Wellness Help Line 855 242 3310,"['Need', 'talk', 'Support', 'phone', 'call', 'away', 'Call', 'First', 'Nations', 'Inuit', 'Hope', 'Wellness', 'Help', 'Line', '855', '242', '3310']","[u'need', u'talk', u'support', u'phone', u'call', u'away', u'call', u'first', u'nation', u'inuit', u'hope', u'well', u'help', u'line', u'855', u'242', u'3310']"
139,123326971154939_913712878783007,,status,,2017-09-08 15:27:56,3,1,0,3,0,0,0,0,0,0,"The federal, provincial and territorial ministers representing Canada’s northern jurisdictions gathered this week in Montréal, Québec, for the Northern Development Ministers Forum. Learn more: 0",[],['http://ow.ly/v0vD30f1a6'],federal provincial territorial ministers representing northern jurisdictions gathered week al bec Northern Development Ministers Forum Learn,"['federal', 'provincial', 'territorial', 'ministers', 'representing', 'northern', 'jurisdictions', 'gathered', 'week', 'al', 'bec', 'Northern', 'Development', 'Ministers', 'Forum', 'Learn']","[u'feder', u'provinci', u'territori', u'minist', u'repres', u'northern', u'jurisdict', u'gather', u'week', 'al', u'bec', u'northern', u'develop', u'minist', u'forum', u'learn']"
140,123326971154939_913686472118981,CBC Indigenous,link,http://www.cbc.ca/news/canada/north/indigenous-youth-voices-trc-1.4278887,2017-09-08 14:05:15,2,0,0,1,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
141,123326971154939_913280418826253,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/913280418826253/?type=3,2017-09-07 15:30:13,4,0,0,4,0,0,0,0,0,0,The best time to catch northern lights in Canada is from September to March and they are often most active between p.m. and a.m. Don't miss this spectacular show!,[],['http://ow.ly/GkZe30eZzXG'],best time catch northern lights Canada September March often active miss spectacular show,"['best', 'time', 'catch', 'northern', 'lights', 'Canada', 'September', 'March', 'often', 'active', 'miss', 'spectacular', 'show']","[u'best', u'time', u'catch', u'northern', u'light', u'canada', u'septemb', u'march', u'often', u'activ', u'miss', u'spectacular', u'show']"
142,123326971154939_913212548833040,CBC Indigenous,video,https://www.facebook.com/CBC.caIndigenous/videos/10159507135200413/,2017-09-07 12:33:11,7,0,0,6,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
143,123326971154939_913198705501091,CBC Nunavut,video,https://www.facebook.com/CBCnunavut/videos/1121980861269844/,2017-09-07 12:02:43,9,0,0,6,1,2,0,0,0,0,,[],[],nan,['nan'],[u'nan']
144,123326971154939_912082555612706,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264376293996628.1073741835.263014457466145/349789265455330/?type=3,2017-09-05 07:50:02,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
145,123326971154939_909764665844495,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/909764665844495/?type=3,2017-08-31 15:00:20,6,1,1,4,2,0,0,0,0,0,"You can cross the Arctic circle here during your eedition in the ""land that never melts."" Akshayuk Pass, a traditional Inuit corridor, is a popular and challenging hiking destination where you walk through peaks, ice and wild streams.",['#IndigenousLanguages'],['http://ow.ly/ikY330eOXKr'],cross Arctic circle eedition land never melts Akshayuk Pass traditional Inuit corridor popular challenging hiking destination walk peaks ice wild streams,"['cross', 'Arctic', 'circle', 'eedition', 'land', 'never', 'melts', 'Akshayuk', 'Pass', 'traditional', 'Inuit', 'corridor', 'popular', 'challenging', 'hiking', 'destination', 'walk', 'peaks', 'ice', 'wild', 'streams']","[u'cross', u'arctic', u'circl', u'eedit', u'land', u'never', u'melt', u'akshayuk', u'pass', u'tradit', u'inuit', u'corridor', u'popular', u'challeng', u'hike', u'destin', u'walk', u'peak', u'ice', u'wild', u'stream']"
146,123326971154939_909097659244529,The Future: Filming a TV show in Iqaluit's freezing -46 degrees | True North Calling - Episode 6,video,http://ow.ly/xkiT30eMTZf,2017-08-30 10:40:07,1,0,0,1,0,0,0,0,0,0,"Filming the show Qanurli? ᖃᓄᕐᓕ can't be easy, especially when it's ° Celsius outside. Go behind the scenes in Episode of CBC's True North Calling:",[],['http://ow.ly/xkiT30eMTZf'],Filming show Qanurli easy especially Celsius outside Go behind scenes Episode CBC True North Calling,"['Filming', 'show', 'Qanurli', 'easy', 'especially', 'Celsius', 'outside', 'Go', 'behind', 'scenes', 'Episode', 'CBC', 'True', 'North', 'Calling']","[u'film', u'show', u'qanur', u'easi', u'especi', u'celsius', u'outsid', 'go', u'behind', u'scene', u'episod', u'cbc', u'true', u'north', u'call']"
147,123326971154939_908545252633103,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.273803143053943.1073741841.263014457466145/347645265669730/?type=3,2017-08-29 10:47:46,1,0,0,1,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
148,123326971154939_908523625968599,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264464180654506.1073741840.263014457466145/347329195701337/?type=3,2017-08-29 09:45:38,0,0,0,0,0,0,0,0,0,0,"Young child, Hebron, Labrador, September Do you recognize the boy in this photograph?",[],[],Young child Hebron Labrador September recognize boy photograph,"['Young', 'child', 'Hebron', 'Labrador', 'September', 'recognize', 'boy', 'photograph']","[u'young', u'child', u'hebron', u'labrador', u'septemb', u'recogn', u'boy', u'photograph']"
