Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
434,460123390028_10158929255480029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158929255480029/?type=3,2017-06-27 15:45:05,4,0,0,4,0,0,0,0,0,0,"N’oubliez pas! Demain, vous aurez l’occasion de participer à une visite guidée dans l’un des espaces naturels protégés les plus incroyables du Canada! Venez y rencontrer les membres de l’eédition du Canada C3 et les biologistes du Service canadien de la faune de la région!",['#Canada150'],['http://ow.ly/1bG930cWvNm'],oubliez pas Demain vous aurez occasion de participer une visite dans un des espaces naturels les plus incroyables du Canada Venez rencontrer les membres de dition du Canada C3 et les biologistes du Service canadien de la faune de la gion,"['oubliez', 'pas', 'Demain', 'vous', 'aurez', 'occasion', 'de', 'participer', 'une', 'visite', 'dans', 'un', 'des', 'espaces', 'naturels', 'les', 'plus', 'incroyables', 'du', 'Canada', 'Venez', 'rencontrer', 'les', 'membres', 'de', 'dition', 'du', 'Canada', 'C3', 'et', 'les', 'biologistes', 'du', 'Service', 'canadien', 'de', 'la', 'faune', 'de', 'la', 'gion']","[u'oubliez', u'pas', u'demain', u'vous', u'aurez', u'occas', 'de', u'particip', u'une', u'visit', u'dan', 'un', u'des', u'espac', u'naturel', u'les', u'plus', u'incroy', 'du', u'canada', u'venez', u'rencontr', u'les', u'membr', 'de', u'dition', 'du', u'canada', 'c3', 'et', u'les', u'biologist', 'du', u'servic', u'canadien', 'de', 'la', u'faun', 'de', 'la', u'gion']"
435,460123390028_10158928785160029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158928785160029/?type=3,2017-06-27 14:08:52,6,0,0,6,0,0,0,0,0,0,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, est à Charlottetown (Î.-P.-É.) pour ouvrir la séance annuelle de la Commission de coopération environnementale Comme la rencontre de cette année porte sur l’innovation et la croissance propre, quoi de mieux pour commencer qu’une visite dans un parc éolien? À Summerside (Î.-P.-É), % de l’énergie est générée par le vent. Voilà un excellent exemple d’énergie propre qui souffle la concurrence!",[],[],La ministre de Environnement et du Changement climatique Catherine McKenna est Charlottetown pour ouvrir la ance annuelle de la Commission de ration environnementale Comme la rencontre de cette porte sur innovation et la croissance propre quoi de mieux pour commencer une visite dans un parc olien Summerside de nergie est par le vent un excellent exemple nergie propre qui souffle la concurrence,"['La', 'ministre', 'de', 'Environnement', 'et', 'du', 'Changement', 'climatique', 'Catherine', 'McKenna', 'est', 'Charlottetown', 'pour', 'ouvrir', 'la', 'ance', 'annuelle', 'de', 'la', 'Commission', 'de', 'ration', 'environnementale', 'Comme', 'la', 'rencontre', 'de', 'cette', 'porte', 'sur', 'innovation', 'et', 'la', 'croissance', 'propre', 'quoi', 'de', 'mieux', 'pour', 'commencer', 'une', 'visite', 'dans', 'un', 'parc', 'olien', 'Summerside', 'de', 'nergie', 'est', 'par', 'le', 'vent', 'un', 'excellent', 'exemple', 'nergie', 'propre', 'qui', 'souffle', 'la', 'concurrence']","['la', u'ministr', 'de', u'environn', 'et', 'du', u'changement', u'climatiqu', u'catherin', u'mckenna', u'est', u'charlottetown', u'pour', u'ouvrir', 'la', u'anc', u'annuell', 'de', 'la', u'commiss', 'de', u'ration', u'environnemental', u'comm', 'la', u'rencontr', 'de', u'cett', u'port', u'sur', u'innov', 'et', 'la', u'croissanc', u'propr', u'quoi', 'de', u'mieux', u'pour', u'commenc', u'une', u'visit', u'dan', 'un', u'parc', u'olien', u'summersid', 'de', u'nergi', u'est', u'par', 'le', u'vent', 'un', u'excel', u'exempl', u'nergi', u'propr', u'qui', u'souffl', 'la', u'concurr']"
436,460123390028_10158927573860029,« Pour l’amour des oiseaux »,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10158927568695029.1073741890.460123390028/10158927573860029/?type=3,2017-06-27 09:37:16,3,0,0,1,2,0,0,0,0,0,"L’eition « Pour l’amour des oiseaux » a reçu le prix Robert Bateman, qui rend hommage aux artistes qui aident à faire connaître et aimer la faune. Seize étudiants en arts visuels de l’université Mount Allison au Nouveau-Brunswick ont été récompensés pour leurs œuvres évoquant ans de conservation des oiseaux au Canada. Cette eition est le fruit d’une collaboration entre l’université et le Service canadien de la faune d’Environnement et Changement climatique Canada. Chapeau!",[],['http://ow.ly/z31j30cVSvY'],eition Pour amour des oiseaux le prix Robert Bateman qui rend hommage aux artistes qui aident faire tre et aimer la faune Seize tudiants en arts visuels de Mount Allison au Nouveau Brunswick ont pour leurs uvres voquant ans de conservation des oiseaux au Canada Cette eition est le fruit une collaboration entre et le Service canadien de la faune Environnement et Changement climatique Canada Chapeau,"['eition', 'Pour', 'amour', 'des', 'oiseaux', 'le', 'prix', 'Robert', 'Bateman', 'qui', 'rend', 'hommage', 'aux', 'artistes', 'qui', 'aident', 'faire', 'tre', 'et', 'aimer', 'la', 'faune', 'Seize', 'tudiants', 'en', 'arts', 'visuels', 'de', 'Mount', 'Allison', 'au', 'Nouveau', 'Brunswick', 'ont', 'pour', 'leurs', 'uvres', 'voquant', 'ans', 'de', 'conservation', 'des', 'oiseaux', 'au', 'Canada', 'Cette', 'eition', 'est', 'le', 'fruit', 'une', 'collaboration', 'entre', 'et', 'le', 'Service', 'canadien', 'de', 'la', 'faune', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'Chapeau']","[u'eition', u'pour', u'amour', u'des', u'oiseaux', 'le', u'prix', u'robert', u'bateman', u'qui', u'rend', u'hommag', u'aux', u'artist', u'qui', u'aident', u'fair', u'tre', 'et', u'aimer', 'la', u'faun', u'seiz', u'tudiant', 'en', u'art', u'visuel', 'de', u'mount', u'allison', 'au', u'nouveau', u'brunswick', u'ont', u'pour', u'leur', u'uvr', u'voquant', u'an', 'de', u'conserv', u'des', u'oiseaux', 'au', u'canada', u'cett', u'eition', u'est', 'le', u'fruit', u'une', u'collabor', u'entr', 'et', 'le', u'servic', u'canadien', 'de', 'la', u'faun', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'chapeau']"
437,460123390028_10158927247905029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158927247905029/?type=3,2017-06-27 08:35:04,3,0,1,3,0,0,0,0,0,0,"Votre opinion est importante! Le projet de règlement concernant la zone de protection marine du chenal Laurentien a fait l’objet d’une publication préalable dans la Partie I de la Gazette du Canada. Cela signifie qu’au cours des prochains jours, les Canadiens peuvent fournir leur opinion sur le projet de règlement concernant cet unique écosystème, qui se trouve au large de Terre-Neuve. Vous désirez partager vos commentaires ? Cliquez ici :",[],['http://ow.ly/eAtT30cVEJy'],Votre opinion est importante Le projet de glement concernant la zone de protection marine du chenal Laurentien fait objet une publication alable dans la Partie de la Gazette du Canada Cela signifie au cours des prochains jours les Canadiens peuvent fournir leur opinion sur le projet de glement concernant cet unique qui se trouve au large de Terre Neuve Vous sirez partager vos commentaires Cliquez ici,"['Votre', 'opinion', 'est', 'importante', 'Le', 'projet', 'de', 'glement', 'concernant', 'la', 'zone', 'de', 'protection', 'marine', 'du', 'chenal', 'Laurentien', 'fait', 'objet', 'une', 'publication', 'alable', 'dans', 'la', 'Partie', 'de', 'la', 'Gazette', 'du', 'Canada', 'Cela', 'signifie', 'au', 'cours', 'des', 'prochains', 'jours', 'les', 'Canadiens', 'peuvent', 'fournir', 'leur', 'opinion', 'sur', 'le', 'projet', 'de', 'glement', 'concernant', 'cet', 'unique', 'qui', 'se', 'trouve', 'au', 'large', 'de', 'Terre', 'Neuve', 'Vous', 'sirez', 'partager', 'vos', 'commentaires', 'Cliquez', 'ici']","[u'votr', u'opinion', u'est', u'important', 'le', u'projet', 'de', u'glement', u'concern', 'la', u'zone', 'de', u'protect', u'marin', 'du', u'chenal', u'laurentien', u'fait', u'objet', u'une', u'public', u'alabl', u'dan', 'la', u'parti', 'de', 'la', u'gazett', 'du', u'canada', u'cela', u'signifi', 'au', u'cour', u'des', u'prochain', u'jour', u'les', u'canadien', u'peuvent', u'fournir', u'leur', u'opinion', u'sur', 'le', u'projet', 'de', u'glement', u'concern', u'cet', u'uniqu', u'qui', 'se', u'trouv', 'au', u'larg', 'de', u'terr', u'neuv', u'vous', u'sirez', u'partag', u'vos', u'commentair', u'cliquez', u'ici']"
438,460123390028_10158906857215029,,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158906857215029/,2017-06-26 11:25:00,3,1,0,2,1,0,0,0,0,0,"Saviez-vous que tous les mois de mai, le National Oceanographic and Atmospheric Administration publie une perspective sur le degré d’activité des ouragans dans l’ensemble du bassin de l’Atlantique pour la saison à venir? Bob du Centre canadien de prévision des ouragans d’Environnement et Changement climatique Canada présente la perspective de cette année. À retenir : peu importe le nombre total de tempêtes prévues, il suffit d’une pour gâcher l’année! éparezVous","['#Pr', '#SaisonDesOuragans']",[],Saviez vous que tous les mois de mai le National Oceanographic Atmospheric Administration publie une perspective sur le des ouragans dans ensemble du bassin de Atlantique pour la saison venir Bob du Centre canadien de vision des ouragans Environnement et Changement climatique Canada sente la perspective de cette retenir peu importe le nombre total de vues il suffit une pour cher parezVous,"['Saviez', 'vous', 'que', 'tous', 'les', 'mois', 'de', 'mai', 'le', 'National', 'Oceanographic', 'Atmospheric', 'Administration', 'publie', 'une', 'perspective', 'sur', 'le', 'des', 'ouragans', 'dans', 'ensemble', 'du', 'bassin', 'de', 'Atlantique', 'pour', 'la', 'saison', 'venir', 'Bob', 'du', 'Centre', 'canadien', 'de', 'vision', 'des', 'ouragans', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'sente', 'la', 'perspective', 'de', 'cette', 'retenir', 'peu', 'importe', 'le', 'nombre', 'total', 'de', 'vues', 'il', 'suffit', 'une', 'pour', 'cher', 'parezVous']","[u'saviez', u'vous', u'que', u'tous', u'les', u'moi', 'de', u'mai', 'le', u'nation', u'oceanograph', u'atmospher', u'administr', u'publi', u'une', u'perspect', u'sur', 'le', u'des', u'ouragan', u'dan', u'ensembl', 'du', u'bassin', 'de', u'atlantiqu', u'pour', 'la', u'saison', u'venir', u'bob', 'du', u'centr', u'canadien', 'de', u'vision', u'des', u'ouragan', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'sent', 'la', u'perspect', 'de', u'cett', u'retenir', u'peu', u'import', 'le', u'nombr', u'total', 'de', u'vue', 'il', u'suffit', u'une', u'pour', u'cher', u'parezv']"
439,460123390028_10158922397900029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158922397900029/?type=3,2017-06-26 11:00:21,4,0,1,4,0,0,0,0,0,0,"Cap-Jourimain comprend deux îles du détroit de Northumberland, le lieu idéal pour cette réserve nationale de faune qui accueille la sauvagine et les oiseaux de rivage comme le Pluvier semipalmé durant leur migration, et d’autres oiseaux comme le Balbuzard pêcheur. Elorez cette réserve de faune avec nous ce mercredi, durant la visite de l’eédition du Canada C3 dans ce magnifique paradis au bord de la mer!",[],['http://ow.ly/6jXJ30cQNB6'],Cap Jourimain comprend deux les du troit de Northumberland le lieu al pour cette serve nationale de faune qui accueille la sauvagine et les oiseaux de rivage comme le Pluvier durant leur migration et autres oiseaux comme le Balbuzard Elorez cette serve de faune avec nous ce mercredi durant la visite de dition du Canada C3 dans ce magnifique paradis au bord de la mer,"['Cap', 'Jourimain', 'comprend', 'deux', 'les', 'du', 'troit', 'de', 'Northumberland', 'le', 'lieu', 'al', 'pour', 'cette', 'serve', 'nationale', 'de', 'faune', 'qui', 'accueille', 'la', 'sauvagine', 'et', 'les', 'oiseaux', 'de', 'rivage', 'comme', 'le', 'Pluvier', 'durant', 'leur', 'migration', 'et', 'autres', 'oiseaux', 'comme', 'le', 'Balbuzard', 'Elorez', 'cette', 'serve', 'de', 'faune', 'avec', 'nous', 'ce', 'mercredi', 'durant', 'la', 'visite', 'de', 'dition', 'du', 'Canada', 'C3', 'dans', 'ce', 'magnifique', 'paradis', 'au', 'bord', 'de', 'la', 'mer']","[u'cap', u'jourimain', u'comprend', u'deux', u'les', 'du', u'troit', 'de', u'northumberland', 'le', u'lieu', 'al', u'pour', u'cett', u'serv', u'national', 'de', u'faun', u'qui', u'accueill', 'la', u'sauvagin', 'et', u'les', u'oiseaux', 'de', u'rivag', u'comm', 'le', u'pluvier', u'durant', u'leur', u'migrat', 'et', u'autr', u'oiseaux', u'comm', 'le', u'balbuzard', u'elorez', u'cett', u'serv', 'de', u'faun', u'avec', u'nous', 'ce', u'mercredi', u'durant', 'la', u'visit', 'de', u'dition', 'du', u'canada', 'c3', u'dan', 'ce', u'magnifiqu', u'paradi', 'au', u'bord', 'de', 'la', u'mer']"
440,460123390028_10158916454560029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158916454560029/?type=3,2017-06-25 09:40:03,5,0,1,5,0,0,0,0,0,0,"La réserve nationale de faune de Pointe de l’Est renferme de grandes dunes, des landes et des lagunes, et protège des habitats qui servent de haltes migratoires pour les oiseaux de rivage et d’autres oiseaux migrateurs, et de lieu de reproduction pour de nombreuses espèces, notamment des espèces en péril comme le Pluvier siffleur et le Grèbe esclavon.","['#Canada150', '#BirdYear']",['http://ow.ly/dLEZ30cR6jS'],La serve nationale de faune de Pointe de Est renferme de grandes dunes des landes et des lagunes et ge des habitats qui servent de haltes migratoires pour les oiseaux de rivage et autres oiseaux migrateurs et de lieu de reproduction pour de nombreuses ces notamment des ces en ril comme le Pluvier siffleur et le esclavon,"['La', 'serve', 'nationale', 'de', 'faune', 'de', 'Pointe', 'de', 'Est', 'renferme', 'de', 'grandes', 'dunes', 'des', 'landes', 'et', 'des', 'lagunes', 'et', 'ge', 'des', 'habitats', 'qui', 'servent', 'de', 'haltes', 'migratoires', 'pour', 'les', 'oiseaux', 'de', 'rivage', 'et', 'autres', 'oiseaux', 'migrateurs', 'et', 'de', 'lieu', 'de', 'reproduction', 'pour', 'de', 'nombreuses', 'ces', 'notamment', 'des', 'ces', 'en', 'ril', 'comme', 'le', 'Pluvier', 'siffleur', 'et', 'le', 'esclavon']","['la', u'serv', u'national', 'de', u'faun', 'de', u'point', 'de', u'est', u'renferm', 'de', u'grand', u'dune', u'des', u'land', 'et', u'des', u'lagun', 'et', 'ge', u'des', u'habitat', u'qui', u'servent', 'de', u'halt', u'migratoir', u'pour', u'les', u'oiseaux', 'de', u'rivag', 'et', u'autr', u'oiseaux', u'migrateur', 'et', 'de', u'lieu', 'de', u'reproduct', u'pour', 'de', u'nombreus', u'ces', u'notam', u'des', u'ces', 'en', u'ril', u'comm', 'le', u'pluvier', u'siffleur', 'et', 'le', u'esclavon']"
441,460123390028_10158916216190029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158916216190029/?type=3,2017-06-25 08:50:04,5,0,1,5,0,0,0,0,0,0,"Le juin, le navire Canada C3 sera de passage à la réserve nationale de faune de Pointe de l’Est situé à l’extrémité nord-est de l’Archipel des Îles-de-la-Madeleine, dans le sud du golfe du Saint-Laurent, au . 0","['#QC', '#Canada150']",['http://ow.ly/VhVE30cR5N'],Le juin le navire Canada C3 sera de passage la serve nationale de faune de Pointe de Est nord est de Archipel des les de la Madeleine dans le sud du golfe du Saint Laurent au,"['Le', 'juin', 'le', 'navire', 'Canada', 'C3', 'sera', 'de', 'passage', 'la', 'serve', 'nationale', 'de', 'faune', 'de', 'Pointe', 'de', 'Est', 'nord', 'est', 'de', 'Archipel', 'des', 'les', 'de', 'la', 'Madeleine', 'dans', 'le', 'sud', 'du', 'golfe', 'du', 'Saint', 'Laurent', 'au']","['le', u'juin', 'le', u'navir', u'canada', 'c3', u'sera', 'de', u'passag', 'la', u'serv', u'national', 'de', u'faun', 'de', u'point', 'de', u'est', u'nord', u'est', 'de', u'archipel', u'des', u'les', 'de', 'la', u'madelein', u'dan', 'le', u'sud', 'du', u'golf', 'du', u'saint', u'laurent', 'au']"
442,460123390028_10158906491540029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158906491540029/?type=3,2017-06-23 13:36:13,3,0,0,3,0,0,0,0,0,0,"Le gouvernement du Canada a approuvé le projet de raccordement sous le lac Érié. Ce raccordement, dont la construction créera emplois, aidera à accroître le commerce d’électricité propre entre le Canada et les États-Unis. En savoir davantage :",[],['http://ow.ly/6rd230cQAHo'],Le gouvernement du Canada le projet de raccordement sous le lac Ce raccordement dont la construction era emplois aidera tre le commerce propre entre le Canada et les tats Unis En savoir davantage,"['Le', 'gouvernement', 'du', 'Canada', 'le', 'projet', 'de', 'raccordement', 'sous', 'le', 'lac', 'Ce', 'raccordement', 'dont', 'la', 'construction', 'era', 'emplois', 'aidera', 'tre', 'le', 'commerce', 'propre', 'entre', 'le', 'Canada', 'et', 'les', 'tats', 'Unis', 'En', 'savoir', 'davantage']","['le', u'gouvern', 'du', u'canada', 'le', u'projet', 'de', u'raccord', u'sous', 'le', u'lac', 'ce', u'raccord', u'dont', 'la', u'construct', u'era', u'emploi', u'aidera', u'tre', 'le', u'commerc', u'propr', u'entr', 'le', u'canada', 'et', u'les', u'tat', u'uni', 'en', u'savoir', u'davantag']"
443,460123390028_10158906356140029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158906356140029/?type=3,2017-06-23 13:08:34,4,0,0,4,0,0,0,0,0,0,"Avec l’aide du Fonds municipal vert, la ville de Vancouver convertira une voie routière en piste cyclable sur le pont de Burrard Street. Ainsi, on prévoit une augmentation du nombre de piétons et de cyclistes à par jour sur les cinq prochaines années.",[],[],Avec aide du Fonds municipal vert la ville de Vancouver convertira une voie en piste cyclable sur le pont de Burrard Street Ainsi voit une augmentation du nombre de tons et de cyclistes par jour sur les cinq prochaines es,"['Avec', 'aide', 'du', 'Fonds', 'municipal', 'vert', 'la', 'ville', 'de', 'Vancouver', 'convertira', 'une', 'voie', 'en', 'piste', 'cyclable', 'sur', 'le', 'pont', 'de', 'Burrard', 'Street', 'Ainsi', 'voit', 'une', 'augmentation', 'du', 'nombre', 'de', 'tons', 'et', 'de', 'cyclistes', 'par', 'jour', 'sur', 'les', 'cinq', 'prochaines', 'es']","[u'avec', u'aid', 'du', u'fond', u'municip', u'vert', 'la', u'vill', 'de', u'vancouv', u'convertira', u'une', u'voie', 'en', u'pist', u'cyclabl', u'sur', 'le', u'pont', 'de', u'burrard', u'street', u'ainsi', u'voit', u'une', u'augment', 'du', u'nombr', 'de', u'ton', 'et', 'de', u'cyclist', u'par', u'jour', u'sur', u'les', u'cinq', u'prochain', 'es']"
