Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
193,315919208830119_355957004826339,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/355957004826339/?type=3,2017-09-08 15:11:19,31,1,5,29,2,0,0,0,0,0,"CPAWS announced today that Canada will host the next International Marine Protected Areas Congress (IMPAC5) in Vancouver, British Columbia. The Congress will take place in and will continue the international ‎dialogue on how to protect our marine ecosystems. Marine Protected Areas help provide long term protection by managing activities in ways that help conserve healthy marine ecosystems. They protect living creatures and the habitats they call home.",[],['http://ow.ly/BTpV30f1hLq'],CPAWS announced today Canada host next International Marine Protected Areas Congress IMPAC5 Vancouver British Columbia Congress take place continue international dialogue protect marine ecosystems Marine Protected Areas help provide long term protection managing activities ways help conserve healthy marine ecosystems protect living creatures habitats call home,"['CPAWS', 'announced', 'today', 'Canada', 'host', 'next', 'International', 'Marine', 'Protected', 'Areas', 'Congress', 'IMPAC5', 'Vancouver', 'British', 'Columbia', 'Congress', 'take', 'place', 'continue', 'international', 'dialogue', 'protect', 'marine', 'ecosystems', 'Marine', 'Protected', 'Areas', 'help', 'provide', 'long', 'term', 'protection', 'managing', 'activities', 'ways', 'help', 'conserve', 'healthy', 'marine', 'ecosystems', 'protect', 'living', 'creatures', 'habitats', 'call', 'home']","[u'cpaw', u'announc', u'today', u'canada', u'host', u'next', u'intern', u'marin', u'protect', u'area', u'congress', u'impac5', u'vancouv', u'british', u'columbia', u'congress', u'take', u'place', u'continu', u'intern', u'dialogu', u'protect', u'marin', u'ecosystem', u'marin', u'protect', u'area', u'help', u'provid', u'long', u'term', u'protect', u'manag', u'activ', u'way', u'help', u'conserv', u'healthi', u'marin', u'ecosystem', u'protect', u'live', u'creatur', u'habitat', u'call', u'home']"
194,315919208830119_355954408159932,Fisheries and Oceans Canada,video,https://www.facebook.com/FisheriesOceansCanada/videos/355611084860931/,2017-09-08 15:02:17,8,0,0,8,0,0,0,0,0,0,"In case you missed our Lets Talk Whales Facebook Live last night, you can watch the replay here. If you were able to join us, thank you all for the great questions! Don’t miss your chance to share your ideas on how we can help our whales. Visit before September !",[],['www.letstalkwhales.ca'],case missed Lets Talk Whales Facebook Live last night watch replay able join us thank great questions miss chance share ideas help whales Visit September,"['case', 'missed', 'Lets', 'Talk', 'Whales', 'Facebook', 'Live', 'last', 'night', 'watch', 'replay', 'able', 'join', 'us', 'thank', 'great', 'questions', 'miss', 'chance', 'share', 'ideas', 'help', 'whales', 'Visit', 'September']","[u'case', u'miss', u'let', u'talk', u'whale', u'facebook', u'live', u'last', u'night', u'watch', u'replay', u'abl', u'join', 'us', u'thank', u'great', u'question', u'miss', u'chanc', u'share', u'idea', u'help', u'whale', u'visit', u'septemb']"
195,315919208830119_355938321494874,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/355938321494874/?type=3,2017-09-08 13:43:31,44,6,22,39,5,0,0,0,0,0,"Ever eat a piece of fish at a restaurant but didn’t know what it looked like? Did your neighbour come back from her Maritime vacation swearing she spotted a shark, but you have doubts? We can help you find out through our online directory. This search tool lists the most popular aquatic species in Canada. Dive in! u",[],['http://ow.ly/5p0l30f19J'],Ever eat piece fish restaurant know looked like neighbour come back Maritime vacation swearing spotted shark doubts help find online directory search tool lists popular aquatic species Canada Dive,"['Ever', 'eat', 'piece', 'fish', 'restaurant', 'know', 'looked', 'like', 'neighbour', 'come', 'back', 'Maritime', 'vacation', 'swearing', 'spotted', 'shark', 'doubts', 'help', 'find', 'online', 'directory', 'search', 'tool', 'lists', 'popular', 'aquatic', 'species', 'Canada', 'Dive']","[u'ever', u'eat', u'piec', u'fish', u'restaur', u'know', u'look', u'like', u'neighbour', u'come', u'back', u'maritim', u'vacat', u'swear', u'spot', u'shark', u'doubt', u'help', u'find', u'onlin', u'directori', u'search', u'tool', u'list', u'popular', u'aquat', u'speci', u'canada', u'dive']"
196,315919208830119_355901621498544,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/355901621498544/?type=3,2017-09-08 11:01:00,11,0,2,11,0,0,0,0,0,0,"Underwater noise and contaminants have become a growing concern for the recovery of the Southern Resident Killer Whale. To help address these threats, the Government of Canada is holding a symposium in Vancouver, October -12 to bring together scientists, eerts and government officials. For more information visit",[],['http://ow.ly/yLs930eZuag'],Underwater noise contaminants become growing concern recovery Southern Resident Killer Whale help address threats Government Canada holding symposium Vancouver October 12 bring together scientists eerts government officials information visit,"['Underwater', 'noise', 'contaminants', 'become', 'growing', 'concern', 'recovery', 'Southern', 'Resident', 'Killer', 'Whale', 'help', 'address', 'threats', 'Government', 'Canada', 'holding', 'symposium', 'Vancouver', 'October', '12', 'bring', 'together', 'scientists', 'eerts', 'government', 'officials', 'information', 'visit']","[u'underwat', u'nois', u'contamin', u'becom', u'grow', u'concern', u'recoveri', u'southern', u'resid', u'killer', u'whale', u'help', u'address', u'threat', u'govern', u'canada', u'hold', u'symposium', u'vancouv', u'octob', '12', u'bring', u'togeth', u'scientist', u'eert', u'govern', u'offici', u'inform', u'visit']"
197,315919208830119_355865228168850,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/355865228168850/?type=3,2017-09-08 09:01:37,3,0,1,3,0,0,0,0,0,0,Help protect Canada’s coasts. Introducing Let’s Talk – Oceans Protection Plan. Join the conversation on how to protect your coasts and waterways. Visit,[],['http://ow.ly/OOrw30eZnXa'],Help protect coasts Introducing Talk Oceans Protection Plan Join conversation protect coasts waterways Visit,"['Help', 'protect', 'coasts', 'Introducing', 'Talk', 'Oceans', 'Protection', 'Plan', 'Join', 'conversation', 'protect', 'coasts', 'waterways', 'Visit']","[u'help', u'protect', u'coast', u'introduc', u'talk', u'ocean', u'protect', u'plan', u'join', u'convers', u'protect', u'coast', u'waterway', u'visit']"
198,315919208830119_355848844837155,Oceana 2017,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.352636385158401.1073741846.315919208830119/355848761503830/?type=3,2017-09-08 08:00:57,55,1,16,54,1,0,0,0,0,0,"Thanks to the Oceana Canada and DFO joint eedition, our researchers discovered previously unelored areas of the Gulf of St. Lawrence. From August to , the scientific team sampled and collected scientific data and filmed high-definition footage of the seafloor. Essential information on marine species living in surface waters, such as seabirds, sea turtles and sharks was also collected. This unique eerience helped our scientists make major progress to document the richness of the marine environment. Valuable information that will help better protect it! Learn more about the eedition here:",[],['http://ow.ly/MLka30f0y6S'],Thanks Oceana Canada DFO joint eedition researchers discovered previously unelored areas Gulf St Lawrence August scientific team sampled collected scientific data filmed high definition footage seafloor Essential information marine species living surface waters seabirds sea turtles sharks also collected unique eerience helped scientists make major progress document richness marine environment Valuable information help better protect Learn eedition,"['Thanks', 'Oceana', 'Canada', 'DFO', 'joint', 'eedition', 'researchers', 'discovered', 'previously', 'unelored', 'areas', 'Gulf', 'St', 'Lawrence', 'August', 'scientific', 'team', 'sampled', 'collected', 'scientific', 'data', 'filmed', 'high', 'definition', 'footage', 'seafloor', 'Essential', 'information', 'marine', 'species', 'living', 'surface', 'waters', 'seabirds', 'sea', 'turtles', 'sharks', 'also', 'collected', 'unique', 'eerience', 'helped', 'scientists', 'make', 'major', 'progress', 'document', 'richness', 'marine', 'environment', 'Valuable', 'information', 'help', 'better', 'protect', 'Learn', 'eedition']","[u'thank', u'oceana', u'canada', u'dfo', u'joint', u'eedit', u'research', u'discov', u'previous', u'unelor', u'area', u'gulf', 'st', u'lawrenc', u'august', u'scientif', u'team', u'sampl', u'collect', u'scientif', u'data', u'film', u'high', u'definit', u'footag', u'seafloor', u'essenti', u'inform', u'marin', u'speci', u'live', u'surfac', u'water', u'seabird', u'sea', u'turtl', u'shark', u'also', u'collect', u'uniqu', u'eerienc', u'help', u'scientist', u'make', u'major', u'progress', u'document', u'rich', u'marin', u'environ', u'valuabl', u'inform', u'help', u'better', u'protect', u'learn', u'eedit']"
199,315919208830119_355611084860931,,video,https://www.facebook.com/FisheriesOceansCanada/videos/355611084860931/,2017-09-07 17:00:23,40,25,23,35,5,0,0,0,0,0,Live from the Museum of Nature in Ottawa with Dr. Caroline Fox aboard the Canada C3 eedition and DFO’s Philippe Morel for Let’s Talk Whales. Please feel free to ask questions in the official language of your choice.,[],[],Live Museum Nature Ottawa Dr Caroline Fox aboard Canada C3 eedition Philippe Morel Talk Whales Please feel free ask questions official language choice,"['Live', 'Museum', 'Nature', 'Ottawa', 'Dr', 'Caroline', 'Fox', 'aboard', 'Canada', 'C3', 'eedition', 'Philippe', 'Morel', 'Talk', 'Whales', 'Please', 'feel', 'free', 'ask', 'questions', 'official', 'language', 'choice']","[u'live', u'museum', u'natur', u'ottawa', 'dr', u'carolin', u'fox', u'aboard', u'canada', 'c3', u'eedit', u'philipp', u'morel', u'talk', u'whale', u'pleas', u'feel', u'free', u'ask', u'question', u'offici', u'languag', u'choic']"
200,315919208830119_355587408196632,"Let’s Talk Whales - Canada C3, Canadian Museum of Nature & us!",event,https://www.facebook.com/events/440301969703126/,2017-09-07 14:42:46,3,1,0,3,0,0,0,0,0,0,"Don’t miss out on our facebook live chat with Dr. Caroline Fox from on board the Canada C3 mission as she discusses three endangered whales with DFO’s Assistant Deputy Minister of Aquatic Ecosystems, Philippe Morel. Join us in person at the Canadian Museum of Nature or online through facebook live!",[],[],miss facebook live chat Dr Caroline Fox board Canada C3 mission discusses three endangered whales Assistant Deputy Minister Aquatic Ecosystems Philippe Morel Join us person Canadian Museum Nature online facebook live,"['miss', 'facebook', 'live', 'chat', 'Dr', 'Caroline', 'Fox', 'board', 'Canada', 'C3', 'mission', 'discusses', 'three', 'endangered', 'whales', 'Assistant', 'Deputy', 'Minister', 'Aquatic', 'Ecosystems', 'Philippe', 'Morel', 'Join', 'us', 'person', 'Canadian', 'Museum', 'Nature', 'online', 'facebook', 'live']","[u'miss', u'facebook', u'live', u'chat', 'dr', u'carolin', u'fox', u'board', u'canada', 'c3', u'mission', u'discuss', u'three', u'endang', u'whale', u'assist', u'deputi', u'minist', u'aquat', u'ecosystem', u'philipp', u'morel', u'join', 'us', u'person', u'canadian', u'museum', u'natur', u'onlin', u'facebook', u'live']"
201,315919208830119_355584904863549,Scotian Shelf scientific research,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.355553184866721.1073741852.315919208830119/355584894863550/?type=3,2017-09-07 14:30:15,14,1,1,14,0,0,0,0,0,0,"Our scientists spent a week in the Scotian Shelf examining cold-water sponges, including the glass sponge, Vazella pourtalesi. While there; they also visited our Lophelia Coral Conservation Area to look at the recoverability of the species. Data collected on this trip will be used to develop an integrated approach to help preserve vulnerable deep-sea sponge ecosystems in the North Atlantic.",[],['http://ow.ly/8wEE30eZhwm'],scientists spent week Scotian Shelf examining cold water sponges including glass sponge Vazella pourtalesi also visited Lophelia Coral Conservation Area look recoverability species Data collected trip used develop integrated approach help preserve vulnerable deep sea sponge ecosystems North Atlantic,"['scientists', 'spent', 'week', 'Scotian', 'Shelf', 'examining', 'cold', 'water', 'sponges', 'including', 'glass', 'sponge', 'Vazella', 'pourtalesi', 'also', 'visited', 'Lophelia', 'Coral', 'Conservation', 'Area', 'look', 'recoverability', 'species', 'Data', 'collected', 'trip', 'used', 'develop', 'integrated', 'approach', 'help', 'preserve', 'vulnerable', 'deep', 'sea', 'sponge', 'ecosystems', 'North', 'Atlantic']","[u'scientist', u'spent', u'week', u'scotian', u'shelf', u'examin', u'cold', u'water', u'spong', u'includ', u'glass', u'spong', u'vazella', u'pourtalesi', u'also', u'visit', u'lophelia', u'coral', u'conserv', u'area', u'look', u'recover', u'speci', u'data', u'collect', u'trip', u'use', u'develop', u'integr', u'approach', u'help', u'preserv', u'vulner', u'deep', u'sea', u'spong', u'ecosystem', u'north', u'atlant']"
202,315919208830119_355566378198735,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/355566378198735/?type=3,2017-09-07 13:00:44,29,2,11,28,0,1,0,0,0,0,"Abandoned and wrecked vessels are a growing problem for coastal communities across Canada as they create significant environmental, economic and safety concerns. Today we announced $1.3 million over the next five years as part of Canada’s Oceans Protection Plan to help remove abandoned and wrecked vessels from small craft harbours. We’re working to keep harbours that are critical to the commercial fishing industry open and in good repair. More information is available at",[],['http://ow.ly/iBqp30eZk5L'],Abandoned wrecked vessels growing problem coastal communities across Canada create significant environmental economic safety concerns Today announced million next five years part Oceans Protection Plan help remove abandoned wrecked vessels small craft harbours working keep harbours critical commercial fishing industry open good repair information available,"['Abandoned', 'wrecked', 'vessels', 'growing', 'problem', 'coastal', 'communities', 'across', 'Canada', 'create', 'significant', 'environmental', 'economic', 'safety', 'concerns', 'Today', 'announced', 'million', 'next', 'five', 'years', 'part', 'Oceans', 'Protection', 'Plan', 'help', 'remove', 'abandoned', 'wrecked', 'vessels', 'small', 'craft', 'harbours', 'working', 'keep', 'harbours', 'critical', 'commercial', 'fishing', 'industry', 'open', 'good', 'repair', 'information', 'available']","[u'abandon', u'wreck', u'vessel', u'grow', u'problem', u'coastal', u'communiti', u'across', u'canada', u'creat', u'signific', u'environment', u'econom', u'safeti', u'concern', u'today', u'announc', u'million', u'next', u'five', u'year', u'part', u'ocean', u'protect', u'plan', u'help', u'remov', u'abandon', u'wreck', u'vessel', u'small', u'craft', u'harbour', u'work', u'keep', u'harbour', u'critic', u'commerci', u'fish', u'industri', u'open', u'good', u'repair', u'inform', u'avail']"
