status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
137563459593611_1887120441304562,Our friends at CBC Kids spent the summer touring different national parks! Find out which #ParksCanada places they visited! http://ow.ly/rLrX30fwpia #TravelTuesday,"CBC Kids | Play Games, Watch Video, Explore",link,http://ow.ly/rLrX30fwpia,2017-10-03 11:00:02,25,0,2,25,0,0,0,0,0,0
137563459593611_1887176801298926,"Our National Marine Conservation Areas work to balance human activity with protecting the ecological health of our oceans and Great Lakes. To learn more: http://bit.ly/2vrxXP1 #MarineMonday 

Photo taken in: Lake Superior National Marine Conservation Area",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1887176517965621/?type=3,2017-10-02 11:30:01,69,0,3,67,2,0,0,0,0,0
137563459593611_1885171991499407,"Happy World Architecture Day! Which national historic site has your favourite architecture? We’d love to see the best photos you’ve taken in the comments below. 

Photo taken at Fortifications of Québec National Historic Site.",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885171774832762/?type=3,2017-10-02 09:10:01,282,33,13,251,26,5,0,0,0,0
137563459593611_1885148851501721,"Today marks the beginning of Women’s History Month! There are many incredible women who have been designated National Historic Persons, including Carrie Matilda Derick. 

She was the first woman to attain the rank of professor at a Canadian university. This pioneer in the field of genetics attained international recognition as a botanist and made an outstanding contribution to both academic and popular science: ow.ly/zVn830fsOEt

Stay tuned for more historic women on our social media channels! Women in Canada",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885148498168423/?type=3,2017-10-01 19:15:00,321,0,72,300,18,3,0,0,0,0
137563459593611_1885144608168812,"Did you know it’s Mental Illness Awareness Week? We want to hear from you: how do our places help you find calm? #MIAW17

Photo taken in Kouchibouguac National Park. 
New Brunswick / Nouveau-Brunswick",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885144368168836/?type=3,2017-10-01 10:35:01,254,25,24,223,31,0,0,0,0,0
137563459593611_1885140644835875,"It’s National Seniors Day! Make sure you take the time to #SayThanks to a senior in your life today – or even better, spend the day with them at a park or historic site! 
Seniors in Canada / Aînés au Canada",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885140188169254/?type=3,2017-10-01 06:55:01,210,11,23,199,10,0,1,0,0,0
137563459593611_1887189754630964,,Gulf Islands National Park Reserve,video,https://www.facebook.com/GulfIslandsNPR/videos/701628440034937/,2017-09-30 18:30:00,70,2,0,65,4,0,1,0,0,0
137563459593611_1885269418156331,"This week we want to see your greatest outdoor achievement! Share your photo with us! For bonus points, use our #PCApp to add a sticker, like Parka cheering you on! #ParksChallenge",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885269091489697/?type=3,2017-09-30 14:10:00,296,19,27,275,19,2,0,0,0,0
137563459593611_1879251315424808,"#DYK the unique coastal rainforests of Canada, found in Pacific Rim National Park Reserve are some of the wettest temperate forests in the world? 

They’re also full of life, with native tree species including coniferous, western hemlock, douglas fir, western red cedar, and Sitka spruce! #NationalForestWeek Destination British Columbia",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1879251088758164/?type=3,2017-09-30 11:30:00,307,5,18,272,30,5,0,0,0,0
137563459593611_1856729564343650,"There’s still a little time this season to enjoy Miette Hot Springs, the hottest in the Canadian Rockies! You'll love the peaceful panorama surrounding the hot springs, and the unique experience that will keep you coming back year after year. Jasper National Park, Travel Alberta

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Stay tuned!",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1856728841010389/?type=3,2017-09-30 07:05:00,266,21,25,246,20,0,0,0,0,0
137563459593611_1887145487968724,"The Governments of Canada and Nunatsiavut will be working in partnership in oceans management in marine areas of northern Labrador!  The partnership is a major step in creating a legacy for future generations and will provide long lasting benefits for Inuit who have deep roots in the region.

https://www.canada.ca/en/parks-canada/news/2017/09/governments_of_canadaandnunatsiavutlaunchpartnershiptoprotectoce.html",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1887144994635440/?type=3,2017-09-29 18:30:01,175,1,7,163,11,0,0,0,0,1
137563459593611_1885268764823063,Grab your paddles or running shoes! Conquer that river or trail you’ve had your eye on and share your victory with us! We want to see you at your best! #ParksChallenge,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885268038156469/?type=3,2017-09-29 15:00:01,179,1,8,171,5,3,0,0,0,0
137563459593611_1887172204632719,,Fortifications of Québec National Historic Site,photo,https://www.facebook.com/qcfortifications/photos/a.1124554884230088.1073741828.1110053069013603/1655421157810122/?type=3,2017-09-29 12:12:42,38,1,0,37,0,0,0,0,0,1
137563459593611_1886966674653272,"Happy Friday Follower Photo!!! This amazing shot of Pacific Rim National Park Reserve comes to us from @danielmosquin on Instagram. At Pacific Rim, try surfing, explore tidal pools teeming with sea life or enjoy a tranquil paddle among the emerald waters of the Broken Group Islands. Destination British Columbia

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1886966414653298/?type=3,2017-09-29 08:11:56,286,10,20,254,19,13,0,0,0,0
137563459593611_1885267808156492,Tackle a trail you’ve always wanted to conquer? A river you’ve always wanted to paddle? Did you finally master your own personal outdoor challenge? Share your greatest outdoor achievement with us for this week’s #ParksChallenge!,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885267681489838/?type=3,2017-09-28 11:00:00,158,34,7,146,9,3,0,0,0,0
137563459593611_1883513218331951,"Share the ❤️ today… it’s #GoodNeighbourDay! Whether that’s lending a cup of sugar, or going on an adventure in the great outdoors, take the time today to be the BEST neighbour! 

Plan your outdoor adventure with our ideas: http://ow.ly/P3nG30fpIt3

Photo taken in Mingan Archipelago National Park Reserve, Tourisme Québec",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1883508644999075/?type=3,2017-09-28 07:15:01,51,3,6,49,2,0,0,0,0,0
137563459593611_1879208818762391,"It’s #TourismDay… so go out and explore! Whether it’s finding a hidden gem in your own city, or travelling somewhere completely new, today’s your chance to go out on a travel adventure! ✈️

Start with our hidden gems 💎: http://ow.ly/GrMY30fk6Ac

Photo taken in Grasslands National Park",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1879207628762510/?type=3,2017-09-27 19:15:01,92,2,2,88,3,1,0,0,0,0
137563459593611_1885157744834165,"From the giant trees in BC to the saplings in PEI, trees provide places to relax, live, and feed. Thank you all for taking part in this week’s #ParksChallenge and helping preserve our forests!",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885157461500860/?type=3,2017-09-27 13:00:00,680,7,55,598,67,14,0,0,0,1
137563459593611_1873697995980140,"It’s National Forest Week, so of course we have to celebrate our beautiful Canadian forests! 🌲 🌲 🌲 From the Coastal Forest of Pacific Rim National Park Reserve to the Acadian forest of Kejimkujik National Park and National Historic Site and everything in between, these diverse ecosystems are the heart of our national parks system.",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1873697635980176/?type=3,2017-09-24 08:10:01,655,8,55,577,72,6,0,0,0,0
137563459593611_1843658482317425,,Parks Canada,video,https://www.facebook.com/ParksCanada/videos/1678417548841520/,2017-09-23 15:30:00,1026,292,0,872,124,29,0,1,0,0
137563459593611_1879536818729591,"Who knew? Hollywood blockbuster Dunkirk portrays the turmoil of this harrowing episode of the Second World War. Canadian J. Campbell Clouston, commander in the Royal Navy, was not only there, but was instrumental in the “Miracle at Dunkirk,”  which saw the evacuation of more than 338,000 troops from this French port.

Today, an interpretive panel unveiling ceremony was held at the Lachine Canal to honour this true #Hometownhero. Learn more about J. Campbell Clouston on our website: http://bit.ly/2ya9Hl1",Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1879536465396293/?type=3,2017-09-21 17:00:01,98,4,9,96,2,0,0,0,0,0
137563459593611_1858980514118555,"Whether you’re the wish-upon-a-star type or a seasoned astronomer, there’s so much to discover at Dark Sky festivals and celebrations across the country! Let astronomy experts guide you in your discovery of collections of constellations, head out on a Starlit hike, or find your Zen with yoga under the stars; whatever you’re looking for, there’s an experience to suit every stargazer!

http://www.pc.gc.ca/en/voyage-travel/special/ciel-sky",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1858980320785241/?type=3,2017-09-21 12:00:00,431,8,36,370,44,17,0,0,0,0
137563459593611_1878354612181145,"Did you know that #NationalForestWeek starts this weekend? To celebrate, share a picture of you enjoying the peace and tranquility of a forest, in the comments below! Go on, we #ParksChallenge you!",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1878354485514491/?type=3,2017-09-21 10:00:00,464,149,56,432,26,5,1,0,0,0
137563459593611_1878336542182952,Our Underwater Archaeology Team is back from the Arctic! Their research on HMS Erebus is setting the stage for one of the largest and most important archaeological projects in Canada’s history! Check out these photos to learn more:,HMS Erebus 2017,photo,https://www.facebook.com/ParksCanada/photos/a.1878323808850892.1073741926.137563459593611/1878336542182952/?type=3,2017-09-20 11:26:09,166,1,19,156,9,1,0,0,0,0
137563459593611_1839338936082713,"What is the tallest bird in North America? The Whooping Crane can grow up to 4.9 ft with a 7.5 ft wingspan. 

A record number of the endangered whooping cranes was found in Wood Buffalo National Park during the 2017 nesting survey carried out with the Canadian Wildlife Service. This year’s survey found 98 nests, an increase of 16 over the previous record of 82 set in 2014!
#WildlifeWednesday",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1839337812749492/?type=3,2017-09-20 09:00:01,281,10,30,244,24,13,0,0,0,0
137563459593611_1858028440880429,"Not quite ready to leave vacation season behind? 😎 Stretch it out with a 2-3 day getaway! Travel in time by visiting a national historic site, savour local products and unwind with the beautiful scenery of the changing fall leaves. 🍂 

Check out our itineraries for inspiration: http://ow.ly/5NlU30eOGFq

Photo taken in Rocky Mountian House National Historic Park",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1858028077547132/?type=3,2017-09-19 07:15:00,87,7,12,79,6,2,0,0,0,0
137563459593611_1874788319204441,"Earlier today, a special ceremony was held at the Beaubassin and Fort Lawrence National Historic Sites to commemorate the importance of Beaubassin as a place of national historic significance, and to official open the view park at the location.

On the photo, from left to right:
Mathieu D'Astous (Visitor Experience Manager, NHS),  Bill Casey (MP for Cumberland-Colchester), His Honour The Honourable Arthur J. LeBlanc (Lieutenant Governor of Nova Scotia), Daniel Watson (CEO, Parks Canada), Géraldine Arsenault (Field Unit Superintendent), Anne-Marie Lane Jonah (Historian), Her Honour Mrs. Patsy LeBlanc (Wife of the Lieutenant Governor of Nova Scotia) and Gilbert Sewell (Representative from the Mi’kmaq community, from Pabineau, NB)",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1874788319204441/?type=3,2017-09-16 19:00:08,61,0,3,59,2,0,0,0,0,0
