,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
449,1396130923837907_1396232633827736,883120228472315_1396130923837907,,2017-09-20 11:23:23,0,0,0,0,0,0,0,0,"so why would cows be feed other animals waste and by products ,oh sorry that has stopped now ,Has it ? Great science",[],[]
450,1394544567329876_1394565943994405,883120228472315_1394544567329876,,2017-09-18 11:44:34,0,0,0,0,0,0,0,0,I am from Pakistan I have bsc hons agriculture degree.can I get job in Canada what is the procedure?,[],[]
451,1392107894240210_1392113837572949,883120228472315_1392107894240210,,2017-09-15 13:43:27,0,0,0,0,0,0,0,0,Sad to have missed Bug Day this year.,[],[]
452,1391931837591149_1392627544188245,883120228472315_1391931837591149,,2017-09-16 06:19:08,0,0,0,0,0,0,0,0,"there is no such thing as free trade ,wake up",[],[]
453,1391931837591149_1392628560854810,883120228472315_1391931837591149,,2017-09-16 06:21:29,0,0,0,0,0,0,0,0,"what a stupid example ,maple syrup ,",[],[]
454,1391269507657382_1391287737655559,883120228472315_1391269507657382,,2017-09-14 15:04:31,0,0,0,0,0,0,0,0,"the european 's do no even agree ,",[],[]
455,1391098074341192_1394417290675937,883120228472315_1391098074341192,,2017-09-18 08:04:10,0,0,0,0,0,0,0,0,I guess it just goes to show natural is better.,[],[]
456,1390368691080797_1390986344352365,883120228472315_1390368691080797,,2017-09-14 07:03:46,1,1,0,0,0,0,0,0,"why are you making such a statement ,been done for a while now ,before ag can even got involved ,another waste of tax dollars and false claims for developing something new .",[],[]
457,1390368691080797_1390986804352319,883120228472315_1390368691080797,,2017-09-14 07:04:37,1,1,0,0,0,0,0,0,Is this how you cover the tax dollars you have spent ?,[],[]
458,1390242871093379_1390979421019724,883120228472315_1390242871093379,,2017-09-14 06:51:03,0,0,0,0,0,0,0,0,"say no ,this is not to Canadians advantage",[],[]
459,1390242871093379_1392400017544331,883120228472315_1390242871093379,1390242871093379_1390979421019724,2017-09-15 22:32:34,0,0,0,0,0,0,0,0,"Considering that we live in a country with a vast land base, and a relatively small population, which produces far more agricultural production than what can be consumed domestically, how is it not to our advantage to establish ert markets for our surplus production?",[],[]
460,1389504767833856_1390001284450871,883120228472315_1389504767833856,,2017-09-13 02:37:58,0,0,0,0,0,0,0,0,"yes ,great progress ,more roundup ,what a game on people and on food",[],[]
461,1389504767833856_1390192981098368,883120228472315_1389504767833856,1389504767833856_1390001284450871,2017-09-13 08:36:01,0,0,0,0,0,0,0,0,What about round up? maybe you posted to the wrong thread?,[],[]
462,1389504767833856_1390197364431263,883120228472315_1389504767833856,1389504767833856_1390001284450871,2017-09-13 08:41:31,0,0,0,0,0,0,0,0,"Brent Stumph No it is the right thread ,but thanks for your guidance .",[],[]
463,1389504767833856_1390207017763631,883120228472315_1389504767833856,1389504767833856_1390001284450871,2017-09-13 08:52:33,2,2,0,0,0,0,0,0,Round up on pests. That's a new one,[],[]
464,1388710611246605_1389496451168021,883120228472315_1388710611246605,,2017-09-12 10:49:10,0,0,0,0,0,0,0,0,That pic is conspiracy fuel !,[],[]
465,1388710611246605_1391084891009177,883120228472315_1388710611246605,1388710611246605_1389496451168021,2017-09-14 09:46:08,0,0,0,0,0,0,0,0,Why?,[],[]
466,1386090771508589_1392406000877066,883120228472315_1386090771508589,,2017-09-15 22:45:00,0,0,0,0,0,0,0,0,"The minister of agriculture goes to Yellowknife to discuss changes to agricultural policy. Interesting. He appears to be trying to get as far away as possible, from any agricultural area of Canada, to meet with Canadians about this government's upcoming new agricultural policy. I guess that just shows that the current government has no intention of regarding the interests of the people actually involved in farming, when they draft new farm policy for the country.",[],[]
467,1386067008177632_1386311038153229,883120228472315_1386067008177632,,2017-09-08 20:55:39,0,0,0,0,0,0,0,0,Alexandra Geris dessert??,[],[]
468,1384454428338890_1385062461611420,883120228472315_1384454428338890,,2017-09-07 08:02:31,0,0,0,0,0,0,0,0,Ahhhh. Charlie. Nice to see an old face.,[],[]
469,1384454428338890_1385408771576789,883120228472315_1384454428338890,,2017-09-07 17:39:34,1,1,0,0,0,0,0,0,Jane Forney,[],[]
470,1384454428338890_1386289118155421,883120228472315_1384454428338890,1384454428338890_1385408771576789,2017-09-08 20:08:01,0,0,0,0,0,0,0,0,I was at choir practice last night and missed your share with me Annie.,[],[]
471,1384382841679382_1384430598341273,883120228472315_1384382841679382,,2017-09-06 11:55:31,1,1,0,0,0,0,0,0,"Where did all the varities go ,over types gone ,mmmm must be progress",[],[]
472,1384382841679382_1385429238241409,883120228472315_1384382841679382,1384382841679382_1384430598341273,2017-09-07 18:25:17,1,1,0,0,0,0,0,0,It's called commercializations.,[],[]
473,1384382841679382_1385861364864863,883120228472315_1384382841679382,1384382841679382_1384430598341273,2017-09-08 08:18:52,0,0,0,0,0,0,0,0,Good to know what it is called as I thought it was called privatization,[],[]
474,1384382841679382_1385894904861509,883120228472315_1384382841679382,1384382841679382_1384430598341273,2017-09-08 09:02:32,1,1,0,0,0,0,0,0,Dave Jones same thing is happening with grains on the conventional side.,[],[]
475,1384382841679382_1385895464861453,883120228472315_1384382841679382,1384382841679382_1384430598341273,2017-09-08 09:03:31,1,1,0,0,0,0,0,0,Brent Stumph no different with aquaculture and farmed animals,[],[]
476,1383714928412840_1383735128410820,883120228472315_1383714928412840,,2017-09-05 14:22:40,0,0,0,0,0,0,0,0,"OMG, you didn't just post that? Sugar content in plants is what I constantly get attacked over. The fact that sugars are at their highest in late afternoon has been known for over a hundred years. Lot's of information still missing. What levels are they seeing? Did they observe a drop in sugars prior to a storm? Did they see a drop in leaf sugars when the alfalfa goes into reproductive growth? What was the effect on the cows intake from mineral tubs?",[],[]
477,1383714928412840_1385524771565189,883120228472315_1383714928412840,1383714928412840_1383735128410820,2017-09-07 21:57:44,0,0,0,0,0,0,0,0,How much information were you eecting to see in a minute video?,[],[]
478,1383714928412840_1385528308231502,883120228472315_1383714928412840,1383714928412840_1383735128410820,2017-09-07 22:03:58,0,0,0,0,0,0,0,0,"Ron Rein Ron Rein they could say more if they knew more. I get attacked for bring up plant sugars and here is the ag scientists talking about it, interesting.",[],[]
479,1383714928412840_1385529974898002,883120228472315_1383714928412840,1383714928412840_1383735128410820,2017-09-07 22:08:14,0,0,0,0,0,0,0,0,Ron Rein this video is incomplete just like the definition of what a weed is that you use.,[],[]
480,1383714928412840_1383744155076584,883120228472315_1383714928412840,,2017-09-05 14:37:54,0,0,0,0,0,0,0,0,"Then there is the relationship to sugar levels and soil EC. Ya, brilliant tax payer funder scientists finding answers that have been know for a very long time.",[],[]
481,1383714928412840_1385524024898597,883120228472315_1383714928412840,1383714928412840_1383744155076584,2017-09-07 21:55:34,0,0,0,0,0,0,0,0,"Stumph, you seem to like following this page, just so you can post disparaging comments about the work that Agriculture and Agri-food Canada is doing. I've also noticed that you seem to be quite confident that you are much smarter than all of scientists that are working in agriculture in Canada. I'm wondering, where did you gain the vast wealth of knowledge, that you believe yourself to have, which makes you smarter than all of the best educated minds in an entire industry?",[],[]
482,1383714928412840_1385528914898108,883120228472315_1383714928412840,1383714928412840_1383744155076584,2017-09-07 22:05:49,0,0,0,0,0,0,0,0,"Ron Rein I follow this page to see and hope that the real science will come to light. This is one big step in the right direction. I wonder why you didn't answer my questions in another post? It looks like your trying to make sure nothing changes, and no information comes to light that will allow farmers to reduce their costs and increase their profits.",[],[]
483,1383714928412840_1385529714898028,883120228472315_1383714928412840,1383714928412840_1383744155076584,2017-09-07 22:07:37,0,0,0,0,0,0,0,0,Ron Rein The vast wealth of information I possess starts with grade five science and continues with decades of talking to farmers and making observations. Also reading and talking to sceintists.,[],[]
484,1383714928412840_1385530838231249,883120228472315_1383714928412840,1383714928412840_1383744155076584,2017-09-07 22:10:15,0,0,0,0,0,0,0,0,Ron Rein it's interesting how you try to discount what I promote yet it seems to be partially validated by these scientists.,[],[]
485,1383714928412840_1385849178199415,883120228472315_1383714928412840,1383714928412840_1383744155076584,2017-09-08 07:59:16,1,1,0,0,0,0,0,0,"Ron Rein none of what I promote is new. Measuring sugar/minerals in plants was known years ago and how to deal with weeds scientifically and naturally has been known since at least . Insects unable to tolerate high sugar content came from Dr Tom Dykstra, the report I posted before from a New York science team and a lot of anecdotal evidence from people making their own observations . There is one thing I know and can't find anyone else yet that has observed it, is the flip in soil energy between organic and conventional land.",[],[]
486,1383714928412840_1383790195071980,883120228472315_1383714928412840,,2017-09-05 15:58:27,0,0,0,0,0,0,0,0,I wpuld love to know where because I cant buy it anywhere in NS,[],[]
487,1383714928412840_1383813311736335,883120228472315_1383714928412840,1383714928412840_1383790195071980,2017-09-05 16:52:11,0,0,0,0,0,0,0,0,Michael Lewis Want to ship some to the Mainland?,[],[]
488,1383714928412840_1383819275069072,883120228472315_1383714928412840,1383714928412840_1383790195071980,2017-09-05 17:07:30,0,0,0,0,0,0,0,0,"Where is he Sandi Powell, I only want balws to try but I would buy more if it works",[],[]
489,1383714928412840_1383834305067569,883120228472315_1383714928412840,1383714928412840_1383790195071980,2017-09-05 17:43:42,0,0,0,0,0,0,0,0,Sydney-ish area.,[],[]
490,1383714928412840_1383865165064483,883120228472315_1383714928412840,1383714928412840_1383790195071980,2017-09-05 18:50:13,0,0,0,0,0,0,0,0,To far for me to get bales,[],[]
491,1383599695091030_1383707608413572,883120228472315_1383599695091030,,2017-09-05 13:35:45,0,0,0,0,0,0,0,0,say no to ceta,[],[]
492,1380083702109296_1380104388773894,883120228472315_1380083702109296,,2017-09-01 15:21:53,0,0,0,0,0,0,0,0,There is a product that has been tested on an organic farm for a couple years. It might be available in .,[],[]
493,1380083702109296_1380115702106096,883120228472315_1380083702109296,,2017-09-01 15:29:15,3,3,0,0,0,0,0,0,The bees need dandelions and thistles,[],[]
494,1380083702109296_1380973622020304,883120228472315_1380083702109296,1380083702109296_1380115702106096,2017-09-02 11:52:38,0,0,0,0,0,0,0,0,Yes they do!!! It's the first food they go for...,[],[]
495,1380083702109296_1380117488772584,883120228472315_1380083702109296,,2017-09-01 15:32:05,3,3,0,0,0,0,0,0,These are not truly weeds!!,[],[]
496,1380083702109296_1380155215435478,883120228472315_1380083702109296,,2017-09-01 16:24:17,4,4,0,0,0,0,0,0,They are weeds on a farm!,[],[]
497,1380083702109296_1380263118758021,883120228472315_1380083702109296,,2017-09-01 19:09:35,3,3,0,0,0,0,0,0,"A weed is: any plant that is growing where it is not desired. While you may desire to have Canada thistles growing in your yard Judith, I do not desire to have them growing in my crop. I also have no desire to have dandelions growing on my lawn.",[],[]
498,1380083702109296_1380783708705962,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 07:39:20,1,1,0,0,0,0,0,0,"That is one definition. Here is another, a plant that enjoys a negatively charged environment and soil with a mineral imbalance. Your definition applies to all plants. My definition applies to weeds and also hints at how to stop weeds from growing in your crop.",[],[]
499,1380083702109296_1380896595361340,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 10:13:16,2,1,0,0,1,0,0,0,"""Negatively charged environment""? At least my definition of a weed isn't based on a condition that I just imagined. I suppose that if I get some hippy guru to come out to my field, and magically create a positively charged environment, weeds won't grow in it?",[],[]
500,1380083702109296_1380906435360356,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 10:23:41,2,2,0,0,0,0,0,0,d d d,[],"['https://www.merriam-webster.com/dictionary/wee', 'https://en.m.wikipedia.org/wiki/Wee', 'http://www.biology-online.org/dictionary/Wee']"
501,1380083702109296_1380922855358714,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 10:44:13,2,2,0,0,0,0,0,0,"Interestingly, wherever I look for the definition of a weed, I'm not finding anything that says something about plants that ""enjoy"" ""negatively charged"" environments. But, maybe the writers of dictionaries and biology text books just aren't as smart as Brent Stumph imagines himself to be.",[],[]
502,1380083702109296_1381001565350843,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 12:37:06,0,0,0,0,0,0,0,0,"Ron Rein you continually show how little you know about anything. With your definition, wheat oats barley or any other plant are also weeds. Weeds are different plants that require different conditions.",[],[]
503,1380083702109296_1381042278680105,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 13:41:03,2,2,0,0,0,0,0,0,"First of all, it is not my definition. It is a definition found in dictionaries, and a definition used by agronomists. Secondly, wheat, oats and barley are indeed weeds, if they are growing someplace where they are not wanted. If I have volunteer barely growing in my wheat crop, that volunteer barley is an unwanted weed. If I have volunteer wheat growing in my canola crop, that volunteer wheat is an unwanted weed.",[],[]
504,1380083702109296_1381049665346033,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 13:55:12,2,2,0,0,0,0,0,0,"As far as your definitions of a weed, from what I can tell, they are apparently just YOUR definitions. I don't know of any place such as a dictionary, a textbook, an agricultural class, etc that uses your definitions. Maybe I know little about anything. But at least I know what the word ""weed"" means in the English language. You, on the other hand, who apparently knows everything about everything, seem to be making up imaginary elanations off the top of your head, and then posting them on the internet insisting that they are ""fact"". I've yet to hear an agronomist or a biologist referring to a weeds as ""a plant that enjoys a negatively charged environment"" whatever the hell that is.",[],[]
505,1380083702109296_1381082732009393,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 14:46:09,0,0,0,0,0,0,0,0,Ron Rein when I have volunteer spelt in my flax I call it a bonus. You show me where you can grow a healthy weed and crop in the same soil. You have no interest in knowing anything outside of what you think you know. That is clear.,[],[]
506,1380083702109296_1381089585342041,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 14:59:02,0,0,0,0,0,0,0,0,Ron Rein I guess you think that all soil is positively charged?,[],[]
507,1380083702109296_1381125652005101,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 16:08:43,2,2,0,0,0,0,0,0,"»""You show me where you can grow a healthy weed and crop in the same soil.""« I don't know where the heck you look, but I can find healthy weeds in almost any cropped field in Saskatchewan, prior to the in-crop herbicide application. Also fields of ""organic"" grain, that do not receive herbicide applications, usually have pretty healthy looking weeds in them (or, maybe those crops in the ""organic"" fields aren't healthy?)",[],[]
508,1380083702109296_1381128622004804,883120228472315_1380083702109296,1380083702109296_1380263118758021,2017-09-02 16:15:26,2,2,0,0,0,0,0,0,"»""You have no interest in knowing anything outside of what you think you know.""« What I think I know? Interestingly, I prefer to confirm ""what I think I know"", before I post it on facebook. You, on the other hand, post your opinions on here, insist that they are facts, and don't bother producing evidence that would support your claims. I'm interested in evidence that would verify or disprove claims. You simply like to believe that you are right. I wonder which one of us really has no interest in knowing anything outside of what he thinks he knows?",[],[]
