Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
464,907740782379053057,2017-09-12 23:00:42,[],"RT @DFO_MPO: It is illegal to buy, sell, trade or barter fish, shellfish or products harvested for Indigenous food, social &amp; ceremonial pur…",RT illegal buy sell trade barter fish shellfish products harvested Indigenous food social amp ceremonial,[],11,0,11,en,-0.1388888888888889,Neutral,DFO_MAR_tweeter,['indigenous'],['indigenous'],Social
465,854709163443834880,2017-04-19 14:51:58,['https://t.co/FUsGK1ZrmG'],People from around the world attend the International Sea Turtle Symposium to exchange information on biology &amp; conservation of sea turtles https://t.co/FUsGK1ZrmG,People around world attend International Sea Turtle Symposium exchange information biology amp conservation sea turtles https co FUsGK1ZrmG,[],4,7,11,en,0.0,Neutral,DFO_MAR_tweeter,"['biology', 'conservation', 'or']","['biology', 'conservation']",Environmental
466,820772835035664385,2017-01-15 23:21:07,[],RT @Min_LeBlanc: Was privileged to visit Incident Command Post for the Arca 1 earlier this wk – honoured to meet the team that was working…,RT privileged visit Incident Command Post Arca earlier wk honoured meet team,[],11,0,11,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
467,820773712614092800,2017-01-15 23:24:36,['https://t.co/U5e6Vohd2P'],RT @tomayers2262: The #Arca1 tied up at Sydpot wharf. @CCG_GCC says no pollution found. https://t.co/U5e6Vohd2P,RT tomayers2262 Arca1 tied Sydpot wharf says pollution found https co U5e6Vohd2P,['#Arca1'],11,0,11,en,0.0,Neutral,DFO_MAR_tweeter,['pollution'],[],unknown
468,740912778605699072,2016-06-09 14:25:46,"['https://t.co/NV6ntlWm', 'https://t.co/k2in1Z6IHW']",Comment on Proposed Action Plan for Inner Bay of Fundy Atlantic Salmon #SpeciesAtRisk https://t.co/NV6ntlWmc9 https://t.co/k2in1Z6IHW,Comment Proposed Action Plan Inner Bay Fundy Atlantic Salmon SpeciesAtRisk https co NV6ntlWmc9 https co k2in1Z6IHW,['#SpeciesAtRisk'],6,5,11,en,0.05,Neutral,DFO_MAR_tweeter,['species'],['#speciesatrisk'],Environmental
469,867761595249823745,2017-05-25 15:17:41,['https://t.co/n2yQGLuzLZ'],"RT @DFO_Science: Newly discovered sponge, Cladorhiza kenchingtonae, named after DFO scientist Ellen Kenchington https://t.co/n2yQGLuzLZ htt…",RT Newly discovered sponge Cladorhiza kenchingtonae named DFO scientist Ellen Kenchington https co n2yQGLuzLZ,[],11,0,11,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,['or'],[],unknown
470,865582950083055616,2017-05-19 15:00:31,['https://t.co/WdpvHxs5Vl'],"Three items invented at BIO: the polar compass, the yellow streamlined ""sub"", &amp; the real-time instrumentation #OdySci https://t.co/WdpvHxs5Vl",Three items invented BIO polar compass yellow streamlined sub amp real time instrumentation OdySci https co WdpvHxs5Vl,['#OdySci'],3,8,11,en,-0.04166666666666666,Neutral,DFO_MAR_tweeter,,[],unknown
471,867794741743767552,2017-05-25 17:29:23,"['https://t.co/pNQwZXOedb', 'https://t.co/mCQFU6E7NJ']",RT @DFO_Science: New sponge is 2m long with Velcro-like surface and feeds on zooplankton: https://t.co/pNQwZXOedb https://t.co/mCQFU6E7NJ,RT New sponge 2m long Velcro like surface feeds zooplankton https co pNQwZXOedb https co mCQFU6E7NJ,[],11,0,11,en,0.043181818181818175,Neutral,DFO_MAR_tweeter,,[],unknown
472,704963044053532672,2016-03-02 09:34:21,[],"RT @JTFAtlantic: #JRCCHalifax tasked #413Sqn Cormorant, #HMCSHalifax, @CCG_GCC Sambro &amp; aux. vessel to investigate. JRCC has not picked up …",RT JTFAtlantic JRCCHalifax tasked 413Sqn Cormorant HMCSHalifax Sambro amp aux vessel investigate JRCC picked,"['#JRCCHalifax', '#413Sqn', '#HMCSHalifax']",11,0,11,en,0.0,Neutral,DFO_MAR_tweeter,['invest'],[],unknown
473,684019953398378496,2016-01-04 14:34:00,['https://t.co/jWAysAFaiA'],RT @DFO_Gulf: Species at risk: Consultations on #AmericanEel - Deadline March 18. https://t.co/jWAysAFaiA,RT Species risk Consultations AmericanEel Deadline March 18 https co jWAysAFaiA,['#AmericanEel'],11,0,11,en,0.0,Neutral,DFO_MAR_tweeter,"['species', 'mer']",[],unknown
474,878585853509029888,2017-06-24 12:09:25,['https://t.co/lT\xe2\x80\xa6'],RT @NewsroomGC: DFO is determined to find out why several North Atlantic #Rightwhales have died in the Gulf of St. Lawrence https://t.co/lT…,RT NewsroomGC DFO determined find several North Atlantic Rightwhales died Gulf St Lawrence https co,['#Rightwhales'],11,0,11,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
475,778994539759595520,2016-09-22 16:29:05,['https://t.co/j2kN7JWGkP'],Great turnout at the DFO public open house on MPA planning in Sambro last night #CdnOceans https://t.co/j2kN7JWGkP,Great turnout DFO public open house MPA planning Sambro last night CdnOceans https co j2kN7JWGkP,['#CdnOceans'],1,10,11,en,0.2,Neutral,DFO_MAR_tweeter,['oceans'],[],unknown
476,707259077114662913,2016-03-08 17:37:58,['https://t.co/WpBOEL6IAf'],"RT @DFO_MPO: Women’s Empowerment, in the words of DFO’s Theresa Nichols #InternationalWomensDay #IWD2016 https://t.co/WpBOEL6IAf",RT Empowerment words Theresa Nichols InternationalWomensDay IWD2016 https co WpBOEL6IAf,"['#InternationalWomensDay', '#IWD2016']",11,0,11,en,0.0,Neutral,DFO_MAR_tweeter,['women'],['#internationalwomensday'],Social
477,791234794524909568,2016-10-26 11:07:30,['https://t.co/VzKYTl9qnT'],Public open house on Marine Protected Area (MPA) planning happening tonight from 4-7pm Magaguadavic Place in St. George https://t.co/VzKYTl9qnT,Public open house Marine Protected Area MPA planning happening tonight 7pm Magaguadavic Place St George https co VzKYTl9qnT,[],7,4,11,en,0.0,Neutral,DFO_MAR_tweeter,"['marine', 'or']",['marine'],Environmental
478,881242307483365376,2017-07-01 20:05:13,['https://t.co\xe2\x80\xa6'],RT @DFO_MPO: Peter Mitchell was the first minister of Fisheries in 1867 and a strong defender of Cdn fishing rights #Canada150 https://t.co…,RT Peter Mitchell first minister Fisheries 1867 strong defender Cdn fishing rights Canada150 https,['#Canada150'],11,0,11,en,0.3416666666666667,Positive,DFO_MAR_tweeter,"['minister', 'rights']","['minister', 'right']",Economical
479,705823701518966784,2016-03-04 18:34:18,['https://t.co/bwvmAqwfYW'],"On Scaterie Island, MCI staff moved the beacon to a new light tower. Next steps – new solar panels &amp; batteries #CCG https://t.co/bwvmAqwfYW",Scaterie Island MCI staff moved beacon new light tower Next steps new solar panels amp batteries CCG https co bwvmAqwfYW,['#CCG'],5,6,11,en,0.16818181818181818,Neutral,DFO_MAR_tweeter,['solar'],"['solar', '#ccg']",Environmental
480,709475978402275328,2016-03-14 20:27:09,['https://t.co/ES8BJtsCWy'],RT @NewsroomGC: Government of Canada Accepts Last New Helicopter into Coast Guard Fleet #CCG https://t.co/ES8BJtsCWy,RT NewsroomGC Government Canada Accepts Last New Helicopter Coast Guard Fleet CCG https co ES8BJtsCWy,['#CCG'],11,0,11,en,0.06818181818181818,Neutral,DFO_MAR_tweeter,"['guard', 'government', 'coast']","['government', 'government', 'coast', 'guard', 'guard', '#ccg']",Environmental
481,872896546840301568,2017-06-08 19:22:09,"['https://t.co/JTI6Wh6aM4', 'https://t.co/trUWt2r6']",RT @CBCNS: DFO finalizes large marine protected area off Cape Breton https://t.co/JTI6Wh6aM4 https://t.co/trUWt2r62D,RT CBCNS DFO finalizes large marine protected area Cape Breton https co JTI6Wh6aM4 https co trUWt2r62D,[],11,0,11,en,0.21428571428571427,Neutral,DFO_MAR_tweeter,['marine'],['marine'],Environmental
482,941015638004391936,2017-12-13 18:43:05,['https://\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO wants to hear from you.Have your say on our public consultations on ticketing minor fisheries violations https://…,RT NewsroomGC wants hear say public consultations ticketing minor fisheries violations https,[],11,0,11,en,0.05000000000000001,Neutral,DFO_MAR_tweeter,"['fisheries ', 'or']",['fishery'],Environmental
483,773511562959126528,2016-09-07 13:21:42,['https://t.co/TZk3PzdluY'],St. Andrews Biological Station gives @UNB marine science students a first-hand look at world class research https://t.co/TZk3PzdluY,St Andrews Biological Station gives UNB marine science students first hand look world class research https co TZk3PzdluY,[],2,9,11,en,0.0,Neutral,DFO_MAR_tweeter,"['marine', 'or']","['marine', 'student']",Social
484,794217821815369730,2016-11-03 16:40:59,['https://t.co/haPgPCB'],MCI group traveled to Devil’s Island off coast of NS by helicopter for routine maintenance check of 20ft light tower https://t.co/haPgPCB0Ud,MCI group traveled Island coast NS helicopter routine maintenance check 20ft light tower https co haPgPCB0Ud,[],5,6,11,en,0.4,Positive,DFO_MAR_tweeter,['coast'],['coast'],Environmental
485,773129223074635777,2016-09-06 12:02:25,['https://t.co/jbydLUyTQp'],"Remember to be cautious and courteous to our marine mammal friends, slow down and keep clear of their path https://t.co/jbydLUyTQp",Remember cautious courteous marine mammal friends slow keep clear path https co jbydLUyTQp,[],6,5,11,en,0.06111111111111109,Neutral,DFO_MAR_tweeter,['marine'],"['marine', 'friend']",Social
486,794526489538609152,2016-11-04 13:07:31,['https://t.co/F3vW5ESIJQ'],Logan Leadbeater learns firsthand about science at St Andrews Biological Station on Wednesday #TakeAKidToWork https://t.co/F3vW5ESIJQ,Logan Leadbeater learns firsthand science St Andrews Biological Station Wednesday TakeAKidToWork https co F3vW5ESIJQ,['#TakeAKidToWork'],4,7,11,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
487,740871672635490304,2016-06-09 11:42:26,['https://t.co/8MxjZrB'],Sambro Harbour Lighthouse frame to be transported by helicopter from Shearwater today #CCG https://t.co/8MxjZrBDUC,Sambro Harbour Lighthouse frame transported helicopter Shearwater today CCG https co 8MxjZrBDUC,['#CCG'],6,5,11,en,0.0,Neutral,DFO_MAR_tweeter,"['water', 'or']",['#ccg'],Environmental
488,795720862511091713,2016-11-07 20:13:32,['https://t.co/ZCRMg771tT'],Every year approximately 313 licence holders participate in Southwest NB’s lobster fishery https://t.co/ZCRMg771tT,Every year approximately 313 licence holders participate Southwest lobster fishery https co ZCRMg771tT,[],4,7,11,en,-0.4,Negative,DFO_MAR_tweeter,['ice'],['fishery'],Environmental
489,936287958411423745,2017-11-30 17:36:59,['https://t.co/GguIQ9T4P5'],New exhibit of the Gully Marine Protected Area @NS_MNH  in #Halifax is now open https://t.co/GguIQ9T4P5,New exhibit Gully Marine Protected Area Halifax open https co GguIQ9T4P5,['#Halifax'],3,8,11,en,0.06818181818181818,Neutral,DFO_MAR_tweeter,['marine'],['marine'],Environmental
490,770307003868651521,2016-08-29 17:07:55,['https://t.co/BXgQ51t6ex'],Underwater view of Bay of Fundy seabed habitats used for conservation planning #morescience @CanHealthyOcean https://t.co/BXgQ51t6ex,Underwater view Bay Fundy seabed habitats used conservation planning morescience CanHealthyOcean https co BXgQ51t6ex,['#morescience'],6,5,11,en,0.0,Neutral,DFO_MAR_tweeter,"['water', 'conservation', 'or']",['conservation'],Environmental
491,710426780377731072,2016-03-17 11:25:18,['https://t.co/i0Wo44Z'],CCG SAR gets Cadets from 330 Danforth Tech Squadron Toronto up close &amp; personal with a Fast Rescue Craft https://t.co/i0Wo44ZU81,CCG SAR gets Cadets 330 Danforth Tech Squadron Toronto close amp personal Fast Rescue Craft https co i0Wo44ZU81,[],6,5,11,en,0.1,Neutral,DFO_MAR_tweeter,['or'],[],unknown
492,930843152143052801,2017-11-15 17:01:16,"['https://t.co/IogPiQpavn', 'https://t.co/XxuBXNvy23']",Scientists on @CCG_GCC vessels get rewarded with breathtaking views. Learn more about the Science At-Sea program here https://t.co/IogPiQpavn https://t.co/XxuBXNvy23,Scientists vessels get rewarded breathtaking views Learn Science Sea program https co IogPiQpavn https co XxuBXNvy23,[],4,7,11,en,0.75,Positive,DFO_MAR_tweeter,,[],unknown
493,768081811922644992,2016-08-23 13:45:48,['https://t.co/XvrCkjRap6'],Various pieces of technology were used aboard #CCGS Hudson to survey and sample the seafloor https://t.co/XvrCkjRap6,Various pieces technology used aboard CCGS Hudson survey sample seafloor https co XvrCkjRap6,['#CCGS'],3,8,11,en,0.0,Neutral,DFO_MAR_tweeter,['or'],['technology'],Economical
494,715128483874217988,2016-03-30 10:48:11,['https://t.co/ojFzK8s1bk'],RT @CCG_GCC: Do you enjoy a fast-paced environment? Visit https://t.co/ojFzK8s1bk an #MCTS career opportunity awaits you!,RT enjoy fast paced environment Visit https co ojFzK8s1bk MCTS career opportunity awaits,['#MCTS'],11,0,11,en,0.5,Positive,DFO_MAR_tweeter,['or'],[],unknown
495,870354371535671298,2017-06-01 19:00:27,['https://t.co/08DqMQhC6n'],Dr. Cooper and Dr. Goodwin @FundyAquarium share some specimen finds with @TJProvincial @CTVAtlantic @CBCNB for #BioBlitz150 https://t.co/08DqMQhC6n,Dr Cooper Dr Goodwin FundyAquarium share specimen finds TJProvincial CTVAtlantic CBCNB BioBlitz150 https co 08DqMQhC6n,['#BioBlitz150'],4,7,11,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
496,803974183982075904,2016-11-30 14:49:17,['https://t.co/MEIic1m26J'],Public open house on Marine Protected Area (MPA) planning happening tonight from 4-7pm at the Royal Canadian Legion in Digby https://t.co/MEIic1m26J,Public open house Marine Protected Area MPA planning happening tonight 7pm Royal Canadian Legion Digby https co MEIic1m26J,[],6,5,11,en,0.0,Neutral,DFO_MAR_tweeter,['marine'],['marine'],Environmental
497,923593834759688193,2017-10-26 16:55:04,['https://t.co/g4rszqLTGl'],SABS biologists on an exploratory Pollock survey in the Bay of Fundy/Gulf of Maine with the Groundfish Enterprise Allocation Council https://t.co/g4rszqLTGl,SABS biologists exploratory Pollock survey Bay Fundy Gulf Maine Groundfish Enterprise Allocation Council https co g4rszqLTGl,[],3,8,11,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
498,763371413541707776,2016-08-10 13:48:22,['https://t.co/Xll6IWT9q'],Scientists hope to learn how the Gully ecosystem functions &amp; supports the population of #NorthernBottlenoseWhales https://t.co/Xll6IWT9qC,Scientists hope learn Gully ecosystem functions amp supports population NorthernBottlenoseWhales https co Xll6IWT9qC,['#NorthernBottlenoseWhales'],5,6,11,en,0.0,Neutral,DFO_MAR_tweeter,['population'],"['ecosystem', 'population', 'population']",Environmental
499,922576128753192960,2017-10-23 21:31:04,['https://t.co/ZeGGRqbWWk'],"Deputy Minister Catherine Blewett attended @NARWC yesterday in Halifax, Nova Scotia https://t.co/ZeGGRqbWWk",Deputy Minister Catherine Blewett attended NARWC yesterday Halifax Nova Scotia https co ZeGGRqbWWk,[],5,6,11,en,0.0,Neutral,DFO_MAR_tweeter,['minister'],['minister'],Economical
500,922518632541900800,2017-10-23 17:42:36,['https://t.co/6Lh8rleb1f'],"Terry Beech thanks co-chairs, Dr. Hilary Moors-Murphy, and Tonya Wimmer, MARS, and the members of the organizing committee #SMM2017 https://t.co/6Lh8rleb1f",Terry Beech thanks co chairs Dr Hilary Moors Murphy Tonya Wimmer MARS members organizing committee SMM2017 https co 6Lh8rleb1f,['#SMM2017'],4,7,11,en,0.2,Neutral,DFO_MAR_tweeter,"['mer', 'or', 'air']",[],unknown
501,946399282122444800,2017-12-28 15:15:46,[],"RT @CCG_GCC: #TBT to icebreaking in the arctic. We provide icebreaking services to ensure safe navigation, prevent the formation of ice jam…",RT TBT icebreaking arctic provide icebreaking services ensure safe navigation prevent formation ice,['#TBT'],11,0,11,en,0.5,Positive,DFO_MAR_tweeter,"['or', 'ice']","['arctic', 'safe', 'ice']",Social
502,820373725484826624,2017-01-14 20:55:12,[],RT @CCG_GCC: Tow attempt to free #Arca1 has been postponed due to weather #CCG,RT Tow attempt free Arca1 postponed due weather CCG,"['#Arca1', '#CCG']",11,0,11,en,0.1375,Neutral,DFO_MAR_tweeter,,['#ccg'],Environmental
503,736231992572940288,2016-05-27 16:26:00,"['https://t.co/830RhH1kMa', 'https://t.co/eY4AxC3kwI']",SABS sea urchin &amp; sea cucumber research breakthroughs featured in @CanGeo https://t.co/830RhH1kMa https://t.co/eY4AxC3kwI,SABS sea urchin amp sea cucumber research breakthroughs featured CanGeo https co 830RhH1kMa https co eY4AxC3kwI,[],2,9,11,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
504,826881137767231493,2017-02-01 19:53:20,[],DFO has laid charges against 3 individuals after investigation into alleged illegal behaviour with regard to treatment of seal off Yarmouth,DFO laid charges individuals investigation alleged illegal behaviour regard treatment seal Yarmouth,[],4,7,11,en,-0.3,Neutral,DFO_MAR_tweeter,['invest'],[],unknown
505,693940277036367872,2016-01-31 23:33:49,[],The fire was confined to one building on the #BIO campus. #Dartmouth,fire confined one building BIO campus Dartmouth,"['#BIO', '#Dartmouth']",6,5,11,en,0.0,Neutral,DFO_MAR_tweeter,['building'],['building'],Environmental
506,730132896015618050,2016-05-10 20:30:22,['https://t.co/BQiP\xe2\x80\xa6'],RT @DFO_MPO: DFO Scientist Lisa Loseto is participating in our live YouTube event tomorrow. Tune in! #morescience #OdySci https://t.co/BQiP…,RT DFO Scientist Lisa Loseto participating live YouTube event tomorrow Tune morescience OdySci https co,"['#morescience', '#OdySci']",11,0,11,en,0.17045454545454544,Neutral,DFO_MAR_tweeter,['or'],[],unknown
507,897086114045075456,2017-08-14 13:22:51,['https://t.co/4PH1lY2MVm'],Gliders are unmanned oceanographic tools that help our scientists measure and monitor our oceans https://t.co/4PH1lY2MVm,Gliders unmanned oceanographic tools help scientists measure monitor oceans https co 4PH1lY2MVm,[],1,10,11,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'or']",['ocean'],Environmental
508,826042811120230404,2017-01-30 12:22:07,['https://t.co/aWA\xe2\x80\xa6'],"RT @DFO_Science: Meet our scientist Nancy Shackell, who helps advance climate change research by studying Atlantic halibut https://t.co/aWA…",RT Meet scientist Nancy Shackell helps advance climate change research studying Atlantic halibut https co,[],11,0,11,en,0.0,Neutral,DFO_MAR_tweeter,"['climate change', 'climate', 'climat']",['climate_change'],Environmental
509,763087847431741440,2016-08-09 19:01:34,['https://t.co/ZHstNPwGiX'],Cam Lirette plans out the best sights to survey once the #CCGS Hudson reaches the Gully Marine Protected Area https://t.co/ZHstNPwGiX,Cam Lirette plans best sights survey CCGS Hudson reaches Gully Marine Protected Area https co ZHstNPwGiX,['#CCGS'],2,8,10,en,1.0,Positive,DFO_MAR_tweeter,['marine'],['marine'],Environmental
