Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
967,796769195237277696,2016-11-10 17:39:14,[],RT @Transport_gc: #OceansProtectionPlan: We’ve heard from industry &amp; Indigenous &amp; environmental groups. Now we’re taking action to protect…,RT OceansProtectionPlan heard industry amp Indigenous amp environmental groups taking action,['#OceansProtectionPlan'],21,0,21,en,0.1,Neutral,CCG_GCC_tweeter,['indigenous'],"['#oceansprotectionplan', 'indigenous']",Social
968,898560289011933185,2017-08-18 15:00:42,['https://t.co/0s1xzcwNT3'],Herschel Island Daymark – Annual check of Arctic aids to navigation by crew of CCGS Sir Wilfrid Laurier https://t.co/0s1xzcwNT3,Herschel Island Daymark Annual check Arctic aids navigation crew CCGS Sir Wilfrid Laurier https co 0s1xzcwNT3,[],8,13,21,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['arctic'],Economical
969,921442637248389120,2017-10-20 18:26:58,['https://t.co/eYk8eakVLf'],"CCG exercised with environment response partners, government and industry to test spill plans &amp; resource capabilities for the #StClairRiver https://t.co/eYk8eakVLf",CCG exercised environment response partners government industry test spill plans amp resource capabilities StClairRiver https co eYk8eakVLf,['#StClairRiver'],6,15,21,en,0.0,Neutral,CCG_GCC_tweeter,"['government', 'air']","['government', 'government', 'resource']",Environmental
970,918143843371044865,2017-10-11 15:58:45,['https://t.co/LzoYNWmSvG'],"CCGS Amundsen back to #Quebec City tomorrow after its 13th trip to the #Arctic. This year, it supported the 2nd Inuit Health Survey. https://t.co/LzoYNWmSvG",CCGS Amundsen back Quebec City tomorrow 13th trip Arctic year supported 2nd Inuit Health Survey https co LzoYNWmSvG,"['#Quebec', '#Arctic']",5,16,21,en,0.0,Neutral,CCG_GCC_tweeter,"['inuit', 'health']","['#arctic', 'inuit', 'health']",Social
971,861973497639309315,2017-05-09 15:57:51,"['https://t.co/dj6ipwQXXn', 'https://t.co/p35R8taM5']","RT @DFO_MPO: Before going out to sea, check for weather warnings in your area. https://t.co/dj6ipwQXXn https://t.co/p35R8taM58",RT going sea check weather warnings area https co dj6ipwQXXn https co p35R8taM58,[],20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,,[],unknown
972,824257588959252480,2017-01-25 14:08:17,['https://t.co/rAlXCA07mf'],RT @TBS_Canada: 1 in 3 Cdns is affected by #MentalIllness in their lifetime – Make a difference by speaking up https://t.co/rAlXCA07mf #Men…,RT Cdns affected MentalIllness lifetime Make difference speaking https co rAlXCA07mf,"['#MentalIllness', '#Men']",20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,,[],unknown
973,829452332840710144,2017-02-08 22:10:21,[],"1/3 The #CCG continues to monitor disabled cargo ship MV Thorco Crown off northwest Cape Ray, NL",CCG continues monitor disabled cargo ship MV Thorco Crown northwest Cape Ray NL,['#CCG'],11,9,20,en,-0.2,Neutral,CCG_GCC_tweeter,['crown'],"['#ccg', 'crown']",Social
974,861583921888284672,2017-05-08 14:09:49,[],RT @environmentca: Our meteorologists and hydrologists are providing detailed #weather and water conditions 24/7 to help Cdns stay safe. #W…,RT environmentca meteorologists hydrologists providing detailed weather water conditions 24 help Cdns stay safe,"['#weather', '#W']",20,0,20,en,0.45,Positive,CCG_GCC_tweeter,"['water', 'or']","['water', 'safe']",Social
975,828970965262561282,2017-02-07 14:17:34,['https://t.co/JCQpu82kxY'],#CCG Mike Young presented a certificate of participation for the #CCG #MaritimeSecurity course to our #partners in Kenya #CFOperations https://t.co/JCQpu82kxY,CCG Mike Young presented certificate participation CCG MaritimeSecurity course partners Kenya CFOperations https co JCQpu82kxY,"['#CCG', '#CCG', '#MaritimeSecurity', '#partners', '#CFOperations']",7,13,20,en,0.1,Neutral,CCG_GCC_tweeter,,"['#ccg', '#ccg', '#partners']",Environmental
976,818932726514515968,2017-01-10 21:29:11,['https://t.co/sJbl9w8gdF'],Pumps from CCGS #EarlGrey &amp; #Spindrift onboard #Arca1 assisting with ballast operations. https://t.co/sJbl9w8gdF,Pumps CCGS EarlGrey amp Spindrift onboard Arca1 assisting ballast operations https co sJbl9w8gdF,"['#EarlGrey', '#Spindrift', '#Arca1']",9,11,20,en,0.0,Neutral,CCG_GCC_tweeter,,[],unknown
977,814546900024250369,2016-12-29 19:01:29,['https://t.co/EZWH6Z72nM'],"A Grand Block containing part of the ship’s superstructure, being consolidated on to the first #OFSV at @seaspan. #CCGProud #CCGShipbuilding https://t.co/EZWH6Z72nM",Grand Block containing part superstructure consolidated first OFSV seaspan CCGProud CCGShipbuilding https co EZWH6Z72nM,"['#OFSV', '#CCGProud', '#CCGShipbuilding']",9,11,20,en,0.375,Positive,CCG_GCC_tweeter,['building'],['#ccgproud'],Environmental
978,842802219833610240,2017-03-17 18:18:02,['https://t.co/0A\xe2\x80\xa6'],RT @DFO_NL: Ice conditions in Belle Isle Strait this morning. CCGS #Terry Fox with MV Apollo #CCG #icebreaking #SafetyFirst https://t.co/0A…,RT Ice conditions Belle Isle Strait morning CCGS Terry Fox MV Apollo CCG icebreaking SafetyFirst https co,"['#Terry', '#CCG', '#icebreaking', '#SafetyFirst']",20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,"['or', 'ice']","['ice', '#ccg', '#icebreaking']",Environmental
979,832360008549531649,2017-02-16 22:44:25,['https://t.co/k3ggE6ik6y'],#DFO Minister LeBlanc reviews progress of the Offshore Fisheries Science Vessels #OFSV at #VSY https://t.co/k3ggE6ik6y,DFO Minister LeBlanc reviews progress Offshore Fisheries Science Vessels OFSV VSY https co k3ggE6ik6y,"['#DFO', '#OFSV', '#VSY']",10,10,20,en,0.0,Neutral,CCG_GCC_tweeter,"['fisheries ', 'or']","['#dfo', 'minister']",Economical
980,840306624153690114,2017-03-10 21:01:25,['https://t.co/5uOXJ8gWqZ'],Farewell to Commissioner Jody Thomas and good luck with your new position at @NationalDefence! #StayStrong #CCGProud https://t.co/5uOXJ8gWqZ,Farewell Commissioner Jody Thomas good luck new position NationalDefence StayStrong CCGProud https co 5uOXJ8gWqZ,"['#StayStrong', '#CCGProud']",8,12,20,en,0.4352272727272727,Positive,CCG_GCC_tweeter,['commission'],['#ccgproud'],Environmental
981,839208432469159936,2017-03-07 20:17:36,[],6/8 #CCGProud of brave work of CCGS #Cygnus crew boarding  FV Northern Provider during dangerous sea conditions.,CCGProud brave work CCGS Cygnus crew boarding FV Northern Provider dangerous sea conditions,"['#CCGProud', '#Cygnus']",6,14,20,en,0.10000000000000003,Neutral,CCG_GCC_tweeter,['northern'],"['#ccgproud', 'northern']",Economical
982,859022226296844288,2017-05-01 12:30:33,['https://t.co/FJ21\xe2\x80\xa6'],RT @Transport_gc: Canada’s #OceansProtectionPlan will ensure a 24/7 @CCG_GCC presence to keep #OurCoasts safe and secure. https://t.co/FJ21…,RT OceansProtectionPlan ensure 24 presence keep OurCoasts safe secure https co,"['#OceansProtectionPlan', '#OurCoasts']",20,0,20,en,0.45,Positive,CCG_GCC_tweeter,"['coasts', 'oceans', 'coast']","['#oceansprotectionplan', '#ourcoasts', 'safe']",Environmental
983,818843693381799937,2017-01-10 15:35:24,[],"Arca hull is intact, no pollution observed.  #CCG continues to monitor.",Arca hull intact pollution observed CCG continues monitor,['#CCG'],12,8,20,en,0.0,Neutral,CCG_GCC_tweeter,"['or', 'pollution']",['#ccg'],Environmental
984,862989430646341634,2017-05-12 11:14:48,[],"RT @Transport_gc: Due to debris in flooded waters, boaters are urged to exercise extra caution and reduce their speed #BoatingSafety",RT Due debris flooded waters boaters urged exercise extra caution reduce speed BoatingSafety,['#BoatingSafety'],20,0,20,en,-0.0625,Neutral,CCG_GCC_tweeter,['safe'],['water'],Environmental
985,811956566484193281,2016-12-22 15:28:25,['https://t.co/BQFPHa\xe2\x80\xa6'],"RT @canada150th: Day 10: Today, be on the lookout for a #Canada150 fan who's giving away promo items. Info on Facebook: https://t.co/BQFPHa…",RT canada150th Day 10 Today lookout Canada150 fan giving away promo items Info Facebook https co,['#Canada150'],20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,,['#canada150'],Social
986,817748046234718208,2017-01-07 15:01:41,"['https://t.co/CnpszDFaWV', 'https://t.co/YbArZcFOyj']",#DYK #MCTS is the 1st line of defense in #MarineSafety &amp; protecting economy &amp; environment? Read more about #MCTS: https://t.co/CnpszDFaWV https://t.co/YbArZcFOyj,DYK MCTS 1st line defense MarineSafety amp protecting economy amp environment Read MCTS https co CnpszDFaWV https co YbArZcFOyj,"['#DYK', '#MCTS', '#MarineSafety', '#MCTS']",10,10,20,en,0.5,Positive,CCG_GCC_tweeter,['marine'],"['#dyk', '#marinesafety']",Social
987,858667544798003200,2017-04-30 13:01:10,"['https://t.co/WYMLdJZbgK', 'https://t.co/2P4YKiKgmT']",You like an ADVENTURE? The #CCGCollege offers that and more. Apply now: https://t.co/WYMLdJZbgK https://t.co/2P4YKiKgmT,like ADVENTURE CCGCollege offers Apply https co WYMLdJZbgK https co 2P4YKiKgmT,['#CCGCollege'],9,11,20,en,0.3,Neutral,CCG_GCC_tweeter,,['#ccgcollege'],Social
988,849274575527530497,2017-04-04 14:56:52,['https://t.co/Scff7q8WPR'],RT @DFO_NL: CCGS #HenryLarsen inbound #stjohns harbour this afternoon. #CCG #icebreaking #nlwx https://t.co/Scff7q8WPR,RT CCGS HenryLarsen inbound stjohns harbour afternoon CCG icebreaking nlwx https co Scff7q8WPR,"['#HenryLarsen', '#stjohns', '#CCG', '#icebreaking', '#nlwx']",20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,['ice'],"['#ccg', '#icebreaking']",Environmental
989,861204257525174275,2017-05-07 13:01:10,['https://t.co/xYHh81p7gj'],"Know the tides, currents and water levels before leaving the dock https://t.co/xYHh81p7gj #StaySafe #MarineSafety",Know tides currents water levels leaving dock https co xYHh81p7gj StaySafe MarineSafety,"['#StaySafe', '#MarineSafety']",7,13,20,en,0.0,Neutral,CCG_GCC_tweeter,"['water', 'marine']","['water', '#marinesafety']",Environmental
990,832273855158898690,2017-02-16 17:02:04,['https://t.co/XwXJNWImZN'],#TBT 30 years ago the CCGS #SirWilliamAlexander joined our Fleet! She continues to serve us well! #CCG55 #CCGProud https://t.co/XwXJNWImZN,TBT 30 years ago CCGS SirWilliamAlexander joined Fleet continues serve us well CCG55 CCGProud https co XwXJNWImZN,"['#TBT', '#SirWilliamAlexander', '#CCG55', '#CCGProud']",7,13,20,en,0.0,Neutral,CCG_GCC_tweeter,,['#ccgproud'],Environmental
991,913803129388457984,2017-09-29 16:30:18,['https://t.co/y1AHdBbyUk'],Canadians wear orange to raise awareness of the tragic legacy of Residential Schools #orangeshirtday https://t.co/y1AHdBbyUk,Canadians wear orange raise awareness tragic legacy Residential Schools orangeshirtday https co y1AHdBbyUk,['#orangeshirtday'],8,12,20,en,-0.75,Negative,CCG_GCC_tweeter,['or'],[],unknown
992,806955362817638400,2016-12-08 20:15:25,['https://t.co/d0vU\xe2\x80\xa6'],RT @VicJRCC_CCCOS: Be prudent and check tomorrow’s winter conditions before heading out. Don’t become our next #JRCC #SAR https://t.co/d0vU…,RT prudent check winter conditions heading become next JRCC SAR https co,"['#JRCC', '#SAR']",20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,,[],unknown
993,871744414770753541,2017-06-05 15:03:59,['https://t.co/PYqXtpaJin'],Congratulations to graduates of the CCG College. The CCG wishes to all the new  officers a long and exciting career https://t.co/PYqXtpaJin,Congratulations graduates CCG College CCG wishes new officers long exciting career https co PYqXtpaJin,[],4,16,20,en,0.12878787878787878,Neutral,CCG_GCC_tweeter,['ice'],[],unknown
994,762730524649586688,2016-08-08 19:21:42,['https://t.co/aQuZwVQ'],Swedish helicopter on board the CCGS #LouisSStLaurent for transfer to icebreaker Oden at Svalbard #CanArctic https://t.co/aQuZwVQu8U,Swedish helicopter board CCGS LouisSStLaurent transfer icebreaker Oden Svalbard CanArctic https co aQuZwVQu8U,"['#LouisSStLaurent', '#CanArctic']",10,10,20,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['#canarctic'],Environmental
995,897509465590779910,2017-08-15 17:25:06,['https://t.co/2TyLDOSpq'],Training and exercises like this ensure #SAR preparedness in remote areas of Canada https://t.co/2TyLDOSpq9,Training exercises like ensure SAR preparedness remote areas Canada https co 2TyLDOSpq9,['#SAR'],6,14,20,en,-0.1,Neutral,CCG_GCC_tweeter,,[],unknown
996,804309475519827968,2016-12-01 13:01:36,['https://t.co/kHyPzAFD4F'],"Interested in a rewarding career at sea? Come speak with #CCGCollege today at our exhibit in VI Conference Centre in Nanaimo, BC! @ECFairs https://t.co/kHyPzAFD4F",Interested rewarding career sea Come speak CCGCollege today exhibit VI Conference Centre Nanaimo BC ECFairs https co kHyPzAFD4F,['#CCGCollege'],12,8,20,en,0.4375,Positive,CCG_GCC_tweeter,['air'],['#ccgcollege'],Social
997,872052271307272192,2017-06-06 11:27:18,['https://t.co/sibFKPxmHo'],RT @VicJRCC_CCCOS: This weekend your #JRCC responded to 8 #SAR cases in B.C. #ThatOthersMayLive https://t.co/sibFKPxmHo,RT weekend JRCC responded SAR cases ThatOthersMayLive https co sibFKPxmHo,"['#JRCC', '#SAR', '#ThatOthersMayLive']",20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,,[],unknown
998,896040029264519171,2017-08-11 16:06:05,[],RT @Transport_gc: Learn more about the actions we are taking with our partners to protect the North Atlantic Right whale population https:/…,RT Learn actions taking partners protect North Atlantic Right whale population https,[],20,0,20,en,0.3928571428571429,Positive,CCG_GCC_tweeter,['population'],"['right', 'population', 'population']",Social
999,763004685762584576,2016-08-09 13:31:07,"['https://t.co/mbz3kL3Psw', 'https://t.co/UtCtV\xe2\x80\xa6']",RT @DFO_MPO: Canada's science team sails to the Arctic #CanArctic #CHS @NRCan @CCG_GCC @CanadaFP https://t.co/mbz3kL3Psw https://t.co/UtCtV…,RT Canada science team sails Arctic CanArctic CHS NRCan CanadaFP https co mbz3kL3Psw https co,"['#CanArctic', '#CHS']",20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],"['arctic', '#canarctic']",Economical
1000,811587569750315008,2016-12-21 15:02:09,['https://t.co/b8j9gNWZ7S'],"Here is a great aerial view of our CCGS #Hudson from #CCGAtlanticRegion. Yes, it was also the “1” in our #Canada150 project. https://t.co/b8j9gNWZ7S",great aerial view CCGS Hudson CCGAtlanticRegion Yes also Canada150 project https co b8j9gNWZ7S,"['#Hudson', '#CCGAtlanticRegion', '#Canada150']",8,12,20,en,0.8,Positive,CCG_GCC_tweeter,,['#canada150'],Social
1001,873253939403251715,2017-06-09 19:02:18,[],"RT @JTFA_FOIA: HMCS CHARLOTTETOWN is proceeding to the area, as are 2 @CCG_GCC Ships (Pearkes and Cygnus) and 2 civilian tankers",RT HMCS CHARLOTTETOWN proceeding area Ships Pearkes Cygnus civilian tankers,[],20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,['civil'],[],unknown
1002,895313849238278145,2017-08-09 16:00:30,['https://t.co/CioZL1adf'],"CCGS Sir Wilfrid Laurier sailed to #Arctic last month w/Cdn Hydrographic Srvc vessels &amp; picked up US scientists in Dutch Harbour, Alaska https://t.co/CioZL1adf1",CCGS Sir Wilfrid Laurier sailed Arctic last month Cdn Hydrographic Srvc vessels amp picked US scientists Dutch Harbour Alaska https co CioZL1adf1,['#Arctic'],5,15,20,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['#arctic'],Environmental
1003,798665464675205120,2016-11-15 23:14:19,[],RT @DFO_Pacific: #NathanEStewart removed from the marine environment. @CCG_GCC continues working in area to support clean-up and monitoring…,RT NathanEStewart removed marine environment continues working area support clean,['#NathanEStewart'],20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,"['marine', 'or', 'clean']",['marine'],Environmental
1004,765154138237829121,2016-08-15 11:52:17,['https://t.co/QH2Q6vwY6'],RT @Transport_gc: The most important #BoatingSafety practice is wearing a #lifejacket or #PFD! https://t.co/QH2Q6vwY68 #LifejacketsSaveLives,RT important BoatingSafety practice wearing lifejacket PFD https co QH2Q6vwY68 LifejacketsSaveLives,"['#BoatingSafety', '#lifejacket', '#PFD', '#LifejacketsSaveLives']",20,0,20,en,0.5,Positive,CCG_GCC_tweeter,"['or', 'ice']",[],unknown
1005,781466460459859969,2016-09-29 12:11:37,['https://t.co/ya06xwjYBR'],RT @VicJRCC_CCCOS: #JRCC and #CCG train with the #USCG to improve interoperability off Port Angeles this week. https://t.co/ya06xwjYBR http…,RT JRCC CCG train USCG improve interoperability Port Angeles week https co ya06xwjYBR,"['#JRCC', '#CCG', '#USCG']",20,0,20,en,0.0,Neutral,CCG_GCC_tweeter,['or'],['#ccg'],Environmental
1006,916374770551345152,2017-10-06 18:49:05,['https://t.co/IjadRnzWn4'],#Arctic (In Inuktitut) ᐅᑭᐅᕐᑕᕐᑐᒥ ᓯᒃᔭᖓᓂ ᐸᕐᓴᐃᓂᕐᒧᑦ ᐅᒥᐊᑯᑦ ᓴᕿᑦᑐᖃᕐᓂᐊᕐᒪᑦ ᐃᓂᖃᕐᑎᑕᐅᓗᓂ ᐃᖃᓇᐃᔭᕈᒪᔪᓂ ᕿᓂᕐᑐᒍᑦ ᓄᓇᓕᓂᑦ! ᐊᔾᔨᖑᐊ ᑕᑯᓗᒍ ᑐᑭᓯᒋᐊᕈᒪᒍᕕᑦ . https://t.co/IjadRnzWn4,Arctic Inuktitut https co IjadRnzWn4,['#Arctic'],10,10,20,en,0.0,Neutral,CCG_GCC_tweeter,['arctic'],['#arctic'],Environmental
1007,904726765842649090,2017-09-04 15:24:04,[],"RT @JTFA_FOIA: #JRCC Halifax is coordinating the ongoing search for two missing persons 12NM SE of Iqaluit, NU with #SARpartners @CCG_GCC",RT JRCC Halifax coordinating ongoing search two missing persons 12NM SE Iqaluit NU SARpartners,"['#JRCC', '#SARpartners']",20,0,20,en,-0.2,Neutral,CCG_GCC_tweeter,['or'],[],unknown
1008,900039962225258496,2017-08-22 17:00:23,['https://t.co/lHpFPSc3P'],"We have begun work on Isle Madame, in Cape Breton #NS to replace the Jerseyman Island Light which will guide mariners home. https://t.co/lHpFPSc3PD",begun work Isle Madame Cape Breton NS replace Jerseyman Island Light guide mariners home https co lHpFPSc3PD,['#NS'],4,16,20,en,0.4,Positive,CCG_GCC_tweeter,"['marine', 'or']",[],unknown
1009,880033132631687168,2017-06-28 12:00:23,"['https://t.co/XtZZGzEN', 'https://t.co/6hpUK39L6i']",CCG is hiring across #Canada. Currently employed in the federal Public Service? Join us! https://t.co/XtZZGzEN9d https://t.co/6hpUK39L6i,CCG hiring across Canada Currently employed federal Public Service Join us https co XtZZGzEN9d https co 6hpUK39L6i,['#Canada'],11,9,20,en,0.0,Neutral,CCG_GCC_tweeter,['federal'],['federal'],Social
1010,893598911268614144,2017-08-04 22:25:57,['https://t.co/j2h5LCMn5R'],#CCGProud to share our passion and knowledge of Canadian waters with youth from Royal Canadian Sea Cadets who are just as passionate! https://t.co/j2h5LCMn5R,CCGProud share passion knowledge Canadian waters youth Royal Canadian Sea Cadets passionate https co j2h5LCMn5R,['#CCGProud'],7,13,20,en,-0.0625,Neutral,CCG_GCC_tweeter,['water'],"['#ccgproud', 'water']",Environmental
1011,792818593666834436,2016-10-30 20:00:57,['https://t.co/cEkgJVpG0Z'],Marlene Gosling a CCG Electronics Technologist installs and repairs land based and shipboard electronics. #BecauseOfHer https://t.co/cEkgJVpG0Z,Marlene Gosling CCG Electronics Technologist installs repairs land based shipboard electronics BecauseOfHer https co cEkgJVpG0Z,['#BecauseOfHer'],10,10,20,en,0.0,Neutral,CCG_GCC_tweeter,['air'],"['land', '#becauseofher']",Social
