,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
252,137563459593611_1879251315424808,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1879251088758164/?type=3,2017-09-30 11:30:00,307,5,18,272,30,5,0,0,0,0,"the unique coastal rainforests of Canada, found in Pacific Rim National Park Reserve are some of the wettest temperate forests in the world? They’re also full of life, with native tree species including coniferous, western hemlock, douglas fir, western red cedar, and Sitka spruce! Destination British Columbia","['#DYK', '#NationalForestWeek']",[]
253,137563459593611_1856729564343650,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1856728841010389/?type=3,2017-09-30 07:05:00,266,21,25,246,20,0,0,0,0,0,"There’s still a little time this season to enjoy Miette Hot Springs, the hottest in the Canadian Rockies! You'll love the peaceful panorama surrounding the hot springs, and the unique eerience that will keep you coming back year after year. Jasper National Park, Travel Alberta To celebrate , we're featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],[]
254,137563459593611_1887145487968724,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1887144994635440/?type=3,2017-09-29 18:30:01,175,1,7,163,11,0,0,0,0,1,The Governments of Canada and Nunatsiavut will be working in partnership in oceans management in marine areas of northern Labrador! The partnership is a major step in creating a legacy for future generations and will provide long lasting benefits for Inuit who have deep roots in the region.,[],['https://www.canada.ca/en/parks-canada/news/2017/09/governments_of_canadaandnunatsiavutlaunchpartnershiptoprotectoce.html']
255,137563459593611_1885268764823063,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885268038156469/?type=3,2017-09-29 15:00:01,179,1,8,171,5,3,0,0,0,0,Grab your paddles or running shoes! Conquer that river or trail you’ve had your eye on and share your victory with us! We want to see you at your best!,['#ParksChallenge'],[]
256,137563459593611_1887172204632719,Fortifications of Québec National Historic Site,photo,https://www.facebook.com/qcfortifications/photos/a.1124554884230088.1073741828.1110053069013603/1655421157810122/?type=3,2017-09-29 12:12:42,38,1,0,37,0,0,0,0,0,1,nan,[],[]
257,137563459593611_1886966674653272,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1886966414653298/?type=3,2017-09-29 08:11:56,286,10,20,254,19,13,0,0,0,0,"Happy Friday Follower Photo!!! This amazing shot of Pacific Rim National Park Reserve comes to us from on Instagram. At Pacific Rim, try surfing, elore tidal pools teeming with sea life or enjoy a tranquil paddle among the emerald waters of the Broken Group Islands. Destination British Columbia Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
258,137563459593611_1885267808156492,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885267681489838/?type=3,2017-09-28 11:00:00,158,34,7,146,9,3,0,0,0,0,Tackle a trail you’ve always wanted to conquer? A river you’ve always wanted to paddle? Did you finally master your own personal outdoor challenge? Share your greatest outdoor achievement with us for this week’s !,['#ParksChallenge'],[]
259,137563459593611_1883513218331951,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1883508644999075/?type=3,2017-09-28 07:15:01,51,3,6,49,2,0,0,0,0,0,"Share the ️ today… it’s ! Whether that’s lending a cup of sugar, or going on an adventure in the great outdoors, take the time today to be the BEST neighbour! Plan your outdoor adventure with our ideas: Photo taken in Mingan Archipelago National Park Reserve, Tourisme Québec",['#GoodNeighbourDay'],['http://ow.ly/P3nG30fpIt3']
260,137563459593611_1879208818762391,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1879207628762510/?type=3,2017-09-27 19:15:01,92,2,2,88,3,1,0,0,0,0,"It’s … so go out and elore! Whether it’s finding a hidden gem in your own city, or travelling somewhere completely new, today’s your chance to go out on a travel adventure! ️ Start with our hidden gems : c Photo taken in Grasslands National Park",['#TourismDay'],['http://ow.ly/GrMY30fk6A']
261,137563459593611_1885157744834165,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1885157461500860/?type=3,2017-09-27 13:00:00,680,7,55,598,67,14,0,0,0,1,"From the giant trees in BC to the saplings in PEI, trees provide places to relax, live, and feed. Thank you all for taking part in this week’s and helping preserve our forests!",['#ParksChallenge'],[]
262,137563459593611_1873697995980140,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1873697635980176/?type=3,2017-09-24 08:10:01,655,8,55,577,72,6,0,0,0,0,"It’s National Forest Week, so of course we have to celebrate our beautiful Canadian forests! From the Coastal Forest of Pacific Rim National Park Reserve to the Acadian forest of Kejimkujik National Park and National Historic Site and everything in between, these diverse ecosystems are the heart of our national parks system.",[],[]
263,137563459593611_1843658482317425,Parks Canada,video,https://www.facebook.com/ParksCanada/videos/1678417548841520/,2017-09-23 15:30:00,1026,292,0,872,124,29,0,1,0,0,nan,[],[]
264,137563459593611_1879536818729591,Photos from Parks Canada's post,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1879536465396293/?type=3,2017-09-21 17:00:01,98,4,9,96,2,0,0,0,0,0,"Who knew? Hollywood blockbuster Dunkirk portrays the turmoil of this harrowing episode of the Second World War. Canadian J. Campbell Clouston, commander in the Royal Navy, was not only there, but was instrumental in the “Miracle at Dunkirk,” which saw the evacuation of more than ,000 troops from this French port. Today, an interpretive panel unveiling ceremony was held at the Lachine Canal to honour this true . Learn more about J. Campbell Clouston on our website: 1",['#Hometownhero'],['http://bit.ly/2ya9Hl']
265,137563459593611_1858980514118555,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1858980320785241/?type=3,2017-09-21 12:00:00,431,8,36,370,44,17,0,0,0,0,"Whether you’re the wish-upon-a-star type or a seasoned astronomer, there’s so much to discover at Dark Sky festivals and celebrations across the country! Let astronomy eerts guide you in your discovery of collections of constellations, head out on a Starlit hike, or find your Zen with yoga under the stars; whatever you’re looking for, there’s an eerience to suit every stargazer!",[],['http://www.pc.gc.ca/en/voyage-travel/special/ciel-sky']
266,137563459593611_1878354612181145,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1878354485514491/?type=3,2017-09-21 10:00:00,464,149,56,432,26,5,1,0,0,0,"Did you know that starts this weekend? To celebrate, share a picture of you enjoying the peace and tranquility of a forest, in the comments below! Go on, we you!","['#NationalForestWeek', '#ParksChallenge']",[]
267,137563459593611_1878336542182952,HMS Erebus 2017,photo,https://www.facebook.com/ParksCanada/photos/a.1878323808850892.1073741926.137563459593611/1878336542182952/?type=3,2017-09-20 11:26:09,166,1,19,156,9,1,0,0,0,0,Our Underwater Archaeology Team is back from the Arctic! Their research on HMS Erebus is setting the stage for one of the largest and most important archaeological projects in Canada’s history! Check out these photos to learn more:,[],[]
268,137563459593611_1839338936082713,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1839337812749492/?type=3,2017-09-20 09:00:01,281,10,30,244,24,13,0,0,0,0,"What is the tallest bird in North America? The Whooping Crane can grow up to ft with a ft wingspan. A record number of the endangered whooping cranes was found in Wood Buffalo National Park during the nesting survey carried out with the Canadian Wildlife Service. This year’s survey found nests, an increase of over the previous record of set in !",['#WildlifeWednesday'],[]
269,137563459593611_1858028440880429,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1858028077547132/?type=3,2017-09-19 07:15:00,87,7,12,79,6,2,0,0,0,0,"Not quite ready to leave vacation season behind? Stretch it out with a -3 day getaway! Travel in time by visiting a national historic site, savour local products and unwind with the beautiful scenery of the changing fall leaves. Check out our itineraries for inspiration: Photo taken in Rocky Mountian House National Historic Park",[],['http://ow.ly/5NlU30eOGFq']
270,137563459593611_1874788319204441,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1874788319204441/?type=3,2017-09-16 19:00:08,61,0,3,59,2,0,0,0,0,0,"Earlier today, a special ceremony was held at the Beaubassin and Fort Lawrence National Historic Sites to commemorate the importance of Beaubassin as a place of national historic significance, and to official open the view park at the location. On the photo, from left to right: Mathieu D'Astous (Visitor Eerience Manager, NHS), Bill Casey (MP for Cumberland-Colchester), His Honour The Honourable Arthur J. LeBlanc (Lieutenant Governor of Nova Scotia), Daniel Watson (CEO, Parks Canada), Géraldine Arsenault (Field Unit Superintendent), Anne-Marie Lane Jonah (Historian), Her Honour Mrs. Patsy LeBlanc (Wife of the Lieutenant Governor of Nova Scotia) and Gilbert Sewell (Representative from the Mi’kmaq community, from Pabineau, NB)",[],[]
271,137563459593611_1873882545961685,Waterton Lakes National Park,link,https://www.facebook.com/WatertonLakesNP/,2017-09-15 20:01:16,95,4,0,76,15,0,0,4,0,0,nan,[],[]
272,137563459593611_1871340089549264,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1871339666215973/?type=3,2017-09-15 07:20:00,484,16,22,438,40,6,0,0,0,0,"Happy Friday Follower Photo!!! This amazing shot comes to us from on Instagram, who captioned it: “Who's ready to walk with me? ” The Fall colours are emerging at Riding Mountain National Park! Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
273,137563459593611_1872060472810559,Waterton Lakes National Park,photo,https://www.facebook.com/WatertonLakesNP/photos/a.207339339353513.51772.182024185218362/1455296991224402/?type=3,2017-09-14 01:17:26,137,7,0,41,0,22,0,74,0,0,nan,[],[]
274,137563459593611_1869478863068720,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1869474379735835/?type=3,2017-09-13 19:20:01,90,0,1,88,1,1,0,0,0,0,"Planning on visiting one of our parks for ? Look no further than our new ! With planning tips, travel checklists, and GPS maps it’s the perfect guide for all your adventures! Download it here: Photo taken in Mingan Archipelago National Park Reserve","['#Canada150', '#PCApp']",['http://ow.ly/bOvK30d8O05']
275,137563459593611_1870881592928447,Waterton Lakes National Park,photo,https://www.facebook.com/WatertonLakesNP/photos/a.207339339353513.51772.182024185218362/1454366337984134/?type=3,2017-09-12 20:40:42,308,20,0,81,0,52,0,175,0,0,nan,[],[]
276,137563459593611_1850032791679994,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1850032128346727/?type=3,2017-09-12 16:45:00,334,5,21,289,30,15,0,0,0,0,"Talk about rush hour! Every spring, Porcupine caribou migrate through Ivvavik National Park on their way to their calving grounds on the Arctic coast. Enter the to eerience Ivvavik's slower pace for yourself: Parks Canada Yukon Travel Yukon",['#GoNorthContest'],['ow.ly/IjUa30dE8HQ']
277,137563459593611_1869916123024994,Kenow Fire - Waterton Lakes National Park,link,http://www.pc.gc.ca/en/pn-np/ab/waterton/securite-safety/feu-fire-kenow,2017-09-11 21:09:25,93,4,0,38,3,12,0,40,0,0,"Fire crews continue to do everything possible to slow the progress of the wildfire and protect critical infrastructure, park resources, and the community of Waterton. Kenow Fire Information Update – Unified Command: September , ; :15 FIRE MOVEMENT AND BEHAVIOUR • Fire is now firmly established in the Cameron Valley along the Akamina Parkway. • There is also fire in the Tamarack Basin which is eected to grow and move into the Blakiston Valley and towards the Red Rock Parkway. • We continue to monitor the fire progress. • Structural protection units will be activated if necessary. • Extensive infrastructure and facility protection is installed within the townsite including high volume pump and sprinkler systems around the perimeter of town. • Highways and are now closed at the boundaries of Waterton Lakes National Park. • We are eecting similar weather and intense fire behaviour tomorrow. SMOKE • Intense fire behaviour is generating significant smoke. Wind direction and temperature inversions may result in low-lying smoke in areas north of Waterton, especially at night. • Exercise caution while driving in the area, especially at night. Check AB for driving conditions. Speed limits or closures may be put in place. • Wildfire smoke affects people differently. People with pre-existing health conditions or sensitivities to air pollution are at risk of worsened symptoms from smoke eure. For smoke and air quality alerts visit: WHAT’S OPEN AND CLOSED… • Waterton Lakes National Park is Closed: • Calgary Forest Protection Area south of Highway is Closed: To subscribe or unsubscribe to these updates contact the Fire Information Officer assistant at elisabeth.caron.gc.ca or -247-0075. For media inquiries contact the Fire Information Officer at john.stoesser.gc.ca or -859-5127. For general inquiries, call our Information Line at -859-5109 or kenowfire.waterton.gc.ca",[],"['www.airhealth.ca', 'www.parkscanada.ca/waterton-kenow-fire', 'http://srd.web.alberta.ca/calgary-area-update', 'http://www.pc.gc.ca/en/pn-np/ab/waterton/securite-safety/feu-fire-kenow']"
