,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
295,798775163588850_1163064117159951,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163064117159951/?type=3,2017-09-08 13:55:50,0,0,1,0,0,0,0,0,0,0,"Le ministre MacAulay, le député McLeod et des Canadiens de Yellowknife discutent aujourd’hui d’Une politique alimentaire pour le Canada.",[],['http://ow.ly/x5MJ30f1biJ']
296,798775163588850_1163061873826842,Journée portes ouvertes du CRD d’Ottawa et Festival des insectes,event,https://www.facebook.com/events/115197689171450/,2017-09-08 13:47:53,1,0,0,1,0,0,0,0,0,0,"Venez vous divertir gratuitement à la FEC samedi lors du Festival des insectes d’Ottawa, qui est de retour, et de la journée portes ouvertes du Centre de recherche et de développement d’Ottawa. Il y aura beaucoup d’activités pour les enfants, la famille et les agronomes en herbe. Des chercheurs d’AAC seront sur place pour eliquer leurs travaux de recherche. Nous espérons vous y voir en grand nombre! événementsOttawa",['#'],[]
297,798775163588850_1163046603828369,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163046603828369/?type=3,2017-09-08 13:05:05,0,0,0,0,0,0,0,0,0,0,Notre recette de croustade aux pommes est le dessert parfait. Essayez-la : u,[],['http://ow.ly/5w4i30f0Tl']
298,798775163588850_1163002230499473,Martin Chatigny,video,https://www.facebook.com/AgricultureCanadienne/videos/1163002230499473/,2017-09-08 12:30:00,13,1,14,13,0,0,0,0,0,0,La recherche sur les fermes laitières en vedette ce dimanche au CRD de ébec,"['#Qu', '#portesouvertesUPA']",['http://ow.ly/jBBo30f0TLJ']
299,798775163588850_1163011073831922,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163011073831922/?type=3,2017-09-08 11:20:06,1,0,1,1,0,0,0,0,0,0,L’AECG aidera notre secteur des produits de la mer dès son entrée en vigueur. L’élimination des tarifs de l’UE accroîtra la compétitivité de nos entreprises. Consultez nos ressources :,[],['http://ow.ly/yOOO30f0T5e']
300,798775163588850_1162999600499736,Tanya Arseneault,video,https://www.facebook.com/AgricultureCanadienne/videos/1162999600499736/,2017-09-08 10:52:07,5,1,9,4,1,0,0,0,0,0,Nous travaillons sur les maladies du sol au Centre de R&D de . Venez nous voir !,"['#Sjsr', '#portesouvertesUPA']",['http://ow.ly/6nSO30f0SMi']
301,798775163588850_1162600590539637,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162600590539637/?type=3,2017-09-07 14:20:06,2,0,0,2,0,0,0,0,0,0,"Le Centre de recherche et de développement de Québec vous invite à ses portes ouvertes le septembre. Venez visiter des serres et des laboratoires modernes, voir des appareils de haute technologie, découvrir comment on améliore les différentes cultures pour les vaches laitières. Bien d’autres découvertes vous attendent !",[],['http://ow.ly/ft1130eZ7k5']
302,798775163588850_1162586143874415,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162586143874415/?type=3,2017-09-07 13:40:06,1,0,0,1,0,0,0,0,0,0,Nous sommes à la recherche d’agriculteurs débutants et chevronnés qui aimeraient agir comme membre de notre comité. Apprenez-en plus sur les postes et posez votre candidature dès aujourd’hui : U,[],['http://ow.ly/t39l30eZ6X']
303,798775163588850_1162549860544710,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162549860544710/?type=3,2017-09-07 12:10:08,5,0,0,5,0,0,0,0,0,0,"Le Centre de recherche et de développement de Saint-Jean-sur-Richelieu vous invite à ses portes ouvertes le septembre. Vous pourrez découvrir des avancées scientifiques visant à accroître la qualité des fruits et légumes, elorer le monde de l’horticulture de précision et de la technologie moléculaire et bien d’autres choses encore. On vous attend !",[],['http://ow.ly/7dWc30eZ74L']
304,798775163588850_1162531657213197,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162531657213197/?type=3,2017-09-07 11:30:25,2,0,0,2,0,0,0,0,0,0,Vous souhaitez en savoir plus sur l’AECG et ses avantages pour notre secteur? Voici l’information que nous détenons sur ce débouché intéressant : 0,[],['http://ow.ly/C8UD30eZ6O']
305,798775163588850_1162010440598652,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162010440598652/?type=3,2017-09-06 13:20:08,1,0,1,1,0,0,0,0,0,0,Saviez-vous que nous avons beaucoup de ressources pour vous aider à atteindre les millions de consommateurs de l’UE? Consultez-les ici :,[],['http://ow.ly/eiFI30eXw4V']
306,798775163588850_1161988523934177,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1161988523934177/?type=3,2017-09-06 12:25:04,3,0,1,3,0,0,0,0,0,0,L’agriculture canadienne continue d’innover grâce au travail de nos chercheurs. Découvrez certains des projets scientifiques en cours :,[],['http://ow.ly/vVOV30eXkOW']
307,798775163588850_1161946417271721,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1161946417271721/?type=3,2017-09-06 10:46:47,2,0,1,2,0,0,0,0,0,0,Années : Le premier pommier canadien est planté dans la vallée de l’Annapolis en Nouvelle-Écosse. De nos jours : Plus de hectares sont consacrés à la culture de la pomme à l’échelle du pays. Apprenez-en plus long sur les pommes canadiennes : 8,[],['http://ow.ly/O3rn30eXkF']
308,798775163588850_1161400393992990,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1161400393992990/?type=3,2017-09-05 10:55:07,0,0,1,0,0,0,0,0,0,0,Nos secteurs canadiens de l’agriculture et des produits de la mer seront grandement avantagés par l’AECG! L’Accord aidera nos entreprises à avoir accès à plus de consommateurs européens. Pour en savoir plus :,[],['http://ow.ly/ukMZ30eVjbo']
309,798775163588850_1161371937329169,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1161371937329169/?type=3,2017-09-05 09:45:10,2,1,1,2,0,0,0,0,0,0,"L’industrie du soja a vu le jour en avec la mise en marché du Harosoy, une variété de soja précoce que nous avons mise au point! Célébrez l’agriculture canadienne et consultez :",[],['http://ow.ly/aG6d30eVjB7']
310,798775163588850_1159824974150532,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1159824974150532/?type=3,2017-09-02 10:15:07,1,0,0,1,0,0,0,0,0,0,Commencez la éedubacon avec notre recette de sandwich bagel aux oeufs et au pesto avec bacon!,['#journ'],['ow.ly/rtNe30eR3Go']
311,798775163588850_1159373387529024,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1159373387529024/?type=3,2017-09-01 15:00:20,2,0,1,2,0,0,0,0,0,0,Un nouveau produit tiré d'organismes naturels tue les mauvaises herbes sans s’attaquer aux herbacées ni aux céréales. Apprenez-en plus long dans le dernier numéro d’Agri-info :,[],['ow.ly/686230eQvyA']
312,798775163588850_1159358857530477,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1159358857530477/?type=3,2017-09-01 14:30:12,4,0,0,4,0,0,0,0,0,0,Nos chercheurs travaillent fort pour aider notre secteur agricole à innover et à s’adapter à un monde en constante évolution! Jetez un coup d’oeil sur leurs récentes réalisations :,[],['ow.ly/VTT530eQUkv']
313,798775163588850_1159296744203355,Journée portes ouvertes du Centre de recherche et de développement d’Ottawa et Festival des insectes d’Ottawa - Agriculture et Agroalimentaire Cana...,link,http://ow.ly/IBX430eQltk,2017-09-01 12:45:06,0,0,3,0,0,0,0,0,0,0,"Marquez la date sur votre calendrier! Le samedi septembre de h à h, notre centre de recherche et de développement à Ottawa tient une journée portes ouvertes. Visitez nos serres eérimentales, faites le tour de la Collection nationale de plantes vasculaires du Canada et admirez certains des millions de spécimens de notre collection d’insectes; rencontrez certains de nos chercheurs, voyez des eitions consacrées à leur travail et posez-leur vos questions; assistez à des concours de labour avec chevaux et faites une promenade de chariot sur la ferme. Par la suite, rendez-vous à l’édifice K.W. Neatby pour le Festival des insectes. L’entrée et le stationnement sont gratuits! ÉvénementsOttawa",['#'],['ow.ly/IBX430eQltk']
314,798775163588850_1159243687541994,"Avis de possibilité de nomination : Membre, Comité consultatif national sur les programmes (11 postes) - Agriculture et Agroalimentaire Canada (AAC)",link,http://ow.ly/56Jh30eQl58,2017-09-01 11:30:10,0,0,2,0,0,0,0,0,0,0,"Un secteur de l’ fort et innovateur tient compte de la diversité canadienne. Le gouvernement du Canada est à la recherche de jeunes , de et d’agriculteurs pour faire partie du Comité consultatif national sur les programmes. Posez votre candidature dès aujourd’hui : 8","['#AgCan', '#agriculteurs', '#FemmesEnAgr', '#autochtones']",['ow.ly/56Jh30eQl5']
315,798775163588850_1159211114211918,Bières de l’Atlantique : Nouvelles variétés d’orge et de houblon pour les brasseries artisanales,video,http://ow.ly/JKL530eQkCQ,2017-09-01 10:15:07,0,0,0,0,0,0,0,0,0,0,Les brasseurs artisanaux adorent utiliser des ingrédients locaux dans leurs bières. C’est pourquoi nos chercheurs travaillent d’arrache-pied à introduire le houblon et l’orge dans les Maritimes.,['#AgCan'],['ow.ly/JKL530eQkCQ']
316,798775163588850_1158708334262196,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158708334262196/?type=3,2017-08-31 12:30:17,0,0,1,0,0,0,0,0,0,0,Cherchez-vous LE débouché qui vous permettra d’accroître les activités de votre entreprise? L’AECG offre d’importants avantages aux producteurs agroalimentaires du Canada qui veulent erter leurs produits dans les pays de l’Union européenne :,[],['ow.ly/ibLL30eOxnv']
317,798775163588850_1158687700930926,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158687700930926/?type=3,2017-08-31 11:45:10,2,0,3,2,0,0,0,0,0,0,DERNIÈRE CHANCE! C’est le dernier jour pour répondre au sondage sur la . Donnez-nous votre avis! Répondez au sondage avant h (HAP) pour nous faire part de votre opinion. d,['#PolitiqueAlimentaireCanada'],['ow.ly/GvR230eOxB']
318,798775163588850_1158588274274202,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158588274274202/?type=3,2017-08-31 09:30:18,1,0,1,1,0,0,0,0,0,0,": Des eerts canadiens mettent au point des variétés de blé qui résistent à la rouille, une maladie qui menace souvent d’anéantir des cultures entières. À la fin des années , la nouvelle souche permet aux producteurs de blé canadiens d’éviter des pertes annuelles évaluées à millions de dollars en moyenne. Célébrez l’ et découvrez d’autres moments mémorables de l’agriculture :",['#AgCan'],['ow.ly/nh2Y30eOvGH']
319,798775163588850_1158170020982694,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158170020982694/?type=3,2017-08-30 15:30:20,0,0,0,0,0,0,0,0,0,0,Merci aux quelque personnes qui sont venues à la journée portes ouvertes de Fredricton la semaine dernière!,[],[]
320,798775163588850_1158115110988185,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158115110988185/?type=3,2017-08-30 13:15:06,1,0,1,1,0,0,0,0,0,0,Vous voulez plus de renseignements sur les marchés afin de développer votre entreprise alimentaire en UE? Vous en trouverez ici :,[],['ow.ly/cFa430eMKdw']
321,798775163588850_1158090254324004,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1158090254324004/?type=3,2017-08-30 12:15:16,1,0,2,1,0,0,0,0,0,0,Quelle province canadienne est la première productrice de pommes? Trouvez la réponse :,[],['ow.ly/CbSS30eMKqN']
322,798775163588850_1158003097666053,Le crabe des neiges de Bay de Verde | ON EST LES MEILLEURS,link,http://ow.ly/VvAC30eMJYA,2017-08-30 09:15:13,1,0,0,1,0,0,0,0,0,0,"Cette semaine, joignez-vous à Ricardo pour une visite de la plus grosse usine de transformation du crabe au monde – à Terre-Neuve-et-Labrador!",[],['ow.ly/VvAC30eMJYA']
323,798775163588850_1157580934374936,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157580934374936/?type=3,2017-08-29 15:00:22,1,0,1,1,0,0,0,0,0,0,Nous acceptons les demandes des personnes intéressées à devenir président du Conseil des produits agricoles du Canada. Vous croyez avoir les compétences requises? Obtenez plus d’information sur le poste et postulez dès aujourd’hui :,[],['ow.ly/lzQN30eKZv7']
324,798775163588850_1157548094378220,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157548094378220/?type=3,2017-08-29 13:30:12,1,0,0,1,0,0,0,0,0,0,Découvrez comment le codage à barres de l’ADN aide à protéger les cultures et les produits agricoles importés et ertés. Célébrons l’ :,['#AgCan'],['ow.ly/bKQD30eKYuM']
325,798775163588850_1157516584381371,Nouvelles pratiques de lutte contre le ver fil-de-fer,video,http://ow.ly/kiuj30eKWsn,2017-08-29 12:00:21,7,0,0,7,0,0,0,0,0,0,Le ver fil-de-fer sont un insecte ravageur qui coûte chaque année des millions de dollars aux producteurs canadiens de pommes de terre. Découvrez comment nos chercheurs tentent de lutter contre eux :,[],['ow.ly/kiuj30eKWsn']
326,798775163588850_1157490264384003,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157490264384003/?type=3,2017-08-29 11:00:26,0,0,0,0,0,0,0,0,0,0,Avez-vous l’eérience du secteur agricole ou de la résolution de conflits? Connaissez-vous le système de gestion de l’offre dans les industries de la volaille et des œufs? Nous sommes à la recherche d’un candidat possédant ces qualifications pour agir comme membre du Conseil des produits agricoles du Canada. Renseignez-vous et posez votre candidature dès aujourd’hui :,[],['ow.ly/lfZe30eKZG4']
327,798775163588850_1157436487722714,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157436487722714/?type=3,2017-08-29 09:00:21,1,0,1,1,0,0,0,0,0,0,Le tire à sa fin. Célébrez les derniers jours d’août en dégustant ce délicieux gâteau streusel aux bleuets! Vous trouverez plusieurs recettes aux bleuets sur notre site Web : u,['#moisdubleuet'],['ow.ly/yYL230eKV7']
328,798775163588850_1157014454431584,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1157014454431584/?type=3,2017-08-28 13:30:29,2,0,1,2,0,0,0,0,0,0,À la recherche de nouveaux débouchés en UE? Vous visez une transition en douceur vers l’AECG? On a ce qu’il vous faut :,[],['ow.ly/1Z3z30eJ9IS']
