comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
10155927844777888_10155928569817888,377625007887_10155927844777888,10155927844777888_10155928522682888,2017-12-07 17:28,0,0,0,0,0,0,0,0,Eeb Max meme pas,[],[],Eeb Max meme pas,"['Eeb', 'Max', 'meme', 'pas']","[u'eeb', u'max', u'meme', u'pas']",Eeb Max meme pas,0.0,neutral
10155927844777888_10155928580297888,377625007887_10155927844777888,10155927844777888_10155928522682888,2017-12-07 17:34,0,0,0,0,0,0,0,0,Criss yer boi a mesure Eeb Max,[],[],Criss yer boi mesure Eeb Max,"['Criss', 'yer', 'boi', 'mesure', 'Eeb', 'Max']","[u'criss', u'yer', u'boi', u'mesur', u'eeb', u'max']",Criss yer boi a mesure Eeb Max,0.0,neutral
10155927844777888_10155928556042888,377625007887_10155927844777888,,2017-12-07 17:22,0,0,0,0,0,0,0,0,Sylvio Landry je sais pas si câ€™est un comme le tiens!!,[],[],Sylvio Landry je sais pas si est un comme le tiens,"['Sylvio', 'Landry', 'je', 'sais', 'pas', 'si', 'est', 'un', 'comme', 'le', 'tiens']","[u'sylvio', u'landri', 'je', u'sai', u'pas', 'si', u'est', 'un', u'comm', 'le', u'tien']",Sylvio Landry je sais pas si câ€™est un comme le tiens!!,-0.078125,negative
10155927844777888_10155928571602888,377625007887_10155927844777888,,2017-12-07 17:29,0,0,0,0,0,0,0,0,Nicolas Blanc ðŸ¤”,[],[],Nicolas Blanc,"['Nicolas', 'Blanc']","[u'nicola', u'blanc']",Nicolas Blanc ðŸ¤”,0.05,positive
10155927844777888_10155928606012888,377625007887_10155927844777888,,2017-12-07 17:53,0,0,0,0,0,0,0,0,Sebastien Larouche,[],[],Sebastien Larouche,"['Sebastien', 'Larouche']","[u'sebastien', u'larouch']",Sebastien Larouche ðŸ˜œðŸ˜œðŸ˜œ,0.0,neutral
10155927844777888_10155928628667888,377625007887_10155927844777888,,2017-12-07 18:08,0,0,0,0,0,0,0,0,Iâ€™m lucky mine is a,[],[],lucky mine,"['lucky', 'mine']","[u'lucki', u'mine']",Iâ€™m lucky mine is a 2017,0.0,neutral
10155927844777888_10155928761732888,377625007887_10155927844777888,10155927844777888_10155928628667888,2017-12-07 19:44,0,0,0,0,0,0,0,0,Oui jâ€™ai juste rÃ©alisÃ© ca apres !!,[],[],Oui ai juste ca apres,"['Oui', 'ai', 'juste', 'ca', 'apres']","[u'oui', 'ai', u'just', 'ca', u'apr']",Oui jâ€™ai juste rÃ©alisÃ© ca apres !! ðŸ˜œ,0.176875,positive
10155927844777888_10155928647727888,377625007887_10155927844777888,,2017-12-07 18:19,0,0,0,0,0,0,0,0,Marc-andrÃ© CÃ´tÃ©,[],[],Marc,['Marc'],[u'marc'],Marc-andrÃ© CÃ´tÃ©,0.0,neutral
10155927844777888_10155928863787888,377625007887_10155927844777888,10155927844777888_10155928647727888,2017-12-07 20:28,1,1,0,0,0,0,0,0,Ster quand ta pas les banc electrique!,[],[],Ster quand les banc electrique,"['Ster', 'quand', 'les', 'banc', 'electrique']","[u'ster', u'quand', u'les', u'banc', u'electriqu']",Ster quand ta pas les banc electrique!,-0.1875,negative
10155927844777888_10155928864777888,377625007887_10155927844777888,10155927844777888_10155928647727888,2017-12-07 20:28,1,1,0,0,0,0,0,0,Ahaha jtais pas sur mais au cas ou !,[],[],Ahaha jtais cas,"['Ahaha', 'jtais', 'cas']","[u'ahaha', u'jtai', u'cas']",Ahaha jtais pas sur mais au cas ou !,0.0,neutral
10155927844777888_10155928866477888,377625007887_10155927844777888,10155927844777888_10155928647727888,2017-12-07 20:29,1,1,0,0,0,0,0,0,Moin de gadget moin de trouble,[],[],Moin gadget moin trouble,"['Moin', 'gadget', 'moin', 'trouble']","[u'moin', u'gadget', u'moin', u'troubl']",Moin de gadget moin de trouble ðŸ’ª,-0.1,negative
10155927844777888_10155928867697888,377625007887_10155927844777888,10155927844777888_10155928647727888,2017-12-07 20:29,0,0,0,0,0,0,0,0,Et voila!,[],[],Et voila,"['Et', 'voila']","['et', u'voila']",Et voila!,0.0,neutral
10155927844777888_10155928651117888,377625007887_10155927844777888,,2017-12-07 18:21,0,0,0,0,0,0,0,0,SÃ©bastien LÃ©pine,[],[],bastien pine,"['bastien', 'pine']","[u'bastien', u'pine']",SÃ©bastien LÃ©pine,0.0,neutral
10155927844777888_10155928653287888,377625007887_10155927844777888,10155927844777888_10155928651117888,2017-12-07 18:23,1,1,0,0,0,0,0,0,Je fais jamais d accident je suis correct ðŸ¤·â€ï¸2014ðŸ¤™,[],[],Je fais jamais accident je suis correct,"['Je', 'fais', 'jamais', 'accident', 'je', 'suis', 'correct']","['je', u'fai', u'jamai', u'accid', 'je', u'sui', u'correct']",Je fais jamais d accident je suis correct ðŸ¤·ðŸ»â€â™‚ï¸2014ðŸ¤™,0.4,positive
10155927844777888_10155928693547888,377625007887_10155927844777888,,2017-12-07 18:53,0,0,0,0,0,0,0,0,Jean Philippe Cormier,[],[],Jean Philippe Cormier,"['Jean', 'Philippe', 'Cormier']","[u'jean', u'philipp', u'cormier']",Jean Philippe Cormier,0.0,neutral
10155927844777888_10155928705377888,377625007887_10155927844777888,,2017-12-07 19:02,0,0,0,0,0,0,0,0,Patrick Denis,[],[],Patrick Denis,"['Patrick', 'Denis']","[u'patrick', u'deni']",Patrick Denis,0.0,neutral
10155927844777888_10155928782442888,377625007887_10155927844777888,10155927844777888_10155928705377888,2017-12-07 20:01,0,0,0,0,0,0,0,0,C pas grave c toi qui chauffe,[],[],grave chauffe,"['grave', 'chauffe']","[u'grave', u'chauff']",C pas grave c toi qui chauffe,-0.2,negative
10155927844777888_10155929002557888,377625007887_10155927844777888,,2017-12-07 21:32,0,0,0,0,0,0,0,0,Justin Paiement,[],[],Justin Paiement,"['Justin', 'Paiement']","[u'justin', u'paiement']",Justin Paiement,0.0,neutral
10155927844777888_10155929073952888,377625007887_10155927844777888,10155927844777888_10155929002557888,2017-12-07 22:16,1,1,0,0,0,0,0,0,Encore lol,[],[],Encore lol,"['Encore', 'lol']","[u'encor', u'lol']",Encore lol,0.0,neutral
10155927844777888_10155929012797888,377625007887_10155927844777888,,2017-12-07 21:40,0,0,0,0,0,0,0,0,Philippe Boily,[],[],Philippe Boily,"['Philippe', 'Boily']","[u'philipp', u'boili']",Philippe Boily,0.0,neutral
10155927844777888_10155929155587888,377625007887_10155927844777888,,2017-12-07 23:05,0,0,0,0,0,0,0,0,MichaÃ«l pense que ford sont pas capable de les finirs ....,[],[],pense que ford sont pas capable de les finirs,"['pense', 'que', 'ford', 'sont', 'pas', 'capable', 'de', 'les', 'finirs']","[u'pens', u'que', u'ford', u'sont', u'pas', u'capabl', 'de', u'les', u'finir']",MichaÃ«l ðŸ˜‚ðŸ˜‚ðŸ˜‚ pense que ford sont pas capable de les finirs .... ðŸ˜‚ðŸ˜‚,-0.175,negative
10155927844777888_10155929158957888,377625007887_10155927844777888,,2017-12-07 23:07,0,0,0,0,0,0,0,0,Michael Lebel Cote,[],[],Michael Lebel Cote,"['Michael', 'Lebel', 'Cote']","[u'michael', u'lebel', u'cote']",Michael Lebel Cote,0.0,neutral
10155927844777888_10155929373177888,377625007887_10155927844777888,,2017-12-08 1:25,1,1,0,0,0,0,0,0,Cet une ford,[],[],Cet ford,"['Cet', 'ford']","[u'cet', u'ford']",Cet une ford,0.0,neutral
10155927844777888_10155929795877888,377625007887_10155927844777888,,2017-12-08 6:07,0,0,0,0,0,0,0,0,Marco Brisson,[],[],Marco Brisson,"['Marco', 'Brisson']","[u'marco', u'brisson']",Marco Brisson,0.0,neutral
10155927844777888_10155929877267888,377625007887_10155927844777888,10155927844777888_10155929795877888,2017-12-08 7:05,0,0,0,0,0,0,0,0,Merci le beau frÃ¨re tu pense Ã  ma sÃ©curitÃ©,[],[],Merci le beau tu pense,"['Merci', 'le', 'beau', 'tu', 'pense']","[u'merci', 'le', u'beau', 'tu', u'pens']",Merci le beau frÃ¨re tu pense Ã  ma sÃ©curitÃ© ðŸ˜‚ðŸ˜‚ðŸ˜‚,0.55,positive
10155927844777888_10155930098882888,377625007887_10155927844777888,10155927844777888_10155929795877888,2017-12-08 9:04,1,1,0,0,0,0,0,0,"On dirait que les problemes se multiplient avec ce char lÃ  coudonc. La porte qui peut ouvrir, le banc qui peut lacher lol. Le prochain ca va etre le steering qui ira pas ou tu veux aller",[],[],dirait que les problemes se multiplient avec ce char coudonc La porte qui peut ouvrir le banc qui peut lacher lol Le prochain ca va etre le steering qui ira pas ou tu veux aller,"['dirait', 'que', 'les', 'problemes', 'se', 'multiplient', 'avec', 'ce', 'char', 'coudonc', 'La', 'porte', 'qui', 'peut', 'ouvrir', 'le', 'banc', 'qui', 'peut', 'lacher', 'lol', 'Le', 'prochain', 'ca', 'va', 'etre', 'le', 'steering', 'qui', 'ira', 'pas', 'ou', 'tu', 'veux', 'aller']","[u'dirait', u'que', u'les', u'problem', 'se', u'multipli', u'avec', 'ce', u'char', u'coudonc', 'la', u'port', u'qui', u'peut', u'ouvrir', 'le', u'banc', u'qui', u'peut', u'lacher', u'lol', 'le', u'prochain', 'ca', 'va', u'etr', 'le', u'steer', u'qui', u'ira', u'pas', 'ou', 'tu', u'veux', u'aller']","On dirait que les problemes se multiplient avec ce char lÃ  coudonc. La porte qui peut ouvrir, le banc qui peut lacher lol. Le prochain ca va etre le steering qui ira pas ou tu veux aller",0.0,neutral
10155927844777888_10155930170227888,377625007887_10155927844777888,10155927844777888_10155929795877888,2017-12-08 9:46,0,0,0,0,0,0,0,0,De rien fait plaisir! Stimportant tse lol,[],[],rien fait plaisir Stimportant tse lol,"['rien', 'fait', 'plaisir', 'Stimportant', 'tse', 'lol']","[u'rien', u'fait', u'plaisir', u'stimport', u'tse', u'lol']",De rien fait plaisir! Stimportant tse lol,0.1875,positive
10155927844777888_10155929885182888,377625007887_10155927844777888,,2017-12-08 7:11,0,0,0,0,0,0,0,0,Pierre-olivier Methot,[],[],Pierre olivier Methot,"['Pierre', 'olivier', 'Methot']","[u'pierr', u'olivi', u'methot']",Pierre-olivier Methot,0.0,neutral
10155927844777888_10155929899532888,377625007887_10155927844777888,,2017-12-08 7:21,0,0,0,0,0,0,0,0,Raphael Couture,[],[],Raphael Couture,"['Raphael', 'Couture']","[u'raphael', u'coutur']",Raphael Couture,0.0,neutral
10155927844777888_10155930967562888,377625007887_10155927844777888,,2017-12-08 14:33,0,0,0,0,0,0,0,0,Robin Pelletier ðŸ§,[],[],Robin Pelletier,"['Robin', 'Pelletier']","[u'robin', u'pelleti']",Robin Pelletier ðŸ§,0.0,neutral
10155927844777888_10155931135227888,377625007887_10155927844777888,,2017-12-08 15:37,0,0,0,0,0,0,0,0,Garry Giroux,[],[],Garry Giroux,"['Garry', 'Giroux']","[u'garri', u'giroux']",Garry Giroux,0.0,neutral
10155927844777888_10155931494652888,377625007887_10155927844777888,10155927844777888_10155931135227888,2017-12-08 19:19,0,0,0,0,0,0,0,0,Siege electrique jai pas sa lolll,[],[],Siege electrique jai lolll,"['Siege', 'electrique', 'jai', 'lolll']","[u'sieg', u'electriqu', u'jai', u'lolll']",Siege electrique jai pas sa lolll,-0.15,negative
10155927844777888_10155931789867888,377625007887_10155927844777888,,2017-12-08 21:52,1,1,0,0,0,0,0,0,Derick Whissell Francine Raymond Luc Brousseau,[],[],Derick Whissell Francine Raymond Luc Brousseau,"['Derick', 'Whissell', 'Francine', 'Raymond', 'Luc', 'Brousseau']","[u'derick', u'whissel', u'francin', u'raymond', u'luc', u'brousseau']",Derick Whissell Francine Raymond Luc Brousseau,0.0,neutral
10155927844777888_10155935795467888,377625007887_10155927844777888,,2017-12-10 11:43,0,0,0,0,0,0,0,0,Ses rien comparer a un gmc que le gas colle au fond lol,[],[],rien comparer gmc gas colle fond lol,"['rien', 'comparer', 'gmc', 'gas', 'colle', 'fond', 'lol']","[u'rien', u'compar', u'gmc', u'gas', u'coll', u'fond', u'lol']",Ses rien comparer a un gmc que le gas colle au fond lol,0.0,neutral
10155927844777888_10155936855282888,377625007887_10155927844777888,,2017-12-10 20:21,0,0,0,0,0,0,0,0,Joey Dallaire,[],[],Joey Dallaire,"['Joey', 'Dallaire']","[u'joey', u'dallair']",Joey Dallaire,0.0,neutral
10155925927802888_10155927275387888,377625007887_10155925927802888,,2017-12-07 7:51,0,0,0,0,0,0,0,0,Charles Nadon,[],[],Charles Nadon,"['Charles', 'Nadon']","[u'charl', u'nadon']",Charles Nadon,0.0,neutral
10155925927802888_10155927291142888,377625007887_10155925927802888,10155925927802888_10155927275387888,2017-12-07 7:57,0,0,0,0,0,0,0,0,Moi serie et plus rÃ©cente! Merci,[],[],Moi serie et plus cente Merci,"['Moi', 'serie', 'et', 'plus', 'cente', 'Merci']","[u'moi', u'seri', 'et', u'plus', u'cent', u'merci']",Moi serie 2 et plus rÃ©cente! Merci,0.24375,positive
10155925927802888_10155927451067888,377625007887_10155925927802888,10155925927802888_10155927275387888,2017-12-07 9:09,1,1,0,0,0,0,0,0,tant mieux,[],[],tant mieux,"['tant', 'mieux']","[u'tant', u'mieux']",tant mieux ðŸ˜‰,0.0,neutral
10155925927802888_10155931599872888,377625007887_10155925927802888,10155925927802888_10155927275387888,2017-12-08 20:16,0,0,0,0,0,0,0,0,Câ€™est pas une la tienne Charlie !?,[],[],est pas une la tienne Charlie,"['est', 'pas', 'une', 'la', 'tienne', 'Charlie']","[u'est', u'pas', u'une', 'la', u'tienn', u'charli']",Câ€™est pas une 2008 la tienne Charlie !?,0.0,neutral
10155925927802888_10155931852392888,377625007887_10155925927802888,10155925927802888_10155927275387888,2017-12-08 22:42,0,0,0,0,0,0,0,0,Loll non,[],[],Loll non,"['Loll', 'non']","[u'loll', u'non']",Loll non,-0.01,negative
10155925927802888_10155931852582888,377625007887_10155925927802888,10155925927802888_10155927275387888,2017-12-08 22:42,0,0,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],1999,0.0,neutral
10155922004507888_10155922299107888,377625007887_10155922004507888,,2017-12-05 10:56,0,0,0,0,0,0,0,0,D,[],[],,[],[],D,0.0,neutral
10155922004507888_10155922365547888,377625007887_10155922004507888,,2017-12-05 11:25,0,0,0,0,0,0,0,0,D,[],[],,[],[],D,0.0,neutral
10155922004507888_10155922723857888,377625007887_10155922004507888,,2017-12-05 13:15,1,1,0,0,0,0,0,0,Le pere noel!!!!,[],[],Le pere noel,"['Le', 'pere', 'noel']","['le', u'pere', u'noel']",Le pere noel!!!!,0.0,neutral
10155922004507888_10155922812487888,377625007887_10155922004507888,,2017-12-05 13:56,0,0,0,0,0,0,0,0,D,[],[],,[],[],D,0.0,neutral
10155922004507888_10155923130492888,377625007887_10155922004507888,,2017-12-05 16:22,0,0,0,0,0,0,0,0,RÃ©ponse : D. Commandant Chris Hadfield est le premier Canadien Ã  avoir marchÃ© dans lâ€™espace,[],[],ponse Commandant Chris Hadfield est le premier Canadien avoir dans espace,"['ponse', 'Commandant', 'Chris', 'Hadfield', 'est', 'le', 'premier', 'Canadien', 'avoir', 'dans', 'espace']","[u'pons', u'command', u'chris', u'hadfield', u'est', 'le', u'premier', u'canadien', u'avoir', u'dan', u'espac']",RÃ©ponse : D. Commandant Chris Hadfield est le premier Canadien Ã  avoir marchÃ© dans lâ€™espace,0.5,positive
10155920344867888_10155920578167888,377625007887_10155920344867888,,2017-12-04 18:10,0,0,0,0,0,0,0,0,"Nicolas, il manque la case Â« lâ€™utilisez-vous? Non - pas besoin Â» ðŸ¤·â€ï¸",[],[],Nicolas il manque la case utilisez vous Non pas besoin,"['Nicolas', 'il', 'manque', 'la', 'case', 'utilisez', 'vous', 'Non', 'pas', 'besoin']","[u'nicola', 'il', u'manqu', 'la', u'case', u'utilisez', u'vous', u'non', u'pas', u'besoin']","Nicolas, il manque la case Â« lâ€™utilisez-vous? Non - pas besoin Â» ðŸ¤·ðŸ¼â€â™€ï¸",-0.01,negative
10155920344867888_10155920599097888,377625007887_10155920344867888,,2017-12-04 18:24,0,0,0,0,0,0,0,0,...,[],[],,[],[],...,0.0,neutral
10155920344867888_10155920723377888,377625007887_10155920344867888,,2017-12-04 19:41,0,0,0,0,0,0,0,0,Alain Charron,[],[],Alain Charron,"['Alain', 'Charron']","[u'alain', u'charron']",Alain Charron,0.0,neutral
10155911511042888_10155911513092888,377625007887_10155911511042888,,2017-12-01 11:02,0,0,0,0,0,0,0,0,"Guide du demandeur : toute lâ€™info sur lâ€™Ã©valuation, lâ€™enlÃ¨vement et lâ€™Ã©limination de bateaux Ã´tes",['#NosC'],['https://www.tc.gc.ca/eng/abp-a-r-applicant-guide.html'],Guide du demandeur toute info sur valuation vement et limination de bateaux tes,"['Guide', 'du', 'demandeur', 'toute', 'info', 'sur', 'valuation', 'vement', 'et', 'limination', 'de', 'bateaux', 'tes']","[u'guid', 'du', u'demandeur', u'tout', u'info', u'sur', u'valuat', u'vement', 'et', u'limin', 'de', u'bateaux', u'tes']","Guide du demandeur : toute lâ€™info sur lâ€™Ã©valuation, lâ€™enlÃ¨vement et lâ€™Ã©limination de bateaux #NosCÃ´tes https://www.tc.gc.ca/eng/abp-a-r-applicant-guide.html",0.22,positive
10155907207377888_10155912327652888,377625007887_10155907207377888,,2017-12-01 17:28,0,0,0,0,0,0,0,0,Quelquun peut me dire cette mini locomotive fait quoi? Il y a juste des moteurs electrique et la grosse lâ€™alimente en electricitÃ©?,[],[],Quelquun peut dire cette mini locomotive fait quoi Il juste des moteurs electrique et la grosse alimente en,"['Quelquun', 'peut', 'dire', 'cette', 'mini', 'locomotive', 'fait', 'quoi', 'Il', 'juste', 'des', 'moteurs', 'electrique', 'et', 'la', 'grosse', 'alimente', 'en']","[u'quelquun', u'peut', u'dire', u'cett', u'mini', u'locomot', u'fait', u'quoi', 'il', u'just', u'des', u'moteur', u'electriqu', 'et', 'la', u'gross', u'aliment', 'en']",Quelquun peut me dire cette mini locomotive fait quoi? Il y a juste des moteurs electrique et la grosse lâ€™alimente en electricitÃ©?,0.02333333333333333,positive
10155907207377888_10155912441987888,377625007887_10155907207377888,10155907207377888_10155912327652888,2017-12-01 18:28,1,1,0,0,0,0,0,0,Sa doit etre un moteur supplÃ©mentaire pour tirÃ© Un esti de long train qui me ferais attendre min sur st-george a lemoyne,[],[],Sa doit etre un moteur mentaire pour Un esti de long train qui ferais attendre min sur st george lemoyne,"['Sa', 'doit', 'etre', 'un', 'moteur', 'mentaire', 'pour', 'Un', 'esti', 'de', 'long', 'train', 'qui', 'ferais', 'attendre', 'min', 'sur', 'st', 'george', 'lemoyne']","['sa', u'doit', u'etr', 'un', u'moteur', u'mentair', u'pour', 'un', u'esti', 'de', u'long', u'train', u'qui', u'ferai', u'attendr', u'min', u'sur', 'st', u'georg', u'lemoyn']","Sa doit etre un moteur supplÃ©mentaire pour tirÃ©
Un esti de long train qui me ferais attendre 10 min sur st-george a lemoyne",-0.4,negative
10155907207377888_10155912445072888,377625007887_10155907207377888,10155907207377888_10155912327652888,2017-12-01 18:30,0,0,0,0,0,0,0,0,Cest sa jme dis,[],[],Cest jme dis,"['Cest', 'jme', 'dis']","[u'cest', u'jme', u'dis']",Cest sa jme dis,0.0,neutral
10155907207377888_10155912446032888,377625007887_10155907207377888,10155907207377888_10155912327652888,2017-12-01 18:30,0,0,0,0,0,0,0,0,Jla vois souvent se promener mais a traine jamais grand chose,[],[],Jla vois souvent promener traine jamais grand chose,"['Jla', 'vois', 'souvent', 'promener', 'traine', 'jamais', 'grand', 'chose']","[u'jla', u'voi', u'souvent', u'promen', u'train', u'jamai', u'grand', u'chose']",Jla vois souvent se promener mais a traine jamais grand chose,-0.15,negative
10155907207377888_10155912447692888,377625007887_10155907207377888,10155907207377888_10155912327652888,2017-12-01 18:31,0,0,0,0,0,0,0,0,J'peux juste mal Ã‰crire avec mon ptit criss de iphone,[],[],peux juste mal crire avec mon ptit criss de iphone,"['peux', 'juste', 'mal', 'crire', 'avec', 'mon', 'ptit', 'criss', 'de', 'iphone']","[u'peux', u'just', u'mal', u'crire', u'avec', u'mon', u'ptit', u'criss', 'de', u'iphon']","J'peux juste mal
Ã‰crire avec mon ptit criss de iphone",-0.24,negative
10155907207377888_10155912460082888,377625007887_10155907207377888,10155907207377888_10155912327652888,2017-12-01 18:39,0,0,0,0,0,0,0,0,Pt le poids meme Si y'a Pas grand de Train y'a Pt des tone de marde c wagon,[],[],Pt poids meme Si grand Train Pt tone marde wagon,"['Pt', 'poids', 'meme', 'Si', 'grand', 'Train', 'Pt', 'tone', 'marde', 'wagon']","['pt', u'poid', u'meme', 'si', u'grand', u'train', 'pt', u'tone', u'mard', u'wagon']","Pt le poids meme
Si y'a
Pas grand de
Train y'a
Pt des tone de marde c wagon",-0.016666666666666663,negative
10155907207377888_10155912461382888,377625007887_10155907207377888,10155907207377888_10155912327652888,2017-12-01 18:40,0,0,0,0,0,0,0,0,"Je sias pas, jvais attendre que bill gates rÃ©ponde",[],[],Je sias pas jvais attendre que bill gates ponde,"['Je', 'sias', 'pas', 'jvais', 'attendre', 'que', 'bill', 'gates', 'ponde']","['je', u'sia', u'pas', u'jvai', u'attendr', u'que', u'bill', u'gate', u'pond']","Je sias pas, jvais attendre que bill gates rÃ©ponde",0.0,neutral
10155907207377888_10155912462442888,377625007887_10155907207377888,10155907207377888_10155912327652888,2017-12-01 18:40,0,0,0,0,0,0,0,0,Bill Laporte,[],[],Bill Laporte,"['Bill', 'Laporte']","[u'bill', u'laport']",Bill Laporte,0.0,neutral
