comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1620048651399826_1627536213984403,1498541586883867_1620048651399826,1620048651399826_1620358108035547,2017-09-19 14:49,0,0,0,0,0,0,0,0,Mes ancÃªtres Ã©tait micmac de la nouvelle Ã‰cosse et son signataire de traitÃ© de paix et d amitiÃ© et chassant et pÃªchait bien avant l arriver des blanc et des gouvernement et de ses fameuse taxe je pense que vous pourriez aller appremÃ¨re l histoire avant de commenter .nous les decendant de Phillips Mius son eritier de traitÃ© international et nous somment devant les tribunaux pour faire reconnaÃ®tre nos droit et la cours provincial a reconnue que nous devons etre s juger aux civil comme nos traitÃ© le dit et le janvier la cour civil va nous figer,[],[],Mes tait micmac de la nouvelle cosse et son signataire de de paix et et chassant et bien avant arriver des blanc et des gouvernement et de ses fameuse taxe je pense que vous pourriez aller histoire avant de commenter nous les decendant de Phillips Mius son eritier de international et nous somment devant les tribunaux pour faire tre nos droit et la cours provincial reconnue que nous devons etre juger aux civil comme nos le dit et le janvier la cour civil va nous figer,"['Mes', 'tait', 'micmac', 'de', 'la', 'nouvelle', 'cosse', 'et', 'son', 'signataire', 'de', 'de', 'paix', 'et', 'et', 'chassant', 'et', 'bien', 'avant', 'arriver', 'des', 'blanc', 'et', 'des', 'gouvernement', 'et', 'de', 'ses', 'fameuse', 'taxe', 'je', 'pense', 'que', 'vous', 'pourriez', 'aller', 'histoire', 'avant', 'de', 'commenter', 'nous', 'les', 'decendant', 'de', 'Phillips', 'Mius', 'son', 'eritier', 'de', 'international', 'et', 'nous', 'somment', 'devant', 'les', 'tribunaux', 'pour', 'faire', 'tre', 'nos', 'droit', 'et', 'la', 'cours', 'provincial', 'reconnue', 'que', 'nous', 'devons', 'etre', 'juger', 'aux', 'civil', 'comme', 'nos', 'le', 'dit', 'et', 'le', 'janvier', 'la', 'cour', 'civil', 'va', 'nous', 'figer']","[u'mes', u'tait', u'micmac', 'de', 'la', u'nouvell', u'coss', 'et', u'son', u'signatair', 'de', 'de', u'paix', 'et', 'et', u'chassant', 'et', u'bien', u'avant', u'arriv', u'des', u'blanc', 'et', u'des', u'gouvern', 'et', 'de', u'ses', u'fameus', u'tax', 'je', u'pens', u'que', u'vous', u'pourriez', u'aller', u'histoir', u'avant', 'de', u'comment', u'nous', u'les', u'decend', 'de', u'phillip', u'mius', u'son', u'eriti', 'de', u'intern', 'et', u'nous', u'somment', u'devant', u'les', u'tribunaux', u'pour', u'fair', u'tre', u'nos', u'droit', 'et', 'la', u'cour', u'provinci', u'reconnu', u'que', u'nous', u'devon', u'etr', u'juger', u'aux', u'civil', u'comm', u'nos', 'le', u'dit', 'et', 'le', u'janvier', 'la', u'cour', u'civil', 'va', u'nous', u'figer']",Mes ancÃªtres Ã©tait micmac de la nouvelle Ã‰cosse et son signataire de traitÃ©  de paix et d amitiÃ©  et chassant et pÃªchait bien avant l arriver des blanc et des gouvernement et de ses fameuse taxe je pense que vous pourriez aller appremÃ¨re l histoire avant de commenter .nous les decendant de Phillips Mius son eritier de traitÃ©  international et nous somment devant les tribunaux pour faire reconnaÃ®tre nos droit et la cours provincial a reconnue que nous devons etre s juger aux civil comme nos traitÃ©  le dit et le 29 janvier la cour civil va nous figer,0.12333333333333335,positive
1620048651399826_1620370758034282,1498541586883867_1620048651399826,,2017-09-12 21:31,0,0,0,0,0,0,0,0,Jacques Langis Blondin Beaulieu,[],[],Jacques Langis Blondin Beaulieu,"['Jacques', 'Langis', 'Blondin', 'Beaulieu']","[u'jacqu', u'langi', u'blondin', u'beaulieu']",Jacques Langis Blondin Beaulieu,0.0,neutral
1620048651399826_1620377934700231,1498541586883867_1620048651399826,,2017-09-12 21:43,8,8,0,0,0,0,0,0,Droit ancestrale jugÃ© par l'extÃ©rieur et ce droit Ã  un effet d'entonnoir pour plaire l'extÃ©rieur.,[],[],Droit ancestrale par rieur et ce droit un effet entonnoir pour plaire rieur,"['Droit', 'ancestrale', 'par', 'rieur', 'et', 'ce', 'droit', 'un', 'effet', 'entonnoir', 'pour', 'plaire', 'rieur']","[u'droit', u'ancestral', u'par', u'rieur', 'et', 'ce', u'droit', 'un', u'effet', u'entonnoir', u'pour', u'plair', u'rieur']",Droit ancestrale jugÃ© par l'extÃ©rieur et ce droit Ã  un effet d'entonnoir pour plaire l'extÃ©rieur.  ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0.13,positive
1620048651399826_1620432944694730,1498541586883867_1620048651399826,,2017-09-12 23:15,1,1,0,0,0,0,0,0,Tres bien dit Mr bellefleur he suis fier deter autochtones,[],[],Tres bien dit Mr bellefleur suis fier deter autochtones,"['Tres', 'bien', 'dit', 'Mr', 'bellefleur', 'suis', 'fier', 'deter', 'autochtones']","[u'tres', u'bien', u'dit', 'mr', u'bellefleur', u'sui', u'fier', u'deter', u'autochton']",Tres bien  dit Mr bellefleur he suis fier deter autochtones,0.19,positive
1620048651399826_1620713434666681,1498541586883867_1620048651399826,,2017-09-13 6:40,4,4,0,0,0,0,0,0,Pourquoi on est juste pas tout l'monde Ã©gale me semble que sa serait la paix en tout cas moin d'injustice,[],[],Pourquoi est juste pas tout monde gale semble que sa serait la paix en tout cas moin injustice,"['Pourquoi', 'est', 'juste', 'pas', 'tout', 'monde', 'gale', 'semble', 'que', 'sa', 'serait', 'la', 'paix', 'en', 'tout', 'cas', 'moin', 'injustice']","[u'pourquoi', u'est', u'just', u'pas', u'tout', u'mond', u'gale', u'sembl', u'que', 'sa', u'serait', 'la', u'paix', 'en', u'tout', u'cas', u'moin', u'injustic']",Pourquoi on est juste pas tout l'monde Ã©gale me semble que sa serait la paix en tout cas moin d'injustice,0.11,positive
1620048651399826_1620761527995205,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 7:29,1,1,0,0,0,0,0,0,"Si j'arrive Ã  votre foyer avec toute ma famille et pour te faire disparaÃ®tre. Je te fais manipuler par une religion, je te vole, abuse tes enfants, je te fais une petite carrÃ© de sable, je t'interdis de parler Ã  ta langue etc... AprÃ¨s quelques annÃ©es et aprÃ¨s avoir manquÃ© mon coup Je te dis accepte que tu sois un citoyen de seconde classe Et comme privilÃ¨ge voici quelques bonbon Mais c'est moi qui est propriÃ©taire. Une analogie bien simple.",[],[],Si arrive votre foyer avec toute famille et pour te faire tre Je te fais manipuler par une religion je te vole abuse tes enfants je te fais une petite de sable je interdis de parler ta langue etc quelques es et avoir mon coup Je te dis accepte que tu sois un citoyen de seconde classe Et comme ge voici quelques bonbon Mais est moi qui est taire Une analogie bien simple,"['Si', 'arrive', 'votre', 'foyer', 'avec', 'toute', 'famille', 'et', 'pour', 'te', 'faire', 'tre', 'Je', 'te', 'fais', 'manipuler', 'par', 'une', 'religion', 'je', 'te', 'vole', 'abuse', 'tes', 'enfants', 'je', 'te', 'fais', 'une', 'petite', 'de', 'sable', 'je', 'interdis', 'de', 'parler', 'ta', 'langue', 'etc', 'quelques', 'es', 'et', 'avoir', 'mon', 'coup', 'Je', 'te', 'dis', 'accepte', 'que', 'tu', 'sois', 'un', 'citoyen', 'de', 'seconde', 'classe', 'Et', 'comme', 'ge', 'voici', 'quelques', 'bonbon', 'Mais', 'est', 'moi', 'qui', 'est', 'taire', 'Une', 'analogie', 'bien', 'simple']","['si', u'arriv', u'votr', u'foyer', u'avec', u'tout', u'famill', 'et', u'pour', 'te', u'fair', u'tre', 'je', 'te', u'fai', u'manipul', u'par', u'une', u'religion', 'je', 'te', u'vole', u'abus', u'tes', u'enfant', 'je', 'te', u'fai', u'une', u'petit', 'de', u'sabl', 'je', u'interdi', 'de', u'parler', 'ta', u'langu', u'etc', u'quelqu', 'es', 'et', u'avoir', u'mon', u'coup', 'je', 'te', u'dis', u'accept', u'que', 'tu', u'soi', 'un', u'citoyen', 'de', u'second', u'class', 'et', u'comm', 'ge', u'voici', u'quelqu', u'bonbon', u'mai', u'est', u'moi', u'qui', u'est', u'tair', u'une', u'analogi', u'bien', u'simpl']","Si j'arrive Ã  votre foyer avec toute ma famille et pour te faire disparaÃ®tre. Je te fais manipuler par une religion, je te vole, abuse tes enfants, je te fais une petite carrÃ© de sable, je t'interdis de parler Ã  ta langue etc... AprÃ¨s quelques annÃ©es et aprÃ¨s avoir manquÃ© mon coup   Je te dis accepte que tu sois un citoyen de seconde classe Et comme privilÃ¨ge voici quelques bonbon   Mais c'est moi qui est propriÃ©taire.  Une analogie bien simple.",0.08666666666666667,positive
1620048651399826_1620973727973985,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 11:04,1,1,0,0,0,0,0,0,Guy Bellefleur la pÃªche est pour tout l'monde c pas une question de religion pis on parle pas de riviÃ¨re ni territoire la mer appartien pas Ã  un peuple,[],[],Guy Bellefleur la est pour tout monde pas une question de religion pis parle pas de ni territoire la mer appartien pas un peuple,"['Guy', 'Bellefleur', 'la', 'est', 'pour', 'tout', 'monde', 'pas', 'une', 'question', 'de', 'religion', 'pis', 'parle', 'pas', 'de', 'ni', 'territoire', 'la', 'mer', 'appartien', 'pas', 'un', 'peuple']","[u'guy', u'bellefleur', 'la', u'est', u'pour', u'tout', u'mond', u'pas', u'une', u'question', 'de', u'religion', u'pis', u'parl', u'pas', 'de', 'ni', u'territoir', 'la', u'mer', u'appartien', u'pas', 'un', u'peupl']",Guy Bellefleur la pÃªche est pour tout l'monde c pas une question de religion pis on parle pas de riviÃ¨re ni territoire la mer appartien pas Ã  un peuple,0.22,positive
1620048651399826_1620991521305539,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 11:22,0,0,0,0,0,0,0,0,Quel peuple est limitÃ© dans ce jugement? Quel peuple n'a plus le droit de faire Ã©change? Quel peuple n'a plus le droit de faire le troc? Quel peuple n'a plus le droit de faire de l'argent et parlons d'argent. Pourquoi je payerai pour avoir le privilÃ¨ge de vendre tout en ayant un droit confirmÃ© par le plus haut tribunal?,[],[],Quel peuple est dans ce jugement Quel peuple plus le droit de faire change Quel peuple plus le droit de faire le troc Quel peuple plus le droit de faire de argent et parlons argent Pourquoi je payerai pour avoir le ge de vendre tout en ayant un droit par le plus haut tribunal,"['Quel', 'peuple', 'est', 'dans', 'ce', 'jugement', 'Quel', 'peuple', 'plus', 'le', 'droit', 'de', 'faire', 'change', 'Quel', 'peuple', 'plus', 'le', 'droit', 'de', 'faire', 'le', 'troc', 'Quel', 'peuple', 'plus', 'le', 'droit', 'de', 'faire', 'de', 'argent', 'et', 'parlons', 'argent', 'Pourquoi', 'je', 'payerai', 'pour', 'avoir', 'le', 'ge', 'de', 'vendre', 'tout', 'en', 'ayant', 'un', 'droit', 'par', 'le', 'plus', 'haut', 'tribunal']","[u'quel', u'peupl', u'est', u'dan', 'ce', u'jugement', u'quel', u'peupl', u'plus', 'le', u'droit', 'de', u'fair', u'chang', u'quel', u'peupl', u'plus', 'le', u'droit', 'de', u'fair', 'le', u'troc', u'quel', u'peupl', u'plus', 'le', u'droit', 'de', u'fair', 'de', u'argent', 'et', u'parlon', u'argent', u'pourquoi', 'je', u'payerai', u'pour', u'avoir', 'le', 'ge', 'de', u'vendr', u'tout', 'en', u'ayant', 'un', u'droit', u'par', 'le', u'plus', u'haut', u'tribun']",Quel peuple est limitÃ© dans ce jugement?  Quel peuple n'a plus le droit de faire Ã©change? Quel peuple n'a plus le droit de faire le troc? Quel peuple n'a plus le droit de faire de l'argent et parlons d'argent. Pourquoi je payerai pour avoir le privilÃ¨ge de vendre tout en ayant un droit confirmÃ© par le plus haut tribunal?,0.2145,positive
1620048651399826_1621001204637904,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 11:32,1,1,0,0,0,0,0,0,"La pÃªche ancestrale c'est une chose qui fait parti d'une culture et doit Ãªtre respectÃ©e. Cette pÃªche doit respecter la ressource avec les donnÃ©es d'aujourd'hui sans Ã©gard aux causes qui affecte celle ci. Losrque cette pÃªche est faite dans le but de nourrir des individus selon sa culture nous n'avons pas un mot dire. LÃ  oÃ¹ j'ai un problÃ¨me c'est lorsque la rÃ©colte se fait dans un but commercial autre que la subsistance. De plus, si on se base sur des donnÃ©es historiques il fait aussi prendre les mÃªme moyen qu'Ã  l'Ã©poque oÃ¹ les canots Ã©tait propulsÃ© Ã  la rame et oÃ¹ les roues, ski-doit et pickup n'aidait pas le prÃ©lÃ¨vement ce qui faisait en sorte que la quantitÃ© rÃ©coltÃ© Ã©tait moindre qu'aujourd'hui",[],[],La ancestrale est une chose qui fait parti une culture et doit Cette doit respecter la ressource avec les es aujourd hui sans gard aux causes qui affecte celle ci Losrque cette est faite dans le de nourrir des individus selon sa culture nous avons pas un mot dire ai un est lorsque la colte se fait dans un commercial autre que la subsistance De plus si se base sur des es historiques il fait aussi prendre les moyen qu poque les canots tait la rame et les roues ski doit et pickup aidait pas le vement ce qui faisait en sorte que la tait moindre qu aujourd hui,"['La', 'ancestrale', 'est', 'une', 'chose', 'qui', 'fait', 'parti', 'une', 'culture', 'et', 'doit', 'Cette', 'doit', 'respecter', 'la', 'ressource', 'avec', 'les', 'es', 'aujourd', 'hui', 'sans', 'gard', 'aux', 'causes', 'qui', 'affecte', 'celle', 'ci', 'Losrque', 'cette', 'est', 'faite', 'dans', 'le', 'de', 'nourrir', 'des', 'individus', 'selon', 'sa', 'culture', 'nous', 'avons', 'pas', 'un', 'mot', 'dire', 'ai', 'un', 'est', 'lorsque', 'la', 'colte', 'se', 'fait', 'dans', 'un', 'commercial', 'autre', 'que', 'la', 'subsistance', 'De', 'plus', 'si', 'se', 'base', 'sur', 'des', 'es', 'historiques', 'il', 'fait', 'aussi', 'prendre', 'les', 'moyen', 'qu', 'poque', 'les', 'canots', 'tait', 'la', 'rame', 'et', 'les', 'roues', 'ski', 'doit', 'et', 'pickup', 'aidait', 'pas', 'le', 'vement', 'ce', 'qui', 'faisait', 'en', 'sorte', 'que', 'la', 'tait', 'moindre', 'qu', 'aujourd', 'hui']","['la', u'ancestral', u'est', u'une', u'chose', u'qui', u'fait', u'parti', u'une', u'cultur', 'et', u'doit', u'cett', u'doit', u'respect', 'la', u'ressourc', u'avec', u'les', 'es', u'aujourd', u'hui', u'san', u'gard', u'aux', u'caus', u'qui', u'affect', u'cell', 'ci', u'losrqu', u'cett', u'est', u'fait', u'dan', 'le', 'de', u'nourrir', u'des', u'individus', u'selon', 'sa', u'cultur', u'nous', u'avon', u'pas', 'un', u'mot', u'dire', 'ai', 'un', u'est', u'lorsqu', 'la', u'colt', 'se', u'fait', u'dan', 'un', u'commerci', u'autr', u'que', 'la', u'subsist', 'de', u'plus', 'si', 'se', u'base', u'sur', u'des', 'es', u'historiqu', 'il', u'fait', u'aussi', u'prendr', u'les', u'moyen', 'qu', u'poqu', u'les', u'canot', u'tait', 'la', u'rame', 'et', u'les', u'roue', u'ski', u'doit', 'et', u'pickup', u'aidait', u'pas', 'le', u'vement', 'ce', u'qui', u'faisait', 'en', u'sort', u'que', 'la', u'tait', u'moindr', 'qu', u'aujourd', u'hui']","La pÃªche ancestrale c'est une chose qui fait parti d'une culture et doit Ãªtre respectÃ©e. Cette pÃªche doit respecter la ressource avec les donnÃ©es d'aujourd'hui sans Ã©gard aux causes qui affecte celle ci. Losrque cette pÃªche est faite dans le but de nourrir des individus selon sa culture nous n'avons pas un mot dire. LÃ  oÃ¹ j'ai un problÃ¨me c'est lorsque la rÃ©colte se fait dans un but commercial autre que la subsistance. De plus, si on se base sur des donnÃ©es historiques il fait aussi prendre les mÃªme moyen qu'Ã  l'Ã©poque oÃ¹ les canots Ã©tait propulsÃ© Ã  la rame et oÃ¹ les 4roues, ski-doit et pickup n'aidait pas le prÃ©lÃ¨vement ce qui faisait en sorte que la quantitÃ© rÃ©coltÃ© Ã©tait moindre qu'aujourd'hui",-0.03375,negative
1620048651399826_1621003374637687,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 11:35,1,0,1,0,0,0,0,0,Tu comprend juste s'que tu veut pis c pas moe qui va changer le cours de l'histoire tout l'monde a droit Ã  sa place et sa part Ã©gale on parle de permi pour se nourrir peut importe,[],[],Tu comprend juste que tu veut pis pas moe qui va changer le cours de histoire tout monde droit sa place et sa part gale parle de permi pour se nourrir peut importe,"['Tu', 'comprend', 'juste', 'que', 'tu', 'veut', 'pis', 'pas', 'moe', 'qui', 'va', 'changer', 'le', 'cours', 'de', 'histoire', 'tout', 'monde', 'droit', 'sa', 'place', 'et', 'sa', 'part', 'gale', 'parle', 'de', 'permi', 'pour', 'se', 'nourrir', 'peut', 'importe']","['tu', u'comprend', u'just', u'que', 'tu', u'veut', u'pis', u'pas', u'moe', u'qui', 'va', u'changer', 'le', u'cour', 'de', u'histoir', u'tout', u'mond', u'droit', 'sa', u'place', 'et', 'sa', u'part', u'gale', u'parl', 'de', u'permi', u'pour', 'se', u'nourrir', u'peut', u'import']",Tu comprend juste s'que tu veut pis c pas moe qui va changer le cours de l'histoire tout l'monde a droit Ã  sa place et sa part Ã©gale on parle de permi pour se nourrir peut importe,0.20333333333333334,positive
1620048651399826_1621018774636147,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 11:53,0,0,0,0,0,0,0,0,Je lis la source du jugement et la source de ce jugement se base sur une histoire Car l'histoire fait partie d'un systÃ¨me de droit existant. Et l'Ã©tat de droit ne peut plus niÃ© que nous sommes la preuve historique et contemporaine Le droit Ã©volue et les pratiques Ã©volue. Le tribunal l'a encore confirmÃ©! La quantitÃ© rÃ©coltÃ©? Si nous avions les statistiques devant nous. Je suis persuadÃ© que le premier peuple Ã  d'Ã©norme rattrapage Ã  faire. Les chiffres parlerait Ã  notre place,[],[],Je lis la source du jugement et la source de ce jugement se base sur une histoire Car histoire fait partie un de droit existant Et tat de droit ne peut plus que nous sommes la preuve historique et contemporaine Le droit volue et les pratiques volue Le tribunal encore La Si nous avions les statistiques devant nous Je suis que le premier peuple norme rattrapage faire Les chiffres parlerait notre place,"['Je', 'lis', 'la', 'source', 'du', 'jugement', 'et', 'la', 'source', 'de', 'ce', 'jugement', 'se', 'base', 'sur', 'une', 'histoire', 'Car', 'histoire', 'fait', 'partie', 'un', 'de', 'droit', 'existant', 'Et', 'tat', 'de', 'droit', 'ne', 'peut', 'plus', 'que', 'nous', 'sommes', 'la', 'preuve', 'historique', 'et', 'contemporaine', 'Le', 'droit', 'volue', 'et', 'les', 'pratiques', 'volue', 'Le', 'tribunal', 'encore', 'La', 'Si', 'nous', 'avions', 'les', 'statistiques', 'devant', 'nous', 'Je', 'suis', 'que', 'le', 'premier', 'peuple', 'norme', 'rattrapage', 'faire', 'Les', 'chiffres', 'parlerait', 'notre', 'place']","['je', u'lis', 'la', u'sourc', 'du', u'jugement', 'et', 'la', u'sourc', 'de', 'ce', u'jugement', 'se', u'base', u'sur', u'une', u'histoir', u'car', u'histoir', u'fait', u'parti', 'un', 'de', u'droit', u'exist', 'et', u'tat', 'de', u'droit', 'ne', u'peut', u'plus', u'que', u'nous', u'somm', 'la', u'preuv', u'historiqu', 'et', u'contemporain', 'le', u'droit', u'volu', 'et', u'les', u'pratiqu', u'volu', 'le', u'tribun', u'encor', 'la', 'si', u'nous', u'avion', u'les', u'statistiqu', u'devant', u'nous', 'je', u'sui', u'que', 'le', u'premier', u'peupl', u'norm', u'rattrapag', u'fair', u'les', u'chiffr', u'parlerait', u'notr', u'place']",Je lis la source du jugement et la source de ce jugement se base sur une histoire Car l'histoire fait partie d'un systÃ¨me de droit existant. Et l'Ã©tat de droit ne peut plus niÃ© que nous sommes la preuve historique et contemporaine   Le droit Ã©volue et les pratiques Ã©volue. Le tribunal l'a encore confirmÃ©!  La quantitÃ© rÃ©coltÃ©?  Si nous avions les statistiques devant nous.  Je suis persuadÃ© que le premier peuple Ã  d'Ã©norme rattrapage Ã  faire. Les chiffres parlerait Ã  notre place ðŸ˜Š,0.16500000000000006,positive
1620048651399826_1621026417968716,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 12:00,0,0,0,0,0,0,0,0,Ch'peut comprendre s'que vous avez vÃ©cu mais ma famille aussi a vÃ©cu de pÃªche et chasse pour se nourrir je l'ai fait moe meme mais Ã  quel prix,[],[],Ch peut comprendre que vous avez cu mais famille aussi cu de et chasse pour se nourrir je ai fait moe meme mais quel prix,"['Ch', 'peut', 'comprendre', 'que', 'vous', 'avez', 'cu', 'mais', 'famille', 'aussi', 'cu', 'de', 'et', 'chasse', 'pour', 'se', 'nourrir', 'je', 'ai', 'fait', 'moe', 'meme', 'mais', 'quel', 'prix']","['ch', u'peut', u'comprendr', u'que', u'vous', u'avez', 'cu', u'mai', u'famill', u'aussi', 'cu', 'de', 'et', u'chass', u'pour', 'se', u'nourrir', 'je', 'ai', u'fait', u'moe', u'meme', u'mai', u'quel', u'prix']",Ch'peut comprendre s'que vous avez vÃ©cu mais ma famille aussi a vÃ©cu de pÃªche et chasse pour se nourrir je l'ai fait moe meme mais Ã  quel prix,0.0,neutral
1620048651399826_1621046317966726,1498541586883867_1620048651399826,1620048651399826_1620713434666681,2017-09-13 12:17,0,0,0,0,0,0,0,0,Je suis reconnaissant que votre famille a vÃ©cu de pÃªche et de chasse. N'y a t il pas lÃ  un non sens de demandÃ© Ã  un imposteur de vous donnez des droits de commercialisÃ© sur nos ressources?,[],[],Je suis reconnaissant que votre famille cu de et de chasse il pas un non sens de un imposteur de vous donnez des droits de sur nos ressources,"['Je', 'suis', 'reconnaissant', 'que', 'votre', 'famille', 'cu', 'de', 'et', 'de', 'chasse', 'il', 'pas', 'un', 'non', 'sens', 'de', 'un', 'imposteur', 'de', 'vous', 'donnez', 'des', 'droits', 'de', 'sur', 'nos', 'ressources']","['je', u'sui', u'reconnaiss', u'que', u'votr', u'famill', 'cu', 'de', 'et', 'de', u'chass', 'il', u'pas', 'un', u'non', u'sen', 'de', 'un', u'imposteur', 'de', u'vous', u'donnez', u'des', u'droit', 'de', u'sur', u'nos', u'ressourc']",Je suis reconnaissant que votre famille a vÃ©cu de pÃªche et de chasse.  N'y a t il pas lÃ  un non sens de demandÃ© Ã  un imposteur de vous donnez des droits de commercialisÃ© sur nos ressources?,0.08,positive
