Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
185,850377418540023808,2017-04-07 15:59:10,"['https://t.co/pVFA2yZv6N', 'https://t.c\xe2\x80\xa6']","RT @banqueducanada: Le #billet150 célèbre l’histoire, le territoire et la culture du Canada. #Canada150 https://t.co/pVFA2yZv6N https://t.c…",RT banqueducanada Le billet150 bre histoire le territoire et la culture du Canada Canada150 https co pVFA2yZv6N https,"['#billet150', '#Canada150']",14,0,14,fr,0.0,Neutral,ParcsCanada_tweeter,"['banqueducanada', '#billet150', 'célèbre', ""l'histoire"", 'territoire', 'culture', 'canada', '#canada150', 'httpstcopvfa2yzv6n', 'httpstc…']",['culture'],Social,Social
186,925159160152559616,2017-10-31 00:35:07,['https://t.co/qCdjpvdn'],Les patirias vermillon de #GwaiiHaanas brillent des mille couleurs de l’?! #LundiMarin https://t.co/qCdjpvdnDd,Les patirias vermillon de GwaiiHaanas brillent des mille couleurs de LundiMarin https co qCdjpvdnDd,"['#GwaiiHaanas', '#LundiMarin']",3,11,14,fr,0.0,Neutral,ParcsCanada_tweeter,"['les', 'patirias', 'vermillon', '#gwaiihaanas', 'brillent', 'mille', 'couleur', ""l'?"", '#lundimarin', 'httpstcoqcdjpvdndd']",[],unknown,unknown
187,805796617731379204,2016-12-05 15:30:59,"['https://t.co/PfuJbrAcqK', 'https://t.co/Ps6BR2ewzB']",N’oubliez pas : les réservations pour le #camping2017 commencent en janvier : https://t.co/PfuJbrAcqK #Canada150 https://t.co/Ps6BR2ewzB,oubliez pas les servations pour le camping2017 commencent en janvier https co PfuJbrAcqK Canada150 https co Ps6BR2ewzB,"['#camping2017', '#Canada150']",8,6,14,fr,0.0,Neutral,ParcsCanada_tweeter,"[""n'oubliez"", 'les', 'réservation', '#camping2017', 'commencent', 'janvier', 'httpstcopfujbracqk', '#canada150', 'httpstcops6br2ewzb']",[],unknown,unknown
188,888066438610767872,2017-07-20 16:01:53,['https://t.co/7CK3guOMAr'],"Un lac, la mer, un bassin artificiel? On veut savoir où vous aimez vous baigner! Prenez une photo, partagez et taguez #DéfiParcs!  ? https://t.co/7CK3guOMAr",Un lac la mer un bassin artificiel veut savoir vous aimez vous baigner Prenez une photo partagez et taguez fiParcs https co 7CK3guOMAr,['#D'],5,9,14,fr,0.0,Neutral,ParcsCanada_tweeter,"['lac', 'mer', 'bassin', 'artificiel', 'veut', 'savoir', 'aimez', 'baigner', 'prenez', 'photo', 'partagez', 'taguez', '#défiparcs', 'httpstco7ck3guomar']","['mer', '#défiparcs']",Social,Social
189,877497651155148800,2017-06-21 12:05:17,['https://t.co/0Oymvhnw7'],"Respirez profondément, c'est la Journée internationale du #Yoga! ?? Pour une expérience sereine, visitez-nous à l'aube ou au crépuscule! https://t.co/0Oymvhnw79",Respirez ment est la internationale du Yoga Pour une rience sereine visitez nous aube ou au puscule https co 0Oymvhnw79,['#Yoga'],6,8,14,fr,0.0,Neutral,ParcsCanada_tweeter,"['respirez', 'profondément', ""c'est"", 'journée', 'internationale', '#yoga', 'expérience', 'sereine', 'visitez-nous', ""l'aube"", 'crépuscule', 'httpstco0oymvhnw79']",[],unknown,unknown
190,806514936037916672,2016-12-07 15:05:19,"['https://t.co/xkrwLVbyrs', 'https://t.co/Zo2s6GjJdG']","Des lynx, des castors + des ours! Regardez notre série de videos mettant en valeur la faune: https://t.co/xkrwLVbyrs https://t.co/Zo2s6GjJdG",Des lynx des castors des Regardez notre rie de videos mettant en valeur la faune https co xkrwLVbyrs https co Zo2s6GjJdG,[],8,6,14,fr,0.0,Neutral,ParcsCanada_tweeter,"['lynx', 'castor', 'ours', 'regardez', 'série', 'videos', 'mettant', 'valeur', 'faune', 'httpstcoxkrwlvbyrs', 'httpstcozo2s6gjjdg']",['faune'],Environmental,Environmental
191,835475743576637440,2017-02-25 13:05:14,"['https://t.co/gPPDBgAovq', 'https://t.co/GzG4y1rYDA']","Au sein du Corps expéditionnaire canadien, William A. White a lutté pour l’équité raciale. https://t.co/gPPDBgAovq #MoisDeLhistoireDesNoirs https://t.co/GzG4y1rYDA",Au sein du Corps ditionnaire canadien William White pour raciale https co gPPDBgAovq MoisDeLhistoireDesNoirs https co GzG4y1rYDA,['#MoisDeLhistoireDesNoirs'],6,8,14,fr,0.0,Neutral,ParcsCanada_tweeter,"['sein', 'corps', 'expéditionnaire', 'canadien', 'william', 'white', 'lutté', ""l'équité"", 'raciale', 'httpstcogppdbgaovq', '#moisdelhistoiredesnoirs', 'httpstcogzg4y1ryda']",[],unknown,unknown
192,886907156271943680,2017-07-17 11:15:18,['https://t.co/7XRnSucWsw'],C'est la Journée mondiale Emoji! Devinez de quel parc national il s’agit : ?????? ?? https://t.co/7XRnSucWsw,est la mondiale Emoji Devinez de quel parc national il agit https co 7XRnSucWsw,[],4,9,13,it,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'journée', 'mondiale', 'emoji', 'devinez', 'quel', 'parc_national', ""s'agit"", '??????', 'httpstco7xrnsucwsw']","['mondiale', 'parc_national']",Social,Social
193,911968774626177024,2017-09-24 15:01:14,['https://t.co/80aNy1pXCq'],C’est le premier jour de la Sem. nationale de la forêt! Partagez une ? de vous profitant d’une de nos magnifiques forêts! #DéfiParcs https://t.co/80aNy1pXCq,est le premier jour de la Sem nationale de la Partagez une de vous profitant une de nos magnifiques fiParcs https co 80aNy1pXCq,['#D'],4,9,13,fr,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'premier', 'jour', 'sem', 'nationale', 'forêt', 'partagez', 'profitant', ""d'une"", 'magnifiques', 'forêt', '#défiparcs', 'httpstco80any1pxcq']","['forêt', 'forêt', '#défiparcs']",Environmental,Environmental
194,775324440347480065,2016-09-12 13:25:26,['https://t.co/dGq9ne9fNY'],"#Canada150 approche, et nous avons plus hâte chaque jour de célébrer avec vous, Canada! https://t.co/dGq9ne9fNY",Canada150 approche et nous avons plus te chaque jour de brer avec vous Canada https co dGq9ne9fNY,['#Canada150'],4,9,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['#canada150', 'approche', 'plus', 'hâte', 'chaque', 'jour', 'célébrer', 'canada', 'httpstcodgq9ne9fny']",['célébrer'],Social,Social
195,774205844288315392,2016-09-09 11:20:31,['https://t.co/e3X2PuCXkZ'],Nous avons hâte de fêter le #Canada150! Découvrez l'#histoire et le patrimoine canadiens avec nous en 2017. #GRATUIT https://t.co/e3X2PuCXkZ,Nous avons te de le Canada150 couvrez histoire et le patrimoine canadiens avec nous en 2017 GRATUIT https co e3X2PuCXkZ,"['#Canada150', '#histoire', '#GRATUIT']",6,7,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['hâte', 'fêter', '#canada150', 'découvrez', ""l'#histoire"", 'patrimoine', 'canadien', '2017', '#gratuit', 'httpstcoe3x2pucxkz']",[],unknown,unknown
196,793033614174846978,2016-10-31 10:15:22,['https://t.co/dALcTD8XQf'],Joyeuse Fête de la citrouille! Soyez prudents et passez une effrayante #Halloween!!! https://t.co/dALcTD8XQf,Joyeuse de la citrouille Soyez prudents et passez une effrayante Halloween https co dALcTD8XQf,['#Halloween'],7,6,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['joyeuse', 'fête', 'citrouille', 'prudent', 'passez', 'effrayante', '#halloween', 'httpstcodalctd8xqf']",[],unknown,unknown
197,791377653299372033,2016-10-26 20:35:10,['https://t.co/hy9TFgt8Sy'],Le Canada figure sur la liste du @lonelyplanet pour 2017! N'oubliez pas : entrée #GRATUITE dans les parcs et LHN pour #Canada150! https://t.co/hy9TFgt8Sy,Le Canada figure sur la liste du lonelyplanet pour 2017 oubliez pas GRATUITE dans les parcs et LHN pour Canada150 https co hy9TFgt8Sy,"['#GRATUITE', '#Canada150']",3,10,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['canada', 'figure', 'liste', 'lonelyplanet', '2017', ""n'oubliez"", 'entrée', '#gratuite', 'les', 'parc', 'lhn', '#canada150', 'httpstcohy9tfgt8sy']",['parc'],Environmental,Environmental
198,945098041559863301,2017-12-25 01:05:06,['https://t.co/LCwfxMYKCL'],"La nuit de #Noël, dans toute la toundra, nul être ne bougeait, pas même un phoque. Joyeuse #veilledeNoël! ?? https://t.co/LCwfxMYKCL",La nuit de dans toute la toundra nul ne bougeait pas un phoque Joyeuse https co LCwfxMYKCL,"['#No', '#veilledeNo']",3,10,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['nuit', '#noël', 'toute', 'toundra', 'nul', 'être', 'bougeait', 'phoque', 'joyeuse', '#veilledenoël', 'httpstcolcwfxmykcl']",[],unknown,unknown
199,842409284847706112,2017-03-16 16:16:39,['https://t.co/zgqj7QJYO'],LE DÉFI EST LANCÉ! Cette semaine on vous invite à essayer le fat bike. ? Partagez vos photos/vidéos en utilisant : #DéfiParcs! https://t.co/zgqj7QJYO0,LE FI EST Cette semaine vous invite essayer le fat bike Partagez vos photos os en utilisant fiParcs https co zgqj7QJYO0,['#D'],6,7,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['défi', 'lancé', 'cette', 'semaine', 'invite', 'essayer', 'fat', 'bike', 'partagez', 'photosvidéos', 'utilisant', '#défiparcs', 'httpstcozgqj7qjyo0']",['#défiparcs'],Social,Social
200,915608074546814976,2017-10-04 16:02:30,['https://t.co/o6XvlDy1tF'],Félicitations! Mission accomplie! Vos photos en ?témoignent! Merci d’avoir partagé vos réussites en plein air avec nous! #DéfiParcs https://t.co/o6XvlDy1tF,licitations Mission accomplie Vos photos en moignent Merci avoir vos ussites en plein air avec nous fiParcs https co o6XvlDy1tF,['#D'],4,9,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['félicitation', 'mission', 'accomplie', 'photo', '?témoignent', 'merci', ""d'avoir"", 'partagé', 'réussite', 'plein', 'air', '#défiparcs', 'httpstcoo6xvldy1tf']","['air', '#défiparcs']",Social,Social
201,780454779902451712,2016-09-26 17:11:34,[],"RT @PCArcheologie: L’équipe SA de @ParcsCanada a pu confirmer #HMSTerror à l’aide de sonars, de plongées et des données archéologiques. htt…",RT PCArcheologie quipe SA de ParcsCanada pu confirmer HMSTerror aide de sonars de es et des es ologiques,['#HMSTerror'],13,0,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['pcarcheologie', ""l'équipe"", 'parcscanada', 'confirmer', '#hmsterror', ""l'aide"", 'sonar', 'plongée', 'donnée', 'archéologiques', 'htt…']",[],unknown,unknown
202,906563050135834625,2017-09-09 17:00:48,"['https://t.co/ouOP1vh9m', 'https://t.co/5X5KsxJ3JS']",Des millions d’étoiles + 7 parcs nationaux + 4 réserves de ciel étoilé = plaisir infini dans nos festivals! https://t.co/ouOP1vh9m2 https://t.co/5X5KsxJ3JS,Des millions toiles parcs nationaux serves de ciel plaisir infini dans nos festivals https co ouOP1vh9m2 https co 5X5KsxJ3JS,[],2,11,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['million', ""d'étoiles"", 'parc', 'nationaux', 'réserve', 'ciel', 'étoilé', 'plaisir', 'infini', 'festival', 'httpstcoouop1vh9m2', 'httpstco5x5ksxj3js']",['parc'],Environmental,Environmental
203,906250981008080899,2017-09-08 20:20:45,['https://t.co/IBdb8ww9uz'],RT @PNLacsWaterton: Un ordre d'évacuation vient d'étre émis pour le parc national des Lacs-Waterton https://t.co/IBdb8ww9uz,RT PNLacsWaterton Un ordre vacuation vient tre mis pour le parc national des Lacs Waterton https co IBdb8ww9uz,[],13,0,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['pnlacswaterton', 'ordre', ""d'évacuation"", 'vient', ""d'étre"", 'émis', 'parc_national', 'lacs-waterton', 'httpstcoibdb8ww9uz']",['parc_national'],Social,Social
204,844554950613045248,2017-03-22 14:22:45,"['https://t.co/FgpZRYH0b6', 'https://t.co/sUe4tALYwJ']","En cette #JournéeMondialedelEau, voyez comment nous protégeons nos aires marines nationales de conservation https://t.co/FgpZRYH0b6 https://t.co/sUe4tALYwJ",En cette eMondialedelEau voyez comment nous geons nos aires marines nationales de conservation https co FgpZRYH0b6 https co sUe4tALYwJ,['#Journ'],7,6,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['cette', '#journéemondialedeleau', 'voyez', 'comment', 'protégeons', 'aire', 'marine', 'nationale', 'conservation', 'httpstcofgpzryh0b6', 'httpstcosue4talywj']","['marine', 'conservation']",Environmental,Environmental
205,816668125588586496,2017-01-04 15:30:28,[],RT @BiblioArchives: Où à #Montréal ces joyeux lurons patinaient-ils en 1902? On veut savoir! #Patinage #Hiver @SportCanada_Fr @ParcsCanada…,RT BiblioArchives al ces joyeux lurons patinaient ils en 1902 veut savoir Patinage Hiver,"['#Montr', '#Patinage', '#Hiver']",13,0,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['biblioarchives', '#montréal', 'joyeux', 'luron', 'patinaient-ils', '1902', 'veut', 'savoir', '#patinage', '#hiver', 'sportcanada_fr', 'parcscanada…']",[],unknown,unknown
206,889282768408104960,2017-07-24 00:35:08,"['https://t.co/KbWmtJnuLo', 'https://t.co/dWXM4DoxYG']",Visitez notre chaîne YouTube + renseignez-vous sur les efforts de protection des #espècesenpéril https://t.co/KbWmtJnuLo #DimancheDécouverte https://t.co/dWXM4DoxYG,Visitez notre ne YouTube renseignez vous sur les efforts de protection des ril https co KbWmtJnuLo couverte https co dWXM4DoxYG,"['#esp', '#DimancheD']",4,9,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['visitez', 'chaîne', 'youtube', 'renseignez-vous', 'les', 'effort', 'protection', '#espècesenpéril', 'httpstcokbwmtjnulo', '#dimanchedécouverte', 'httpstcodwxm4doxyg']",[],unknown,unknown
207,904796395508510725,2017-09-04 20:00:45,['https://t.co/eNiAdcC8ZF'],#MontrezVotreCarte a réuni des gens partout au ?! Dans une ? #LaissezParlerVotreCœur sur les changements climatiques + votre parc préféré! https://t.co/eNiAdcC8ZF,MontrezVotreCarte uni des gens partout au Dans une ur sur les changements climatiques votre parc https co eNiAdcC8ZF,"['#MontrezVotreCarte', '#LaissezParlerVotreC']",9,4,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['#montrezvotrecarte', 'réuni', 'gens', 'partout', '#laissezparlervotrecœur', 'les', 'changement', 'climatiques', 'parc', 'préféré', 'httpstcoeniadcc8zf']","['changement', 'parc']",Social,Social
208,803268548529246208,2016-11-28 16:05:20,['https://t.co/GeR6dsYJso'],Le compte à rebours est commencé! Quatre jours avant notre lancement sur #Instagram! Qu’espérez-vous voir sur notre page? @instagram https://t.co/GeR6dsYJso,Le compte rebours est Quatre jours avant notre lancement sur Instagram rez vous voir sur notre page instagram https co GeR6dsYJso,['#Instagram'],7,6,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['compte', 'rebours', 'commencé', 'quatre', 'jour', 'avant', 'lancement', '#instagram', ""qu'espérez-vous"", 'voir', 'page', 'instagram', 'httpstcoger6dsyjso']",[],unknown,unknown
209,904048844580814850,2017-09-02 18:30:15,['https://t.co/YGhMLNQyn'],Ne manquez pas le documentaire sur le retour du bison au @pnBanffce soir sur la chaîne @CBC (en anglais) https://t.co/YGhMLNQyn2,Ne manquez pas le documentaire sur le retour du bison au pnBanffce soir sur la ne CBC en anglais https co YGhMLNQyn2,[],7,6,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['manquez', 'documentaire', 'retour', 'bison', 'pnbanffce', 'soir', 'chaîne', 'cbc', 'anglais', 'httpstcoyghmlnqyn2']",[],unknown,unknown
210,767822762127855617,2016-08-22 20:36:26,"['https://t.co/8xeW1yIpqE', 'https://t.co/xFC\xe2\x80\xa6']",RT @ministre_ec: Les montagnes Rocheuses. Le Vieux-Québec. Le canal Rideau. Quel sera le prochain? https://t.co/8xeW1yIpqE https://t.co/xFC…,RT Les montagnes Rocheuses Le Vieux bec Le canal Rideau Quel sera le prochain https co 8xeW1yIpqE https co,[],13,0,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['ministre_ec', 'les', 'montagne', 'rocheuses', 'vieux-québec', 'canal', 'rideau', 'quel', 'prochain', 'httpstco8xew1yipqe', 'httpstcoxfc…']",[],unknown,unknown
211,822446203031945218,2017-01-20 14:10:29,"['https://t.co/FN7s5URZ', 'https://t.co/pSVxZuxGYp']",#SVQ le @PNKootenay fait partie d’un site du patrimoine mondial de l’@UNESCO? Planifiez votre visite! #Canada150 https://t.co/FN7s5URZ80 https://t.co/pSVxZuxGYp,SVQ le PNKootenay fait partie un site du patrimoine mondial de UNESCO Planifiez votre visite Canada150 https co FN7s5URZ80 https co pSVxZuxGYp,"['#SVQ', '#Canada150']",5,8,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['#svq', 'pnkootenay', 'fait', 'partie', ""d'un"", 'site', 'patrimoine', 'mondial', ""l'unesco"", 'planifiez', 'visite', '#canada150', 'httpstcofn7s5urz80', 'httpstcopsvxzuxgyp']","['mondial', 'visite']",Social,Social
212,836244977634127873,2017-02-27 16:01:54,"['https://t.co/GSLD5wnEtz', 'https://t.co/0PjfM0GM5i']",C’est la #JournéeDeLOursPolaire! Explorez son habitat @ParcsCanNunavut au PN Ukkusiksalik!  #Canada150 https://t.co/GSLD5wnEtz https://t.co/0PjfM0GM5i,est la eDeLOursPolaire Explorez son habitat ParcsCanNunavut au PN Ukkusiksalik Canada150 https co GSLD5wnEtz https co 0PjfM0GM5i,"['#Journ', '#Canada150']",6,7,13,ca,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", '#journéedelourspolaire', 'explorez', 'habitat', 'parcscannunavut', 'ukkusiksalik', '#canada150', 'httpstcogsld5wnetz', 'httpstco0pjfm0gm5i']",[],unknown,unknown
213,886942372034170880,2017-07-17 13:35:14,['https://t.co/1VK9s8U95y'],C'est la Journée mondiale Emoji - deuxième tour! Devinez de quel parc national il s’agit : ??????? https://t.co/1VK9s8U95y,est la mondiale Emoji tour Devinez de quel parc national il agit https co 1VK9s8U95y,[],2,11,13,fr,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'journée', 'mondiale', 'emoji', 'deuxième', 'tour', 'devinez', 'quel', 'parc_national', ""s'agit"", '???????', 'httpstco1vk9s8u95y']","['mondiale', 'parc_national']",Social,Social
214,940585870712823810,2017-12-12 14:15:21,"['https://t.co/0zgMJ0OcY', 'https://t.co/IB42Jd2D7W']","#EnCeJour en 1901, Marconi envoie le 1er signal transatlantique sans fil à partir du LHN de Signal Hill! #Canada150 https://t.co/0zgMJ0OcYD https://t.co/IB42Jd2D7W",EnCeJour en 1901 Marconi envoie le 1er signal transatlantique sans fil partir du LHN de Signal Hill Canada150 https co 0zgMJ0OcYD https co IB42Jd2D7W,"['#EnCeJour', '#Canada150']",5,8,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['#encejour', '1901', 'marconi', 'envoie', '1er', 'signal', 'transatlantique', 'sans', 'fil', 'partir', 'lhn', 'signal', 'hill', '#canada150', 'httpstco0zgmj0ocyd', 'httpstcoib42jd2d7w']",[],unknown,unknown
215,882241427811577856,2017-07-04 14:15:22,['https://t.co/0XZjmKE4wK'],Joyeux Jour de l'Indépendance à tous et à nos amis et voisins @natlparkservice! ???? https://t.co/0XZjmKE4wK,Joyeux Jour de pendance tous et nos amis et voisins natlparkservice https co 0XZjmKE4wK,[],5,8,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['joyeux', 'jour', ""l'indépendance"", 'tous', 'ami', 'voisin', 'natlparkservice', '????', 'httpstco0xzjmke4wk']",['ami'],Social,Social
216,938484496080539648,2017-12-06 19:05:14,"['https://t.co/jT1FvbEt2H', 'https://t.co/msvhhAX6Iq']","Faites une visite thématique avec vos petits passionnés de l’écran à la #ForteresseDeLouisbourg cet hiver. https://t.co/jT1FvbEt2H Utilisez votre cellulaire ? pour entamer votre visite déclenchée par GPS. @ParcsCanada_NE 
#JaimeLouisbourg #Louisbourg https://t.co/msvhhAX6Iq",Faites une visite matique avec vos petits de cran la ForteresseDeLouisbourg cet hiver https co jT1FvbEt2H Utilisez votre cellulaire pour entamer votre visite par GPS JaimeLouisbourg Louisbourg https co msvhhAX6Iq,"['#ForteresseDeLouisbourg', '#JaimeLouisbourg', '#Louisbourg']",2,11,13,fr,0.0,Neutral,ParcsCanada_tweeter,"['faites', 'visite', 'thématique', 'petit', 'passionné', ""l'écran"", '#forteressedelouisbourg', 'cet', 'hiver', 'httpstcojt1fvbet2h', 'utilisez', 'cellulaire', 'entamer', 'visite', 'déclenchée', 'gps', 'parcscanada_ne', '#jaimelouisbourg', '#louisbourg', 'httpstcomsvhhax6iq']","['visite', 'visite']",Social,Social
