Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,language,average_sentiment_score,account_name,sentiment,lemmatized_text,matched_keywords,category,category
72,299048997203389_333258587115763,2017-08-16 08:00:39,https://www.facebook.com/GardeCotiereCanadienne/photos/a.321003938341228.1073741832.299048997203389/333258583782430/?type=3,Vous aimez la mer? Vous voulez une carrière stimulante? Le Collège de la GCC est pour vous ! Une belle carrière vous attend bit.ly/1SJOpPm,Vous aimez la mer? Vous voulez une carrière stimulante? Le Collège de la GCC est pour vous ! Une belle carrière vous attend,[],9,0,6,9,0,0,0,0,0,0,15,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['aimez', 'mer', 'voulez', 'carrière', 'stimulante', 'collège', 'gcc', 'beau', 'carrière', 'attend', 'bitly1sjoppm']","['mer', 'carrière', 'carrière']",Economical,Economical
73,299048997203389_347030352405253,2017-09-25 07:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/347030169071938/?type=3,"Depuis 2003, le NGCC Louis S. St-Laurent a fait une mission annuelle à la mer de Beaufort pour supporter les scientifiques de Pêches et Océans Canada et leurs partenaires internationaux à étudier les conditions changeantes de l’océan et de la glace sous l’Études conjointes de la Glace de mer. Pendent la mission de l’année dernière, nous avons été assez chanceux pour avoir l’écrivain Peter Lourie nous rejoindre à bord avec Woods Hole Oceanographic Institution (WHOI), où il a documenté l’importance de cette expédition d’une durée de un mois. Pour un regard plus approfondi sur comment nous soutenons  la science sur cette mission et pour avoir un aperçu de ce que c’est de travailler en Arctique abord notre plus gros brise-glace, consultez le site web https://www.icebreakerstories.com/ (Anglais seulement)","Depuis , le NGCC Louis S. St-Laurent a fait une mission annuelle à la mer de Beaufort pour supporter les scientifiques de Pêches et Océans Canada et leurs partenaires internationaux à étudier les conditions changeantes de l’océan et de la glace sous l’Études conjointes de la Glace de mer. Pendent la mission de l’année dernière, nous avons été assez chanceux pour avoir l’écrivain Peter Lourie nous rejoindre à bord avec Woods Hole Oceanographic Institution (WHOI), où il a documenté l’importance de cette eédition d’une durée de un mois. Pour un regard plus approfondi sur comment nous soutenons la science sur cette mission et pour avoir un aperçu de ce que c’est de travailler en Arctique abord notre plus gros brise-glace, consultez le site web (Anglais seulement)",[],13,0,2,13,0,0,0,0,0,0,15,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['depuis', '2003', 'ngcc', 'louis', 'st-laurent', 'fait', 'mission', 'annuelle', 'mer', 'beaufort', 'supporter', 'les', 'scientifique', 'pêche', 'océan', 'canada', 'leurs', 'partenaire', 'internationaux', 'étudier', 'les', 'condition', 'changeantes', ""l'océan"", 'glace', 'sou', ""l'études"", 'conjoint', 'glace', 'mer', 'pendent', 'mission', ""l'année"", 'dernier', 'assez', 'chanceux', 'avoir', ""l'écrivain"", 'peter', 'lourie', 'rejoindre', 'bord', 'woods', 'hole', 'oceanographic', 'institution', 'whoi', 'documenté', ""l'importance"", 'cette', 'expédition', ""d'une"", 'durée', 'mois', 'regard', 'plus', 'approfondi', 'comment', 'soutenons', 'science', 'cette', 'mission', 'avoir', 'aperçu', ""c'est"", 'travailler', 'arctique', 'abord', 'plus', 'gros', 'brise-glace', 'consultez', 'site', 'web', 'httpswwwicebreakerstoriescom', 'anglais', 'seulement']","['mer', 'scientifique', 'scientifique', 'scientifique', 'océan', 'mer', 'brise-glace']",Environmental,Environmental
74,299048997203389_381959755578979,2017-12-19 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381959545579000/?type=3,"En ce 7e jour de notre décompte de 12 jours de la période des fêtes ??… Nous avons SEPT responsabilités essentielles prévues dans notre mandat!

Les sept responsabilités comprises dans le mandat de la GCC sont les suivantes : aides à la navigation, services de gestion des communications et du trafic maritimes, services de déglaçage et de gestion des glaces, entretien des chenaux, services de recherche et sauvetage en mer, interventions en cas de pollution marine, et appui à d’autres ministères, conseils et organismes du gouvernement en leur fournissant des navires, des aéronefs et d'autres services. http://ow.ly/hy9U30hiXxA","En ce e jour de notre décompte de jours de la période des fêtes ?… Nous avons SEPT responsabilités essentielles prévues dans notre mandat! Les sept responsabilités comprises dans le mandat de la GCC sont les suivantes : aides à la navigation, services de gestion des communications et du trafic maritimes, services de déglaçage et de gestion des glaces, entretien des chenaux, services de recherche et sauvetage en mer, interventions en cas de pollution marine, et appui à d’autres ministères, conseils et organismes du gouvernement en leur fournissant des navires, des aéronefs et d'autres services.",[],13,0,2,12,1,0,0,0,0,0,15,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['jour', 'décompte', 'jour', 'période', 'fête', '??…', 'sept', 'responsabilité', 'essentielles', 'prévues', 'mandat', 'les', 'sept', 'responsabilité', 'comprises', 'mandat', 'gcc', 'les', 'suivant', 'aide', 'navigation', 'service', 'gestion', 'communication', 'trafic', 'maritime', 'service', 'déglaçage', 'gestion', 'glace', 'entretien', 'chenal', 'service', 'recherche', 'sauvetage', 'mer', 'intervention', 'cas', 'pollution', 'marine', 'appui', ""d'autres"", 'ministère', 'conseil', 'organisme', 'gouvernement', 'fournissant', 'navire', 'aéronef', ""d'autres"", 'service', 'httpowlyhy9u30hixxa']","['responsabilité', 'responsabilité', 'maritime', 'mer', 'pollution', 'marine']",Environmental,Environmental
75,299048997203389_331607337280888,2017-08-12 08:00:48,https://www.facebook.com/GardeCotiereCanadienne/photos/a.321003938341228.1073741832.299048997203389/331607333947555/?type=3,"Le Collège de la Garde côtière canadienne a un planétarium qui simule le ciel nocturne de n'importe quel point de la terre, en toute saison! http://ow.ly/sEOR30e3jck","Le Collège de la Garde côtière canadienne a un planétarium qui simule le ciel nocturne de n'importe quel point de la terre, en toute saison!",[],9,0,6,9,0,0,0,0,0,0,15,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['collège', 'garde', 'côtière', 'canadien', 'planétarium', 'simule', 'ciel', 'nocturne', ""n'importe"", 'quel', 'point', 'terre', 'toute', 'saison', 'httpowlyseor30e3jck']",['terre'],Environmental,Environmental
76,299048997203389_336327280142227,2017-08-24 08:01:03,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/336327280142227/?type=3,Ceci pourrait être votre bureau! Découvrez une grande variété d'emplois en mer et à terre avec la Garde côtière canadienne. Intéressez? Nous embauchons! http://ow.ly/5EXn30dJNpb,Ceci pourrait être votre bureau! Découvrez une grande variété d'emplois en mer et à terre avec la Garde côtière canadienne. Intéressez? Nous embauchons!,[],9,1,5,8,1,0,0,0,0,0,15,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['ceci', 'pourrait', 'être', 'bureau', 'découvrez', 'grand', 'variété', ""d'emplois"", 'mer', 'terre', 'garde', 'côtière', 'canadien', 'intéressez', 'embauchons', 'httpowly5exn30djnpb']","['mer', 'terre']",Environmental,Environmental
77,299048997203389_328865467555075,2017-08-05 08:00:12,https://www.facebook.com/GardeCotiereCanadienne/photos/a.324076844700604.1073741834.299048997203389/328865467555075/?type=3,"Une formation périodique, comme l'exercice SAREX mené à Pictou (Nouvelle-Écosse), contribue à l'amélioration des capacités d'intervention de la Garde côtière canadienne et de ses partenaires en recherche et sauvetage.","Une formation périodique, comme l'exercice SAREX mené à Pictou (Nouvelle-Écosse), contribue à l'amélioration des capacités d'intervention de la Garde côtière canadienne et de ses partenaires en recherche et sauvetage.",[],13,1,0,12,1,0,0,0,0,0,14,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['formation', 'périodique', 'comme', ""l'exercice"", 'sarex', 'mené', 'pictou', 'nouvelle-écosse', 'contribue', ""l'amélioration"", 'capacité', ""d'intervention"", 'garde', 'côtière', 'canadien', 'partenaire', 'recherche', 'sauvetage']","['formation', 'capacité']",Social,Social
78,299048997203389_381850048923283,2017-12-27 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/videos/381850048923283/,Caitlin Powers est gestionnaire de projet pour l'équipe d’hélicoptères de la GCC et a été une fière employée de la Garde côtière pendant plus de 10 ans! Regardez sa vidéo pour en savoir plus sur ses expériences extraordinaires avec la Garde côtière.,Caitlin Powers est gestionnaire de projet pour l'équipe d’hélicoptères de la GCC et a été une fière employée de la Garde côtière pendant plus de ans! Regardez sa vidéo pour en savoir plus sur ses eériences extraordinaires avec la Garde côtière.,[],10,0,4,8,2,0,0,0,0,0,14,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['caitlin', 'powers', 'gestionnaire', 'projet', ""l'équipe"", ""d'hélicoptères"", 'gcc', 'fière', 'employé', 'garde', 'côtière', 'pendant', 'plus', 'regardez', 'vidéo', 'savoir', 'plus', 'expérience', 'extraordinaires', 'garde', 'côtière']",['projet'],Social,Social
79,299048997203389_349571605484461,2017-10-07 10:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/349571452151143/?type=3,"Au cours d'un exercice de recherche et de sauvetage à Hamilton, en Ontario, les techniciens de recherche et de sauvetage de @ForcesCanada ont réussi à déposer un paquet à bord du NGCC Cape Lambton depuis plus de 300 mètres de haut! Pour plus d'informations sur la recherche et le sauvetage visitez: http://ow.ly/XNWX30fuCgh","Au cours d'un exercice de recherche et de sauvetage à Hamilton, en Ontario, les techniciens de recherche et de sauvetage de ont réussi à déposer un paquet à bord du NGCC Cape Lambton depuis plus de mètres de haut! Pour plus d'informations sur la recherche et le sauvetage visitez:",[],13,0,1,11,2,0,0,0,0,0,14,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['cour', ""d'un"", 'exercice', 'recherche', 'sauvetage', 'hamilton', 'ontario', 'les', 'technicien', 'recherche', 'sauvetage', 'forcescanada', 'réussi', 'déposer', 'paquet', 'bord', 'ngcc', 'cape', 'lambton', 'depuis', 'plus', '300', 'mètre', 'haut', 'plus', ""d'informations"", 'recherche', 'sauvetage', 'visitez', 'httpowlyxnwx30fucgh']",[],unknown,unknown
80,299048997203389_324077324700556,2017-07-25 08:53:35,https://www.facebook.com/GardeCotiereCanadienne/photos/a.324076844700604.1073741834.299048997203389/324077321367223/?type=3,"Les équipages des petites embarcations de sauvetage côtières ne sauvent pas uniquement des personnes, ils sauvent aussi des chiens. Ce chiot est en sécurité chez lui avec ses maîtres après avoir été sauvé sur la plage Conrad's Beach en Nouvelle-Écosse.","Les équipages des petites embarcations de sauvetage côtières ne sauvent pas uniquement des personnes, ils sauvent aussi des chiens. Ce chiot est en sécurité chez lui avec ses maîtres après avoir été sauvé sur la plage Conrad's Beach en Nouvelle-Écosse.",[],13,1,0,12,1,0,0,0,0,0,14,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['les', 'équipage', 'petit', 'embarcation', 'sauvetage', 'côtière', 'sauvent', 'uniquement', 'personne', 'ils', 'sauvent', 'aussi', 'chien', 'chiot', 'sécurité', 'chez', 'maître', 'après', 'avoir', 'sauvé', 'plage', ""conrad's"", 'beach', 'nouvelle-écosse']",[],unknown,unknown
81,299048997203389_330196444088644,2017-08-08 13:00:23,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/330196444088644/?type=3,"Le mardi 1er août, le Commissaire de la Garde côtière canadienne, M. Jeffery Hutchinson, est venu rencontrer les employés de la GCC situés à Sarnia, en Ontario.
Mme Julie MacRae, officier des Services de communication et de trafic maritimes, a montré au commissaire Hutchinson les dernières technologies utilisées pour assurer le déplacement sécuritaire et efficace des navires sur les Grands Lacs.
Les employés des centres des SCTM jouent un rôle vital dans le système de recherche et sauvetage maritimes et la gestion de la circulation des navires.
Le centre des communications est situé dans l'édifice fédéral au centre-ville de Sarnia.
Pour de plus amples renseignements au sujet du Commissaire Hutchinson, consultez le site suivant : http://www.ccg-gcc.gc.ca/fra/GCC/Commissaire","Le mardi er août, le Commissaire de la Garde côtière canadienne, M. Jeffery Hutchinson, est venu rencontrer les employés de la GCC situés à Sarnia, en Ontario. Mme Julie MacRae, officier des Services de communication et de trafic maritimes, a montré au commissaire Hutchinson les dernières technologies utilisées pour assurer le déplacement sécuritaire et efficace des navires sur les Grands Lacs. Les employés des centres des SCTM jouent un rôle vital dans le système de recherche et sauvetage maritimes et la gestion de la circulation des navires. Le centre des communications est situé dans l'édifice fédéral au centre-ville de Sarnia. Pour de plus amples renseignements au sujet du Commissaire Hutchinson, consultez le site suivant :",[],12,0,2,12,0,0,0,0,0,0,14,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['mardi', '1er', 'août', 'commissaire', 'garde', 'côtière', 'canadien', 'jeffery', 'hutchinson', 'venu', 'rencontrer', 'les', 'employé', 'gcc', 'situés', 'sarnia', 'ontario', 'mme', 'julie', 'macrae', 'officier', 'service', 'communication', 'trafic', 'maritime', 'montré', 'commissaire', 'hutchinson', 'les', 'dernier', 'technologie', 'utilisées', 'assurer', 'déplacement', 'sécuritaire', 'efficace', 'navire', 'les', 'grand', 'lacs', 'les', 'employé', 'centre', 'sctm', 'jouent', 'rôle', 'vital', 'système', 'recherche', 'sauvetage', 'maritime', 'gestion', 'circulation', 'navire', 'centre', 'communication', 'situé', ""l'édifice"", 'fédéral', 'centre', 'ville', 'sarnia', 'plus', 'amples', 'renseignement', 'sujet', 'commissaire', 'hutchinson', 'consultez', 'site', 'suivant', 'httpwwwccg-gccgccafragcccommissaire']","['maritime', 'technologie', 'lacs', 'maritime', 'fédéral']",Environmental,Environmental
82,299048997203389_340816856359936,2017-09-05 09:01:15,https://www.facebook.com/GardeCotiereCanadienne/photos/a.324076844700604.1073741834.299048997203389/340816843026604/?type=3,Merci à nos équipages des embarcations de sauvetage côtier de nous avoir protégés cet été. La saison de la région de l'Atlantique prend fin aujourd'hui http://www.ccg-gcc.gc.ca/RES/Service-ESC,Merci à nos équipages des embarcations de sauvetage côtier de nous avoir protégés cet été. La saison de la région de l'Atlantique prend fin aujourd'hui C,[],13,1,0,12,1,0,0,0,0,0,14,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['merci', 'équipage', 'embarcation', 'sauvetage', 'côtier', 'avoir', 'protégé', 'cet', 'saison', 'région', ""l'atlantique"", 'prend', 'fin', ""aujourd'hui"", 'httpwwwccg-gccgccaresservice-esc']",['côtier'],Environmental,Environmental
83,299048997203389_344342842674004,2017-09-21 13:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/344342476007374/?type=3,"Aujourd’hui marque l’arrivée officielle de l’automne. Le temps rafraîchit, les sorties sur l’eau se font plus rares. Nous en profitons pour vous rappeler que nos stations de sauvetage de Sorel, Pointe-aux-Anglais et Bainsville seront en opération cette fin de semaine de vendredi, 20 h, à dimanche, 18 h. Après quoi, elles cesseront leurs activités. Ainsi se terminera la saison 2017 du Service d’embarcations de sauvetage côtier au Québec. Pour tous les détails, consultez : http://ow.ly/nZvQ30fbt9L

Merci à nos équipes et à l’année prochaine!","Aujourd’hui marque l’arrivée officielle de l’automne. Le temps rafraîchit, les sorties sur l’eau se font plus rares. Nous en profitons pour vous rappeler que nos stations de sauvetage de Sorel, Pointe-aux-Anglais et Bainsville seront en opération cette fin de semaine de vendredi, h, à dimanche, h. Après quoi, elles cesseront leurs activités. Ainsi se terminera la saison du Service d’embarcations de sauvetage côtier au Québec. Pour tous les détails, consultez : Merci à nos équipes et à l’année prochaine!",[],11,0,3,10,1,0,0,0,0,0,14,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"[""aujourd'hui"", 'marque', ""l'arrivée"", 'officiel', ""l'automne"", 'temps', 'rafraîchit', 'les', 'sortie', ""l'eau"", 'font', 'plus', 'rares', 'profitons', 'rappeler', 'station', 'sauvetage', 'sorel', 'pointe-aux-anglais', 'bainsville', 'opération', 'cette', 'fin', 'semaine', 'vendredi', 'heure', 'dimanche', 'heure', 'après', 'quoi', 'elles', 'cesseront', 'leurs', 'activité', 'ainsi', 'terminera', 'saison', '2017', 'service', ""d'embarcations"", 'sauvetage', 'côtier', 'québec', 'tous', 'les', 'détail', 'consultez', 'httpowlynzvq30fbt9l', 'merci', 'équipe', ""l'année"", 'prochaine']","['activité', 'côtier']",Social,Social
