Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
186,702871987169959936,2016-02-25 15:05:15,"['https://t.co/Gqcny8oMcw', 'https://t.co/NGy8FT5tvR']",C’est la #SemaineDesEspècesEnvahissantes. Pouvez-vous reconnaitre cette espèce? https://t.co/Gqcny8oMcw https://t.co/NGy8FT5tvR,est la cesEnvahissantes Pouvez vous reconnaitre cette ce https co Gqcny8oMcw https co NGy8FT5tvR,['#SemaineDesEsp'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,['espèce'],['Environmental'],[],unknown
187,702560598282870784,2016-02-24 18:27:54,['https://t.\xe2\x80\xa6'],RT @salledepresseGC: @GCC_CCG reçoit le premier simulateur de vol d'hélicoptère commercial du Canada à Ottawa. #FormationImporte https://t.…,RT salledepresseGC oit le premier simulateur de vol commercial du Canada Ottawa FormationImporte https,['#FormationImporte'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'mer']",['commercial'],['Economical'],[],unknown
188,883039520672841729,2017-07-06 19:06:42,"['https://t.co/cP32kQyyZZ', 'https://t.co/s7QVzDuV33']",MPO &amp; partenaires des ÉU ont libéré la baleine noire de l’Atl. Nord près du NB. Merci à tous les participants https://t.co/cP32kQyyZZ https://t.co/s7QVzDuV33,MPO amp partenaires des ont la baleine noire de Atl Nord du NB Merci tous les participants https co cP32kQyyZZ https co s7QVzDuV33,[],2,1,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mer', 'or', 'air']","['mpo', 'nord']","['Environmental', 'Social']",['baleine'],Healthy coasts and oceans
189,702217727092662272,2016-02-23 19:45:27,['https://t.co/iI0M07AYER'],À voir: superbes images aériennes de la pêche sur glace au Sud-Est du NB. Merci @BouDrone! https://t.co/iI0M07AYER,voir superbes images riennes de la sur glace au Sud Est du NB Merci BouDrone https co iI0M07AYER,[],2,1,3,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer'],[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
190,913372948198838272,2017-09-28 12:00:55,['https://t.\xe2\x80\xa6'],RT @MPO_DFO: Les refuges marins ne constituent qu’un moyen de plus pour que la #conservation de nos #océans reste une priorité 🌊 https://t.…,RT Les refuges marins ne constituent un moyen de plus pour que la conservation de nos ans reste une https,"['#conservation', '#oc']",3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,['conservation'],"['#conservation', '#océans']",['Environmental'],"['refuge', 'marin', '#conservation', '#océans']",Healthy coasts and oceans
191,883407795059650561,2017-07-07 19:30:05,[],"RT @canada_c3: Quel plaisir de visiter le collège de la @GCC_CCG avec notre capitaine Stéphan Guy, qui a gradué du collège en 1986! Merci C…",RT Quel plaisir de visiter le ge de la avec notre capitaine phan Guy qui du ge en 1986 Merci,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer'],[],['other'],[],unknown
192,724980822575599616,2016-04-26 15:17:52,"['https://t.co/7cQcvtut', 'https://t.co/E\xe2\x80\xa6']",RT @MPO_GCC_Quebec: Combien de temps un loup de mer peut-il survivre hors de l’eau? Pour le savoir…  https://t.co/7cQcvtut8U https://t.co/E…,RT Combien de temps un loup de mer peut il survivre hors de eau Pour le https co 7cQcvtut8U https co,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'or', 'mer']",['mer'],['Environmental'],[],unknown
193,729686061392273408,2016-05-09 14:54:48,"['https://t.co/vfnU1uzEg3', 'https://t\xe2\x80\xa6']",RT @MPO_DFO: Voyez les vidéos du début de la saison du homard 2016(Î.-P.-É.) https://t.co/vfnU1uzEg3(anglais seulement)@MPO_Golfe https://t…,RT Voyez les os du de la saison du homard 2016 https co vfnU1uzEg3 anglais seulement https,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['homard', 'homard']",Healthy coasts and oceans
194,688079579509059584,2016-01-15 19:25:30,['https://t.co/E5uNdstxMX'],"Le min. @MPO_DFO Hunter Tootoo rencontre Rick Doucet, le min. de l’Agriculture, de l’Aquaculture et Pêches du NB https://t.co/E5uNdstxMX",Le min Hunter Tootoo rencontre Rick Doucet le min de Agriculture de Aquaculture et du NB https co E5uNdstxMX,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,['agriculture'],[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
195,929069720711651334,2017-11-10 19:34:17,[],"RT @salledepresseGC: Min LeBlanc réunit l’industrie, des chercheurs, experts &amp; Autochtones pour savoir comment protéger la #BaleineNoire ht…",RT salledepresseGC Min LeBlanc unit industrie des chercheurs experts amp Autochtones pour savoir comment ger la BaleineNoire,['#BaleineNoire'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,['autochtones'],"['autochtone', 'protéger']","['Environmental', 'Social']","['autochtone', 'autochtone', 'autochtone', 'protéger']",Clean growth
196,736201548636803072,2016-05-27 14:25:01,[],RT @MPO_DFO: On se prépare pour la #JournéeMondialeOcéans le 8 juin! Vérifier notre nouvelle bannière sur notre profil 🌊,RT se pare pour la ans le juin rifier notre nouvelle sur notre profil,['#Journ'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#journéemondialeocéans'],['Environmental'],[],unknown
197,855457734183006210,2017-04-21 16:26:32,['https://t.co/WqLfJGz2mB'],Bravo à @biolumiJEFFence et à ses collègues du @mpo_science dans la Région du Golfe qui ont travaillé sur cet article! (en anglais) https://t.co/WqLfJGz2mB,Bravo biolumiJEFFence et ses gues du dans la gion du Golfe qui ont sur cet article en anglais https co WqLfJGz2mB,[],2,1,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,['bravo'],['Social'],['golfe'],Healthy coasts and oceans
198,688087609319501824,2016-01-15 19:57:24,['https://t.co/3YW576n8bs'],"Dans le feu de l’action @MPO_DFO min Tootoo et Rick Doucet, min. de l’Agriculture, de l’Aquaculture et Pêches du NB https://t.co/3YW576n8bs",Dans le feu de action min Tootoo et Rick Doucet min de Agriculture de Aquaculture et du NB https co 3YW576n8bs,[],3,0,3,fr,0.1,Neutral,MPO_Golfe_tweeter,['agriculture'],[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
199,915980240052244480,2017-10-05 16:41:21,['https://t.co/Nc\xe2\x80\xa6'],"RT @salledepresseGC: Après 12 décès de #baleines noires cet été, le rapport du @CWHCRCSF souligne le besoin d’en faire plus https://t.co/Nc…",RT salledepresseGC 12 de baleines noires cet le rapport du CWHCRCSF souligne le besoin en faire plus https co,['#baleines'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'air']",[],['other'],"['#baleines', '#baleines']",Healthy coasts and oceans
200,915958829413801984,2017-10-05 15:16:17,[],"RT @MPO_DFO: Un bon accueil est donné au rapport du @CWHCRCSF. Merci à tous les partenaires, dont @UPEI et MARS.",RT Un bon accueil est au rapport du CWHCRCSF Merci tous les partenaires dont UPEI et MARS,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['mer', 'or', 'air']",[],['other'],[],unknown
201,730386620147478528,2016-05-11 13:18:34,['https://t\xe2\x80\xa6'],"RT @MPO_DFO: Combien parmi vous veut une carrière scientifique?"" demande Min. Tootoo Bcq de mains se lèvent. #PlusScience #OdySci https://t…",RT Combien parmi vous veut une scientifique demande Min Tootoo Bcq de mains se vent PlusScience OdySci https,"['#PlusScience', '#OdySci']",3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['carrière', 'scientifique', 'scientifique', 'scientifique', '#odysci']","['Economical', 'Environmental', 'Social']",['scientifique'],Clean growth
202,684005462409363457,2016-01-04 13:36:25,"['https://t.co/YYaVqCj5hJ', 'https://t.co/HKR6xEL8IA']",Apprenez-en davantage sur l’#anguille d’Amérique. https://t.co/YYaVqCj5hJ https://t.co/HKR6xEL8IA,Apprenez en davantage sur anguille rique https co YYaVqCj5hJ https co HKR6xEL8IA,['#anguille'],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
203,742323194418302976,2016-06-13 11:50:15,"['https://t.co/XDWN35HQlT', 'https://t.co/j5EgWS43fw']",RT @MPO_DFO: Que fait un agent des pêches? Apprenez-en plus sur leur carrière ici https://t.co/XDWN35HQlT https://t.co/j5EgWS43fw,RT Que fait un agent des Apprenez en plus sur leur ici https co XDWN35HQlT https co j5EgWS43fw,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,['carrière'],['Economical'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
204,726221680348139522,2016-04-30 01:28:35,[],RT @PEIFishAssoc: Boats are ready in North Rustico!  Thanks for the shot Lyndsay Gauthier! Good luck to all fishers on the water... https:/…,RT PEIFishAssoc Boats ready North Rustico Thanks shot Lyndsay Gauthier Good luck fishers water https,[],3,0,3,en,0.4,Positive,MPO_Golfe_tweeter,"['water', 'or']",[],['other'],[],unknown
205,726165096494469120,2016-04-29 21:43:45,['https://t.co/cuX8eClvQI'],Ces pêcheurs à North Rustico #IPE se préparent pour le début de la pêche au homard printanière samedi matin. https://t.co/cuX8eClvQI,Ces North Rustico IPE se parent pour le de la au homard samedi matin https co cuX8eClvQI,['#IPE'],1,2,3,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],"['pêche', 'pêche', 'pêche', 'homard', 'homard']",Healthy coasts and oceans
206,689141763781570561,2016-01-18 17:46:14,"['https://t.co/lXJTccfPSr', 'https://t\xe2\x80\xa6']",RT @MPO_DFO: Ces photos primées révèlent le monde magique des créatures subaquatiques https://t.co/lXJTccfPSr (anglais seulement) https://t…,RT Ces photos es lent le monde magique des atures subaquatiques https co lXJTccfPSr anglais seulement https,[],3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
207,913373407340834816,2017-09-28 12:02:44,['https://t.c\xe2\x80\xa6'],RT @salledepresseGC: Le Canada annonce de nouveaux refuges dans l'océan #Atlantique qui contribueront à la #conservation marine https://t.c…,RT salledepresseGC Le Canada annonce de nouveaux refuges dans Atlantique qui contribueront la conservation marine https,"['#Atlantique', '#conservation']",3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'conservation', 'marine']","['#conservation', 'marine']",['Environmental'],"['refuge', '#conservation']",Healthy wildlife populations
208,739890823605686275,2016-06-06 18:44:53,[],RT @MPO_DFO: Vous pensez assister à une célébration de la #JournéeMondialeOcéans? Partagez les photos de votre évènement avec nous! #Océans…,RT Vous pensez assister une bration de la ans Partagez les photos de votre nement avec nous,"['#Journ', '#Oc']",3,0,3,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['célébration', '#journéemondialeocéans']","['Environmental', 'Social']",[],unknown
209,688067136032518144,2016-01-15 18:36:03,['https://t.co/AtY5tOoF6'],Le min. @MPO_DFO Hunter Tootoo a rencontré des reps. de l’industrie de la pêche à l'IPE https://t.co/AtY5tOoF68,Le min Hunter Tootoo des reps de industrie de la IPE https co AtY5tOoF68,[],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,['industrie'],[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
210,784070082230095873,2016-10-06 16:37:29,['https://t.co/vk5NxY\xe2\x80\xa6'],RT @salledepresseGC: Le #GC octroie plus de 600k$ pour la recherche visant à rétablir le saumon sauvage de l'Atlantique https://t.co/vk5NxY…,RT salledepresseGC Le GC octroie plus de 600k pour la recherche visant tablir le saumon sauvage de Atlantique https co,['#GC'],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['saumon', 'saumon', 'saumon']",Healthy coasts and oceans
211,769217840431894529,2016-08-26 16:59:59,[],RT @NSteinbach_RC: Ds chercheurs étudient l'impact de l'acidification ds océans sr le #homard #changementclimatique #infoacadie @upmmfu htt…,RT Ds chercheurs tudient impact de acidification ds ans sr le homard changementclimatique infoacadie upmmfu,"['#homard', '#changementclimatique', '#infoacadie']",2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,"['changement', 'change']","['océan', '#changementclimatique']",['Environmental'],"['océan', '#changementclimatique', '#changementclimatique', '#changementclimatique', '#changementclimatique']",Effective action on climate change
212,776827274440089600,2016-09-16 16:57:09,['https://t.co/Vd7o73ZqDl'],Relevé multi-espèce à bord du Teleost @GCC_CCG Depuis '71 nos scientifiques font l'excursion chaque sept #RelevéSept https://t.co/Vd7o73ZqDl,multi ce bord du Teleost Depuis 71 nos scientifiques font excursion chaque sept Sept https co Vd7o73ZqDl,['#Relev'],1,1,2,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],"['scientifique', 'scientifique', 'scientifique', '#relevésept']","['Economical', 'Environmental', 'Social']","['scientifique', '#relevésept', '#relevésept']",Clean growth
213,771420703581241344,2016-09-01 18:53:22,"['https://t.co/d9LTTQvcvg', 'https://t.co/kPXguvn6E']",Un #selfie? OK! Mais sans me blesser. Conseils ici https://t.co/d9LTTQvcvg #SaumonAtlantique #SiLesPoissonsParlaient https://t.co/kPXguvn6ED,selfie OK sans blesser Conseils ici https co d9LTTQvcvg SaumonAtlantique SiLesPoissonsParlaient https co kPXguvn6ED,"['#selfie', '#SaumonAtlantique', '#SiLesPoissonsParlaient']",1,1,2,fr,0.625,Positive,MPO_Golfe_tweeter,,[],['other'],[],unknown
214,692801410132480000,2016-01-28 20:08:22,"['https://t.co/bErBFk2PTn', 'https://t.co/h9uPoo\xe2\x80\xa6']","RT @OGSL_SLGO: Découvrez notre application «Conditions maritimes»: https://t.co/bErBFk2PTn
@MPO_DFO @ DFO_ MPO @PortMTL https://t.co/h9uPoo…",RT couvrez notre application Conditions https co bErBFk2PTn MPO PortMTL https co,[],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],"['découvrez', 'mpo']","['Environmental', 'Social']",[],unknown
215,780470790412173312,2016-09-26 18:15:11,['https://t.co/O3UuNogCNr'],"LSV? En vieillissant, le crabe des neiges a de la mousse qui pousse sur sa carapace. En voici un plutôt verdoyant! #RelevéSept @MPO_Science https://t.co/O3UuNogCNr",LSV En vieillissant le crabe des neiges de la mousse qui pousse sur sa carapace En voici un verdoyant Sept https co O3UuNogCNr,['#Relev'],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#relevésept'],['Environmental'],"['#relevésept', '#relevésept']",Healthy coasts and oceans
216,778598855390691328,2016-09-21 14:16:47,['https://t.co/N0cTzF6lBx'],"Après la pêche, il faut identifier, mesurer, peser et compter chaque poisson #RelevéSept @MPO_Science https://t.co/N0cTzF6lBx",la il faut identifier mesurer peser et compter chaque poisson Sept https co N0cTzF6lBx,['#Relev'],1,1,2,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['poisson', '#relevésept']",['Environmental'],"['pêche', 'pêche', 'pêche', 'poisson', 'poisson', '#relevésept', '#relevésept']",Healthy coasts and oceans
217,778982347278524416,2016-09-22 15:40:39,['https://t.co/4RUpQVi0lG'],L'équipage du Teleost @GCC_CCG contrôle le chalut alors que les scientifiques analysent les prises #RelevéSept https://t.co/4RUpQVi0lG,quipage du Teleost le le chalut alors que les scientifiques analysent les prises Sept https co 4RUpQVi0lG,['#Relev'],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],"['scientifique', 'scientifique', 'scientifique', '#relevésept']","['Economical', 'Environmental', 'Social']","['scientifique', '#relevésept', '#relevésept']",Clean growth
218,768060315972038657,2016-08-23 12:20:23,['https://t.co/8PNz3J8R1q'],"Pêcher + garder le #BarRayé est présentement illégal. Si vous êtes témoin de #braconnage, avisez @NBCrimeStoppers ou https://t.co/8PNz3J8R1q",garder le est sentement gal Si vous moin de braconnage avisez NBCrimeStoppers ou https co 8PNz3J8R1q,"['#BarRay', '#braconnage']",2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
219,742362578035281920,2016-06-13 14:26:45,['https://t.co/Wc5aIDnB'],#Fiers d'être au service de la région du Golfe depuis 35 ans! #SNFP #Golfe35 https://t.co/Wc5aIDnBu8,Fiers au service de la gion du Golfe depuis 35 ans SNFP Golfe35 https co Wc5aIDnBu8,"['#Fiers', '#SNFP', '#Golfe35']",2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,['ice'],['#fiers'],['Social'],['golfe'],Healthy coasts and oceans
220,758665899859673088,2016-07-28 14:10:20,[],RT @NSteinbach_RC: La biologiste Amélie Rondeau dit que les plongées durent bcp plus longtemps étant donné l'abondance du homard #icinb htt…,RT La biologiste lie Rondeau dit que les es durent bcp plus longtemps tant abondance du homard icinb,['#icinb'],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau'],[],['other'],"['homard', 'homard']",Healthy coasts and oceans
221,701799080096305152,2016-02-22 16:01:54,"['https://t.co/FfIf6z2dGt', 'https://t.co/iKhu75gji']",Consultations en ligne du MPO sur pêche rec du saumon se terminent le 29 février. https://t.co/FfIf6z2dGt https://t.co/iKhu75gjiC,Consultations en ligne du MPO sur rec du saumon se terminent le 29 vrier https co FfIf6z2dGt https co iKhu75gjiC,[],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,,['mpo'],['Environmental'],"['pêche', 'pêche', 'pêche', 'saumon', 'saumon', 'saumon']",Healthy coasts and oceans
222,766715258220253184,2016-08-19 19:15:37,[],"RT @SBouchard_RC: Annonce pour conservation des pêches récréatives sur le bord de la Rivière à la truite, Péninsule acadienne #icinb https:…",RT Annonce pour conservation des atives sur le bord de la la truite ninsule acadienne icinb https,['#icinb'],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,"['conservation', 'or']","['conservation', 'rivière']",['Environmental'],"['conservation', 'conservation', 'conservation', 'conservation', 'pêche', 'pêche', 'pêche', 'rivière']",Pristine lakes and rivers
223,740987729199108096,2016-06-09 19:23:36,['https://t.co/gpXgtLCbOr'],"Basin Head est une zone de protection marine depuis 10 ans. Mireille Chiasson, biologiste, en discute à #LeReveilIPE https://t.co/gpXgtLCbOr",Basin Head est une zone de protection marine depuis 10 ans Mireille Chiasson biologiste en discute LeReveilIPE https co gpXgtLCbOr,['#LeReveilIPE'],2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,"['marine', 'or']","['protection', 'marine']",['Environmental'],['protection'],Healthy wildlife populations
224,745322824525570048,2016-06-21 18:29:43,"['https://t.co/unYvqyk2Dq', 'https://t.co/SJeLMiEFzR']",LSV? 14 Premières nations ont un accès de pêche au sud du golfe du St-Laurent https://t.co/unYvqyk2Dq #JNACanada https://t.co/SJeLMiEFzR,LSV 14 res nations ont un de au sud du golfe du St Laurent https co unYvqyk2Dq JNACanada https co SJeLMiEFzR,['#JNACanada'],1,1,2,fr,0.0,Neutral,MPO_Golfe_tweeter,,['#jnacanada'],['Social'],"['accès', 'accès', 'pêche', 'pêche', 'pêche', 'golfe', 'st-laurent', 'st-laurent', '#jnacanada']",Healthy coasts and oceans
225,740883815304994816,2016-06-09 12:30:41,['https://t.co/9IBBXpXiHG'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Bailey’s Brook, année inconnue #Golfe35 #TBT https://t.co/9IBBXpXiHG",JeudiNostalgie Les quais font partie de notre histoire Photos de Brook inconnue Golfe35 TBT https co 9IBBXpXiHG,"['#JeudiNostalgie', '#Golfe35', '#TBT']",2,0,2,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
