Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
376,924384577266872320,2017-10-28 21:17:12,[],RT @ministre_ec: Protéger nos océans est extrêmement important. Surpasser cet objectif de 5 % nous aidera à atteindre notre objectif de 10…,RT ger nos ans est important Surpasser cet objectif de nous aidera atteindre notre objectif de,[],7,0,7,fr,0.4,Positive,environnementca_tweeter,['import'],"['protéger', 'océan']",Environmental,"['rt', 'ministre_ec', 'protéger', 'océan', 'extrêmement', 'important', 'surpasser', 'cet', 'objectif', 'aidera', 'atteindre', 'objectif', '10…']","['protéger', 'océan']",Clean growth
377,927651247469015041,2017-11-06 21:37:46,['https://t.co/CC3jZOL0rg'],RT @CCNUCC: Une page de notre site est dédiée aux communiqués et autres dossiers de presse de la #COP23 https://t.co/CC3jZOL0rg #Info #Acti…,RT CCNUCC Une page de notre site est aux et autres dossiers de presse de la COP23 https co CC3jZOL0rg Info,"['#COP23', '#Info', '#Acti']",7,0,7,fr,0.0,Neutral,environnementca_tweeter,['cop23'],['#cop23'],Environmental,"['rt', 'ccnucc', 'page', 'site', 'dédiée', 'communiqué', 'autres', 'dossier', 'presse', '#cop23', 'httpstcocc3jzol0rg', '#info', '#acti…']",['#cop23'],Effective action on climate change
378,887725333188882432,2017-07-19 17:26:27,['https://t.co/s7khk\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans du Canada : présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. https://t.co/s7khk…,RT ans du Canada sence de la en tout temps pour ger tes https co,"['#PlanDeProtectionDesOc', '#NosC']",7,0,7,fr,0.0,Neutral,environnementca_tweeter,,"['#plandeprotectiondesocéans', 'protéger', '#noscôtes']",Environmental,"['rt', 'transports_gc', '#plandeprotectiondesocéans', 'canada', 'présence', 'gcc_ccg', 'tout', 'temps', 'protéger', '#noscôtes', 'httpstcos7khk…']","['#plandeprotectiondesocéans', 'protéger', '#noscôtes']",Healthy coasts and oceans
379,872478639274827776,2017-06-07 15:41:32,"['https://t.co/5dZAsXy3R4', 'https://t.co/rqzh6AKvPk']","Pour la #SemaineEnviro, l'entrée est gratuite à la #BiosphereMTL du 4 au 10 juin! #MTLMOMENTS https://t.co/5dZAsXy3R4 https://t.co/rqzh6AKvPk",Pour la SemaineEnviro est gratuite la BiosphereMTL du au 10 juin MTLMOMENTS https co 5dZAsXy3R4 https co rqzh6AKvPk,"['#SemaineEnviro', '#BiosphereMTL', '#MTLMOMENTS']",4,3,7,fr,0.0,Neutral,environnementca_tweeter,,['#semaineenviro'],Environmental,"['#semaineenviro', ""l'entrée"", 'gratuite', '#biospheremtl', '10', 'juin', '#mtlmoments', 'httpstco5dzasxy3r4', 'httpstcorqzh6akvpk']",[],unknown
380,909051853689823233,2017-09-16 13:50:25,['https://t.co/hfXstoxB3'],35 leaders mondiaux sont aujourd’hui à Montréal pour discuter économie et environnement. #ChangementsClimatiques. https://t.co/hfXstoxB30,35 leaders mondiaux sont hui al pour discuter conomie et environnement ChangementsClimatiques https co hfXstoxB30,['#ChangementsClimatiques'],4,3,7,fr,0.0,Neutral,environnementca_tweeter,"['environnement', 'climat', 'climatique']","['économie', 'environnement', '#changementsclimatiques']",Environmental,"['35', 'leader', 'mondiaux', ""aujourd'hui"", 'montréal', 'discuter', 'économie', 'environnement', '#changementsclimatiques', 'httpstcohfxstoxb30']","['économie', 'environnement', 'environnement', 'environnement', 'environnement', '#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Low-carbon government
381,926917150102695936,2017-11-04 21:00:44,['https://t.co/R4l3M7piHN'],Ohé Canada! N’oubliez pas de reculer vos #horloges! ⏰ #HeuredHiver #HiverArrive https://t.co/R4l3M7piHN,Canada oubliez pas de reculer vos horloges HeuredHiver HiverArrive https co R4l3M7piHN,"['#horloges', '#HeuredHiver', '#HiverArrive']",3,4,7,en,0.0,Neutral,environnementca_tweeter,['or'],[],unknown,"['ohé', 'canada', ""n'oubliez"", 'reculer', '#horloges', '#heuredhiver', '#hiverarrive', 'httpstcor4l3m7pihn']",[],unknown
382,909111073739087873,2017-09-16 17:45:45,['https://t.co/y8oltzxEj'],Le Canada travaille avec tous les pays pour la transition mondiale vers un avenir propre et à faibles émissions de carbone. #ActionClimatCAN https://t.co/y8oltzxEjc,Le Canada travaille avec tous les pays pour la transition mondiale vers un avenir propre et faibles missions de carbone ActionClimatCAN https co y8oltzxEjc,['#ActionClimatCAN'],2,5,7,fr,0.0,Neutral,environnementca_tweeter,"['carbon', 'propre', 'climat']","['pays', 'mondiale', 'avenir', 'propre', 'émission', '#actionclimatcan']",Environmental,"['canada', 'travaille', 'tous', 'les', 'pays', 'transition', 'mondiale', 'vers', 'avenir', 'propre', 'faible', 'émission', 'carbone', '#actionclimatcan', 'httpstcoy8oltzxejc']","['transition', 'propre', 'propre', 'propre', 'propre', 'propre', 'propre', 'émission', 'émission', 'émission', 'émission', 'carbone', 'carbone', '#actionclimatcan', '#actionclimatcan', '#actionclimatcan', '#actionclimatcan']",Low-carbon government
383,892431806305382402,2017-08-01 17:08:17,['https://\xe2\x80\xa6'],RT @PMcanadien: Le gouv. du Canada met tout en œuvre pour aider les gens de la C.-B. touchés par les feux de forêt. Voici comment: https://…,RT PMcanadien Le gouv du Canada met tout en uvre pour aider les gens de la par les feux de Voici comment https,[],7,0,7,fr,0.0,Neutral,environnementca_tweeter,,"['aider', 'forêt']",Social,"['rt', 'pmcanadien', 'gouv', 'canada', 'met', 'tout', 'œuvre', 'aider', 'les', 'gens', 'c-b', 'touchés', 'les', 'feux', 'forêt', 'voici', 'comment', 'https…']","['forêt', 'forêt', 'forêt']",Connecting Canadians with nature
384,871827956947202048,2017-06-05 20:35:57,['https://t.co/95Hx4FM'],"Nous soulignons la #JournéeMondialeDelEnvironnement avec l’équipage du @Canada_C3, à #Kingston. https://t.co/95Hx4FM982",Nous soulignons la eMondialeDelEnvironnement avec quipage du Kingston https co 95Hx4FM982,"['#Journ', '#Kingston']",4,3,7,fr,0.0,Neutral,environnementca_tweeter,"['mondiale', 'mondial']",['#journéemondialedelenvironnement'],Environmental,"['soulignons', '#journéemondialedelenvironnement', ""l'équipage"", 'canada_c3', '#kingston', 'httpstco95hx4fm982']",[],unknown
385,925711431483510786,2017-11-01 13:09:38,['https://t.\xe2\x80\xa6'],"RT @MPO_DFO: 5% de la surface océanique du Canada sont à présent protégés, ce qui est plus grand que la taille des Grands Lacs!💧 https://t.…",RT de la surface anique du Canada sont sent ce qui est plus grand que la taille des Grands Lacs https,[],7,0,7,fr,0.5,Positive,environnementca_tweeter,['lacs'],[],unknown,"['rt', 'mpo_dfo', 'surface', 'océanique', 'canada', 'présent', 'protégé', 'plus', 'grand', 'taille', 'grand', 'lacs💧', 'httpst…']",[],unknown
386,872086955407880195,2017-06-06 13:45:07,"['https://t.co/1q5tmTt99y', 'https://t.co/DgG0kDAljW']",Demain sera la #JournéeAirPur! Voici ce que vous pouvez faire pour améliorer la qualité de l’air : https://t.co/1q5tmTt99y #SemaineEnviro https://t.co/DgG0kDAljW,Demain sera la eAirPur Voici ce que vous pouvez faire pour liorer la de air https co 1q5tmTt99y SemaineEnviro https co DgG0kDAljW,"['#Journ', '#SemaineEnviro']",6,1,7,fr,0.0,Neutral,environnementca_tweeter,"['or', 'air']","[""qualité_de_l'air"", '#semaineenviro']",Environmental,"['demain', '#journéeairpur', 'voici', 'pouvez', 'faire', 'améliorer', ""qualité_de_l'air"", 'httpstco1q5tmtt99y', '#semaineenviro', 'httpstcodgg0kdaljw']","[""qualité_de_l'air"", ""qualité_de_l'air""]",Safe and healthy communities
387,926436802818461696,2017-11-03 13:12:00,['https://t.c\xe2\x80\xa6'],RT @ministre_ec: La ministre Qualtrough honore 2 scientifiques canadiens en nommant les #superordinateurs #météo en leurs noms. https://t.c…,RT La ministre Qualtrough honore scientifiques canadiens en nommant les superordinateurs en leurs noms https,"['#superordinateurs', '#m']",7,0,7,fr,0.0,Neutral,environnementca_tweeter,['ministre'],"['ministre', 'scientifique', 'scientifique', 'scientifique']",Economical,"['rt', 'ministre_ec', 'ministre', 'qualtrough', 'honore', 'scientifique', 'canadien', 'nommant', 'les', '#superordinateurs', '#météo', 'leurs', 'nom', 'httpstc…']","['ministre', 'scientifique']",Clean growth
388,910220731954364418,2017-09-19 19:15:08,['https://\xe2\x80\xa6'],RT @CanadaONU: Le Canada soutient @antonioguterres pour contrer l'exploitation et les abus sexuels lors d'opérations de paix #UNGA https://…,RT CanadaONU Le Canada soutient antonioguterres pour contrer exploitation et les abus sexuels lors rations de paix UNGA https,['#UNGA'],7,0,7,fr,0.0,Neutral,environnementca_tweeter,"['or', 'terres']",[],unknown,"['rt', 'canadaonu', 'canada', 'soutient', 'antonioguterres', 'contrer', ""l'exploitation"", 'les', 'abus', 'sexuels', 'lors', ""d'opérations"", 'paix', '#unga', 'https…']",[],unknown
389,910135709780054018,2017-09-19 13:37:17,['https://t.co/Shu1zIemyr'],"Le 🇨🇦 et le monde célèbrent les 30 ans du #ProtocoleDeMontréal, un accord mondial réussi pour la protection de notre #environnement! https://t.co/Shu1zIemyr",Le et le monde brent les 30 ans du al un accord mondial ussi pour la protection de notre environnement https co Shu1zIemyr,"['#ProtocoleDeMontr', '#environnement']",4,3,7,fr,0.0,Neutral,environnementca_tweeter,"['environnement', 'or']","['#protocoledemontréal', 'mondial', 'protection']",Environmental,"['🇨🇦', 'monde', 'célèbrent', 'les', '30', 'an', '#protocoledemontréal', 'accord', 'mondial', 'réussi', 'protection', '#environnement', 'httpstcoshu1ziemyr']","['#protocoledemontréal', '#protocoledemontréal', 'mondial', 'protection']",Clean growth
390,925815049565990912,2017-11-01 20:01:23,"['https://t.co/z1F5hWV3MA', 'https://t.co/khMVzDBY5X']","Aujourd’hui, le #ServiceCanadienDeLaFaune fête ses 70 ans. Bon anniversaire! 🎉
https://t.co/z1F5hWV3MA https://t.co/khMVzDBY5X",hui le ServiceCanadienDeLaFaune ses 70 ans Bon anniversaire https co z1F5hWV3MA https co khMVzDBY5X,['#ServiceCanadienDeLaFaune'],4,3,7,fr,0.0,Neutral,environnementca_tweeter,"['faune', 'ice', 'air']",['fête'],Social,"[""aujourd'hui"", '#servicecanadiendelafaune', 'fête', '70', 'an', 'bon', 'anniversaire', 'httpstcoz1f5hwv3ma', 'httpstcokhmvzdby5x']",['#servicecanadiendelafaune'],Healthy wildlife populations
391,928335549290766336,2017-11-08 18:56:57,"['https://t.co/KBYqHoyUSE', 'https://t.co/4YoPsnLOuT']",Le Canada annonce du financement pour la recherche universitaire dans l’Extrême-Arctique du Canada. https://t.co/KBYqHoyUSE https://t.co/4YoPsnLOuT,Le Canada annonce du financement pour la recherche universitaire dans Arctique du Canada https co KBYqHoyUSE https co 4YoPsnLOuT,[],5,2,7,fr,0.0,Neutral,environnementca_tweeter,"['financement', 'finance']",[],unknown,"['canada', 'annonce', 'ficement', 'recherche', 'universitaire', ""l'extrême-arctique"", 'canada', 'httpstcokbyqhoyuse', 'httpstco4yopsnlout']",[],unknown
392,910892505000005633,2017-09-21 15:44:31,[],"RT @INFC_fra: Le #GC, les prov+terr discutent du financement d’#infra à long terme pour les collectivités à la réunion féd-prov-terr #polca…",RT Le GC les prov terr discutent du financement infra long terme pour les la union prov terr,"['#GC', '#infra', '#polca']",7,0,7,fr,-0.05,Neutral,environnementca_tweeter,"['financement', 'finance']",['collectivité'],Social,"['rt', 'infc_fra', '#gc', 'les', 'provterr', 'discutent', 'ficement', ""d'#infra"", 'long', 'terme', 'les', 'collectivité', 'réunion', 'féd-prov-terr', '#polca…']","['collectivité', 'collectivité', 'collectivité']",Safe and healthy communities
393,924015392925896705,2017-10-27 20:50:11,"['https://t.co/i1JeLXcl', 'https://t.co/J2yGOhWHXG']","Demain, joignez-vous à nous pour célébrer l’amarrage final du navire @canada_c3, à Victoria, en C.-B.! #Canada150 https://t.co/i1JeLXcl9U https://t.co/J2yGOhWHXG",Demain joignez vous nous pour brer amarrage final du navire Victoria en Canada150 https co i1JeLXcl9U https co J2yGOhWHXG,['#Canada150'],4,3,7,fr,0.0,Neutral,environnementca_tweeter,['or'],"['célébrer', '#canada150']",Social,"['demain', 'joignez-vous', 'célébrer', ""l'amarrage"", 'final', 'navire', 'canada_c3', 'victoria', 'c-b', '#canada150', 'httpstcoi1jelxcl9u', 'httpstcoj2ygohwhxg']",['victoria'],Safe and healthy communities
394,871731609451597824,2017-06-05 14:13:06,['https://t.co/10oMCBJzKb'],RT @BioblitzCanada: Bonne #JournéeMondialeDelEnvironnement! Allez dehors pour explorer la nature que vous aimez. https://t.co/10oMCBJzKb #B…,RT BioblitzCanada Bonne eMondialeDelEnvironnement Allez dehors pour explorer la nature que vous aimez https co 10oMCBJzKb,"['#Journ', '#B']",7,0,7,fr,0.0,Neutral,environnementca_tweeter,"['environnement', 'or', 'nature']","['#journéemondialedelenvironnement', 'dehors', 'nature']",Environmental,"['rt', 'bioblitzcanada', 'bonne', '#journéemondialedelenvironnement', 'allez', 'dehors', 'explorer', 'nature', 'aimez', 'httpstco10omcbjzkb', '#b…']","['dehors', 'nature', 'nature']",Connecting Canadians with nature
395,912382873486942212,2017-09-25 18:26:42,[],"RT @ParcsCanada: C’est la #SemaineNationaleDesForêts! 🌲 Cette semaine, nous allons célébrer les diverse forêts au ❤ de notre réseau nationa…",RT ParcsCanada est la Cette semaine nous allons brer les diverse au de notre seau,['#SemaineNationaleDesFor'],7,0,7,fr,0.0,Neutral,environnementca_tweeter,"['eau', 'parc']","['parcscanada', 'célébrer', 'forêt']",Environmental,"['rt', 'parcscanada', ""c'est"", '#semainenationaledesforêts', 'cette', 'semaine', 'allons', 'célébrer', 'les', 'diverse', 'forêt', 'réseau', 'nationa…']","['forêt', 'forêt', 'forêt']",Connecting Canadians with nature
396,874250892538773505,2017-06-12 13:03:50,['https://t.co/j3EEAQy47H'],2/2 Portes ouvertes au Centre canadien des eaux intérieures. #ServCDNs #SNFP https://t.co/j3EEAQy47H,Portes ouvertes au Centre canadien des eaux rieures ServCDNs SNFP https co j3EEAQy47H,"['#ServCDNs', '#SNFP']",4,3,7,fr,0.0,Neutral,environnementca_tweeter,"['eau', 'or', 'vert']",['eau'],Environmental,"['22', 'porte', 'ouvertes', 'centre', 'canadien', 'eau', 'intérieures', '#servcdns', '#snfp', 'httpstcoj3eeaqy47h']","['eau', 'eau']",Pristine lakes and rivers
397,884460038013812736,2017-07-10 17:11:20,['https://t.co/vfnvV\xe2\x80\xa6'],RT @Securite_Canada: Il y a un avertissement de feu de friches dans votre communauté? Découvrez ce que vous pouvez faire https://t.co/vfnvV…,RT Il un avertissement de feu de friches dans votre couvrez ce que vous pouvez faire https co,[],7,0,7,fr,0.0,Neutral,environnementca_tweeter,"['vert', 'air']","['communauté', 'découvrez']",Social,"['rt', 'securite_canada', 'avertissement', 'feu', 'friche', 'communauté', 'découvrez', 'pouvez', 'faire', 'httpstcovfnvv…']","['communauté', 'communauté']",Safe and healthy communities
398,873210722435698690,2017-06-09 16:10:34,[],1/2 C’est le temps de célébrer #Canada150 dans le jardin!,est le temps de brer Canada150 dans le jardin,['#Canada150'],4,3,7,fr,0.0,Neutral,environnementca_tweeter,['jardin'],"['célébrer', '#canada150', 'jardin']",Social,"['12', ""c'est"", 'temps', 'célébrer', '#canada150', 'jardin']",['jardin'],Connecting Canadians with nature
399,885838970281750532,2017-07-14 12:30:43,[],1/2 Les prévisions de la Cote #air santé sont émises deux fois par jour.,Les visions de la Cote air sont mises deux fois par jour,['#air'],3,4,7,fr,0.0,Neutral,environnementca_tweeter,['air'],"['santé', 'santé']",Social,"['12', 'les', 'prévision', 'cote', '#air', 'santé', 'émises', 'deux', 'foi', 'jour']","['santé', 'santé', 'santé', 'santé', 'santé']",Safe and healthy communities
400,871502001657585670,2017-06-04 23:00:43,['https://t.co/09kfuhfNdv'],Avez-vous « capté votre engagement » au spectacle de Jack Johnson à #Toronto? Les gagnants du concours &amp; nos ambassadeurs oui! #PourLaNature https://t.co/09kfuhfNdv,Avez vous votre engagement au spectacle de Jack Johnson Toronto Les gagnants du concours amp nos ambassadeurs oui PourLaNature https co 09kfuhfNdv,"['#Toronto', '#PourLaNature']",2,5,7,fr,0.0,Neutral,environnementca_tweeter,"['engagement', 'nature']",['engagement'],Social,"['avez-vous', 'capté', 'engagement', 'spectacle', 'jack', 'johnson', '#toronto', 'les', 'gagts', 'concours', 'amp', 'ambassadeur', 'oui', '#pourlanature', 'httpstco09kfuhfndv']","['engagement', 'engagement', 'amp']",Low-carbon government
401,873192762505613314,2017-06-09 14:59:12,['https://t.\xe2\x80\xa6'],"RT @MPO_DFO: Fiers, cette #JournéeMondialeOcéans d’annoncer la nouvelle zone de protection marine du banc de Sainte-Anne, N.-É.! https://t.…",RT Fiers cette ans annoncer la nouvelle zone de protection marine du banc de Sainte Anne https,['#Journ'],7,0,7,fr,0.0,Neutral,environnementca_tweeter,['marine'],"['#journéemondialeocéans', 'protection', 'marine']",Environmental,"['rt', 'mpo_dfo', 'fiers', 'cette', '#journéemondialeocéans', ""d'annoncer"", 'nouvelle', 'zone', 'protection', 'marine', 'banc', 'sainte-anne', 'n-é', 'httpst…']",['protection'],Healthy wildlife populations
402,884482300687392768,2017-07-10 18:39:48,['https://t.co/DWX\xe2\x80\xa6'],RT @CANenSante: Les #abeilles sont essentielles dans la pollinisation! Voyez ce que nous faisons pour protéger leur santé. https://t.co/DWX…,RT CANenSante Les abeilles sont essentielles dans la pollinisation Voyez ce que nous faisons pour ger leur https co,['#abeilles'],7,0,7,fr,0.0,Neutral,environnementca_tweeter,,"['protéger', 'santé', 'santé']",Environmental,"['rt', 'canensante', 'les', '#abeilles', 'essentielles', 'pollinisation', 'voyez', 'faisons', 'protéger', 'santé', 'httpstcodwx…']","['protéger', 'santé', 'santé', 'santé', 'santé', 'santé']",Safe and healthy communities
403,905189478184218624,2017-09-05 22:02:43,['https://t.co/p6nQ6RLall'],"Du 6 au 10 septembre, le Canada accueillera la 46e session du Groupe d’experts intergouvernemental sur l’évolution du climat à #Montréal. https://t.co/p6nQ6RLall",Du au 10 septembre le Canada accueillera la 46e session du Groupe experts intergouvernemental sur volution du climat al https co p6nQ6RLall,['#Montr'],5,2,7,fr,0.0,Neutral,environnementca_tweeter,['climat'],['climat'],Environmental,"['10', 'septembre', 'canada', 'accueillera', '46e', 'session', 'groupe', ""d'experts"", 'intergouvernemental', ""l'évolution"", 'climat', '#montréal', 'httpstcop6nq6rlall']",['climat'],Effective action on climate change
