Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
904,783733283867725825,2016-10-05 18:19:10,[],"RT @GCC_CCG: Nathalie Elliott, #PremièreMécanicienne #ESM #NPSH #DeHuileuseAMécanicienne #Dévouée #histoiredesfemmes #VivreSonRêve #GCCFièr…",RT Nathalie Elliott canicienne ESM NPSH canicienne histoiredesfemmes,"['#Premi', '#ESM', '#NPSH', '#DeHuileuseAM', '#D', '#histoiredesfemmes', '#VivreSonR', '#GCCFi']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['femmes'],['#histoiredesfemmes'],Social,[],unknown
905,774221282770583553,2016-09-09 12:21:52,['https://t.co/Ai99fQEGPp'],"RT @environnementca: #SVQ le labo Alert surveille taux de gaz, #aérosols &amp; #polluants organ. à l’état de traces? https://t.co/Ai99fQEGPp ht…",RT environnementca SVQ le labo Alert surveille taux de gaz rosols amp polluants organ tat de traces https co Ai99fQEGPp,"['#SVQ', '#a', '#polluants']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['environnement', 'polluants', 'gaz', 'or']",['gaz'],Environmental,"['gaz', 'amp']",Healthy coasts and oceans
906,831881702796582913,2017-02-15 15:03:48,[],RT @MPO_GCC_Quebec: L’équipe de la Garde côtière canadienne à Montréal tient fièrement l’unifolié #DrapeauCanadien #JourDuDrapeau #Canada15…,RT quipe de la Garde canadienne al tient rement DrapeauCanadien JourDuDrapeau,"['#DrapeauCanadien', '#JourDuDrapeau', '#Canada15']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['eau'],[],unknown,[],unknown
907,783733327320719360,2016-10-05 18:19:20,[],RT @GCC_CCG: C’est la #JournéedesEnseignants! Merci à tous nos instructeurs du #Collège #GCC pour leur temps et leurs efforts avec nos élèv…,RT est la edesEnseignants Merci tous nos instructeurs du ge GCC pour leur temps et leurs efforts avec nos,"['#Journ', '#Coll', '#GCC']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'mer']",[],unknown,[],unknown
908,798995289008787456,2016-11-16 21:04:56,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Pour plus d’info sur notre nouvelle #ZPM visionnez Le Comité de chasseurs &amp; de trappeurs de Paulatuk (en anglais)  https://t.c…,RT Pour plus info sur notre nouvelle ZPM visionnez Le de chasseurs amp de trappeurs de Paulatuk en anglais https,['#ZPM'],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,['amp'],Healthy coasts and oceans
909,847842839014899716,2017-03-31 16:07:39,[],RT @GCC_CCG: 2/2 Les opérations continuent afin d’élever la barge à la surface en toute sécurité.,RT Les rations continuent afin lever la barge la surface en toute,[],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
910,798652533879078913,2016-11-15 22:22:56,['https://t.co/qj9r48o5ZL'],"5/5 Les équipes du pont d'envol et à terre du #LouisSStLaurent assurent un débarquement et un déchargement sécuritaire à Iqaluit, Nunavut https://t.co/qj9r48o5ZL",Les quipes du pont envol et terre du LouisSStLaurent assurent un barquement et un chargement curitaire Iqaluit Nunavut https co qj9r48o5ZL,['#LouisSStLaurent'],1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,['air'],['terre'],Environmental,"['terre', 'terre']",Sustainably managed lands and forests
911,779017686768578560,2016-09-22 18:01:04,['https://t.co/1ZL9C2uz0O'],Le 16 sept. l'hélicoptère du CCGS Henry Larsen a repéré 2 pêcheurs d'Arctic Bay #Nunavut qui tardaient #SAR #GCCFière https://t.co/1ZL9C2uz0O,Le 16 sept du CCGS Henry Larsen Arctic Bay Nunavut qui tardaient SAR https co 1ZL9C2uz0O,"['#Nunavut', '#SAR', '#GCCFi']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['arctic'],[],unknown,[],unknown
912,798652262599921664,2016-11-15 22:21:52,['https://t.co/jZlRsplTew'],4/5 Les officiers de pont du NGCC #LouisSStLaurent surveillent les arrivées et départs avec l’équipement vidéo. https://t.co/jZlRsplTew,Les officiers de pont du NGCC LouisSStLaurent surveillent les es et parts avec quipement https co jZlRsplTew,['#LouisSStLaurent'],1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
913,774332717550960640,2016-09-09 19:44:40,['https://t.co/NxWUIWrr3J'],Coucher du soleil. Photo prise par Robert Piercey à bord le NGCC #TerryFox. Opérations #Arctique. #GCCFière. https://t.co/NxWUIWrr3J,Coucher du soleil Photo prise par Robert Piercey bord le NGCC TerryFox rations Arctique https co NxWUIWrr3J,"['#TerryFox', '#Arctique', '#GCCFi']",1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],['#arctique'],Environmental,['#arctique'],Healthy coasts and oceans
914,779027631282978816,2016-09-22 18:40:35,['https://t.co/RNGEs9l1Y'],"La #GCC dans l'#Arctique en voit de belles!  Ours polaire, photo: Markie Ann Simon, détroit de Lancaster, Nunavut. https://t.co/RNGEs9l1Yd",La GCC dans Arctique en voit de belles polaire photo Markie Ann Simon troit de Lancaster Nunavut https co RNGEs9l1Yd,"['#GCC', '#Arctique']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['air'],[],unknown,[],unknown
915,775071908584914945,2016-09-11 20:41:57,[],"RT @Transports_gc: Le #11septembre, les collectivités canadiennes ont offert réconfort et amitié à des milliers de voyageurs. #NoublionsJam…",RT Le 11septembre les canadiennes ont offert confort et des milliers de voyageurs,"['#11septembre', '#NoublionsJam']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],[],unknown,[],unknown
916,798650840194027521,2016-11-15 22:16:13,['https://t.co/0N5b1pr9fV'],"2/5 Le nouvel hélicoptère est à l'abri dans le hangar, sur le NGCC #LouisSStLaurent, lors des opérations au sol dans l'#Arctique. https://t.co/0N5b1pr9fV",Le nouvel est abri dans le hangar sur le NGCC LouisSStLaurent lors des rations au sol dans Arctique https co 0N5b1pr9fV,"['#LouisSStLaurent', '#Arctique']",1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],['sol'],Economical,"['sol', 'sol']",Sustainable food
917,775386538620383232,2016-09-12 17:32:11,['https://t.co/lRsG\xe2\x80\xa6'],RT @GCC_CCG: La coque de la première embarcation de sauvetage #SAR prend forme à Hike Metal Products. #ApprodesnaviresGCC https://t.co/lRsG…,RT La coque de la embarcation de sauvetage SAR prend forme Hike Metal Products ApprodesnaviresGCC https co,"['#SAR', '#ApprodesnaviresGCC']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],['#approdesnaviresgcc'],Economical,['#approdesnaviresgcc'],Modern and resilient infrastructure
918,776183007828963329,2016-09-14 22:17:04,[],"RT @JRCCTrenton: Un #Herc de #424esc, #NCSMShawinign &amp; un helo privées assiste #EMONunavut avec #SAR de 4 pers de Bylot Is., NU #SARPartner…",RT JRCCTrenton Un Herc de 424esc NCSMShawinign amp un helo es assiste EMONunavut avec SAR de pers de Bylot NU,"['#Herc', '#424esc', '#NCSMShawinign', '#EMONunavut', '#SAR', '#SARPartner']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,['amp'],Healthy coasts and oceans
919,778991542765817857,2016-09-22 16:17:11,[],RT @MPO_Science: Les scientifiques du labo des Grands Lacs utilisent le chalut pour étudier l’acoustique du poisson au port d’Hamilton sur…,RT Les scientifiques du labo des Grands Lacs utilisent le chalut pour tudier acoustique du poisson au port Hamilton,[],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['lacs', 'or']","['scientifique', 'scientifique', 'scientifique', 'lac']",Environmental,"['scientifique', 'lac', 'poisson', 'poisson']",Pristine lakes and rivers
920,839505153619279872,2017-03-08 15:56:40,['https://t.co/8Z8s\xe2\x80\xa6'],RT @MPO_Science: Son sourire est trompeur! Ashley Bedford n’était pas heureuse de trouver ce poisson rouge dans le lac ON https://t.co/8Z8s…,RT Son sourire est trompeur Ashley Bedford tait pas heureuse de trouver ce poisson rouge dans le lac https co,[],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],['lac'],Environmental,"['poisson', 'poisson', 'lac']",Pristine lakes and rivers
921,789253468506689536,2016-10-20 23:54:25,['https://t.co/OGvgBGigHE'],"RT @GCC_CCG: Le reste de l’équipe de science sur le NGCC #SirWilfridLaurier quitte pour Nome, AK dans le CG443 https://t.co/OGvgBGigHE",RT Le reste de quipe de science sur le NGCC SirWilfridLaurier quitte pour Nome AK dans le CG443 https co OGvgBGigHE,['#SirWilfridLaurier'],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
922,789253404652634112,2016-10-20 23:54:09,[],RT @MPO_Science: Dernier ancrage scientifique récupéré par le NGCC #SirWilfridLaurier dans la mer de Beaufort durant un coup de vent #Arcti…,RT Dernier ancrage scientifique par le NGCC SirWilfridLaurier dans la mer de Beaufort durant un coup de vent,"['#SirWilfridLaurier', '#Arcti']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'or', 'mer']","['scientifique', 'scientifique', 'scientifique', 'mer']",Environmental,['scientifique'],Clean growth
923,789253419970224128,2016-10-20 23:54:13,"['https://t.co/CLPz3CvpK', 'https://t\xe2\x80\xa6']",RT @MPO_Science: Une sélection de jeune glace de mer vue du #LouisSStLaurent de la @GCC_CCG lors de #JOIS https://t.co/CLPz3CvpK0 https://t…,RT Une lection de jeune glace de mer vue du LouisSStLaurent de la lors de JOIS https co CLPz3CvpK0 https,"['#LouisSStLaurent', '#JOIS']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'mer']","['jeune', 'mer']",Environmental,[],unknown
924,776834385937039360,2016-09-16 17:25:25,['https://t.co/lpUe9JYAHF'],Bonjour #Brockville! Le NGCC #CorporalTeatherCV sera au Festival des grands voiliers @TallShipsBV ce week-end. https://t.co/lpUe9JYAHF,Bonjour Brockville Le NGCC CorporalTeatherCV sera au Festival des grands voiliers TallShipsBV ce week end https co lpUe9JYAHF,"['#Brockville', '#CorporalTeatherCV']",1,1,2,en,0.0,Neutral,MPO_Centre_tweeter,['oil'],[],unknown,[],unknown
925,844973493188005888,2017-03-23 18:05:54,[],"RT @GCC_CCG: 2/2 En vedette : opérations GCC à Victoria qui aide une famille en détresse…et un de nos aéroglisseurs près de l’île Gambier,…",RT En vedette rations GCC Victoria qui aide une famille en et un de nos roglisseurs de le Gambier,[],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['ami', 'famille']",['famille'],Social,['victoria'],Safe and healthy communities
926,845266370828910592,2017-03-24 13:29:41,[],RT @GCC_CCG: #SuivezVendredi Suivez notre #partenaire @MPO_Science. #GCCFière de les appuyer lors d'évaluations scientifiques. #NosCôtes ht…,RT SuivezVendredi Suivez notre partenaire de les appuyer lors valuations scientifiques tes,"['#SuivezVendredi', '#partenaire', '#GCCFi', '#NosC']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'air']","['scientifique', 'scientifique', 'scientifique']",Environmental,['scientifique'],Clean growth
927,791015542379470848,2016-10-25 20:36:16,['https://t.co/GIcfIgODTW'],RT @MPO_GCC_Quebec: NGCC Des Groseilliers est de retour à Québec après son voyage annuel en #Arctique #GCC https://t.co/GIcfIgODTW,RT NGCC Des Groseilliers est de retour bec son voyage annuel en Arctique GCC https co GIcfIgODTW,"['#Arctique', '#GCC']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,['#arctique'],Environmental,"['voyage', '#arctique']",Low-carbon government
928,789253560143929348,2016-10-20 23:54:47,[],RT @GCC_CCG: La construction du rouf de la 1ere embarcation de sauvetage #SAR va bon train à Hike Metal Productions #ApprodesnaviresGCC #GC…,RT La construction du rouf de la 1ere embarcation de sauvetage SAR va bon train Hike Metal Productions ApprodesnaviresGCC,"['#SAR', '#ApprodesnaviresGCC', '#GC']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,['#approdesnaviresgcc'],Economical,"['construction', 'production', '#approdesnaviresgcc']",Modern and resilient infrastructure
929,792049702405636096,2016-10-28 17:05:39,[],RT @GCC_CCG: Navire #GCC nommé en l’honneur de Martha Louise Black qui a été la 2e femme à être élue au Parlement Canadien. #Yukon #GrâceàE…,RT Navire GCC en honneur de Martha Louise Black qui la 2e femme lue au Parlement Canadien Yukon,"['#GCC', '#Yukon', '#Gr']",2,0,2,fr,-0.16666666666666666,Neutral,MPO_Centre_tweeter,,['femme'],Social,[],unknown
930,846832122287525892,2017-03-28 21:11:25,[],"RT @GCC_CCG: 4/5 Nous sommes en contact avec le comté de Prince Edward, les leaders du territoire Tyendinaga Mohawk et nos #partenaires féd…",RT Nous sommes en contact avec le de Prince Edward les leaders du territoire Tyendinaga Mohawk et nos partenaires,['#partenaires'],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['air'],[],unknown,[],unknown
931,777952032967757824,2016-09-19 19:26:32,['https://t.co/\xe2\x80\xa6'],RT @GCC_CCG: Préparation hivernale! Maître d’équipage Amamio répare les housses de l’équipement #LouisSStLaurent #CanArctique https://t.co/…,RT paration hivernale tre quipage Amamio pare les housses de quipement LouisSStLaurent CanArctique https co,"['#LouisSStLaurent', '#CanArctique']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['ami'],[],unknown,[],unknown
932,846832088238186498,2017-03-28 21:11:17,[],RT @GCC_CCG: 1/5 GCC &amp; #partenaires continuent l’intervention d'un rapport de pollution provenant d’une barge qui prend l’eau au Terminal d…,RT GCC amp partenaires continuent intervention un rapport de pollution provenant une barge qui prend eau au Terminal,['#partenaires'],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['pollution', 'eau', 'or', 'air']",['pollution'],Environmental,"['amp', 'pollution', 'pollution', 'pollution', 'pollution', 'pollution']",Healthy coasts and oceans
933,856853027365539841,2017-04-25 12:50:55,['https://t.co/DOpKCK\xe2\x80\xa6'],RT @GCC_CCG: Les bénévoles #GCCAuxiliaire interviennent dans + de 25% des incidents #SAR en eaux canadiennes par année. https://t.co/DOpKCK…,RT Les voles GCCAuxiliaire interviennent dans de 25 des incidents SAR en eaux canadiennes par https co,"['#GCCAuxiliaire', '#SAR']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'air']",['eau'],Environmental,"['eau', 'eau']",Pristine lakes and rivers
934,777876953898549249,2016-09-19 14:28:12,['https://t.co/dSoY3\xe2\x80\xa6'],RT @GCC_CCG: Un des seuls oiseaux qu’on retrouve dans l’Océan #Arctique central suivant le #LouisSStLaurent #CanArctique https://t.co/dSoY3…,RT Un des seuls oiseaux retrouve dans Arctique central suivant le LouisSStLaurent CanArctique https co,"['#Arctique', '#LouisSStLaurent', '#CanArctique']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['oiseau', 'eau', 'oiseaux']","['oiseau', '#arctique']",Environmental,"['oiseau', 'oiseau', '#arctique']",Sustainably managed lands and forests
935,856872337521684482,2017-04-25 14:07:39,['https://t.co\xe2\x80\xa6'],RT @GCC_CCG: Apprenez-en plus sur les employés qui opèrent et entretiennent les biens de la Garde côtière canadienne #GCCFière https://t.co…,RT Apprenez en plus sur les qui rent et entretiennent les biens de la Garde canadienne https,['#GCCFi'],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
936,842786203762147329,2017-03-17 17:14:23,['https://t.co/yPR957ZrF7'],L’équipage du #Griffon vérifie les bouées du canal Welland avant l’ouverture de la saison de navigation sur la #VoieMaritimeDuSaintLaurent https://t.co/yPR957ZrF7,quipage du Griffon rifie les es du canal Welland avant ouverture de la saison de navigation sur la VoieMaritimeDuSaintLaurent https co yPR957ZrF7,"['#Griffon', '#VoieMaritimeDuSaintLaurent']",1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,['vert'],[],unknown,[],unknown
937,856483503915061248,2017-04-24 12:22:34,[],"RT @GCC_CCG: #LSV lors d’une journée moyenne la GCC &amp; #GCCAuxiliaire répondent à 13 cas de #SAR, portent assistance à 43 personnes et sauve…",RT LSV lors une moyenne la GCC amp GCCAuxiliaire pondent 13 cas de SAR portent assistance 43 personnes et,"['#LSV', '#GCCAuxiliaire', '#SAR']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'air']",[],unknown,['amp'],Healthy coasts and oceans
938,839505235747946496,2017-03-08 15:57:00,['https://t.co/\xe2\x80\xa6'],RT @MPO_Science: Erin Gertzen prépare les échantillons visant à lutter contre les espèces envahissantes dans les Grands Lacs: https://t.co/…,RT Erin Gertzen pare les chantillons visant lutter contre les ces envahissantes dans les Grands Lacs https co,[],2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['lacs'],['lac'],Environmental,['lac'],Pristine lakes and rivers
939,854776664231989248,2017-04-19 19:20:12,['https://\xe2\x80\xa6'],"RT @MPO_Science: Aujourd’hui, nous effectuons un exercice sur un incident avec la #CarpeAsiatique à #Dunnville, ON, sous la pluie: https://…",RT hui nous effectuons un exercice sur un incident avec la CarpeAsiatique Dunnville sous la pluie https,"['#CarpeAsiatique', '#Dunnville']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['ice'],[],unknown,[],unknown
940,786688602520649728,2016-10-13 22:02:33,['https://t.co/UaowbmE9RR'],"Déploiement d'un nouvel appareil de surveillance océanographique par l’équipage du NGCC #LouisSStLaurent, dans la mer Beaufort! #Arctique https://t.co/UaowbmE9RR",ploiement un nouvel appareil de surveillance anographique par quipage du NGCC LouisSStLaurent dans la mer Beaufort Arctique https co UaowbmE9RR,"['#LouisSStLaurent', '#Arctique']",1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'or', 'mer']","['mer', '#arctique']",Environmental,"['surveillance', '#arctique']",Clean drinking water
941,786986608759336960,2016-10-14 17:46:43,['https://t.co/JG8HnGydQo'],Opérations jour et nuit par les scientifiques et l'équipage du NGCC #SirWilfridLaurier. Cartographie du fond de la mer Beaufort. #GCCFière! https://t.co/JG8HnGydQo,rations jour et nuit par les scientifiques et quipage du NGCC SirWilfridLaurier Cartographie du fond de la mer Beaufort https co JG8HnGydQo,"['#SirWilfridLaurier', '#GCCFi']",1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'or', 'mer']","['scientifique', 'scientifique', 'scientifique', 'mer']",Environmental,['scientifique'],Clean growth
942,786987844594171904,2016-10-14 17:51:38,['https://t.co/qsPHeDl1Y'],"Vue du mini-VST à 50 mètres de profondeur, du NGCC #SirWilfridLaurier. Les eaux de l'#Arctique sont très claires - on y voit même son mât. https://t.co/qsPHeDl1Y8",Vue du mini VST 50 tres de profondeur du NGCC SirWilfridLaurier Les eaux de Arctique sont claires voit son https co qsPHeDl1Y8,"['#SirWilfridLaurier', '#Arctique']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'air']",['eau'],Environmental,"['eau', 'eau']",Pristine lakes and rivers
943,786999956645306368,2016-10-14 18:39:46,[],RT @MPO_DFO: Félicitons @MPO_Centre pour ses #1000abonnés! Nos collègues du MPO de la région Centre &amp; Arctique font des vagues 🌊 #SuivezVen…,RT licitons pour ses Nos gues du MPO de la gion Centre amp Arctique font des vagues,"['#1000abonn', '#SuivezVen']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,,['mpo'],Environmental,['amp'],Healthy coasts and oceans
944,794266636085821441,2016-11-03 19:54:57,[],RT @MPO_Science: La mission #JOIS de 2016 en #Arctique est un vrai succès dû à nos scientifiques et partenaires @GCC_CCG @WHOI &amp; @JAMSTEC_P…,RT La mission JOIS de 2016 en Arctique est un vrai nos scientifiques et partenaires WHOI amp,"['#JOIS', '#Arctique']",2,0,2,fr,0.0,Neutral,MPO_Centre_tweeter,['air'],"['#arctique', 'scientifique', 'scientifique', 'scientifique']",Environmental,"['#arctique', 'scientifique', 'amp']",Healthy coasts and oceans
945,788438447820333060,2016-10-18 17:55:49,['https://t.co/nhefbAJOUo'],Le pilote Mark Pearson prend une splendide photo de l'île Caribou sur lac Supérieur #aidesàlanavigation #GCCFière https://t.co/nhefbAJOUo,Le pilote Mark Pearson prend une splendide photo de le Caribou sur lac rieur lanavigation https co nhefbAJOUo,"['#aides', '#GCCFi']",1,1,2,fr,0.0,Neutral,MPO_Centre_tweeter,,['lac'],Environmental,['lac'],Pristine lakes and rivers
