Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
556,764069255390179328,2016-08-12 12:01:20,['https://t.co/HSKjghlvZK'],Plus besoin de siège d’auto pour votre enfant parce qu’il est grand? Info sur les 4 phases d’utilisation: https://t.co/HSKjghlvZK,Plus besoin de ge auto pour votre enfant parce il est grand Info sur les phases utilisation https co HSKjghlvZK,[],2,3,5,fr,0.5,Positive,Transports_gc_tweeter,['parc'],['enfant'],Social,[],unknown
557,698854859714469888,2016-02-14 13:02:37,['https://t.co/kKlYOASI9P'],"Le cœur a ses raisons
Que la raison ne connaît pas
Textez sans danger
#1SeuleVie, un trésor 
@parachutecanada https://t.co/kKlYOASI9P",Le ur ses raisons Que la raison ne pas Textez sans danger 1SeuleVie un sor parachutecanada https co kKlYOASI9P,['#1SeuleVie'],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
558,862095051622690816,2017-05-10 00:00:51,['https://t.co/8NpP1H4ELp'],Une simple distraction peut être catastrophique. La conduite exige une grande concentration. #LaisseFaireLeCellulaire #UNRoadSafetyWeek https://t.co/8NpP1H4ELp,Une simple distraction peut catastrophique La conduite exige une grande concentration LaisseFaireLeCellulaire UNRoadSafetyWeek https co 8NpP1H4ELp,"['#LaisseFaireLeCellulaire', '#UNRoadSafetyWeek']",3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,['air'],['#laissefairelecellulaire'],Social,['#laissefairelecellulaire'],Safe and healthy communities
559,712319234676752388,2016-03-22 16:45:14,[],"Nous travaillons de près avec les org. de #sécurité et nos partenaires
internationaux @securite_canada @CanadaPE @TSA #Bruxelles",Nous travaillons de avec les org de et nos partenaires internationaux CanadaPE TSA Bruxelles,"['#s', '#Bruxelles']",5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'air']",[],unknown,[],unknown
560,869312458858659841,2017-05-29 22:00:15,"['https://t.co/b5EVqtT2KL', 'https://t.co/GSgs6oUeI6']",Vous avez des besoins spéciaux lorsque vous voyagez? Voici quelques conseils utiles de l’@acsta_gc https://t.co/b5EVqtT2KL #accessibilité https://t.co/GSgs6oUeI6,Vous avez des besoins ciaux lorsque vous voyagez Voici quelques conseils utiles de https co b5EVqtT2KL https co GSgs6oUeI6,['#accessibilit'],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
561,877265829393518592,2017-06-20 20:44:07,['https://t.co/lV6x6jLkCg'],Notre #ÉquipeDuPNSA prépare le Dash 8 pour la patrouille d’aujourd’hui à partir de @Fly_YYJ  #NosCôtes https://t.co/lV6x6jLkCg,Notre quipeDuPNSA pare le Dash pour la patrouille hui partir de tes https co lV6x6jLkCg,"['#', '#NosC']",0,5,5,fr,0.0,Neutral,Transports_gc_tweeter,,['#noscôtes'],Environmental,[],unknown
562,869584324265463808,2017-05-30 16:00:33,['https://t.co/oPweGvDQ96'],Nous travaillons à l’élaboration d’une stratégie visant à accroître le nombre de véhicules #ZéroÉmission au Canada. https://t.co/oPweGvDQ96,Nous travaillons laboration une gie visant tre le nombre de hicules mission au Canada https co oPweGvDQ96,['#Z'],4,1,5,fr,0.0,Neutral,Transports_gc_tweeter,['or'],['véhicule'],Economical,[],unknown
563,834568685373313025,2017-02-23 01:00:54,[],"Demain, nous allons célébrer @canada150e et la #JournéeAviationDay au @MuseeAvEspace !",Demain nous allons brer canada150e et la eAviationDay au MuseeAvEspace,['#Journ'],1,4,5,fr,0.0,Neutral,Transports_gc_tweeter,,['célébrer'],Social,[],unknown
564,836650681918443524,2017-02-28 18:54:01,['https://t.co/VR45zxLEX'],Les bateaux abandonnés peuvent présenter des risques pour la sécurité et l’#environnement sur #NosCôtes. (1/2) https://t.co/VR45zxLEX0,Les bateaux peuvent senter des risques pour la et environnement sur tes https co VR45zxLEX0,"['#environnement', '#NosC']",4,1,5,fr,0.0,Neutral,Transports_gc_tweeter,"['environnement', 'eau']",['#noscôtes'],Environmental,[],unknown
565,837302866498961408,2017-03-02 14:05:34,['https://t.co/N6se4MrYqo'],Le min. Garneau et @AmbMacNaughton rencontrent le @RepLoBiondo pour discuter de questions liées au transport. https://t.co/N6se4MrYqo,Le min Garneau et AmbMacNaughton rencontrent le RepLoBiondo pour discuter de questions es au transport https co N6se4MrYqo,[],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or']","['garneau', 'transport']",Economical,"['garneau', 'transport', 'transport']",Modern and resilient infrastructure
566,837338348377210881,2017-03-02 16:26:33,['https://t.co/QvJtZ07Ccv'],Le ministre Garneau participe à l’#Aviation17 Summit de la @USChamber of Commerce. https://t.co/QvJtZ07Ccv,Le ministre Garneau participe Aviation17 Summit de la USChamber Commerce https co QvJtZ07Ccv,['#Aviation17'],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,"['commerce', 'summit', 'ministre']","['ministre', 'garneau', 'commerce']",Economical,"['ministre', 'garneau', 'commerce']",Clean growth
567,720283799242715139,2016-04-13 16:13:34,['https://t.co/0bYeluxitq'],"Voyez ce que l’avion du PNSA a repéré sur Prince of
Wales Island @GOVofNUNAVUT! #SemaineDeLaFaune #OursPolaire https://t.co/0bYeluxitq",Voyez ce que avion du PNSA sur Prince Wales Island GOVofNUNAVUT SemaineDeLaFaune OursPolaire https co 0bYeluxitq,"['#SemaineDeLaFaune', '#OursPolaire']",3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,"['faune', 'air']",[],unknown,[],unknown
568,873147995721793536,2017-06-09 12:01:19,['https://t.co/SltKd130dZ'],"Les trains n’activent pas tous leur sifflet aux passages à niveau. Cellulaire et musique forte y sont déconseillés! 
#VoiesFerréeGareautrain https://t.co/SltKd130dZ",Les trains activent pas tous leur sifflet aux passages niveau Cellulaire et musique forte sont eGareautrain https co SltKd130dZ,['#VoiesFerr'],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'air']",[],unknown,[],unknown
569,839461020150161416,2017-03-08 13:01:18,[],"En cette #JournéeInternationaleDesFemmes, nous tenons à souligner les grandes réalisations de femmes canadiennes. #Canada150",En cette eInternationaleDesFemmes nous tenons souligner les grandes alisations de femmes canadiennes Canada150,"['#Journ', '#Canada150']",1,4,5,fr,0.0,Neutral,Transports_gc_tweeter,['femmes'],"['femme', '#canada150']",Social,[],unknown
570,872604283178553345,2017-06-08 00:00:47,"['https://t.co/t4fVZe9jAY', 'https://t.co/y6VsXOWNSa']",Votre #laser à 1$ pourrait en fait vous coûter jusqu’à 100 000$. Pourquoi?  https://t.co/t4fVZe9jAY https://t.co/y6VsXOWNSa,Votre laser pourrait en fait vous ter 100 000 Pourquoi https co t4fVZe9jAY https co y6VsXOWNSa,['#laser'],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,,['#laser'],Social,['#laser'],Safe and healthy communities
571,717809420248432641,2016-04-06 20:21:16,['https://t.co/uVpduBvrB6'],"RT @GCC_CCG: Le printemps est arrivé! À tous les navigateurs, assurez-vous que votre équipement soit #Sécuritaire https://t.co/uVpduBvrB6",RT Le printemps est tous les navigateurs assurez vous que votre quipement soit curitaire https co uVpduBvrB6,['#S'],5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,['air'],['équipement'],Economical,[],unknown
572,717767098148208641,2016-04-06 17:33:06,['https://t.co/enUCzXJPZ'],RT @acsta_gc: Vous transportez des articles alimentés par des piles? Voici nos conseils : https://t.co/enUCzXJPZD,RT Vous transportez des articles par des piles Voici nos conseils https co enUCzXJPZD,[],5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,['transport'],[],unknown,[],unknown
573,839642155958296577,2017-03-09 01:01:04,['https://t.co/SQgTxTwNRE'],"#LSV? En 1952, Margaret Dunseith devient l’une des premières contrôleuses de la circulation aérienne au #Canada. #ÉgalitéCompte https://t.co/SQgTxTwNRE",LSV En 1952 Margaret Dunseith devient une des res leuses de la circulation rienne au Canada Compte https co SQgTxTwNRE,"['#LSV', '#Canada', '#']",3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,['circulation'],Safe and healthy communities
574,717744490769997824,2016-04-06 16:03:16,[],"Avec @GCC_CCG et @environnementca, nous protégeons les voies navigables de l’#Arctique cdn de la pollution par les navires. #CanArctique",Avec et environnementca nous geons les voies navigables de Arctique cdn de la pollution par les navires CanArctique,"['#Arctique', '#CanArctique']",4,1,5,fr,0.0,Neutral,Transports_gc_tweeter,"['environnement', 'pollution']",['pollution'],Environmental,"['pollution', 'pollution', 'pollution', 'pollution', 'pollution']",Effective action on climate change
575,717383872548323328,2016-04-05 16:10:18,"['https://t.co/FLdqzGznVX', 'https://t.co/0PqamCphO']","#Rappel: #VUS Ford et Lincoln 2015-2016 GTDI de 2,3 L. Chauffe-moteur pourrait surchauffer. https://t.co/FLdqzGznVX https://t.co/0PqamCphOu",Rappel VUS Ford Lincoln 2015 2016 GTDI Chauffe moteur pourrait surchauffer https co FLdqzGznVX https co 0PqamCphOu,"['#Rappel', '#VUS']",4,1,5,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
576,940204888553934848,2017-12-11 13:01:28,['https://t.co/27RNLZGcZ'],"Votre cellulaire peut vous sauver la vie, mais il peut aussi compromettre votre sécurité. Utilisez-le avec prudence #LaisseFaireLeCellulaire https://t.co/27RNLZGcZC",Votre cellulaire peut vous sauver la vie mais il peut aussi compromettre votre Utilisez le avec prudence LaisseFaireLeCellulaire https co 27RNLZGcZC,['#LaisseFaireLeCellulaire'],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,['air'],"['vie', '#laissefairelecellulaire']",Social,['#laissefairelecellulaire'],Safe and healthy communities
577,840653851959132162,2017-03-11 20:01:11,"['https://t.co/nHDaEWKn', 'https://t.co/kQPwI7EAQX']",#PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/nHDaEWKndU https://t.co/kQPwI7EAQX,ans Le gouvernement du Canada travaille la protection de tes en BC https co nHDaEWKndU https co kQPwI7EAQX,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",4,1,5,fr,0.0,Neutral,Transports_gc_tweeter,,"['#plandeprotectiondesocéans', 'protection', '#noscôtes']",Environmental,"['gouvernement', 'protection']",Low-carbon government
578,841257879101399040,2017-03-13 12:01:22,"['https://t.co/zX726CglyY', 'https://t.co/PDFWVNimje']",Comment bien #protéger vos #enfants dans votre véhicule : https://t.co/zX726CglyY #AttachezVous https://t.co/PDFWVNimje,Comment bien ger vos enfants dans votre hicule https co zX726CglyY AttachezVous https co PDFWVNimje,"['#prot', '#enfants', '#AttachezVous']",5,0,5,nl,0.0,Neutral,Transports_gc_tweeter,['enfants'],['véhicule'],Economical,[],unknown
579,940567281813348352,2017-12-12 13:01:29,['https://t.co/0Dr21vo96'],Célébrez en #famille! Ayez un #ConducteurDésigné pour le #TempsDesFêtes @ONezrouge https://t.co/0Dr21vo96C,brez en famille Ayez un pour le ONezrouge https co 0Dr21vo96C,"['#famille', '#ConducteurD', '#TempsDesF']",4,1,5,fr,0.0,Neutral,Transports_gc_tweeter,"['ami', 'famille']",['célébrez'],Social,[],unknown
580,940663082321313793,2017-12-12 19:22:10,[],RT @SCT_Canada: #FemmesEnTI du Canada : Avez-vous entendu que des dirigeants principaux de l’information du GC offriront leur aide au marat…,RT FemmesEnTI du Canada Avez vous entendu que des dirigeants principaux de information du GC offriront leur aide au,['#FemmesEnTI'],5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,['femmes'],[],unknown,[],unknown
581,940748307923644417,2017-12-13 01:00:49,"['https://t.co/ZmP6mTx5K6', 'https://t.co/TVyHW5chKX']",Le père Noël vérifie sa liste deux fois plutôt qu’une. Faites de même avant de prendre l’avion : https://t.co/ZmP6mTx5K6 https://t.co/TVyHW5chKX,Le rifie sa liste deux fois une Faites de avant de prendre avion https co ZmP6mTx5K6 https co TVyHW5chKX,[],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
582,940929689799004160,2017-12-13 13:01:34,['https://t.co/Pcc9FSjf'],"Conduite en hiver : gardez câbles d’appoint, litière pour chat et lampe de poche dans votre voiture en tout temps! #MercrediSagesse https://t.co/Pcc9FSjfu9",Conduite en hiver gardez bles appoint pour chat et lampe de poche dans votre voiture en tout temps MercrediSagesse https co Pcc9FSjfu9,['#MercrediSagesse'],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,['mer'],[],unknown,"['hiver', 'hiver']",Sustainable food
583,870022155190272000,2017-05-31 21:00:20,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Découvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration côtière https://t.c…,RT couvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration https,[],5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,"['financement', 'finance']","['découvrez', 'projet']",Social,['projet'],Safe and healthy communities
584,941050223601881095,2017-12-13 21:00:31,['https://t.co/1PFxdj1abo'],Des jeunes écoutaient attentivement la secrétaire parlementaire Karen McCrimmon parler de sécurité aérienne au @MuseeAvEspace à la Journée nationale de l’aviation. Activités organisées dans la capitale : 850 personnes présentes. Quel a été votre #Moment150 préféré? https://t.co/1PFxdj1abo,Des jeunes coutaient attentivement la taire parlementaire Karen McCrimmon parler de rienne au MuseeAvEspace la nationale de aviation es dans la capitale 850 personnes sentes Quel votre Moment150 https co 1PFxdj1abo,['#Moment150'],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,['air'],"['jeune', 'activité']",Social,[],unknown
585,869975065839980550,2017-05-31 17:53:13,[],RT @GCC_CCG: Les officiers CCG recevront une formation spécialisée d’intervention environnementale #PlandeProtectiondesOcéans #NosCôtes htt…,RT Les officiers CCG recevront une formation intervention environnementale ans tes,"['#PlandeProtectiondesOc', '#NosC']",5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,"['environnement', 'or']","['formation', '#plandeprotectiondesocéans', '#noscôtes']",Environmental,['formation'],Connecting Canadians with nature
586,714422189815111680,2016-03-28 12:01:38,"['https://t.co/GmZc47B8HP', 'https://t.co/mYZo0A2Rf3']",Voici ce que nous faisons pour protéger l’environnement au #Canada : https://t.co/GmZc47B8HP https://t.co/mYZo0A2Rf3,Voici ce que nous faisons pour ger environnement au Canada https co GmZc47B8HP https co mYZo0A2Rf3,['#Canada'],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,['environnement'],['protéger'],Environmental,[],unknown
587,869928657212628992,2017-05-31 14:48:49,[],"RT @salledepresseGC: #PlanDeProtectionDesOcéans: Avec nos partenaires, nous prenons des mesures dans 5 secteurs pour protéger #NosCôtes htt…",RT salledepresseGC ans Avec nos partenaires nous prenons des mesures dans secteurs pour ger tes,"['#PlanDeProtectionDesOc', '#NosC']",5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,['air'],"['#plandeprotectiondesocéans', 'secteur', 'protéger', '#noscôtes']",Environmental,"['mesure', 'mesure', 'mesure', 'secteur', 'secteur']",Clean drinking water
588,713153788975177728,2016-03-25 00:01:27,['https://t.co/1km4SIazAb'],"#JeudiRétro Lors de son ouverture en 1965, le Collège de la Garde côtière canadienne comptait 40 cadets. https://t.co/1km4SIazAb @GCC_CCG",tro Lors de son ouverture en 1965 le ge de la Garde canadienne comptait 40 cadets https co 1km4SIazAb,['#JeudiR'],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'vert']",['#jeudirétro'],Social,[],unknown
589,846452697347903490,2017-03-27 20:03:44,['https://t.co/jJDClXoB6N'],Amélioration des règles sur le trafic #maritime: informer en temps réel les collectivités autochtones et côtières. #NosCôtes https://t.co/jJDClXoB6N,lioration des gles sur le trafic maritime informer en temps el les autochtones et res tes https co jJDClXoB6N,"['#maritime', '#NosC']",4,1,5,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'mer']","['collectivité', 'autochtone', '#noscôtes']",Social,"['autochtone', 'autochtone', 'autochtone', 'autochtone', 'autochtone']",Clean drinking water
590,900145765196189697,2017-08-23 00:00:48,"['https://t.co/tuORwsA5BK', 'https://t.co/1vEi4VQXn4']",Plus besoin de siège d’auto pour votre enfant parce qu’il est grand? Info sur les 4 phases d’utilisation : https://t.co/tuORwsA5BK https://t.co/1vEi4VQXn4,Plus besoin de ge auto pour votre enfant parce il est grand Info sur les phases utilisation https co tuORwsA5BK https co 1vEi4VQXn4,[],4,1,5,fr,0.5,Positive,Transports_gc_tweeter,"['parc', 'or']",['enfant'],Social,[],unknown
591,763525697793056770,2016-08-11 00:01:26,"['https://t.co/IcbbtmDdUs', 'https://t.co/Gh5Hu5s6St']",Vous allez bientôt reconduire vos enfants à l’école? 🚗 Banque de données des #rappels: https://t.co/IcbbtmDdUs https://t.co/Gh5Hu5s6St,Vous allez reconduire vos enfants cole Banque de es des rappels https co IcbbtmDdUs https co Gh5Hu5s6St,['#rappels'],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,['enfants'],['enfant'],Social,[],unknown
592,780831469908484097,2016-09-27 18:08:24,[],"RT @ottawaville: Les fils aériens au-dessus des voies du #OttTLR sont électrifiés. Soyez prudents, restez loin des fils. Cerf-volant et dro…",RT ottawaville Les fils riens au dessus des voies du OttTLR sont Soyez prudents restez loin des fils Cerf volant et,['#OttTLR'],5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
593,920344203988783105,2017-10-17 17:42:12,[],"RT @BSTCanada: BST enquête sur collision survenue à QC entre aéronef de passagers et véhicule aérien non habité, aussi appelé drone https:/…",RT BSTCanada BST sur collision survenue QC entre ronef de passagers et hicule rien non aussi drone https,[],5,0,5,fr,0.0,Neutral,Transports_gc_tweeter,,"['passager', 'véhicule']",Social,[],unknown
594,919620205784989697,2017-10-15 17:45:17,[],"Min Garneau  réagira à 14 h 30 aux coins de l’av. Melville &amp; Sherbrooke O, à l’accident implicant un drone et un avion commercial",Min Garneau agira 14 30 aux coins de av Melville amp Sherbrooke accident implicant un drone et un avion commercial,[],2,3,5,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'mer']","['garneau', 'commercial']",Economical,"['garneau', 'amp']",Modern and resilient infrastructure
595,905943882969616384,2017-09-08 00:00:27,['https://t.co/QQfx4LKuPy'],Vous prévoyez une excursion en bateau en fin de semaine? Regardez notre vidéo sur la #SécuritéNautique : https://t.co/QQfx4LKuPy,Vous voyez une excursion en bateau en fin de semaine Regardez notre sur la Nautique https co QQfx4LKuPy,['#S'],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],[],unknown,[],unknown
596,779342194192842752,2016-09-23 15:30:33,['https://t.co/Hkr1fBxOrJ'],Le ministre Garneau rencontre ITS #Japan au cours de son voyage pour le @g7. https://t.co/Hkr1fBxOrJ,ministre Garneau rencontre ITS Japan cours voyage g7 https co Hkr1fBxOrJ,['#Japan'],3,2,5,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or']","['ministre', 'garneau']",Economical,"['ministre', 'garneau', 'voyage']",Low-carbon government
